accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
446	0.8259	0.6176	0.3578	0.7603	0.1815	0.8939	17.1000	0.0750	849.0000	92.0000	0.1084	874.0000
447	0.8532	0.6049	0.3503	0.7457	0.1672	0.8770	17.1000	0.0591	863.0000	88.0000	0.1020	876.0000
448	0.8186	0.6164	0.3504	0.7644	0.1638	0.8750	17.0000	0.0796	837.0000	93.0000	0.1111	864.0000
449	0.8087	0.6086	0.3476	0.7721	0.1583	0.8979	16.9000	0.0684	878.0000	82.0000	0.0934	941.0000
450	0.8300	0.6143	0.3498	0.7534	0.1713	0.8766	17.2000	0.0713	831.0000	92.0000	0.1107	864.0000
451	0.8278	0.6189	0.3500	0.7564	0.1777	0.8820	17.0000	0.0827	830.0000	90.0000	0.1084	850.0000
452	0.8290	0.6152	0.3509	0.7627	0.1724	0.8925	17.2000	0.0649	846.0000	81.0000	0.0957	872.0000
453	0.8226	0.6185	0.3498	0.7585	0.1793	0.8904	17.0000	0.0816	863.0000	83.0000	0.0962	881.0000
454	0.8262	0.6242	0.3543	0.7469	0.1854	0.8919	17.1000	0.0743	839.0000	82.0000	0.0977	857.0000
455	0.8226	0.6201	0.3471	0.7650	0.1867	0.8916	17.0000	0.0658	858.0000	82.0000	0.0956	871.0000
456	0.8065	0.6139	0.3481	0.7622	0.1723	0.8726	17.0000	0.0903	840.0000	89.0000	0.1060	880.0000
457	0.8190	0.6222	0.3505	0.7643	0.1891	0.8825	16.9000	0.0726	824.0000	84.0000	0.1019	842.0000
458	0.8435	0.6098	0.3559	0.7469	0.1618	0.9016	17.2000	0.0628	851.0000	78.0000	0.0917	861.0000
459	0.8267	0.6156	0.3551	0.7334	0.1575	0.8771	16.9000	0.0703	873.0000	89.0000	0.1019	900.0000
460	0.8344	0.6082	0.3498	0.7439	0.1741	0.8741	17.0000	0.0716	843.0000	89.0000	0.1056	873.0000
461	0.8336	0.6143	0.3492	0.7828	0.1810	0.8876	16.8000	0.0744	868.0000	83.0000	0.0956	874.0000
462	0.8274	0.6176	0.3588	0.7298	0.1695	0.8701	17.0000	0.1009	826.0000	98.0000	0.1186	857.0000
463	0.8328	0.6168	0.3609	0.7798	0.1822	0.8887	17.0000	0.0655	884.0000	86.0000	0.0973	928.0000
464	0.8136	0.6189	0.3510	0.7666	0.1657	0.8768	17.1000	0.0749	839.0000	85.0000	0.1013	859.0000
465	0.8228	0.6218	0.3590	0.7340	0.1632	0.8731	16.9000	0.0754	850.0000	92.0000	0.1082	855.0000
466	0.8283	0.6069	0.3497	0.7799	0.1689	0.8921	17.0000	0.0637	862.0000	79.0000	0.0916	886.0000
467	0.8230	0.6201	0.3622	0.7904	0.1789	0.8887	17.0000	0.0727	864.0000	88.0000	0.1019	891.0000
468	0.8416	0.6139	0.3512	0.7572	0.1668	0.8882	16.9000	0.0688	837.0000	87.0000	0.1039	880.0000
469	0.8550	0.6115	0.3530	0.7687	0.1802	0.8886	17.1000	0.0632	845.0000	89.0000	0.1053	897.0000
470	0.8363	0.6176	0.3612	0.7459	0.1846	0.8886	16.9000	0.0640	848.0000	83.0000	0.0979	874.0000
471	0.8412	0.6164	0.3594	0.7643	0.1813	0.8867	17.1000	0.0595	836.0000	84.0000	0.1005	846.0000
472	0.8306	0.6185	0.3478	0.7635	0.1734	0.8852	17.0000	0.0851	837.0000	87.0000	0.1039	861.0000
473	0.8270	0.6218	0.3603	0.7454	0.1804	0.8823	17.0000	0.0780	840.0000	90.0000	0.1071	864.0000
474	0.8255	0.6201	0.3573	0.7929	0.1843	0.8868	16.9000	0.0751	886.0000	85.0000	0.0959	919.0000
475	0.8281	0.6176	0.3601	0.7684	0.1882	0.8841	17.2000	0.0748	832.0000	82.0000	0.0986	843.0000
476	0.8188	0.6176	0.3624	0.7540	0.1810	0.8838	17.1000	0.0839	920.0000	92.0000	0.1000	936.0000
477	0.8280	0.6189	0.3526	0.7966	0.1790	0.8935	17.0000	0.0633	844.0000	80.0000	0.0948	864.0000
478	0.8394	0.6164	0.3503	0.7601	0.1790	0.8986	17.0000	0.0675	855.0000	78.0000	0.0912	875.0000
479	0.8491	0.6152	0.3559	0.7689	0.1830	0.8917	17.1000	0.0702	864.0000	84.0000	0.0972	875.0000
480	0.8248	0.6185	0.3630	0.7480	0.1768	0.8799	17.2000	0.0788	851.0000	90.0000	0.1058	871.0000
481	0.8287	0.6156	0.3510	0.7713	0.1631	0.8962	17.1000	0.0650	829.0000	81.0000	0.0977	858.0000
482	0.8203	0.6193	0.3571	0.7670	0.1812	0.8818	17.0000	0.0690	843.0000	84.0000	0.0996	851.0000
483	0.8219	0.6201	0.3657	0.7468	0.1796	0.8746	17.1000	0.0766	859.0000	98.0000	0.1141	888.0000
484	0.8360	0.6193	0.3551	0.7401	0.1676	0.8798	17.1000	0.0602	900.0000	91.0000	0.1011	913.0000
485	0.8250	0.6201	0.3618	0.7701	0.1779	0.8826	17.0000	0.0755	866.0000	89.0000	0.1028	875.0000
486	0.8100	0.6094	0.3495	0.7481	0.1744	0.8734	17.0000	0.0742	826.0000	90.0000	0.1090	875.0000
487	0.8090	0.6156	0.3520	0.7480	0.1759	0.8859	17.1000	0.0717	894.0000	93.0000	0.1040	928.0000
488	0.8199	0.6193	0.3496	0.7457	0.1765	0.8934	16.7000	0.0527	892.0000	87.0000	0.0975	904.0000
489	0.8319	0.6139	0.3507	0.7444	0.1807	0.8854	17.1000	0.0791	861.0000	90.0000	0.1045	895.0000
490	0.8561	0.6156	0.3611	0.7646	0.1845	0.8838	17.0000	0.0796	825.0000	81.0000	0.0982	852.0000
491	0.8306	0.6160	0.3539	0.7857	0.1722	0.8877	17.1000	0.0780	839.0000	87.0000	0.1037	873.0000
492	0.8411	0.6213	0.3556	0.7585	0.1828	0.8910	17.1000	0.0641	825.0000	83.0000	0.1006	850.0000
493	0.8179	0.6148	0.3464	0.7753	0.1707	0.8988	16.9000	0.0618	846.0000	82.0000	0.0969	868.0000
494	0.8267	0.6160	0.3609	0.7537	0.1757	0.8676	16.9000	0.0814	886.0000	94.0000	0.1061	910.0000
495	0.8210	0.6160	0.3528	0.7758	0.1697	0.8946	17.0000	0.0682	770.0000	83.0000	0.1078	812.0000
496	0.8355	0.6193	0.3600	0.7613	0.1810	0.8824	17.0000	0.0738	903.0000	89.0000	0.0986	912.0000
497	0.8290	0.6032	0.3422	0.7772	0.1758	0.8846	16.9000	0.0838	855.0000	84.0000	0.0982	879.0000
498	0.8253	0.6098	0.3449	0.7416	0.1598	0.8732	16.8000	0.0859	816.0000	94.0000	0.1152	835.0000
499	0.8096	0.6044	0.3394	0.7656	0.1577	0.8819	17.2000	0.0718	873.0000	90.0000	0.1031	894.0000
500	0.8173	0.6148	0.3513	0.7618	0.1682	0.8720	16.8000	0.0869	821.0000	90.0000	0.1096	846.0000
501	0.8157	0.6135	0.3519	0.7776	0.1768	0.8949	16.9000	0.0750	878.0000	82.0000	0.0934	895.0000
502	0.8434	0.6193	0.3575	0.7437	0.1847	0.8940	17.1000	0.0733	840.0000	83.0000	0.0988	868.0000
503	0.8477	0.6205	0.3547	0.7856	0.1882	0.8927	16.8000	0.0641	823.0000	82.0000	0.0996	847.0000
504	0.8151	0.6201	0.3519	0.7368	0.1571	0.8764	17.1000	0.0741	876.0000	95.0000	0.1084	882.0000
505	0.8393	0.6197	0.3697	0.7760	0.1867	0.8954	17.0000	0.0667	823.0000	83.0000	0.1009	851.0000
506	0.8222	0.6251	0.3631	0.7512	0.1813	0.8779	16.8000	0.0745	862.0000	91.0000	0.1056	865.0000
507	0.8421	0.6148	0.3551	0.7683	0.1753	0.8888	17.1000	0.0698	877.0000	84.0000	0.0958	886.0000
508	0.8498	0.6082	0.3457	0.7747	0.1701	0.8846	17.1000	0.0710	786.0000	85.0000	0.1081	812.0000
509	0.7897	0.6180	0.3565	0.7406	0.1443	0.8716	16.9000	0.0779	862.0000	91.0000	0.1056	871.0000
510	0.8203	0.6152	0.3481	0.7505	0.1594	0.8792	16.9000	0.0766	852.0000	86.0000	0.1009	863.0000
511	0.8545	0.6156	0.3596	0.7705	0.1938	0.9056	16.7000	0.0584	874.0000	79.0000	0.0904	910.0000
512	0.8352	0.6172	0.3550	0.7359	0.1663	0.8808	16.8000	0.0820	815.0000	89.0000	0.1092	841.0000
513	0.8219	0.6160	0.3512	0.7697	0.1779	0.9044	17.1000	0.0704	833.0000	78.0000	0.0936	857.0000
514	0.8158	0.6123	0.3439	0.7341	0.1683	0.8848	17.0000	0.0763	854.0000	91.0000	0.1066	885.0000
515	0.8341	0.6098	0.3502	0.7507	0.1764	0.8836	17.0000	0.0796	874.0000	82.0000	0.0938	892.0000
516	0.8234	0.6143	0.3519	0.7822	0.1786	0.8889	17.0000	0.0744	836.0000	77.0000	0.0921	868.0000
517	0.8358	0.6172	0.3668	0.7411	0.1743	0.8888	16.9000	0.0620	910.0000	93.0000	0.1022	917.0000
518	0.8271	0.6218	0.3534	0.7808	0.1749	0.8737	16.9000	0.0843	827.0000	90.0000	0.1088	888.0000
519	0.8383	0.6164	0.3440	0.7878	0.1718	0.8787	17.0000	0.0669	842.0000	80.0000	0.0950	852.0000
520	0.8350	0.6139	0.3557	0.7417	0.1791	0.8913	17.1000	0.0586	864.0000	87.0000	0.1007	881.0000
521	0.8429	0.6226	0.3614	0.7414	0.1907	0.8918	16.9000	0.0718	835.0000	91.0000	0.1090	845.0000
522	0.8412	0.6073	0.3461	0.7749	0.1711	0.8774	17.1000	0.0623	898.0000	90.0000	0.1002	902.0000
523	0.8094	0.6160	0.3441	0.7437	0.1438	0.8749	17.1000	0.0760	863.0000	91.0000	0.1054	873.0000
524	0.8276	0.6061	0.3481	0.7819	0.1846	0.8932	17.1000	0.0689	838.0000	77.0000	0.0919	879.0000
525	0.8260	0.6176	0.3561	0.7730	0.1777	0.8898	17.0000	0.0760	837.0000	85.0000	0.1016	892.0000
526	0.8247	0.6251	0.3613	0.7820	0.2044	0.9026	17.0000	0.0605	882.0000	79.0000	0.0896	896.0000
527	0.8142	0.6106	0.3422	0.7514	0.1587	0.8652	17.1000	0.0879	880.0000	92.0000	0.1045	905.0000
528	0.8259	0.6185	0.3549	0.7461	0.1736	0.8826	17.0000	0.0729	864.0000	90.0000	0.1042	902.0000
529	0.8344	0.6267	0.3643	0.7600	0.1830	0.8882	17.1000	0.0644	862.0000	94.0000	0.1090	867.0000
530	0.7984	0.6222	0.3590	0.7622	0.1723	0.8797	17.1000	0.0793	880.0000	86.0000	0.0977	905.0000
531	0.8302	0.6193	0.3572	0.7610	0.1688	0.8796	17.1000	0.0778	816.0000	86.0000	0.1054	842.0000
532	0.8076	0.6110	0.3390	0.7511	0.1674	0.8813	16.9000	0.0773	805.0000	86.0000	0.1068	835.0000
533	0.8376	0.6197	0.3649	0.7679	0.1958	0.9041	17.0000	0.0571	877.0000	80.0000	0.0912	917.0000
534	0.8072	0.6205	0.3506	0.7410	0.1733	0.8767	17.0000	0.0895	849.0000	90.0000	0.1060	870.0000
535	0.8182	0.6082	0.3542	0.7624	0.1643	0.8846	16.8000	0.0805	821.0000	85.0000	0.1035	846.0000
536	0.8102	0.6065	0.3439	0.7524	0.1451	0.8816	17.1000	0.0718	821.0000	82.0000	0.0999	824.0000
537	0.8146	0.6131	0.3399	0.7744	0.1676	0.8831	17.0000	0.0833	882.0000	88.0000	0.0998	899.0000
538	0.8319	0.6131	0.3593	0.7655	0.1520	0.8764	17.2000	0.0614	845.0000	89.0000	0.1053	876.0000
539	0.8113	0.6156	0.3560	0.7723	0.1812	0.8818	16.8000	0.0764	805.0000	91.0000	0.1130	850.0000
540	0.8214	0.6222	0.3602	0.7577	0.1778	0.8865	17.0000	0.0748	838.0000	86.0000	0.1026	885.0000
541	0.8272	0.6213	0.3540	0.7515	0.1814	0.9008	16.9000	0.0600	869.0000	78.0000	0.0898	900.0000
542	0.8410	0.6172	0.3540	0.7715	0.1826	0.8916	17.0000	0.0600	832.0000	84.0000	0.1010	841.0000
543	0.8293	0.6148	0.3484	0.7587	0.1432	0.8873	17.1000	0.0666	830.0000	81.0000	0.0976	879.0000
544	0.8593	0.6106	0.3550	0.7495	0.1839	0.8959	17.1000	0.0696	822.0000	82.0000	0.0998	841.0000
545	0.8086	0.6139	0.3476	0.7559	0.1397	0.8912	17.0000	0.0607	872.0000	79.0000	0.0906	877.0000
546	0.8454	0.6139	0.3623	0.7732	0.1833	0.8864	17.0000	0.0635	901.0000	91.0000	0.1010	914.0000
547	0.8206	0.6185	0.3609	0.7778	0.1462	0.8814	17.1000	0.0649	823.0000	83.0000	0.1009	843.0000
548	0.8470	0.6123	0.3489	0.7912	0.1705	0.8981	17.1000	0.0598	823.0000	77.0000	0.0936	842.0000
549	0.8297	0.6123	0.3449	0.7618	0.1756	0.8844	17.2000	0.0737	827.0000	86.0000	0.1040	862.0000
550	0.8458	0.6189	0.3636	0.7687	0.1711	0.8860	17.1000	0.0639	861.0000	84.0000	0.0976	876.0000
551	0.8273	0.6180	0.3585	0.7761	0.1694	0.8856	17.1000	0.0626	841.0000	85.0000	0.1011	876.0000
552	0.8221	0.6275	0.3621	0.7805	0.1934	0.8885	17.0000	0.0653	858.0000	80.0000	0.0932	900.0000
553	0.8215	0.6115	0.3490	0.7726	0.1780	0.8849	17.1000	0.0813	824.0000	92.0000	0.1117	853.0000
554	0.8295	0.6238	0.3591	0.7498	0.1721	0.8844	17.0000	0.0630	863.0000	85.0000	0.0985	907.0000
555	0.8385	0.6246	0.3617	0.7630	0.1802	0.8959	17.1000	0.0614	886.0000	85.0000	0.0959	913.0000
556	0.8300	0.6156	0.3623	0.7447	0.1818	0.8864	16.9000	0.0677	914.0000	92.0000	0.1007	934.0000
557	0.8290	0.6135	0.3588	0.7709	0.1693	0.8959	17.0000	0.0637	863.0000	82.0000	0.0950	876.0000
558	0.8463	0.6148	0.3445	0.7712	0.1664	0.8841	16.9000	0.0542	828.0000	87.0000	0.1051	849.0000
559	0.8296	0.6226	0.3594	0.7484	0.1858	0.8866	17.0000	0.0780	870.0000	89.0000	0.1023	875.0000
560	0.8477	0.6185	0.3558	0.7832	0.1774	0.8943	16.8000	0.0608	850.0000	77.0000	0.0906	854.0000
561	0.8404	0.6106	0.3477	0.7716	0.1718	0.8912	17.0000	0.0762	824.0000	84.0000	0.1019	858.0000
562	0.8611	0.6156	0.3515	0.7520	0.1779	0.9082	16.9000	0.0535	808.0000	81.0000	0.1002	835.0000
563	0.8250	0.6180	0.3628	0.7512	0.1797	0.8733	16.8000	0.0797	864.0000	92.0000	0.1065	877.0000
564	0.8211	0.6238	0.3647	0.8000	0.1808	0.8920	17.2000	0.0682	924.0000	77.0000	0.0833	928.0000
565	0.8287	0.6189	0.3591	0.7476	0.1656	0.8873	17.0000	0.0649	841.0000	89.0000	0.1058	882.0000
566	0.8250	0.6205	0.3622	0.7663	0.1879	0.8913	16.9000	0.0676	842.0000	78.0000	0.0926	892.0000
567	0.8246	0.6168	0.3587	0.7444	0.1858	0.8733	16.9000	0.0846	854.0000	96.0000	0.1124	868.0000
568	0.8017	0.6143	0.3589	0.7588	0.1729	0.8749	17.0000	0.0787	808.0000	93.0000	0.1151	832.0000
569	0.8392	0.6139	0.3495	0.7384	0.1655	0.8916	16.9000	0.0708	860.0000	86.0000	0.1000	887.0000
570	0.8151	0.6148	0.3504	0.7804	0.1787	0.8904	17.1000	0.0779	864.0000	86.0000	0.0995	881.0000
571	0.8420	0.6148	0.3533	0.7901	0.1708	0.8950	17.0000	0.0639	881.0000	86.0000	0.0976	900.0000
572	0.8267	0.6110	0.3492	0.7615	0.1726	0.8880	16.8000	0.0815	858.0000	85.0000	0.0991	883.0000
573	0.8222	0.6185	0.3521	0.7829	0.1705	0.8827	16.9000	0.0704	880.0000	88.0000	0.1000	891.0000
574	0.8273	0.6127	0.3571	0.7435	0.1616	0.8681	17.0000	0.0779	814.0000	89.0000	0.1093	846.0000
575	0.8385	0.6143	0.3556	0.7747	0.1676	0.8950	16.9000	0.0705	813.0000	84.0000	0.1033	839.0000
576	0.8334	0.6094	0.3444	0.7352	0.1714	0.8788	16.8000	0.0730	848.0000	92.0000	0.1085	867.0000
577	0.8408	0.6172	0.3483	0.7919	0.1757	0.9036	17.1000	0.0415	856.0000	77.0000	0.0900	898.0000
578	0.8154	0.6180	0.3600	0.7747	0.1724	0.8744	16.9000	0.0800	822.0000	86.0000	0.1046	861.0000
579	0.8265	0.6135	0.3587	0.7861	0.1683	0.8927	16.9000	0.0583	836.0000	82.0000	0.0981	857.0000
580	0.8580	0.6131	0.3452	0.7582	0.1685	0.8998	16.8000	0.0591	834.0000	78.0000	0.0935	858.0000
581	0.8168	0.6205	0.3586	0.7548	0.1777	0.8772	17.0000	0.0811	856.0000	89.0000	0.1040	868.0000
582	0.8226	0.6160	0.3550	0.7491	0.1773	0.8806	17.1000	0.0826	853.0000	93.0000	0.1090	877.0000
583	0.8162	0.6168	0.3514	0.7797	0.1773	0.8852	17.0000	0.0668	844.0000	92.0000	0.1090	866.0000
584	0.8275	0.6193	0.3434	0.7857	0.1647	0.8877	17.0000	0.0700	844.0000	87.0000	0.1031	861.0000
585	0.8190	0.6148	0.3530	0.7614	0.1562	0.8893	16.8000	0.0810	822.0000	88.0000	0.1071	847.0000
586	0.8000	0.6168	0.3495	0.7262	0.1634	0.8719	17.1000	0.0914	870.0000	97.0000	0.1115	902.0000
587	0.8383	0.6152	0.3531	0.7720	0.1849	0.8821	16.9000	0.0727	872.0000	89.0000	0.1021	896.0000
588	0.8306	0.6230	0.3633	0.7774	0.1896	0.9006	16.9000	0.0670	826.0000	81.0000	0.0981	848.0000
589	0.8072	0.6102	0.3563	0.7641	0.1742	0.8852	16.9000	0.0719	838.0000	83.0000	0.0990	875.0000
590	0.8297	0.6176	0.3468	0.7625	0.1814	0.8915	17.1000	0.0690	866.0000	83.0000	0.0958	901.0000
591	0.8372	0.6168	0.3526	0.7422	0.1716	0.8846	16.9000	0.0693	884.0000	92.0000	0.1041	939.0000
592	0.8422	0.6135	0.3552	0.7679	0.1860	0.8928	17.1000	0.0698	823.0000	80.0000	0.0972	855.0000
593	0.8493	0.6230	0.3532	0.7713	0.1721	0.8985	16.8000	0.0589	819.0000	82.0000	0.1001	846.0000
594	0.8361	0.6090	0.3485	0.7720	0.1695	0.8848	17.0000	0.0719	843.0000	91.0000	0.1079	885.0000
595	0.8146	0.6271	0.3656	0.7535	0.1929	0.8863	17.1000	0.0769	873.0000	89.0000	0.1019	897.0000
596	0.8278	0.6242	0.3581	0.7647	0.1898	0.8982	17.0000	0.0628	859.0000	82.0000	0.0955	873.0000
597	0.8315	0.6180	0.3598	0.7614	0.1851	0.9019	17.1000	0.0613	884.0000	82.0000	0.0928	917.0000
598	0.8183	0.6193	0.3502	0.7550	0.1734	0.8799	17.1000	0.0716	818.0000	83.0000	0.1015	853.0000
599	0.8062	0.6094	0.3543	0.7483	0.1504	0.8884	16.9000	0.0693	861.0000	84.0000	0.0976	876.0000
600	0.8244	0.6102	0.3528	0.7634	0.1683	0.8839	17.2000	0.0807	819.0000	91.0000	0.1111	840.0000
601	0.8349	0.6218	0.3587	0.7519	0.1767	0.8897	17.1000	0.0702	915.0000	84.0000	0.0918	928.0000
602	0.8236	0.6119	0.3382	0.7526	0.1653	0.8734	17.1000	0.0810	859.0000	92.0000	0.1071	888.0000
603	0.8225	0.6180	0.3521	0.7430	0.1699	0.8834	17.0000	0.0609	921.0000	91.0000	0.0988	936.0000
604	0.8253	0.6115	0.3574	0.7265	0.1705	0.8787	17.1000	0.0733	864.0000	94.0000	0.1088	875.0000
605	0.8154	0.6152	0.3551	0.7321	0.1666	0.8774	16.7000	0.0841	858.0000	98.0000	0.1142	898.0000
606	0.8224	0.6156	0.3528	0.7346	0.1731	0.8865	16.9000	0.0824	866.0000	85.0000	0.0982	891.0000
607	0.8330	0.6185	0.3638	0.7669	0.1744	0.8914	17.0000	0.0632	927.0000	86.0000	0.0928	936.0000
608	0.8404	0.6189	0.3472	0.8075	0.1925	0.8981	16.9000	0.0803	795.0000	76.0000	0.0956	797.0000
609	0.8234	0.6115	0.3557	0.7462	0.1742	0.8693	17.1000	0.0813	832.0000	93.0000	0.1118	851.0000
610	0.8260	0.6131	0.3532	0.7595	0.1718	0.8822	16.9000	0.0780	816.0000	84.0000	0.1029	858.0000
611	0.8111	0.6160	0.3605	0.7450	0.1737	0.8853	17.1000	0.0705	839.0000	90.0000	0.1073	865.0000
612	0.8303	0.6230	0.3574	0.7395	0.1824	0.8833	17.1000	0.0743	850.0000	88.0000	0.1035	859.0000
613	0.8050	0.6205	0.3650	0.7607	0.1900	0.8843	17.1000	0.0800	870.0000	88.0000	0.1011	880.0000
614	0.8515	0.6131	0.3536	0.7615	0.1808	0.8905	17.0000	0.0549	807.0000	78.0000	0.0967	845.0000
615	0.8262	0.6213	0.3601	0.7758	0.1921	0.8858	17.0000	0.0718	915.0000	87.0000	0.0951	921.0000
616	0.8286	0.6115	0.3534	0.7710	0.1831	0.8873	17.0000	0.0830	816.0000	85.0000	0.1042	851.0000
617	0.8020	0.6230	0.3555	0.7628	0.1500	0.8811	17.0000	0.0730	891.0000	87.0000	0.0976	898.0000
618	0.8031	0.6193	0.3565	0.7677	0.1719	0.8727	17.0000	0.0736	862.0000	89.0000	0.1032	887.0000
619	0.8288	0.6131	0.3475	0.7964	0.1783	0.8880	17.1000	0.0825	838.0000	84.0000	0.1002	863.0000
620	0.8361	0.6213	0.3599	0.7737	0.1789	0.8922	16.8000	0.0701	855.0000	83.0000	0.0971	870.0000
621	0.8162	0.6160	0.3644	0.7539	0.1968	0.8797	16.8000	0.0828	877.0000	88.0000	0.1003	891.0000
622	0.8292	0.6168	0.3527	0.7535	0.1834	0.8761	17.1000	0.0835	822.0000	89.0000	0.1083	826.0000
623	0.8311	0.6077	0.3499	0.7609	0.1719	0.8823	17.0000	0.0806	846.0000	94.0000	0.1111	888.0000
624	0.8210	0.6164	0.3582	0.7394	0.1743	0.8922	16.9000	0.0714	893.0000	86.0000	0.0963	918.0000
625	0.8393	0.6135	0.3535	0.7680	0.1811	0.8831	17.2000	0.0716	837.0000	81.0000	0.0968	848.0000
626	0.8209	0.6152	0.3528	0.7621	0.1724	0.8906	16.9000	0.0676	843.0000	86.0000	0.1020	867.0000
627	0.8306	0.6135	0.3645	0.7698	0.1798	0.8832	17.1000	0.0707	868.0000	87.0000	0.1002	888.0000
628	0.8350	0.6127	0.3426	0.7921	0.1737	0.8917	17.0000	0.0550	839.0000	77.0000	0.0918	855.0000
629	0.8320	0.6110	0.3556	0.7743	0.1773	0.8962	16.9000	0.0622	869.0000	79.0000	0.0909	891.0000
630	0.8340	0.6180	0.3568	0.7381	0.1745	0.8825	17.1000	0.0786	871.0000	91.0000	0.1045	876.0000
631	0.8390	0.6073	0.3599	0.7523	0.1715	0.8829	16.9000	0.0669	807.0000	85.0000	0.1053	829.0000
632	0.8198	0.6209	0.3580	0.7611	0.1672	0.8725	17.0000	0.0726	841.0000	92.0000	0.1094	867.0000
633	0.8375	0.6230	0.3615	0.7731	0.2038	0.8971	17.1000	0.0677	834.0000	79.0000	0.0947	879.0000
634	0.8325	0.6069	0.3449	0.7764	0.1602	0.8867	17.1000	0.0614	819.0000	84.0000	0.1026	857.0000
635	0.8477	0.6193	0.3585	0.7395	0.1771	0.8907	16.9000	0.0683	848.0000	87.0000	0.1026	889.0000
636	0.8227	0.6205	0.3491	0.7778	0.1848	0.8882	16.7000	0.0791	846.0000	79.0000	0.0934	866.0000
637	0.8360	0.6164	0.3542	0.7566	0.1808	0.8952	17.1000	0.0623	869.0000	85.0000	0.0978	877.0000
638	0.8185	0.6119	0.3421	0.7556	0.1587	0.8775	17.0000	0.0759	868.0000	96.0000	0.1106	894.0000
639	0.8290	0.6061	0.3500	0.7793	0.1566	0.8830	17.1000	0.0670	780.0000	82.0000	0.1051	812.0000
640	0.8160	0.6152	0.3538	0.7910	0.1759	0.8879	17.0000	0.0588	871.0000	89.0000	0.1022	874.0000
641	0.8496	0.6131	0.3473	0.7665	0.1763	0.8875	17.0000	0.0662	856.0000	87.0000	0.1016	883.0000
642	0.8459	0.6160	0.3534	0.7660	0.1691	0.8896	17.1000	0.0583	872.0000	88.0000	0.1009	898.0000
643	0.8351	0.6218	0.3529	0.7509	0.1716	0.8863	17.0000	0.0802	887.0000	87.0000	0.0981	900.0000
644	0.8265	0.6152	0.3562	0.7487	0.1703	0.8915	17.2000	0.0669	831.0000	86.0000	0.1035	859.0000
645	0.8345	0.6180	0.3574	0.7853	0.1785	0.8873	17.0000	0.0644	908.0000	84.0000	0.0925	935.0000
646	0.8302	0.6143	0.3547	0.7386	0.1680	0.8884	16.9000	0.0709	884.0000	86.0000	0.0973	905.0000
647	0.8316	0.6156	0.3538	0.7757	0.1816	0.8920	17.0000	0.0696	804.0000	78.0000	0.0970	833.0000
648	0.8333	0.6098	0.3460	0.7549	0.1571	0.8730	16.9000	0.0726	833.0000	91.0000	0.1092	861.0000
649	0.8174	0.6139	0.3629	0.7603	0.1658	0.8875	17.1000	0.0654	858.0000	83.0000	0.0967	879.0000
650	0.7977	0.6139	0.3511	0.7784	0.1551	0.8870	17.1000	0.0722	843.0000	85.0000	0.1008	871.0000
651	0.8366	0.6090	0.3474	0.7809	0.1643	0.8944	16.9000	0.0591	885.0000	79.0000	0.0893	891.0000
652	0.8138	0.6189	0.3588	0.7503	0.1770	0.8754	17.0000	0.0787	869.0000	92.0000	0.1059	898.0000
653	0.8228	0.6073	0.3548	0.7491	0.1723	0.8680	17.1000	0.0833	892.0000	89.0000	0.0998	902.0000
654	0.8374	0.6160	0.3638	0.8008	0.1900	0.8961	16.9000	0.0580	846.0000	77.0000	0.0910	855.0000
655	0.8247	0.6086	0.3547	0.7722	0.1838	0.8865	17.0000	0.0757	868.0000	85.0000	0.0979	896.0000
656	0.8285	0.6197	0.3599	0.7743	0.1795	0.8773	16.9000	0.0729	838.0000	86.0000	0.1026	844.0000
657	0.8539	0.6164	0.3542	0.7619	0.1718	0.8944	17.0000	0.0711	818.0000	82.0000	0.1002	857.0000
658	0.8129	0.6168	0.3623	0.7514	0.1826	0.8686	17.1000	0.0918	873.0000	92.0000	0.1054	897.0000
659	0.8487	0.6156	0.3634	0.7917	0.1881	0.8862	17.2000	0.0654	894.0000	87.0000	0.0973	901.0000
660	0.8557	0.6255	0.3680	0.7746	0.1830	0.9041	17.1000	0.0631	876.0000	77.0000	0.0879	887.0000
661	0.8226	0.6119	0.3515	0.7773	0.1731	0.8902	17.1000	0.0727	911.0000	89.0000	0.0977	938.0000
662	0.8295	0.6168	0.3590	0.7516	0.1840	0.8847	16.8000	0.0809	820.0000	87.0000	0.1061	849.0000
663	0.8527	0.6209	0.3561	0.7667	0.1926	0.8968	17.0000	0.0599	845.0000	79.0000	0.0935	867.0000
664	0.8263	0.6156	0.3514	0.7545	0.1800	0.8849	17.0000	0.0819	841.0000	91.0000	0.1082	866.0000
665	0.8262	0.6226	0.3603	0.7587	0.1834	0.8890	17.0000	0.0813	868.0000	88.0000	0.1014	879.0000
666	0.8106	0.6152	0.3577	0.7541	0.1764	0.8788	16.9000	0.0834	813.0000	88.0000	0.1082	836.0000
667	0.8017	0.6218	0.3686	0.7540	0.1741	0.8747	17.0000	0.0731	927.0000	95.0000	0.1025	939.0000
668	0.8257	0.6123	0.3517	0.7696	0.1739	0.8812	16.8000	0.0786	896.0000	86.0000	0.0960	931.0000
669	0.8405	0.6172	0.3482	0.7521	0.1712	0.9000	17.0000	0.0570	914.0000	81.0000	0.0886	924.0000
670	0.8376	0.6185	0.3579	0.7756	0.1767	0.8828	16.9000	0.0683	842.0000	88.0000	0.1045	865.0000
