accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
450	0.7742	0.4174	0.1629	0.8125	0.0212	0.8239	17.1000	0.1270	346.0000	58.0000	0.1676	412.0000
451	0.8277	0.4207	0.1688	0.8692	0.0228	0.8692	17.0000	0.1023	351.0000	47.0000	0.1339	430.0000
452	0.7723	0.4265	0.1759	0.8375	0.0233	0.8399	16.9000	0.1106	373.0000	59.0000	0.1582	458.0000
453	0.8035	0.4273	0.1818	0.8430	0.0254	0.8554	16.8000	0.1019	375.0000	55.0000	0.1467	429.0000
454	0.8221	0.4232	0.1749	0.8442	0.0254	0.8573	17.0000	0.0917	365.0000	47.0000	0.1288	398.0000
455	0.7496	0.4277	0.1778	0.8047	0.0243	0.8236	16.8000	0.1141	437.0000	62.0000	0.1419	466.0000
456	0.7917	0.4285	0.1584	0.8183	0.0244	0.8642	17.0000	0.0994	360.0000	47.0000	0.1306	393.0000
457	0.7668	0.4265	0.1614	0.8257	0.0223	0.8310	17.0000	0.1294	335.0000	55.0000	0.1642	392.0000
458	0.7926	0.4281	0.1732	0.8354	0.0230	0.8597	17.2000	0.1036	396.0000	49.0000	0.1237	437.0000
459	0.7856	0.4223	0.1702	0.8473	0.0251	0.8533	16.8000	0.0962	370.0000	51.0000	0.1378	396.0000
460	0.8315	0.4186	0.1716	0.8233	0.0227	0.8669	16.8000	0.0909	382.0000	47.0000	0.1230	450.0000
461	0.7572	0.4285	0.1724	0.8432	0.0237	0.8341	16.8000	0.1114	366.0000	53.0000	0.1448	437.0000
462	0.7473	0.4232	0.1688	0.8329	0.0233	0.8485	16.9000	0.1067	340.0000	52.0000	0.1529	390.0000
463	0.7916	0.4199	0.1616	0.8486	0.0207	0.8447	16.8000	0.1033	367.0000	52.0000	0.1417	407.0000
464	0.8078	0.4112	0.1630	0.8026	0.0211	0.8469	16.9000	0.1346	348.0000	55.0000	0.1580	414.0000
465	0.8170	0.4273	0.1635	0.8484	0.0207	0.8790	16.8000	0.1071	370.0000	48.0000	0.1297	419.0000
466	0.8206	0.4244	0.1555	0.8500	0.0222	0.8621	16.9000	0.0948	391.0000	47.0000	0.1202	409.0000
467	0.8320	0.4223	0.1739	0.8296	0.0246	0.8731	16.8000	0.0819	390.0000	48.0000	0.1231	443.0000
468	0.7908	0.4273	0.1571	0.8346	0.0202	0.8359	16.9000	0.1058	338.0000	54.0000	0.1598	402.0000
469	0.7937	0.4269	0.1694	0.8411	0.0229	0.8503	16.9000	0.1206	357.0000	48.0000	0.1345	412.0000
470	0.8261	0.4285	0.1834	0.8347	0.0250	0.8670	16.9000	0.0990	381.0000	54.0000	0.1417	457.0000
471	0.8103	0.4265	0.1588	0.8012	0.0194	0.8496	16.9000	0.0956	337.0000	54.0000	0.1602	426.0000
472	0.8137	0.4285	0.1732	0.8518	0.0240	0.8587	16.9000	0.1147	371.0000	49.0000	0.1321	412.0000
473	0.7699	0.4166	0.1597	0.8656	0.0225	0.8742	16.9000	0.1088	315.0000	44.0000	0.1397	362.0000
474	0.7603	0.4162	0.1612	0.8461	0.0224	0.8516	17.0000	0.0958	333.0000	45.0000	0.1351	399.0000
475	0.7818	0.4297	0.1848	0.8320	0.0265	0.8275	16.8000	0.1229	416.0000	61.0000	0.1466	440.0000
476	0.7705	0.4170	0.1633	0.8234	0.0221	0.8272	17.0000	0.1220	333.0000	53.0000	0.1592	370.0000
477	0.7921	0.4265	0.1704	0.8215	0.0227	0.8584	17.0000	0.1051	353.0000	50.0000	0.1416	412.0000
478	0.7689	0.4265	0.1772	0.8312	0.0244	0.8534	16.9000	0.1029	394.0000	53.0000	0.1345	414.0000
479	0.8033	0.4223	0.1638	0.8357	0.0213	0.8746	16.8000	0.1060	344.0000	52.0000	0.1512	440.0000
480	0.8159	0.4170	0.1630	0.8390	0.0222	0.8819	16.9000	0.1101	358.0000	45.0000	0.1257	419.0000
481	0.7961	0.4335	0.1751	0.8327	0.0240	0.8747	16.9000	0.1033	362.0000	56.0000	0.1547	436.0000
482	0.8106	0.4302	0.1818	0.8166	0.0247	0.8433	16.8000	0.1203	409.0000	57.0000	0.1394	458.0000
483	0.8152	0.4211	0.1688	0.8110	0.0203	0.8579	17.0000	0.1055	386.0000	53.0000	0.1373	440.0000
484	0.8206	0.4256	0.1590	0.8536	0.0239	0.8723	16.9000	0.0845	361.0000	52.0000	0.1440	412.0000
485	0.8264	0.4207	0.1775	0.8438	0.0243	0.8624	16.9000	0.0967	393.0000	48.0000	0.1221	446.0000
486	0.8340	0.4240	0.1871	0.8570	0.0262	0.8785	16.9000	0.0901	386.0000	51.0000	0.1321	437.0000
487	0.8074	0.4273	0.1729	0.8504	0.0236	0.8645	17.0000	0.1102	361.0000	52.0000	0.1440	433.0000
488	0.7948	0.4203	0.1702	0.8459	0.0241	0.8817	16.8000	0.0996	379.0000	48.0000	0.1266	421.0000
489	0.8157	0.4269	0.1764	0.8457	0.0251	0.8844	16.8000	0.0867	350.0000	42.0000	0.1200	415.0000
490	0.8290	0.4232	0.1591	0.8571	0.0227	0.8613	16.8000	0.0893	328.0000	49.0000	0.1494	387.0000
491	0.8026	0.4252	0.1674	0.8057	0.0238	0.8563	16.7000	0.1151	368.0000	55.0000	0.1495	449.0000
492	0.8189	0.4293	0.1748	0.8732	0.0229	0.8791	17.0000	0.0869	351.0000	47.0000	0.1339	432.0000
493	0.7574	0.4124	0.1527	0.8063	0.0225	0.8256	16.9000	0.1122	350.0000	54.0000	0.1543	396.0000
494	0.8556	0.4215	0.1681	0.8577	0.0232	0.8748	16.9000	0.0784	348.0000	43.0000	0.1236	425.0000
495	0.8118	0.4285	0.1935	0.8477	0.0256	0.8827	16.9000	0.0749	390.0000	47.0000	0.1205	459.0000
496	0.7461	0.4256	0.1623	0.8326	0.0205	0.8473	17.1000	0.1000	382.0000	54.0000	0.1414	410.0000
497	0.7584	0.4252	0.1626	0.8225	0.0214	0.8395	16.8000	0.1341	350.0000	53.0000	0.1514	417.0000
498	0.7352	0.4260	0.1721	0.7969	0.0238	0.8321	16.8000	0.1191	398.0000	56.0000	0.1407	441.0000
499	0.8278	0.4256	0.1803	0.8204	0.0267	0.8754	16.9000	0.0872	392.0000	48.0000	0.1224	407.0000
500	0.7796	0.4256	0.1813	0.8167	0.0226	0.8441	16.9000	0.1015	398.0000	58.0000	0.1457	449.0000
501	0.7875	0.4186	0.1570	0.8356	0.0212	0.8465	16.8000	0.1153	318.0000	53.0000	0.1667	405.0000
502	0.8206	0.4269	0.1779	0.8153	0.0228	0.8733	16.8000	0.1006	375.0000	51.0000	0.1360	438.0000
503	0.7832	0.4190	0.1700	0.8254	0.0246	0.8634	17.0000	0.1069	362.0000	51.0000	0.1409	403.0000
504	0.8012	0.4269	0.1765	0.8444	0.0239	0.8590	17.0000	0.1093	402.0000	50.0000	0.1244	457.0000
505	0.7734	0.4199	0.1618	0.8534	0.0224	0.8527	17.0000	0.1063	337.0000	51.0000	0.1513	400.0000
506	0.7825	0.4232	0.1745	0.8018	0.0257	0.8484	16.9000	0.1117	385.0000	52.0000	0.1351	430.0000
507	0.8358	0.4281	0.1860	0.8645	0.0235	0.8868	16.8000	0.0882	417.0000	46.0000	0.1103	460.0000
508	0.7976	0.4277	0.1762	0.7932	0.0235	0.8317	16.9000	0.1061	420.0000	55.0000	0.1310	455.0000
509	0.7998	0.4199	0.1671	0.8253	0.0207	0.8734	16.8000	0.0956	343.0000	48.0000	0.1399	417.0000
510	0.8091	0.4318	0.1765	0.8490	0.0226	0.8607	16.9000	0.0872	367.0000	52.0000	0.1417	443.0000
511	0.8364	0.4232	0.1706	0.8451	0.0233	0.8907	17.1000	0.0735	392.0000	43.0000	0.1097	426.0000
512	0.8015	0.4281	0.1742	0.8127	0.0233	0.8600	16.9000	0.0986	376.0000	51.0000	0.1356	441.0000
513	0.7597	0.4326	0.1817	0.8140	0.0270	0.8502	16.9000	0.0978	389.0000	59.0000	0.1517	447.0000
514	0.8028	0.4215	0.1746	0.8002	0.0241	0.8371	16.7000	0.1212	367.0000	56.0000	0.1526	419.0000
515	0.8185	0.4219	0.1809	0.8536	0.0247	0.8531	17.1000	0.1017	377.0000	52.0000	0.1379	440.0000
516	0.7612	0.4326	0.1811	0.8312	0.0258	0.8632	17.0000	0.1096	354.0000	53.0000	0.1497	421.0000
517	0.8575	0.4211	0.1579	0.8777	0.0233	0.9098	17.0000	0.0558	347.0000	37.0000	0.1066	389.0000
518	0.8127	0.4277	0.1701	0.8677	0.0235	0.8595	16.7000	0.1076	411.0000	52.0000	0.1265	461.0000
519	0.7905	0.4236	0.1790	0.8075	0.0228	0.8633	16.7000	0.0976	402.0000	51.0000	0.1269	458.0000
520	0.7081	0.4170	0.1625	0.8103	0.0219	0.8350	16.9000	0.1290	355.0000	57.0000	0.1606	412.0000
521	0.8027	0.4199	0.1635	0.8482	0.0211	0.8360	16.9000	0.1118	336.0000	47.0000	0.1399	389.0000
522	0.8153	0.4203	0.1833	0.8248	0.0251	0.8547	16.7000	0.1072	366.0000	58.0000	0.1585	415.0000
523	0.8137	0.4289	0.1764	0.8239	0.0232	0.8595	16.9000	0.1090	382.0000	53.0000	0.1387	434.0000
524	0.7864	0.4256	0.1548	0.8487	0.0202	0.8422	17.1000	0.1109	354.0000	58.0000	0.1638	435.0000
525	0.8093	0.4174	0.1563	0.8297	0.0217	0.8742	16.8000	0.1004	338.0000	44.0000	0.1302	400.0000
526	0.8160	0.4256	0.1869	0.8324	0.0248	0.8652	16.8000	0.1169	405.0000	54.0000	0.1333	447.0000
527	0.8079	0.4194	0.1623	0.8402	0.0221	0.8675	16.9000	0.1100	348.0000	47.0000	0.1351	385.0000
528	0.7765	0.4277	0.1787	0.8173	0.0230	0.8430	16.9000	0.1076	349.0000	53.0000	0.1519	430.0000
529	0.7837	0.4277	0.1706	0.8511	0.0264	0.8655	16.8000	0.1051	340.0000	47.0000	0.1382	402.0000
530	0.8353	0.4273	0.1811	0.8541	0.0248	0.8878	17.0000	0.0802	386.0000	44.0000	0.1140	444.0000
531	0.8556	0.4227	0.1729	0.8812	0.0240	0.8932	16.9000	0.0851	342.0000	44.0000	0.1287	395.0000
532	0.7523	0.4199	0.1677	0.8181	0.0210	0.8455	16.8000	0.1053	350.0000	50.0000	0.1429	409.0000
533	0.8235	0.4227	0.1711	0.8474	0.0221	0.8603	16.8000	0.0985	377.0000	49.0000	0.1300	443.0000
534	0.8003	0.4265	0.1842	0.8073	0.0242	0.8631	16.9000	0.1092	405.0000	57.0000	0.1407	471.0000
535	0.7855	0.4252	0.1650	0.8398	0.0229	0.8504	16.9000	0.1253	370.0000	52.0000	0.1405	420.0000
536	0.7643	0.4211	0.1630	0.8163	0.0238	0.8617	16.8000	0.0948	401.0000	52.0000	0.1297	428.0000
537	0.7926	0.4248	0.1606	0.8194	0.0240	0.8450	17.0000	0.1128	382.0000	58.0000	0.1518	425.0000
538	0.7999	0.4269	0.1755	0.8347	0.0225	0.8418	16.9000	0.1154	357.0000	50.0000	0.1401	403.0000
539	0.7709	0.4236	0.1733	0.8392	0.0231	0.8612	17.0000	0.1295	360.0000	51.0000	0.1417	418.0000
540	0.7521	0.4211	0.1635	0.8223	0.0231	0.8480	16.7000	0.1087	400.0000	53.0000	0.1325	425.0000
541	0.8413	0.4256	0.1698	0.8295	0.0261	0.8648	16.9000	0.0875	409.0000	51.0000	0.1247	416.0000
542	0.8026	0.4207	0.1760	0.8070	0.0227	0.8640	16.8000	0.0931	355.0000	48.0000	0.1352	405.0000
543	0.8068	0.4252	0.1604	0.8405	0.0226	0.8393	16.9000	0.1035	378.0000	54.0000	0.1429	441.0000
544	0.8030	0.4269	0.1740	0.8231	0.0237	0.8355	17.0000	0.1209	395.0000	62.0000	0.1570	437.0000
545	0.8231	0.4260	0.1774	0.8308	0.0246	0.8705	17.0000	0.1063	383.0000	49.0000	0.1279	443.0000
546	0.8201	0.4186	0.1571	0.8013	0.0225	0.8461	17.0000	0.1103	372.0000	53.0000	0.1425	414.0000
547	0.7964	0.4227	0.1726	0.8599	0.0244	0.8840	16.8000	0.0770	395.0000	45.0000	0.1139	432.0000
548	0.7793	0.4182	0.1606	0.8495	0.0222	0.8504	17.0000	0.1238	388.0000	55.0000	0.1418	419.0000
549	0.8294	0.4186	0.1671	0.8326	0.0216	0.8606	16.9000	0.0990	342.0000	50.0000	0.1462	431.0000
550	0.7852	0.4207	0.1763	0.8245	0.0226	0.8542	16.8000	0.1146	358.0000	53.0000	0.1480	441.0000
551	0.8252	0.4190	0.1616	0.8603	0.0243	0.8743	16.7000	0.0850	343.0000	44.0000	0.1283	396.0000
552	0.8394	0.4289	0.1899	0.8417	0.0269	0.8959	16.8000	0.0899	419.0000	44.0000	0.1050	452.0000
553	0.8101	0.4269	0.1793	0.8556	0.0233	0.8543	16.8000	0.0864	348.0000	46.0000	0.1322	408.0000
554	0.7793	0.4186	0.1596	0.8556	0.0208	0.8159	16.9000	0.1387	396.0000	61.0000	0.1540	438.0000
555	0.7722	0.4293	0.1747	0.8103	0.0224	0.8536	16.8000	0.0967	400.0000	59.0000	0.1475	451.0000
556	0.8136	0.4285	0.1686	0.8344	0.0253	0.8528	16.8000	0.1018	357.0000	52.0000	0.1457	414.0000
557	0.7755	0.4194	0.1780	0.8300	0.0224	0.8502	16.8000	0.1090	362.0000	47.0000	0.1298	399.0000
558	0.7935	0.4219	0.1679	0.8467	0.0217	0.8537	17.0000	0.1133	351.0000	53.0000	0.1510	417.0000
559	0.7930	0.4232	0.1617	0.8137	0.0212	0.8454	16.9000	0.1101	322.0000	57.0000	0.1770	400.0000
560	0.8081	0.4326	0.1767	0.8427	0.0250	0.8630	16.8000	0.0929	409.0000	49.0000	0.1198	455.0000
561	0.7824	0.4203	0.1768	0.8047	0.0236	0.8430	17.0000	0.1020	379.0000	58.0000	0.1530	444.0000
562	0.8304	0.4269	0.1680	0.8593	0.0228	0.8490	16.8000	0.0889	378.0000	52.0000	0.1376	435.0000
563	0.7851	0.4277	0.1745	0.8338	0.0226	0.8614	16.7000	0.0962	370.0000	50.0000	0.1351	434.0000
564	0.8101	0.4203	0.1783	0.8422	0.0250	0.8700	16.8000	0.1107	416.0000	51.0000	0.1226	459.0000
565	0.7685	0.4203	0.1785	0.8057	0.0254	0.8451	16.9000	0.1071	365.0000	59.0000	0.1616	418.0000
566	0.8453	0.4232	0.1726	0.8452	0.0212	0.8770	16.8000	0.0995	352.0000	50.0000	0.1420	441.0000
567	0.8031	0.4219	0.1625	0.8331	0.0226	0.8664	16.8000	0.1007	376.0000	50.0000	0.1330	403.0000
568	0.7398	0.4174	0.1619	0.8094	0.0220	0.8603	16.9000	0.1099	365.0000	47.0000	0.1288	399.0000
569	0.8456	0.4215	0.1667	0.8593	0.0222	0.8743	16.8000	0.0855	368.0000	45.0000	0.1223	415.0000
570	0.7603	0.4248	0.1617	0.8449	0.0217	0.8578	17.1000	0.1074	338.0000	54.0000	0.1598	411.0000
571	0.8265	0.4215	0.1570	0.8512	0.0202	0.8615	17.0000	0.1035	364.0000	47.0000	0.1291	383.0000
572	0.8044	0.4203	0.1753	0.8214	0.0246	0.8434	17.0000	0.1202	348.0000	51.0000	0.1466	406.0000
573	0.8029	0.4281	0.1842	0.8363	0.0241	0.8562	17.0000	0.1069	381.0000	55.0000	0.1444	472.0000
574	0.7400	0.4236	0.1703	0.8439	0.0235	0.8186	17.0000	0.1457	359.0000	53.0000	0.1476	417.0000
575	0.7739	0.4232	0.1603	0.8233	0.0202	0.8479	16.8000	0.1144	354.0000	50.0000	0.1412	407.0000
576	0.8167	0.4252	0.1672	0.8130	0.0223	0.8707	16.9000	0.0952	368.0000	49.0000	0.1332	443.0000
577	0.7873	0.4219	0.1671	0.8161	0.0240	0.8441	16.9000	0.1279	342.0000	53.0000	0.1550	390.0000
578	0.8185	0.4252	0.1733	0.8484	0.0248	0.8488	16.8000	0.1176	356.0000	51.0000	0.1433	400.0000
579	0.7322	0.4244	0.1535	0.8221	0.0209	0.8149	17.1000	0.1171	354.0000	58.0000	0.1638	412.0000
580	0.8009	0.4232	0.1688	0.8417	0.0236	0.8443	16.8000	0.0966	388.0000	56.0000	0.1443	412.0000
581	0.7747	0.4269	0.1688	0.8345	0.0213	0.8329	17.0000	0.1146	356.0000	57.0000	0.1601	459.0000
582	0.7526	0.4182	0.1573	0.7973	0.0249	0.8602	17.0000	0.0805	376.0000	52.0000	0.1383	399.0000
583	0.8110	0.4170	0.1539	0.8404	0.0205	0.8805	16.9000	0.0727	375.0000	46.0000	0.1227	438.0000
584	0.7725	0.4293	0.1748	0.8126	0.0228	0.8358	16.8000	0.1360	399.0000	56.0000	0.1404	457.0000
585	0.7685	0.4232	0.1659	0.8356	0.0247	0.8404	16.9000	0.1212	402.0000	58.0000	0.1443	436.0000
586	0.7773	0.4289	0.1759	0.8297	0.0239	0.8486	16.9000	0.0879	422.0000	56.0000	0.1327	483.0000
587	0.7786	0.4248	0.1646	0.8049	0.0240	0.8458	17.1000	0.1053	318.0000	53.0000	0.1667	375.0000
588	0.7918	0.4265	0.1792	0.8380	0.0232	0.8488	16.9000	0.1081	369.0000	56.0000	0.1518	439.0000
589	0.7597	0.4372	0.1960	0.8185	0.0256	0.8562	17.1000	0.1003	409.0000	61.0000	0.1491	489.0000
590	0.7951	0.4273	0.1726	0.8387	0.0222	0.8577	17.0000	0.1090	366.0000	52.0000	0.1421	434.0000
591	0.8619	0.4277	0.1784	0.8272	0.0248	0.8766	16.8000	0.0941	437.0000	53.0000	0.1213	457.0000
592	0.7796	0.4215	0.1723	0.7946	0.0249	0.8632	16.8000	0.0977	384.0000	56.0000	0.1458	426.0000
593	0.7702	0.4207	0.1757	0.8609	0.0236	0.8314	16.9000	0.1234	350.0000	55.0000	0.1571	412.0000
594	0.7918	0.4199	0.1681	0.8340	0.0243	0.8332	16.8000	0.1118	357.0000	56.0000	0.1569	414.0000
595	0.7690	0.4269	0.1745	0.8281	0.0230	0.8622	17.0000	0.1173	404.0000	51.0000	0.1262	451.0000
596	0.7796	0.4178	0.1802	0.8269	0.0214	0.8576	16.7000	0.0902	332.0000	49.0000	0.1476	424.0000
597	0.8241	0.4244	0.1668	0.8392	0.0259	0.8620	16.9000	0.0966	381.0000	54.0000	0.1417	412.0000
598	0.8135	0.4203	0.1649	0.8275	0.0244	0.8518	17.0000	0.1021	407.0000	53.0000	0.1302	431.0000
599	0.7975	0.4240	0.1767	0.8147	0.0255	0.8468	17.1000	0.1098	380.0000	58.0000	0.1526	449.0000
600	0.7749	0.4219	0.1717	0.8314	0.0227	0.8692	16.9000	0.0826	379.0000	47.0000	0.1240	405.0000
601	0.7505	0.4281	0.1719	0.7843	0.0251	0.8226	17.1000	0.1268	387.0000	70.0000	0.1809	445.0000
602	0.8166	0.4215	0.1831	0.8436	0.0247	0.8523	16.8000	0.0958	378.0000	53.0000	0.1402	440.0000
603	0.7686	0.4236	0.1670	0.8291	0.0243	0.8436	16.8000	0.1266	395.0000	55.0000	0.1392	415.0000
604	0.8120	0.4256	0.1752	0.7965	0.0228	0.8507	16.9000	0.0963	383.0000	55.0000	0.1436	463.0000
605	0.7199	0.4219	0.1672	0.8015	0.0234	0.8258	17.1000	0.1299	354.0000	56.0000	0.1582	395.0000
606	0.7863	0.4260	0.1811	0.8007	0.0260	0.8554	16.9000	0.1026	413.0000	56.0000	0.1356	424.0000
607	0.8389	0.4248	0.1632	0.8526	0.0218	0.8896	17.1000	0.0715	339.0000	40.0000	0.1180	414.0000
608	0.7481	0.4240	0.1725	0.8206	0.0221	0.8389	16.9000	0.1080	388.0000	56.0000	0.1443	421.0000
609	0.7895	0.4252	0.1858	0.8164	0.0245	0.8664	16.8000	0.0971	413.0000	51.0000	0.1235	465.0000
610	0.7965	0.4232	0.1715	0.8243	0.0228	0.8633	16.8000	0.0772	417.0000	51.0000	0.1223	444.0000
611	0.8181	0.4232	0.1749	0.8366	0.0247	0.8622	17.0000	0.1001	365.0000	49.0000	0.1342	414.0000
612	0.8030	0.4170	0.1625	0.8566	0.0222	0.8760	16.7000	0.0935	354.0000	47.0000	0.1328	398.0000
613	0.7875	0.4227	0.1694	0.8608	0.0243	0.8747	16.9000	0.0912	362.0000	44.0000	0.1215	423.0000
614	0.8124	0.4248	0.1736	0.8331	0.0244	0.8821	16.8000	0.0873	404.0000	47.0000	0.1163	424.0000
615	0.7695	0.4223	0.1660	0.8359	0.0227	0.8409	16.9000	0.1257	332.0000	49.0000	0.1476	393.0000
616	0.8606	0.4236	0.1736	0.8431	0.0232	0.8771	16.8000	0.0840	368.0000	48.0000	0.1304	415.0000
617	0.8122	0.4194	0.1651	0.8277	0.0228	0.8479	17.0000	0.0996	353.0000	48.0000	0.1360	413.0000
618	0.7953	0.4211	0.1680	0.8187	0.0219	0.8540	16.9000	0.1098	333.0000	52.0000	0.1562	429.0000
619	0.8330	0.4207	0.1565	0.8622	0.0220	0.8744	16.8000	0.0915	353.0000	44.0000	0.1246	400.0000
620	0.7692	0.4265	0.1745	0.8187	0.0250	0.8622	16.7000	0.1136	367.0000	54.0000	0.1471	416.0000
621	0.8171	0.4285	0.1633	0.8510	0.0224	0.8668	16.9000	0.1003	375.0000	51.0000	0.1360	411.0000
622	0.7855	0.4236	0.1792	0.8350	0.0231	0.8560	16.9000	0.1028	403.0000	53.0000	0.1315	455.0000
623	0.8101	0.4260	0.1637	0.8136	0.0227	0.8478	16.9000	0.1227	380.0000	54.0000	0.1421	416.0000
624	0.8201	0.4227	0.1639	0.8495	0.0224	0.8673	17.2000	0.0976	352.0000	50.0000	0.1420	413.0000
625	0.7582	0.4223	0.1588	0.8055	0.0236	0.8427	16.9000	0.1221	347.0000	52.0000	0.1499	409.0000
626	0.7797	0.4310	0.1924	0.8355	0.0264	0.8637	16.8000	0.0915	401.0000	52.0000	0.1297	437.0000
627	0.7927	0.4223	0.1666	0.8178	0.0227	0.8534	16.9000	0.0870	353.0000	52.0000	0.1473	429.0000
628	0.8079	0.4190	0.1687	0.8466	0.0205	0.8645	16.9000	0.0893	354.0000	47.0000	0.1328	415.0000
629	0.7696	0.4236	0.1698	0.8323	0.0240	0.8450	16.9000	0.1162	371.0000	56.0000	0.1509	426.0000
630	0.8368	0.4269	0.1757	0.8073	0.0222	0.8664	16.8000	0.0820	400.0000	50.0000	0.1250	443.0000
631	0.7206	0.4215	0.1568	0.8196	0.0200	0.8136	17.0000	0.1424	346.0000	59.0000	0.1705	400.0000
632	0.8155	0.4194	0.1608	0.8427	0.0242	0.8384	17.0000	0.1044	396.0000	56.0000	0.1414	412.0000
633	0.8278	0.4260	0.1624	0.8561	0.0227	0.8655	16.8000	0.0805	347.0000	47.0000	0.1354	412.0000
634	0.8044	0.4199	0.1504	0.8395	0.0231	0.8527	16.9000	0.1006	338.0000	49.0000	0.1450	373.0000
635	0.8195	0.4269	0.1749	0.8163	0.0221	0.8542	16.9000	0.1040	362.0000	57.0000	0.1575	447.0000
636	0.8612	0.4227	0.1616	0.8732	0.0220	0.8922	16.9000	0.0789	348.0000	40.0000	0.1149	401.0000
637	0.7890	0.4194	0.1754	0.8329	0.0220	0.8579	16.7000	0.1037	373.0000	52.0000	0.1394	428.0000
638	0.8253	0.4199	0.1772	0.8338	0.0240	0.8776	17.0000	0.0888	342.0000	47.0000	0.1374	424.0000
639	0.7725	0.4281	0.1695	0.8224	0.0238	0.8321	16.9000	0.1328	396.0000	57.0000	0.1439	446.0000
640	0.7945	0.4240	0.1706	0.8478	0.0236	0.8471	16.7000	0.1023	338.0000	52.0000	0.1538	404.0000
641	0.7608	0.4244	0.1688	0.8088	0.0230	0.8315	17.0000	0.1312	341.0000	54.0000	0.1584	394.0000
642	0.8120	0.4260	0.1758	0.8363	0.0244	0.8565	16.9000	0.0965	396.0000	52.0000	0.1313	453.0000
643	0.8524	0.4227	0.1617	0.8545	0.0237	0.8814	16.8000	0.0900	383.0000	44.0000	0.1149	432.0000
644	0.7846	0.4223	0.1681	0.8467	0.0254	0.8541	16.8000	0.1006	380.0000	54.0000	0.1421	412.0000
645	0.8157	0.4343	0.1896	0.8154	0.0248	0.8597	16.9000	0.1009	401.0000	54.0000	0.1347	450.0000
646	0.7969	0.4232	0.1563	0.8587	0.0223	0.8605	16.8000	0.0979	326.0000	48.0000	0.1472	374.0000
647	0.7751	0.4289	0.1758	0.7852	0.0236	0.8504	16.9000	0.1026	389.0000	54.0000	0.1388	436.0000
648	0.7954	0.4265	0.1649	0.8127	0.0249	0.8586	16.9000	0.1157	403.0000	53.0000	0.1315	423.0000
649	0.7907	0.4194	0.1682	0.8175	0.0214	0.8558	16.9000	0.1115	371.0000	54.0000	0.1456	458.0000
650	0.8015	0.4162	0.1666	0.8556	0.0224	0.8326	17.0000	0.1425	356.0000	55.0000	0.1545	400.0000
651	0.7761	0.4248	0.1615	0.8249	0.0199	0.8450	17.0000	0.1193	323.0000	51.0000	0.1579	397.0000
652	0.8105	0.4199	0.1548	0.8092	0.0195	0.8294	17.0000	0.1169	367.0000	61.0000	0.1662	419.0000
653	0.7622	0.4260	0.1727	0.8153	0.0240	0.8454	16.9000	0.1291	371.0000	53.0000	0.1429	432.0000
654	0.7900	0.4211	0.1553	0.8258	0.0212	0.8531	17.0000	0.1061	325.0000	48.0000	0.1477	393.0000
655	0.7579	0.4232	0.1778	0.8460	0.0239	0.8611	16.8000	0.1040	374.0000	49.0000	0.1310	417.0000
656	0.8103	0.4219	0.1689	0.8455	0.0229	0.8608	16.8000	0.1093	352.0000	52.0000	0.1477	427.0000
657	0.8068	0.4322	0.1823	0.8522	0.0244	0.8686	16.9000	0.0995	384.0000	51.0000	0.1328	451.0000
658	0.8135	0.4335	0.1760	0.8506	0.0241	0.8514	16.8000	0.1178	387.0000	52.0000	0.1344	436.0000
659	0.8090	0.4219	0.1654	0.8382	0.0237	0.8386	16.9000	0.1123	362.0000	51.0000	0.1409	407.0000
660	0.8084	0.4244	0.1769	0.8417	0.0234	0.8802	16.9000	0.0975	383.0000	51.0000	0.1332	451.0000
661	0.8459	0.4223	0.1772	0.8567	0.0218	0.8950	17.0000	0.0818	361.0000	48.0000	0.1330	461.0000
662	0.8552	0.4203	0.1717	0.8426	0.0220	0.8760	17.1000	0.0758	371.0000	46.0000	0.1240	435.0000
663	0.7973	0.4281	0.1793	0.7989	0.0220	0.8661	16.8000	0.0957	381.0000	54.0000	0.1417	455.0000
664	0.7877	0.4190	0.1721	0.8640	0.0232	0.8624	16.9000	0.1113	391.0000	51.0000	0.1304	429.0000
665	0.7890	0.4219	0.1799	0.8532	0.0243	0.8525	16.8000	0.1129	394.0000	51.0000	0.1294	436.0000
666	0.7548	0.4269	0.1796	0.8280	0.0239	0.8359	17.0000	0.1106	380.0000	62.0000	0.1632	453.0000
667	0.8039	0.4186	0.1595	0.8310	0.0218	0.8506	16.9000	0.0987	363.0000	53.0000	0.1460	422.0000
668	0.7315	0.4277	0.1716	0.7936	0.0231	0.8273	17.0000	0.1086	374.0000	60.0000	0.1604	446.0000
669	0.7787	0.4256	0.1754	0.8021	0.0253	0.8458	17.0000	0.1092	385.0000	60.0000	0.1558	445.0000
670	0.7935	0.4297	0.1738	0.8162	0.0235	0.8475	16.9000	0.1216	411.0000	57.0000	0.1387	493.0000
671	0.8132	0.4211	0.1633	0.8404	0.0246	0.8433	16.9000	0.1067	378.0000	55.0000	0.1455	414.0000
672	0.7887	0.4240	0.1666	0.8472	0.0235	0.8652	16.9000	0.1123	338.0000	46.0000	0.1361	388.0000
673	0.7659	0.4252	0.1620	0.7947	0.0232	0.8487	16.8000	0.1158	373.0000	57.0000	0.1528	439.0000
674	0.8107	0.4190	0.1750	0.8556	0.0236	0.8530	17.0000	0.1104	404.0000	53.0000	0.1312	434.0000
