accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
450	0.7978	0.4265	0.1887	0.8119	0.0413	0.8644	17.0000	0.0893	403.0000	54.0000	0.1340	475.0000
451	0.8084	0.4252	0.1669	0.8225	0.0355	0.8565	17.0000	0.0932	347.0000	48.0000	0.1383	379.0000
452	0.8273	0.4215	0.1873	0.8152	0.0368	0.8768	17.0000	0.0856	332.0000	47.0000	0.1416	428.0000
453	0.8151	0.4293	0.1786	0.8359	0.0462	0.8597	16.8000	0.1068	391.0000	55.0000	0.1407	443.0000
454	0.8310	0.4203	0.1812	0.8399	0.0419	0.8484	16.9000	0.0915	347.0000	54.0000	0.1556	435.0000
455	0.7488	0.4207	0.1721	0.8016	0.0401	0.8379	16.7000	0.1227	358.0000	55.0000	0.1536	415.0000
456	0.7877	0.4248	0.1779	0.7892	0.0451	0.8539	17.0000	0.1252	399.0000	59.0000	0.1479	437.0000
457	0.7971	0.4223	0.1834	0.8368	0.0384	0.8439	16.9000	0.1068	440.0000	53.0000	0.1205	461.0000
458	0.8154	0.4277	0.1905	0.8256	0.0436	0.8672	16.7000	0.0908	403.0000	51.0000	0.1266	459.0000
459	0.7904	0.4236	0.1719	0.8078	0.0382	0.8305	16.8000	0.1081	332.0000	57.0000	0.1717	412.0000
460	0.8134	0.4306	0.1817	0.7833	0.0474	0.8538	17.0000	0.1170	389.0000	59.0000	0.1517	464.0000
461	0.8053	0.4244	0.1729	0.7827	0.0352	0.8567	17.0000	0.1006	324.0000	54.0000	0.1667	411.0000
462	0.8151	0.4260	0.1792	0.8311	0.0399	0.8656	16.7000	0.0865	368.0000	47.0000	0.1277	433.0000
463	0.8322	0.4186	0.1629	0.8524	0.0351	0.8813	16.8000	0.0729	293.0000	43.0000	0.1468	388.0000
464	0.7887	0.4232	0.1801	0.7938	0.0388	0.8325	17.0000	0.1161	375.0000	56.0000	0.1493	449.0000
465	0.8167	0.4219	0.1663	0.8821	0.0432	0.8950	17.1000	0.0931	357.0000	44.0000	0.1232	401.0000
466	0.7855	0.4182	0.1633	0.8074	0.0339	0.8348	16.9000	0.1341	379.0000	56.0000	0.1478	415.0000
467	0.7873	0.4227	0.1755	0.8322	0.0416	0.8454	17.0000	0.1132	421.0000	57.0000	0.1354	449.0000
468	0.7231	0.4269	0.1739	0.8143	0.0432	0.8250	16.7000	0.1380	421.0000	59.0000	0.1401	454.0000
469	0.7730	0.4223	0.1547	0.8325	0.0341	0.8462	16.9000	0.1233	349.0000	52.0000	0.1490	404.0000
470	0.7794	0.4269	0.1806	0.8192	0.0393	0.8561	17.0000	0.0976	426.0000	55.0000	0.1291	452.0000
471	0.7991	0.4211	0.1844	0.8472	0.0365	0.8436	16.8000	0.1108	340.0000	53.0000	0.1559	435.0000
472	0.7848	0.4273	0.1804	0.8085	0.0397	0.8263	16.8000	0.1153	392.0000	59.0000	0.1505	438.0000
473	0.8128	0.4252	0.1771	0.8547	0.0451	0.8737	17.0000	0.0986	379.0000	48.0000	0.1266	436.0000
474	0.7915	0.4281	0.1781	0.8230	0.0427	0.8555	16.8000	0.1149	385.0000	55.0000	0.1429	431.0000
475	0.7762	0.4297	0.1819	0.8187	0.0449	0.8606	16.9000	0.1072	429.0000	51.0000	0.1189	446.0000
476	0.7931	0.4273	0.1856	0.8212	0.0414	0.8528	16.9000	0.0994	422.0000	51.0000	0.1209	457.0000
477	0.8048	0.4289	0.1788	0.8484	0.0421	0.8514	16.8000	0.1101	398.0000	54.0000	0.1357	443.0000
478	0.7993	0.4252	0.1873	0.8227	0.0431	0.8404	16.7000	0.0900	386.0000	55.0000	0.1425	450.0000
479	0.7779	0.4252	0.1532	0.8089	0.0311	0.8302	16.9000	0.1005	304.0000	55.0000	0.1809	407.0000
480	0.8024	0.4297	0.1791	0.8329	0.0435	0.8632	17.1000	0.1095	376.0000	55.0000	0.1463	427.0000
481	0.8051	0.4293	0.1860	0.8478	0.0483	0.8603	16.9000	0.0996	382.0000	49.0000	0.1283	435.0000
482	0.8116	0.4190	0.1628	0.8156	0.0368	0.8548	17.1000	0.1065	349.0000	51.0000	0.1461	430.0000
483	0.7818	0.4302	0.1663	0.8187	0.0383	0.8517	16.9000	0.1129	339.0000	51.0000	0.1504	417.0000
484	0.8173	0.4199	0.1663	0.8311	0.0342	0.8774	17.0000	0.0725	339.0000	46.0000	0.1357	383.0000
485	0.8021	0.4203	0.1702	0.8073	0.0390	0.8446	17.0000	0.1166	370.0000	59.0000	0.1595	416.0000
486	0.8082	0.4310	0.1901	0.8401	0.0429	0.8766	16.8000	0.0699	389.0000	49.0000	0.1260	456.0000
487	0.8356	0.4236	0.1739	0.8347	0.0456	0.8602	16.9000	0.1057	356.0000	54.0000	0.1517	430.0000
488	0.7686	0.4273	0.1812	0.7945	0.0397	0.8384	16.8000	0.1061	408.0000	61.0000	0.1495	462.0000
489	0.7837	0.4223	0.1625	0.8969	0.0371	0.8620	17.0000	0.1103	347.0000	45.0000	0.1297	381.0000
490	0.8451	0.4277	0.1824	0.8410	0.0425	0.8633	17.0000	0.0810	377.0000	52.0000	0.1379	461.0000
491	0.8237	0.4289	0.1761	0.8455	0.0448	0.8901	16.7000	0.0743	419.0000	47.0000	0.1122	443.0000
492	0.7809	0.4211	0.1581	0.8340	0.0343	0.8232	17.0000	0.1227	323.0000	53.0000	0.1641	377.0000
493	0.8000	0.4207	0.1613	0.8654	0.0344	0.8605	17.0000	0.1034	318.0000	48.0000	0.1509	400.0000
494	0.8059	0.4227	0.1616	0.8318	0.0357	0.8390	16.8000	0.1070	359.0000	54.0000	0.1504	396.0000
495	0.7677	0.4223	0.1724	0.7708	0.0384	0.8368	16.9000	0.1117	389.0000	60.0000	0.1542	438.0000
496	0.8370	0.4285	0.1776	0.8329	0.0399	0.8783	16.7000	0.0737	368.0000	47.0000	0.1277	432.0000
497	0.7985	0.4199	0.1708	0.8516	0.0435	0.8785	16.7000	0.1009	372.0000	44.0000	0.1183	419.0000
498	0.7964	0.4190	0.1702	0.8247	0.0419	0.8588	16.8000	0.1100	354.0000	56.0000	0.1582	431.0000
499	0.7852	0.4265	0.1729	0.8689	0.0436	0.8520	16.7000	0.1221	358.0000	49.0000	0.1369	400.0000
500	0.7573	0.4273	0.1625	0.8253	0.0332	0.8429	16.8000	0.1058	356.0000	52.0000	0.1461	427.0000
501	0.8062	0.4203	0.1759	0.8251	0.0387	0.8405	16.9000	0.1090	352.0000	60.0000	0.1705	407.0000
502	0.8278	0.4310	0.1759	0.8211	0.0421	0.8609	16.8000	0.0900	349.0000	51.0000	0.1461	417.0000
503	0.8177	0.4273	0.1642	0.8598	0.0435	0.8792	16.8000	0.0851	369.0000	45.0000	0.1220	400.0000
504	0.8224	0.4232	0.1734	0.8571	0.0446	0.8938	17.1000	0.0847	353.0000	42.0000	0.1190	399.0000
505	0.7745	0.4260	0.1674	0.7957	0.0365	0.8420	16.9000	0.1087	348.0000	56.0000	0.1609	428.0000
506	0.7946	0.4223	0.1678	0.8297	0.0391	0.8517	16.8000	0.0965	375.0000	52.0000	0.1387	424.0000
507	0.8296	0.4269	0.1750	0.8084	0.0456	0.8618	17.0000	0.0881	381.0000	54.0000	0.1417	459.0000
508	0.8173	0.4236	0.1706	0.8422	0.0418	0.8573	16.8000	0.1070	348.0000	50.0000	0.1437	389.0000
509	0.8002	0.4182	0.1609	0.8599	0.0342	0.8571	16.9000	0.1133	317.0000	50.0000	0.1577	394.0000
510	0.8310	0.4199	0.1809	0.8302	0.0412	0.8576	16.9000	0.0990	372.0000	57.0000	0.1532	434.0000
511	0.7444	0.4248	0.1811	0.8236	0.0419	0.8254	16.8000	0.1397	393.0000	53.0000	0.1349	437.0000
512	0.7382	0.4260	0.1873	0.8010	0.0401	0.8159	16.8000	0.1217	383.0000	60.0000	0.1567	432.0000
513	0.7683	0.4232	0.1637	0.7970	0.0351	0.8314	16.7000	0.1200	318.0000	56.0000	0.1761	402.0000
514	0.7940	0.4219	0.1725	0.8547	0.0390	0.8646	16.9000	0.1232	373.0000	49.0000	0.1314	413.0000
515	0.8135	0.4273	0.1635	0.8219	0.0415	0.8739	16.7000	0.0822	343.0000	47.0000	0.1370	420.0000
516	0.7923	0.4297	0.1811	0.8498	0.0380	0.8679	16.7000	0.1041	352.0000	49.0000	0.1392	404.0000
517	0.8113	0.4223	0.1704	0.8320	0.0370	0.8283	16.8000	0.1178	378.0000	62.0000	0.1640	419.0000
518	0.8289	0.4285	0.1831	0.8307	0.0465	0.8616	17.0000	0.0935	405.0000	53.0000	0.1309	469.0000
519	0.8348	0.4215	0.1629	0.8126	0.0372	0.8641	17.1000	0.0988	355.0000	52.0000	0.1465	409.0000
520	0.7845	0.4289	0.1855	0.8171	0.0446	0.8377	17.0000	0.1140	400.0000	61.0000	0.1525	449.0000
521	0.8312	0.4240	0.1766	0.8260	0.0454	0.8670	17.0000	0.0965	380.0000	47.0000	0.1237	439.0000
522	0.8178	0.4211	0.1690	0.8151	0.0429	0.8796	16.8000	0.1011	361.0000	50.0000	0.1385	430.0000
523	0.7888	0.4256	0.1590	0.8526	0.0370	0.8438	16.9000	0.1196	365.0000	52.0000	0.1425	390.0000
524	0.8009	0.4190	0.1703	0.7968	0.0404	0.8569	16.7000	0.1221	358.0000	55.0000	0.1536	414.0000
525	0.8387	0.4302	0.1927	0.7957	0.0462	0.8660	16.8000	0.0961	423.0000	55.0000	0.1300	467.0000
526	0.7913	0.4240	0.1726	0.8410	0.0492	0.8539	16.8000	0.1134	403.0000	56.0000	0.1390	439.0000
527	0.8357	0.4248	0.1625	0.8256	0.0402	0.8736	16.8000	0.0999	348.0000	46.0000	0.1322	400.0000
528	0.8052	0.4186	0.1699	0.8395	0.0449	0.8601	16.8000	0.1163	398.0000	48.0000	0.1206	418.0000
529	0.8203	0.4289	0.1749	0.8614	0.0437	0.8700	16.8000	0.0892	395.0000	46.0000	0.1165	432.0000
530	0.7955	0.4289	0.1761	0.8195	0.0438	0.8612	16.9000	0.0859	392.0000	53.0000	0.1352	422.0000
531	0.8291	0.4256	0.1743	0.8262	0.0486	0.8663	16.7000	0.1085	370.0000	48.0000	0.1297	441.0000
532	0.7994	0.4223	0.1689	0.8229	0.0379	0.8522	16.9000	0.0891	363.0000	57.0000	0.1570	442.0000
533	0.8303	0.4260	0.1833	0.8378	0.0474	0.8908	17.0000	0.0831	377.0000	47.0000	0.1247	412.0000
534	0.8373	0.4310	0.1594	0.8554	0.0450	0.8917	16.8000	0.0850	362.0000	39.0000	0.1077	426.0000
535	0.7720	0.4207	0.1713	0.8212	0.0390	0.8415	17.1000	0.1273	354.0000	51.0000	0.1441	426.0000
536	0.8243	0.4297	0.1976	0.8187	0.0476	0.8601	16.9000	0.0957	394.0000	52.0000	0.1320	445.0000
537	0.7897	0.4199	0.1787	0.8026	0.0360	0.8442	16.8000	0.1136	358.0000	55.0000	0.1536	420.0000
538	0.7772	0.4223	0.1654	0.8274	0.0382	0.8493	16.9000	0.0981	325.0000	49.0000	0.1508	399.0000
539	0.8039	0.4120	0.1510	0.8151	0.0334	0.8544	16.9000	0.1198	322.0000	50.0000	0.1553	392.0000
540	0.7753	0.4240	0.1641	0.8247	0.0390	0.8356	16.8000	0.1265	380.0000	56.0000	0.1474	419.0000
541	0.7895	0.4186	0.1540	0.8273	0.0335	0.8405	16.9000	0.1333	323.0000	52.0000	0.1610	365.0000
542	0.8253	0.4223	0.1749	0.8321	0.0333	0.8644	16.8000	0.0943	333.0000	50.0000	0.1502	393.0000
543	0.8316	0.4227	0.1730	0.8302	0.0434	0.8756	16.8000	0.0910	433.0000	53.0000	0.1224	477.0000
544	0.7989	0.4265	0.1974	0.8014	0.0490	0.8656	16.7000	0.1098	395.0000	53.0000	0.1342	432.0000
545	0.7773	0.4194	0.1626	0.8525	0.0360	0.8494	16.9000	0.1255	346.0000	53.0000	0.1532	395.0000
546	0.7917	0.4178	0.1634	0.8634	0.0410	0.8539	16.9000	0.1257	365.0000	51.0000	0.1397	394.0000
547	0.7452	0.4285	0.1850	0.8126	0.0468	0.8403	17.0000	0.1160	404.0000	58.0000	0.1436	454.0000
548	0.8297	0.4223	0.1653	0.8870	0.0412	0.8973	16.9000	0.0744	351.0000	43.0000	0.1225	406.0000
549	0.8076	0.4232	0.1831	0.8475	0.0440	0.8509	16.7000	0.1186	366.0000	52.0000	0.1421	395.0000
550	0.8086	0.4199	0.1704	0.8566	0.0449	0.8608	16.9000	0.1023	345.0000	50.0000	0.1449	401.0000
551	0.7659	0.4343	0.1858	0.8361	0.0495	0.8570	16.9000	0.1097	445.0000	55.0000	0.1236	464.0000
552	0.7555	0.4240	0.1714	0.8485	0.0329	0.8514	17.2000	0.1190	333.0000	53.0000	0.1592	385.0000
553	0.7939	0.4219	0.1727	0.8205	0.0414	0.8482	16.8000	0.1268	362.0000	55.0000	0.1519	421.0000
554	0.8051	0.4269	0.1661	0.8236	0.0415	0.8714	16.9000	0.0965	369.0000	47.0000	0.1274	415.0000
555	0.7454	0.4260	0.1658	0.8164	0.0402	0.8214	16.8000	0.1325	363.0000	59.0000	0.1625	416.0000
556	0.7599	0.4269	0.1774	0.8390	0.0373	0.8525	16.8000	0.0972	355.0000	54.0000	0.1521	424.0000
557	0.8527	0.4232	0.1821	0.8629	0.0475	0.8847	16.9000	0.0796	379.0000	44.0000	0.1161	430.0000
558	0.7827	0.4207	0.1771	0.8124	0.0395	0.8480	17.1000	0.1260	372.0000	55.0000	0.1478	457.0000
559	0.7888	0.4256	0.1748	0.8316	0.0465	0.8623	16.7000	0.0890	394.0000	50.0000	0.1269	436.0000
560	0.8113	0.4244	0.1867	0.8251	0.0387	0.8671	16.8000	0.0857	333.0000	51.0000	0.1532	424.0000
561	0.8164	0.4178	0.1740	0.8083	0.0378	0.8637	16.9000	0.0880	368.0000	51.0000	0.1386	421.0000
562	0.8100	0.4252	0.1546	0.8339	0.0366	0.8659	17.0000	0.0956	324.0000	49.0000	0.1512	423.0000
563	0.7881	0.4293	0.1741	0.8362	0.0460	0.8565	16.9000	0.0976	418.0000	57.0000	0.1364	460.0000
564	0.8061	0.4252	0.1579	0.8381	0.0395	0.8448	17.0000	0.1040	329.0000	51.0000	0.1550	400.0000
565	0.8148	0.4211	0.1597	0.8388	0.0377	0.8524	16.9000	0.0947	350.0000	53.0000	0.1514	416.0000
566	0.8160	0.4211	0.1735	0.8037	0.0443	0.8581	16.7000	0.1159	362.0000	50.0000	0.1381	411.0000
567	0.8132	0.4232	0.1843	0.8285	0.0417	0.8642	17.0000	0.0967	351.0000	50.0000	0.1425	438.0000
568	0.8049	0.4240	0.1695	0.8238	0.0395	0.8585	16.9000	0.0958	362.0000	47.0000	0.1298	376.0000
569	0.7516	0.4269	0.1780	0.8019	0.0450	0.8170	16.8000	0.1282	399.0000	62.0000	0.1554	465.0000
570	0.8258	0.4211	0.1649	0.8360	0.0387	0.8658	16.8000	0.0890	361.0000	47.0000	0.1302	438.0000
571	0.7898	0.4256	0.1871	0.8021	0.0449	0.8298	17.1000	0.1327	429.0000	61.0000	0.1422	464.0000
572	0.7885	0.4227	0.1660	0.8304	0.0382	0.8490	17.0000	0.1186	343.0000	52.0000	0.1516	386.0000
573	0.7735	0.4236	0.1564	0.8533	0.0367	0.8447	17.0000	0.1292	317.0000	47.0000	0.1483	378.0000
574	0.8298	0.4207	0.1680	0.8189	0.0387	0.8719	17.0000	0.0810	362.0000	45.0000	0.1243	420.0000
575	0.7705	0.4244	0.1718	0.8036	0.0393	0.8342	16.9000	0.1418	359.0000	57.0000	0.1588	387.0000
576	0.7478	0.4297	0.1726	0.8349	0.0347	0.8713	16.7000	0.0934	316.0000	48.0000	0.1519	367.0000
577	0.8097	0.4232	0.1696	0.8333	0.0352	0.8579	16.9000	0.0986	360.0000	48.0000	0.1333	404.0000
578	0.8103	0.4178	0.1664	0.8570	0.0356	0.8521	17.0000	0.1144	346.0000	53.0000	0.1532	407.0000
579	0.8101	0.4281	0.1748	0.8228	0.0419	0.8658	16.8000	0.0912	385.0000	54.0000	0.1403	471.0000
580	0.7917	0.4194	0.1710	0.8232	0.0373	0.8722	16.7000	0.0917	343.0000	47.0000	0.1370	403.0000
581	0.7574	0.4149	0.1558	0.8339	0.0346	0.8469	16.9000	0.1193	311.0000	55.0000	0.1768	407.0000
582	0.8088	0.4248	0.1644	0.8266	0.0398	0.8425	16.9000	0.1286	350.0000	56.0000	0.1600	415.0000
583	0.7967	0.4227	0.1691	0.8186	0.0353	0.8334	17.0000	0.1205	318.0000	54.0000	0.1698	396.0000
584	0.8035	0.4190	0.1603	0.8166	0.0348	0.8639	17.0000	0.1043	336.0000	49.0000	0.1458	400.0000
585	0.8026	0.4248	0.1860	0.8201	0.0461	0.8589	16.8000	0.1019	407.0000	57.0000	0.1400	462.0000
586	0.7713	0.4223	0.1735	0.8244	0.0348	0.8478	16.9000	0.1052	368.0000	54.0000	0.1467	412.0000
587	0.7938	0.4219	0.1698	0.8380	0.0368	0.8533	16.8000	0.1256	347.0000	55.0000	0.1585	414.0000
588	0.8166	0.4256	0.1615	0.8412	0.0408	0.8467	16.8000	0.1096	376.0000	54.0000	0.1436	446.0000
589	0.7574	0.4273	0.1584	0.8371	0.0323	0.8443	16.9000	0.1108	378.0000	57.0000	0.1508	423.0000
590	0.7715	0.4252	0.1813	0.8065	0.0378	0.8539	16.9000	0.1183	388.0000	53.0000	0.1366	435.0000
591	0.7847	0.4207	0.1701	0.8417	0.0371	0.8548	16.9000	0.1129	346.0000	50.0000	0.1445	401.0000
592	0.8017	0.4289	0.1795	0.8589	0.0443	0.8732	16.8000	0.0924	377.0000	48.0000	0.1273	438.0000
593	0.8010	0.4281	0.1749	0.8303	0.0451	0.8575	17.0000	0.1109	390.0000	56.0000	0.1436	451.0000
594	0.8366	0.4203	0.1662	0.8408	0.0445	0.8677	16.8000	0.0999	357.0000	43.0000	0.1204	405.0000
595	0.8095	0.4215	0.1758	0.8345	0.0435	0.8506	16.8000	0.1039	409.0000	53.0000	0.1296	476.0000
596	0.7440	0.4178	0.1608	0.8350	0.0359	0.8349	16.7000	0.1122	343.0000	51.0000	0.1487	424.0000
597	0.7679	0.4223	0.1660	0.8342	0.0423	0.8538	16.9000	0.1080	385.0000	52.0000	0.1351	428.0000
598	0.7673	0.4166	0.1656	0.8421	0.0381	0.8599	16.8000	0.1135	383.0000	57.0000	0.1488	432.0000
599	0.7963	0.4265	0.1684	0.8204	0.0350	0.8435	16.8000	0.1391	314.0000	51.0000	0.1624	391.0000
600	0.7756	0.4207	0.1702	0.8373	0.0344	0.8591	16.8000	0.0865	338.0000	51.0000	0.1509	413.0000
601	0.8270	0.4178	0.1637	0.8419	0.0407	0.8861	16.8000	0.0797	357.0000	42.0000	0.1176	415.0000
602	0.8211	0.4186	0.1556	0.8585	0.0353	0.8642	17.2000	0.0914	322.0000	48.0000	0.1491	381.0000
603	0.8048	0.4162	0.1740	0.8223	0.0394	0.8353	16.8000	0.1107	381.0000	58.0000	0.1522	432.0000
604	0.8296	0.4219	0.1788	0.8335	0.0494	0.8741	16.9000	0.0946	387.0000	51.0000	0.1318	450.0000
605	0.7462	0.4219	0.1670	0.7997	0.0370	0.8291	17.1000	0.1146	362.0000	59.0000	0.1630	428.0000
606	0.7969	0.4256	0.1884	0.8572	0.0414	0.8872	16.7000	0.0744	365.0000	41.0000	0.1123	429.0000
607	0.7516	0.4289	0.1741	0.8212	0.0398	0.8626	16.9000	0.1018	389.0000	48.0000	0.1234	446.0000
608	0.7786	0.4244	0.1794	0.8105	0.0434	0.8614	16.7000	0.1116	394.0000	50.0000	0.1269	449.0000
609	0.7521	0.4310	0.1783	0.7870	0.0408	0.8346	16.7000	0.1108	405.0000	65.0000	0.1605	477.0000
610	0.8014	0.4256	0.1813	0.8348	0.0458	0.8628	16.9000	0.1004	393.0000	52.0000	0.1323	435.0000
611	0.8137	0.4199	0.1637	0.8354	0.0355	0.8607	16.9000	0.0954	356.0000	50.0000	0.1404	393.0000
612	0.8059	0.4260	0.1672	0.8192	0.0398	0.8696	16.9000	0.0940	372.0000	49.0000	0.1317	436.0000
613	0.7922	0.4260	0.1799	0.8245	0.0486	0.8531	16.8000	0.1116	400.0000	51.0000	0.1275	440.0000
614	0.8316	0.4260	0.1761	0.8234	0.0475	0.8853	16.9000	0.0818	385.0000	45.0000	0.1169	431.0000
615	0.8206	0.4260	0.1663	0.8516	0.0359	0.8460	16.8000	0.1112	324.0000	50.0000	0.1543	375.0000
616	0.7853	0.4260	0.1791	0.8131	0.0450	0.8490	16.8000	0.1248	369.0000	56.0000	0.1518	421.0000
617	0.8021	0.4256	0.1710	0.8258	0.0419	0.8652	16.8000	0.0902	356.0000	46.0000	0.1292	411.0000
618	0.7726	0.4178	0.1658	0.8242	0.0371	0.8462	17.2000	0.1167	368.0000	55.0000	0.1495	403.0000
619	0.8641	0.4178	0.1838	0.8650	0.0396	0.8825	16.9000	0.0683	377.0000	45.0000	0.1194	416.0000
620	0.8406	0.4273	0.1778	0.8142	0.0406	0.8659	16.9000	0.0942	378.0000	52.0000	0.1376	430.0000
621	0.8035	0.4219	0.1677	0.8020	0.0395	0.8486	16.8000	0.1112	357.0000	55.0000	0.1541	393.0000
622	0.8146	0.4236	0.1641	0.8413	0.0410	0.8722	16.8000	0.0791	354.0000	47.0000	0.1328	409.0000
623	0.8236	0.4211	0.1836	0.8489	0.0391	0.8596	16.9000	0.0913	371.0000	51.0000	0.1375	414.0000
624	0.8283	0.4260	0.1709	0.8126	0.0451	0.8896	17.2000	0.0796	378.0000	46.0000	0.1217	447.0000
625	0.7531	0.4256	0.1739	0.8012	0.0373	0.8436	17.0000	0.1331	373.0000	54.0000	0.1448	413.0000
626	0.7758	0.4285	0.1685	0.8424	0.0392	0.8670	16.9000	0.0913	398.0000	49.0000	0.1231	425.0000
627	0.8061	0.4240	0.1731	0.8176	0.0408	0.8458	16.8000	0.1123	381.0000	53.0000	0.1391	449.0000
628	0.8185	0.4215	0.1806	0.8093	0.0391	0.8745	17.0000	0.0999	345.0000	46.0000	0.1333	418.0000
629	0.8089	0.4232	0.1639	0.8566	0.0372	0.8694	17.0000	0.1109	343.0000	48.0000	0.1399	387.0000
630	0.7805	0.4260	0.1613	0.8435	0.0374	0.8332	16.7000	0.1143	350.0000	53.0000	0.1514	421.0000
631	0.7685	0.4219	0.1784	0.7934	0.0323	0.8392	17.0000	0.1062	377.0000	59.0000	0.1565	446.0000
632	0.8183	0.4194	0.1694	0.8461	0.0412	0.8703	17.0000	0.0913	356.0000	48.0000	0.1348	410.0000
633	0.7995	0.4273	0.1748	0.8717	0.0421	0.8625	16.9000	0.0973	330.0000	48.0000	0.1455	407.0000
634	0.7893	0.4256	0.1567	0.8187	0.0365	0.8483	16.7000	0.1118	361.0000	57.0000	0.1579	412.0000
635	0.7915	0.4153	0.1659	0.8364	0.0394	0.8561	16.9000	0.1122	359.0000	50.0000	0.1393	409.0000
636	0.7702	0.4310	0.1737	0.8127	0.0405	0.8481	16.7000	0.1218	348.0000	56.0000	0.1609	431.0000
637	0.8015	0.4330	0.1860	0.8278	0.0446	0.8575	16.7000	0.1062	400.0000	55.0000	0.1375	446.0000
638	0.8116	0.4297	0.1737	0.8372	0.0432	0.8575	17.1000	0.1076	378.0000	54.0000	0.1429	434.0000
639	0.8194	0.4277	0.1741	0.8327	0.0398	0.8378	16.9000	0.1208	366.0000	56.0000	0.1530	417.0000
640	0.8011	0.4285	0.1789	0.7858	0.0457	0.8523	17.1000	0.1266	390.0000	52.0000	0.1333	433.0000
641	0.7815	0.4252	0.1850	0.8274	0.0410	0.8713	17.1000	0.0889	412.0000	49.0000	0.1189	454.0000
642	0.7969	0.4227	0.1616	0.8218	0.0358	0.8541	16.8000	0.1124	378.0000	54.0000	0.1429	433.0000
643	0.8028	0.4190	0.1806	0.8053	0.0428	0.8559	16.8000	0.1013	391.0000	54.0000	0.1381	453.0000
644	0.7734	0.4244	0.1804	0.8395	0.0387	0.8434	16.7000	0.1235	357.0000	54.0000	0.1513	407.0000
645	0.7879	0.4174	0.1634	0.8198	0.0356	0.8548	16.9000	0.0974	307.0000	50.0000	0.1629	414.0000
646	0.7708	0.4190	0.1634	0.8306	0.0363	0.8412	16.9000	0.1063	329.0000	50.0000	0.1520	378.0000
647	0.8124	0.4211	0.1772	0.8479	0.0441	0.8709	16.9000	0.0984	382.0000	52.0000	0.1361	434.0000
648	0.8545	0.4244	0.1832	0.8616	0.0482	0.8962	17.0000	0.0744	410.0000	43.0000	0.1049	477.0000
649	0.8091	0.4306	0.1862	0.8063	0.0422	0.8523	16.9000	0.1003	393.0000	56.0000	0.1425	468.0000
650	0.7981	0.4318	0.1730	0.8225	0.0378	0.8491	16.9000	0.0931	377.0000	51.0000	0.1353	431.0000
651	0.8148	0.4227	0.1714	0.8533	0.0384	0.8755	16.8000	0.0952	347.0000	46.0000	0.1326	405.0000
652	0.7975	0.4244	0.1756	0.8403	0.0409	0.8659	16.8000	0.0923	373.0000	54.0000	0.1448	410.0000
653	0.8206	0.4215	0.1714	0.8448	0.0425	0.8804	16.9000	0.0883	348.0000	46.0000	0.1322	394.0000
654	0.8031	0.4260	0.1753	0.8404	0.0378	0.8644	16.7000	0.0991	366.0000	47.0000	0.1284	412.0000
655	0.7291	0.4162	0.1439	0.8166	0.0305	0.8235	17.0000	0.1474	350.0000	54.0000	0.1543	396.0000
656	0.7931	0.4236	0.1811	0.8426	0.0420	0.8697	16.9000	0.1025	393.0000	50.0000	0.1272	442.0000
657	0.8210	0.4199	0.1584	0.8390	0.0356	0.8650	17.1000	0.0918	310.0000	45.0000	0.1452	396.0000
658	0.7909	0.4223	0.1657	0.8001	0.0371	0.8287	17.1000	0.1166	357.0000	61.0000	0.1709	440.0000
659	0.7647	0.4219	0.1662	0.8530	0.0392	0.8415	16.8000	0.1195	368.0000	56.0000	0.1522	434.0000
660	0.8380	0.4236	0.1763	0.8224	0.0379	0.8791	16.7000	0.0755	385.0000	49.0000	0.1273	424.0000
661	0.7852	0.4207	0.1655	0.8132	0.0385	0.8480	16.8000	0.1244	374.0000	58.0000	0.1551	419.0000
662	0.8049	0.4211	0.1761	0.8141	0.0370	0.8312	17.0000	0.1007	356.0000	56.0000	0.1573	400.0000
663	0.8050	0.4293	0.1754	0.8269	0.0417	0.8647	16.9000	0.0922	366.0000	52.0000	0.1421	426.0000
664	0.7881	0.4269	0.1680	0.8217	0.0375	0.8402	17.0000	0.1079	356.0000	50.0000	0.1404	407.0000
665	0.8018	0.4207	0.1736	0.8345	0.0406	0.8647	16.9000	0.0921	410.0000	49.0000	0.1195	422.0000
666	0.8166	0.4236	0.1691	0.8212	0.0396	0.8577	16.8000	0.1104	344.0000	51.0000	0.1483	426.0000
667	0.7831	0.4232	0.1761	0.8631	0.0428	0.8654	16.9000	0.1062	386.0000	49.0000	0.1269	403.0000
668	0.7927	0.4244	0.1711	0.8155	0.0348	0.8375	17.0000	0.1100	310.0000	58.0000	0.1871	370.0000
669	0.7575	0.4236	0.1709	0.7859	0.0377	0.8555	17.0000	0.1069	365.0000	55.0000	0.1507	426.0000
670	0.8056	0.4293	0.1777	0.8170	0.0451	0.8530	16.8000	0.1057	374.0000	55.0000	0.1471	431.0000
671	0.7661	0.4223	0.1753	0.7890	0.0369	0.8654	16.9000	0.0929	406.0000	54.0000	0.1330	450.0000
672	0.7599	0.4244	0.1711	0.7863	0.0370	0.8478	17.0000	0.1030	424.0000	62.0000	0.1462	490.0000
673	0.8132	0.4265	0.1715	0.8246	0.0440	0.8534	16.9000	0.1026	367.0000	54.0000	0.1471	419.0000
674	0.8012	0.4273	0.1772	0.8119	0.0387	0.8390	16.9000	0.1139	390.0000	58.0000	0.1487	422.0000
