accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
448	0.5159	0.5811	0.3566	0.7983	0.0815	0.7674	35.6250	0.1266	770.0000	162.0000	0.2104	774.0000
449	0.5069	0.5833	0.3646	0.7881	0.0833	0.7251	35.8750	0.1775	737.0000	184.0000	0.2497	739.0000
450	0.5046	0.5816	0.3599	0.7973	0.0821	0.7548	35.3750	0.1454	777.0000	174.0000	0.2239	781.0000
451	0.5142	0.5833	0.3662	0.8072	0.0834	0.7675	35.8750	0.1466	808.0000	171.0000	0.2116	812.0000
452	0.5310	0.5613	0.3337	0.8085	0.0776	0.7558	35.5000	0.1519	702.0000	164.0000	0.2336	706.0000
453	0.5344	0.5662	0.3377	0.7958	0.0864	0.7413	35.5000	0.1440	694.0000	171.0000	0.2464	696.0000
454	0.5033	0.5860	0.3514	0.8039	0.0812	0.7258	35.2500	0.1781	731.0000	178.0000	0.2435	735.0000
455	0.5568	0.5767	0.3546	0.8070	0.0885	0.7730	36.1250	0.1378	719.0000	165.0000	0.2295	722.0000
456	0.5246	0.5701	0.3557	0.8034	0.0853	0.7519	35.8750	0.1601	742.0000	175.0000	0.2358	747.0000
457	0.4980	0.5778	0.3429	0.8200	0.0777	0.7450	35.7500	0.1630	738.0000	172.0000	0.2331	740.0000
458	0.5137	0.5844	0.3689	0.7774	0.0800	0.7437	35.5000	0.1626	778.0000	179.0000	0.2301	782.0000
459	0.5093	0.5761	0.3531	0.8096	0.0789	0.7587	35.5000	0.1438	754.0000	172.0000	0.2281	758.0000
460	0.5211	0.5673	0.3613	0.7893	0.0883	0.7446	35.5000	0.1694	720.0000	176.0000	0.2444	723.0000
461	0.4816	0.5635	0.3431	0.8178	0.0812	0.7371	35.6250	0.1774	702.0000	174.0000	0.2479	707.0000
462	0.5190	0.5706	0.3598	0.7972	0.0821	0.7667	35.5000	0.1429	762.0000	173.0000	0.2270	765.0000
463	0.5508	0.5838	0.3652	0.8042	0.0946	0.7679	35.5000	0.1481	726.0000	170.0000	0.2342	730.0000
464	0.4892	0.5822	0.3463	0.7844	0.0823	0.7325	34.5000	0.1582	730.0000	174.0000	0.2384	732.0000
465	0.5423	0.5937	0.3627	0.7983	0.0836	0.7613	35.2500	0.1450	789.0000	169.0000	0.2142	795.0000
466	0.5394	0.5860	0.3572	0.7922	0.0810	0.7614	36.0000	0.1699	782.0000	171.0000	0.2187	784.0000
467	0.5313	0.5745	0.3478	0.7830	0.0775	0.7479	35.5000	0.1348	789.0000	177.0000	0.2243	793.0000
468	0.5470	0.5855	0.3766	0.8048	0.0868	0.7804	35.6250	0.1343	785.0000	170.0000	0.2166	788.0000
469	0.5661	0.5717	0.3667	0.8011	0.0851	0.7710	36.2500	0.1499	772.0000	165.0000	0.2137	774.0000
470	0.4815	0.5844	0.3635	0.7989	0.0868	0.7257	36.1250	0.1878	717.0000	180.0000	0.2510	720.0000
471	0.5434	0.5734	0.3540	0.8100	0.0798	0.7576	35.3750	0.1594	796.0000	166.0000	0.2085	800.0000
472	0.5584	0.5910	0.3706	0.7853	0.0860	0.7538	36.1250	0.1625	772.0000	181.0000	0.2345	777.0000
473	0.4810	0.5871	0.3598	0.7860	0.0836	0.7462	35.7500	0.1726	760.0000	179.0000	0.2355	764.0000
474	0.5375	0.5855	0.3580	0.7779	0.0796	0.7739	35.5000	0.1490	795.0000	171.0000	0.2151	800.0000
475	0.5569	0.5701	0.3508	0.8120	0.0824	0.7581	36.1250	0.1444	762.0000	173.0000	0.2270	764.0000
476	0.5109	0.5646	0.3515	0.8009	0.0822	0.7580	35.2500	0.1667	726.0000	169.0000	0.2328	729.0000
477	0.5127	0.5899	0.3613	0.7989	0.0842	0.7541	35.0000	0.1489	778.0000	168.0000	0.2159	781.0000
478	0.5502	0.5838	0.3556	0.7951	0.0788	0.7597	35.7500	0.1544	744.0000	176.0000	0.2366	747.0000
479	0.5473	0.5833	0.3543	0.8076	0.0885	0.7789	35.7500	0.1251	748.0000	163.0000	0.2179	752.0000
480	0.5136	0.5684	0.3502	0.8219	0.0881	0.7552	36.2500	0.1599	699.0000	176.0000	0.2518	704.0000
481	0.5325	0.5811	0.3623	0.7970	0.0822	0.7471	35.3750	0.1754	752.0000	175.0000	0.2327	756.0000
482	0.5274	0.5728	0.3611	0.8141	0.0833	0.7672	35.2500	0.1502	754.0000	169.0000	0.2241	759.0000
483	0.5125	0.5822	0.3535	0.8013	0.0846	0.7570	35.2500	0.1720	739.0000	177.0000	0.2395	744.0000
484	0.5253	0.5635	0.3438	0.8156	0.0810	0.7432	35.7500	0.1669	733.0000	166.0000	0.2265	738.0000
485	0.5310	0.5761	0.3627	0.7891	0.0853	0.7427	35.5000	0.1578	752.0000	168.0000	0.2234	755.0000
486	0.5259	0.5734	0.3484	0.8077	0.0887	0.7735	35.0000	0.1374	708.0000	164.0000	0.2316	711.0000
487	0.5314	0.5838	0.3522	0.7916	0.0850	0.7627	35.7500	0.1678	750.0000	175.0000	0.2333	752.0000
488	0.5252	0.5701	0.3512	0.7945	0.0834	0.7471	35.0000	0.1543	738.0000	173.0000	0.2344	740.0000
489	0.5322	0.5706	0.3500	0.8024	0.0795	0.7528	35.5000	0.1510	733.0000	174.0000	0.2374	739.0000
490	0.4871	0.5728	0.3611	0.7986	0.0798	0.7623	35.2500	0.1523	766.0000	168.0000	0.2193	774.0000
491	0.5270	0.5679	0.3575	0.7924	0.0804	0.7339	36.0000	0.1591	747.0000	168.0000	0.2249	751.0000
492	0.4920	0.5723	0.3569	0.7948	0.0837	0.7455	35.6250	0.1564	764.0000	180.0000	0.2356	766.0000
493	0.5411	0.5800	0.3514	0.7886	0.0820	0.7487	35.1250	0.1610	738.0000	180.0000	0.2439	744.0000
494	0.5430	0.5833	0.3670	0.7778	0.0816	0.7418	35.5000	0.1622	770.0000	186.0000	0.2416	774.0000
495	0.5369	0.5789	0.3553	0.8160	0.0799	0.7606	35.3750	0.1552	747.0000	161.0000	0.2155	749.0000
496	0.5428	0.5778	0.3665	0.8134	0.0840	0.7578	35.2500	0.1436	789.0000	169.0000	0.2142	792.0000
497	0.5316	0.5728	0.3596	0.7876	0.0829	0.7296	35.1250	0.1693	747.0000	176.0000	0.2356	752.0000
498	0.4997	0.5750	0.3529	0.7854	0.0849	0.7326	35.3750	0.1787	744.0000	179.0000	0.2406	747.0000
499	0.5156	0.5701	0.3582	0.7798	0.0835	0.7611	35.3750	0.1581	755.0000	169.0000	0.2238	761.0000
500	0.5224	0.5739	0.3604	0.8149	0.0833	0.7571	35.3750	0.1499	746.0000	170.0000	0.2279	750.0000
501	0.5435	0.5690	0.3504	0.7896	0.0839	0.7622	35.0000	0.1473	736.0000	167.0000	0.2269	740.0000
502	0.5325	0.5849	0.3705	0.7945	0.0854	0.7476	35.7500	0.1520	790.0000	183.0000	0.2316	795.0000
503	0.5204	0.5723	0.3514	0.8012	0.0824	0.7400	35.1250	0.1570	741.0000	178.0000	0.2402	744.0000
504	0.5291	0.5904	0.3692	0.8104	0.0904	0.7690	35.6250	0.1463	777.0000	169.0000	0.2175	780.0000
505	0.5197	0.5783	0.3620	0.8032	0.0879	0.7351	35.2500	0.1579	747.0000	180.0000	0.2410	750.0000
506	0.5037	0.5822	0.3656	0.7782	0.0898	0.7532	35.1250	0.1533	792.0000	175.0000	0.2210	795.0000
507	0.5297	0.5745	0.3527	0.8096	0.0859	0.7561	34.8750	0.1526	728.0000	163.0000	0.2239	731.0000
508	0.5099	0.5745	0.3546	0.7812	0.0793	0.7324	35.6250	0.1764	754.0000	172.0000	0.2281	756.0000
509	0.5308	0.5827	0.3720	0.8002	0.0857	0.7726	35.1250	0.1235	772.0000	169.0000	0.2189	775.0000
510	0.5317	0.5822	0.3602	0.7896	0.0845	0.7437	35.2500	0.1519	746.0000	183.0000	0.2453	749.0000
511	0.5404	0.5684	0.3384	0.7969	0.0842	0.7552	34.8750	0.1654	710.0000	171.0000	0.2408	714.0000
512	0.5147	0.5816	0.3569	0.7893	0.0842	0.7425	35.5000	0.1618	776.0000	179.0000	0.2307	781.0000
513	0.5218	0.5761	0.3530	0.8017	0.0818	0.7633	36.0000	0.1424	746.0000	167.0000	0.2239	748.0000
514	0.5290	0.5783	0.3629	0.8056	0.0820	0.7587	35.3750	0.1564	750.0000	172.0000	0.2293	752.0000
515	0.5149	0.5728	0.3608	0.7892	0.0832	0.7622	35.2500	0.1492	796.0000	171.0000	0.2148	800.0000
516	0.5276	0.5783	0.3517	0.8011	0.0793	0.7419	36.1250	0.1675	748.0000	177.0000	0.2366	753.0000
517	0.5231	0.5783	0.3561	0.8039	0.0794	0.7648	35.5000	0.1269	799.0000	167.0000	0.2090	806.0000
518	0.5246	0.5706	0.3453	0.7925	0.0829	0.7461	35.2500	0.1645	739.0000	176.0000	0.2382	744.0000
519	0.5074	0.5849	0.3575	0.8051	0.0837	0.7651	35.1250	0.1469	735.0000	173.0000	0.2354	742.0000
520	0.5181	0.5827	0.3578	0.7915	0.0814	0.7625	35.8750	0.1404	757.0000	177.0000	0.2338	763.0000
521	0.4934	0.5805	0.3581	0.7964	0.0833	0.7290	35.0000	0.1607	752.0000	181.0000	0.2407	757.0000
522	0.5228	0.5833	0.3662	0.8087	0.0815	0.7609	35.7500	0.1414	783.0000	177.0000	0.2261	786.0000
523	0.5137	0.5822	0.3650	0.8168	0.0845	0.7502	35.7500	0.1697	755.0000	168.0000	0.2225	761.0000
524	0.5205	0.5822	0.3736	0.7737	0.0804	0.7494	35.6250	0.1524	789.0000	176.0000	0.2231	795.0000
525	0.4896	0.5789	0.3475	0.7960	0.0859	0.7411	35.7500	0.1863	739.0000	168.0000	0.2273	742.0000
526	0.5048	0.5690	0.3528	0.7901	0.0767	0.7566	35.7500	0.1580	788.0000	175.0000	0.2221	791.0000
527	0.5274	0.5717	0.3428	0.8014	0.0856	0.7589	35.6250	0.1536	721.0000	161.0000	0.2233	724.0000
528	0.5302	0.5690	0.3662	0.8019	0.0818	0.7549	35.7500	0.1507	768.0000	172.0000	0.2240	771.0000
529	0.5571	0.5783	0.3465	0.8106	0.0819	0.7650	35.5000	0.1279	758.0000	168.0000	0.2216	760.0000
530	0.5358	0.5783	0.3559	0.8106	0.0846	0.7520	35.3750	0.1426	719.0000	176.0000	0.2448	723.0000
531	0.5251	0.5882	0.3633	0.8011	0.0901	0.7500	34.8750	0.1672	720.0000	172.0000	0.2389	723.0000
532	0.5316	0.5739	0.3518	0.8033	0.0793	0.7695	35.6250	0.1444	765.0000	167.0000	0.2183	767.0000
533	0.5400	0.5734	0.3570	0.7884	0.0828	0.7587	35.6250	0.1559	749.0000	176.0000	0.2350	755.0000
534	0.4926	0.5844	0.3561	0.7896	0.0815	0.7174	34.7500	0.1631	753.0000	186.0000	0.2470	756.0000
535	0.5143	0.5783	0.3613	0.7996	0.0828	0.7410	35.8750	0.1623	730.0000	184.0000	0.2521	732.0000
536	0.5206	0.5701	0.3536	0.7886	0.0798	0.7507	35.5000	0.1542	775.0000	169.0000	0.2181	779.0000
537	0.5021	0.5728	0.3428	0.8056	0.0814	0.7522	35.6250	0.1424	710.0000	171.0000	0.2408	712.0000
538	0.5424	0.5778	0.3561	0.7995	0.0848	0.7642	35.1250	0.1333	733.0000	169.0000	0.2306	740.0000
539	0.5237	0.5761	0.3606	0.8033	0.0857	0.7627	36.2500	0.1375	765.0000	171.0000	0.2235	768.0000
540	0.5281	0.5717	0.3415	0.8000	0.0870	0.7591	35.6250	0.1541	720.0000	166.0000	0.2306	723.0000
541	0.5197	0.5717	0.3619	0.7945	0.0819	0.7685	35.0000	0.1429	728.0000	165.0000	0.2266	731.0000
542	0.5158	0.5712	0.3415	0.8320	0.0860	0.7727	34.8750	0.1461	697.0000	164.0000	0.2353	700.0000
543	0.5235	0.5739	0.3421	0.8041	0.0815	0.7458	34.8750	0.1704	710.0000	172.0000	0.2423	714.0000
544	0.5059	0.5772	0.3523	0.8022	0.0824	0.7485	35.7500	0.1456	725.0000	171.0000	0.2359	731.0000
545	0.5108	0.5827	0.3554	0.7926	0.0815	0.7429	36.0000	0.1707	746.0000	180.0000	0.2413	748.0000
546	0.4930	0.5833	0.3718	0.8013	0.0836	0.7506	35.5000	0.1678	799.0000	175.0000	0.2190	806.0000
547	0.5141	0.5679	0.3544	0.8083	0.0838	0.7779	35.6250	0.1489	754.0000	163.0000	0.2162	757.0000
548	0.5222	0.5789	0.3490	0.8094	0.0825	0.7487	35.5000	0.1674	752.0000	174.0000	0.2314	757.0000
549	0.5344	0.5800	0.3475	0.8156	0.0869	0.7607	34.8750	0.1590	735.0000	168.0000	0.2286	737.0000
550	0.5125	0.5805	0.3406	0.8019	0.0834	0.7482	35.6250	0.1652	743.0000	175.0000	0.2355	745.0000
551	0.5263	0.5668	0.3325	0.7994	0.0815	0.7716	35.6250	0.1312	716.0000	164.0000	0.2291	720.0000
552	0.5198	0.5822	0.3623	0.8009	0.0811	0.7633	35.6250	0.1429	763.0000	158.0000	0.2071	768.0000
553	0.5021	0.5772	0.3608	0.8007	0.0882	0.7535	35.5000	0.1634	729.0000	176.0000	0.2414	732.0000
554	0.4928	0.5695	0.3551	0.7921	0.0781	0.7451	34.8750	0.1558	766.0000	179.0000	0.2337	769.0000
555	0.5229	0.5805	0.3618	0.8000	0.0815	0.7516	35.7500	0.1711	738.0000	182.0000	0.2466	743.0000
556	0.5119	0.5756	0.3567	0.7815	0.0855	0.7523	35.5000	0.1745	737.0000	181.0000	0.2456	740.0000
557	0.5395	0.5739	0.3515	0.8072	0.0881	0.7536	35.3750	0.1441	716.0000	174.0000	0.2430	720.0000
558	0.5536	0.5750	0.3535	0.8010	0.0805	0.7584	35.5000	0.1716	743.0000	168.0000	0.2261	749.0000
559	0.4913	0.5800	0.3570	0.8056	0.0819	0.7614	35.7500	0.1536	759.0000	172.0000	0.2266	761.0000
560	0.5761	0.5679	0.3379	0.8029	0.0838	0.7568	35.1250	0.1368	710.0000	166.0000	0.2338	713.0000
561	0.5372	0.5745	0.3546	0.8128	0.0821	0.7588	35.5000	0.1482	757.0000	170.0000	0.2246	762.0000
562	0.5372	0.5789	0.3425	0.8139	0.0802	0.7739	35.3750	0.1414	739.0000	160.0000	0.2165	744.0000
563	0.5241	0.5816	0.3626	0.7974	0.0893	0.7468	36.1250	0.1649	745.0000	174.0000	0.2336	748.0000
564	0.5487	0.5706	0.3467	0.7888	0.0793	0.7524	35.2500	0.1550	748.0000	166.0000	0.2219	750.0000
565	0.5314	0.5877	0.3663	0.7969	0.0880	0.7587	35.8750	0.1565	735.0000	178.0000	0.2422	737.0000
566	0.5038	0.5783	0.3640	0.8017	0.0794	0.7594	36.2500	0.1489	787.0000	174.0000	0.2211	793.0000
567	0.5254	0.5805	0.3568	0.7800	0.0855	0.7551	35.3750	0.1431	766.0000	184.0000	0.2402	771.0000
568	0.5286	0.5783	0.3617	0.7900	0.0826	0.7554	34.8750	0.1491	768.0000	181.0000	0.2357	774.0000
569	0.5396	0.5827	0.3684	0.8086	0.0903	0.7687	35.6250	0.1563	763.0000	174.0000	0.2280	766.0000
570	0.5042	0.5750	0.3576	0.8212	0.0832	0.7445	36.1250	0.1663	732.0000	168.0000	0.2295	734.0000
571	0.5039	0.5728	0.3636	0.8088	0.0800	0.7625	35.2500	0.1591	745.0000	166.0000	0.2228	750.0000
572	0.5011	0.5684	0.3486	0.7821	0.0770	0.7430	35.1250	0.1744	736.0000	169.0000	0.2296	742.0000
573	0.5000	0.5640	0.3491	0.8095	0.0802	0.7604	35.0000	0.1556	714.0000	158.0000	0.2213	720.0000
574	0.5372	0.5756	0.3526	0.8102	0.0837	0.7324	35.8750	0.1805	730.0000	172.0000	0.2356	733.0000
575	0.4757	0.5734	0.3566	0.7911	0.0827	0.7282	36.0000	0.1775	744.0000	182.0000	0.2446	749.0000
576	0.5434	0.5855	0.3522	0.8171	0.0815	0.7631	35.5000	0.1559	744.0000	162.0000	0.2177	747.0000
577	0.5337	0.5844	0.3610	0.7839	0.0846	0.7435	35.7500	0.1550	778.0000	178.0000	0.2288	782.0000
578	0.5334	0.5805	0.3485	0.8117	0.0865	0.7653	36.0000	0.1607	712.0000	166.0000	0.2331	714.0000
579	0.5191	0.5772	0.3559	0.8062	0.0852	0.7563	35.6250	0.1402	764.0000	165.0000	0.2160	766.0000
580	0.5017	0.5849	0.3575	0.8014	0.0764	0.7332	36.1250	0.1925	780.0000	182.0000	0.2333	785.0000
581	0.5221	0.5723	0.3544	0.8058	0.0814	0.7442	35.3750	0.1626	721.0000	178.0000	0.2469	723.0000
582	0.5374	0.5789	0.3624	0.8009	0.0800	0.7649	35.7500	0.1483	812.0000	171.0000	0.2106	816.0000
583	0.4931	0.5772	0.3603	0.8049	0.0815	0.7522	35.7500	0.1719	748.0000	177.0000	0.2366	751.0000
584	0.5395	0.5811	0.3443	0.7977	0.0824	0.7539	36.2500	0.1634	724.0000	176.0000	0.2431	729.0000
585	0.5459	0.5789	0.3516	0.8014	0.0827	0.7690	35.0000	0.1380	757.0000	166.0000	0.2193	760.0000
586	0.5104	0.5646	0.3585	0.8035	0.0812	0.7642	35.1250	0.1395	761.0000	167.0000	0.2194	767.0000
587	0.5067	0.5783	0.3544	0.8050	0.0808	0.7496	35.3750	0.1698	735.0000	172.0000	0.2340	738.0000
588	0.5390	0.5871	0.3583	0.7989	0.0872	0.7472	35.5000	0.1567	746.0000	171.0000	0.2292	748.0000
589	0.5254	0.5789	0.3816	0.8169	0.0877	0.7354	35.5000	0.1686	745.0000	178.0000	0.2389	747.0000
590	0.5182	0.5750	0.3447	0.8122	0.0806	0.7576	35.7500	0.1608	719.0000	170.0000	0.2364	722.0000
591	0.5302	0.5789	0.3649	0.7979	0.0795	0.7589	35.2500	0.1441	807.0000	176.0000	0.2181	812.0000
592	0.5345	0.5756	0.3488	0.8079	0.0817	0.7488	35.3750	0.1589	741.0000	168.0000	0.2267	743.0000
593	0.5113	0.5937	0.3674	0.7901	0.0913	0.7523	35.6250	0.1576	764.0000	180.0000	0.2356	769.0000
594	0.4984	0.5794	0.3536	0.7939	0.0813	0.7460	36.1250	0.1757	731.0000	173.0000	0.2367	733.0000
595	0.5370	0.5723	0.3581	0.7983	0.0869	0.7349	34.8750	0.1609	726.0000	187.0000	0.2576	728.0000
596	0.5443	0.5756	0.3597	0.7997	0.0851	0.7653	35.1250	0.1585	735.0000	166.0000	0.2259	737.0000
597	0.5097	0.5816	0.3481	0.7992	0.0818	0.7430	35.6250	0.1803	778.0000	173.0000	0.2224	780.0000
598	0.5342	0.5849	0.3588	0.8006	0.0824	0.7455	35.6250	0.1615	770.0000	178.0000	0.2312	773.0000
599	0.5091	0.5805	0.3474	0.8038	0.0818	0.7557	35.5000	0.1630	755.0000	171.0000	0.2265	760.0000
600	0.5524	0.5882	0.3695	0.8203	0.0846	0.7790	36.1250	0.1280	763.0000	170.0000	0.2228	766.0000
601	0.4930	0.5838	0.3594	0.8043	0.0838	0.7387	34.8750	0.1693	762.0000	173.0000	0.2270	765.0000
602	0.5377	0.5800	0.3566	0.7956	0.0823	0.7415	35.6250	0.1627	766.0000	176.0000	0.2298	770.0000
603	0.5124	0.5734	0.3611	0.7931	0.0824	0.7443	35.5000	0.1754	754.0000	180.0000	0.2387	759.0000
604	0.5360	0.5778	0.3561	0.7966	0.0849	0.7652	35.7500	0.1406	753.0000	171.0000	0.2271	756.0000
605	0.5558	0.5882	0.3572	0.8027	0.0902	0.7775	34.6250	0.1394	731.0000	166.0000	0.2271	735.0000
606	0.5258	0.5833	0.3470	0.7964	0.0817	0.7513	36.1250	0.1474	748.0000	176.0000	0.2353	751.0000
607	0.5038	0.5838	0.3587	0.8198	0.0827	0.7515	35.1250	0.1441	759.0000	168.0000	0.2213	762.0000
608	0.5108	0.5728	0.3464	0.8170	0.0861	0.7628	36.0000	0.1543	709.0000	164.0000	0.2313	711.0000
609	0.5272	0.5778	0.3533	0.7940	0.0854	0.7592	35.8750	0.1396	752.0000	173.0000	0.2301	755.0000
610	0.5189	0.5827	0.3579	0.8037	0.0851	0.7340	35.7500	0.1640	763.0000	181.0000	0.2372	767.0000
611	0.5226	0.5761	0.3410	0.7985	0.0793	0.7509	35.3750	0.1550	719.0000	164.0000	0.2281	721.0000
612	0.4954	0.5646	0.3507	0.7872	0.0848	0.7442	35.6250	0.1622	738.0000	177.0000	0.2398	742.0000
613	0.5157	0.5772	0.3438	0.8202	0.0784	0.7401	35.1250	0.1778	748.0000	158.0000	0.2112	751.0000
614	0.5336	0.5756	0.3566	0.8012	0.0832	0.7652	35.6250	0.1482	779.0000	166.0000	0.2131	783.0000
615	0.5415	0.5772	0.3578	0.8045	0.0924	0.7470	35.5000	0.1554	712.0000	184.0000	0.2584	715.0000
616	0.5331	0.5728	0.3582	0.8121	0.0796	0.7696	35.8750	0.1491	771.0000	169.0000	0.2192	774.0000
617	0.5250	0.5827	0.3588	0.7816	0.0823	0.7402	35.3750	0.1788	743.0000	181.0000	0.2436	745.0000
618	0.5239	0.5723	0.3486	0.8018	0.0839	0.7440	35.2500	0.1518	719.0000	174.0000	0.2420	721.0000
619	0.5491	0.5805	0.3570	0.7927	0.0821	0.7739	35.2500	0.1620	748.0000	167.0000	0.2233	753.0000
620	0.5508	0.5728	0.3736	0.8011	0.0843	0.7650	35.2500	0.1422	763.0000	171.0000	0.2241	766.0000
621	0.5210	0.5783	0.3589	0.7921	0.0766	0.7511	35.2500	0.1687	768.0000	175.0000	0.2279	772.0000
622	0.5071	0.5651	0.3353	0.8061	0.0843	0.7266	35.6250	0.1740	705.0000	175.0000	0.2482	707.0000
623	0.5087	0.5745	0.3616	0.8197	0.0864	0.7429	35.3750	0.1754	741.0000	176.0000	0.2375	745.0000
624	0.5399	0.5723	0.3534	0.8124	0.0862	0.7618	35.2500	0.1687	743.0000	169.0000	0.2275	748.0000
625	0.5037	0.5761	0.3501	0.7973	0.0890	0.7463	35.7500	0.1799	709.0000	175.0000	0.2468	712.0000
626	0.5254	0.5679	0.3416	0.7865	0.0811	0.7386	35.2500	0.1534	702.0000	169.0000	0.2407	708.0000
627	0.5359	0.5723	0.3508	0.7928	0.0867	0.7459	35.7500	0.1709	726.0000	171.0000	0.2355	729.0000
628	0.5466	0.5783	0.3624	0.8202	0.0857	0.7452	36.0000	0.1486	757.0000	176.0000	0.2325	763.0000
629	0.5154	0.5739	0.3650	0.8001	0.0857	0.7629	35.1250	0.1592	762.0000	170.0000	0.2231	764.0000
630	0.5250	0.5750	0.3526	0.7923	0.0868	0.7550	36.2500	0.1523	744.0000	174.0000	0.2339	748.0000
631	0.5373	0.5937	0.3533	0.7910	0.0853	0.7532	35.1250	0.1561	743.0000	174.0000	0.2342	745.0000
632	0.4996	0.5800	0.3638	0.7953	0.0785	0.7297	35.5000	0.1706	745.0000	176.0000	0.2362	751.0000
633	0.5127	0.5805	0.3625	0.7959	0.0829	0.7711	35.3750	0.1628	765.0000	166.0000	0.2170	769.0000
634	0.5382	0.5877	0.3500	0.8067	0.0871	0.7490	35.8750	0.1586	725.0000	177.0000	0.2441	729.0000
635	0.5052	0.5756	0.3612	0.7815	0.0799	0.7370	35.7500	0.1684	749.0000	180.0000	0.2403	753.0000
636	0.5119	0.5778	0.3575	0.7934	0.0840	0.7577	35.1250	0.1537	759.0000	169.0000	0.2227	762.0000
637	0.5065	0.5794	0.3657	0.7761	0.0821	0.7428	35.1250	0.1724	755.0000	180.0000	0.2384	763.0000
638	0.5008	0.5833	0.3558	0.7965	0.0866	0.7522	35.0000	0.1531	726.0000	174.0000	0.2397	731.0000
639	0.5204	0.5827	0.3572	0.8067	0.0863	0.7590	35.2500	0.1510	750.0000	170.0000	0.2267	753.0000
640	0.5619	0.5734	0.3449	0.8015	0.0812	0.7612	35.3750	0.1589	731.0000	166.0000	0.2271	735.0000
641	0.5353	0.5822	0.3489	0.8121	0.0835	0.7484	35.7500	0.1705	720.0000	172.0000	0.2389	722.0000
642	0.5408	0.5816	0.3624	0.8092	0.0846	0.7685	36.0000	0.1562	717.0000	161.0000	0.2245	720.0000
643	0.5188	0.5838	0.3598	0.7983	0.0830	0.7524	35.5000	0.1358	797.0000	178.0000	0.2233	802.0000
644	0.5315	0.5756	0.3547	0.8117	0.0841	0.7326	36.2500	0.1645	756.0000	169.0000	0.2235	759.0000
645	0.4946	0.5646	0.3583	0.8072	0.0799	0.7395	35.1250	0.1610	711.0000	169.0000	0.2377	717.0000
646	0.5149	0.5772	0.3488	0.7927	0.0812	0.7534	36.0000	0.1481	730.0000	172.0000	0.2356	735.0000
647	0.5462	0.5833	0.3585	0.7784	0.0839	0.7583	35.6250	0.1432	757.0000	180.0000	0.2378	763.0000
648	0.5574	0.5849	0.3590	0.7957	0.0847	0.7570	35.2500	0.1374	761.0000	180.0000	0.2365	763.0000
649	0.5437	0.5822	0.3570	0.7848	0.0749	0.7685	35.8750	0.1449	787.0000	173.0000	0.2198	791.0000
650	0.5149	0.5816	0.3405	0.7768	0.0809	0.7336	34.8750	0.1764	737.0000	180.0000	0.2442	741.0000
651	0.5060	0.5723	0.3427	0.7993	0.0818	0.7440	35.6250	0.1556	739.0000	178.0000	0.2409	743.0000
652	0.5300	0.5789	0.3571	0.7883	0.0807	0.7482	35.0000	0.1605	750.0000	176.0000	0.2347	753.0000
653	0.5322	0.5981	0.3621	0.8128	0.0922	0.7673	36.3750	0.1465	748.0000	169.0000	0.2259	752.0000
654	0.5534	0.5728	0.3573	0.8153	0.0799	0.7679	35.3750	0.1286	753.0000	170.0000	0.2258	756.0000
655	0.5299	0.5734	0.3490	0.8040	0.0805	0.7512	35.0000	0.1595	751.0000	167.0000	0.2224	755.0000
656	0.5418	0.5866	0.3508	0.8222	0.0797	0.7456	35.6250	0.1657	732.0000	172.0000	0.2350	735.0000
657	0.5362	0.5794	0.3506	0.7902	0.0826	0.7553	35.7500	0.1558	736.0000	172.0000	0.2337	739.0000
658	0.5376	0.5800	0.3656	0.8050	0.0781	0.7715	35.5000	0.1467	784.0000	169.0000	0.2156	790.0000
659	0.5204	0.5761	0.3498	0.7985	0.0879	0.7484	35.0000	0.1610	730.0000	171.0000	0.2342	734.0000
660	0.5095	0.5805	0.3376	0.7938	0.0791	0.7328	36.0000	0.1822	731.0000	177.0000	0.2421	734.0000
661	0.5050	0.5855	0.3663	0.7855	0.0902	0.7376	35.5000	0.1610	760.0000	190.0000	0.2500	762.0000
662	0.5169	0.5860	0.3611	0.8066	0.0867	0.7626	35.0000	0.1601	766.0000	173.0000	0.2258	770.0000
663	0.5128	0.5816	0.3738	0.7988	0.0823	0.7699	35.1250	0.1456	763.0000	169.0000	0.2215	767.0000
664	0.5315	0.5783	0.3633	0.7958	0.0889	0.7486	35.7500	0.1537	725.0000	172.0000	0.2372	727.0000
665	0.5115	0.5745	0.3554	0.7841	0.0825	0.7577	35.3750	0.1551	749.0000	169.0000	0.2256	753.0000
666	0.5451	0.5772	0.3521	0.8016	0.0859	0.7733	35.2500	0.1332	719.0000	163.0000	0.2267	723.0000
667	0.5121	0.5772	0.3582	0.7965	0.0808	0.7643	35.7500	0.1610	735.0000	168.0000	0.2286	739.0000
668	0.5359	0.5789	0.3623	0.7929	0.0830	0.7378	36.3750	0.1717	763.0000	185.0000	0.2425	765.0000
669	0.4902	0.5613	0.3336	0.8093	0.0826	0.7567	35.2500	0.1533	716.0000	168.0000	0.2346	719.0000
670	0.5276	0.5706	0.3540	0.8020	0.0844	0.7666	35.5000	0.1403	749.0000	168.0000	0.2243	753.0000
671	0.5188	0.5800	0.3602	0.7979	0.0820	0.7598	36.2500	0.1570	744.0000	175.0000	0.2352	747.0000
672	0.5293	0.5783	0.3486	0.8032	0.0782	0.7574	35.8750	0.1601	749.0000	173.0000	0.2310	753.0000
