accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
446	0.3790	0.4691	0.3401	0.8115	0.0679	0.6395	36.2105	0.3181	697.0000	192.0000	0.2755	716.0000
447	0.3702	0.4677	0.3565	0.8113	0.0703	0.6290	36.0000	0.3190	692.0000	193.0000	0.2789	711.0000
448	0.3548	0.4675	0.3392	0.8123	0.0654	0.6283	36.1579	0.3345	673.0000	190.0000	0.2823	693.0000
449	0.3928	0.4691	0.3514	0.8147	0.0690	0.6562	36.1579	0.3163	716.0000	183.0000	0.2556	730.0000
450	0.3801	0.4728	0.3656	0.8133	0.0682	0.6357	36.0000	0.3260	680.0000	202.0000	0.2971	691.0000
451	0.3820	0.4686	0.3442	0.8068	0.0659	0.6400	36.3684	0.3217	686.0000	190.0000	0.2770	701.0000
452	0.3818	0.4668	0.3576	0.8119	0.0696	0.6429	36.2105	0.3096	702.0000	191.0000	0.2721	722.0000
453	0.3928	0.4691	0.3520	0.8054	0.0670	0.6496	35.8947	0.3094	695.0000	186.0000	0.2676	716.0000
454	0.3579	0.4691	0.3509	0.8108	0.0648	0.6218	36.2632	0.3373	672.0000	196.0000	0.2917	687.0000
455	0.4026	0.4709	0.3557	0.8076	0.0697	0.6445	35.8947	0.3086	666.0000	191.0000	0.2868	681.0000
456	0.3634	0.4654	0.3430	0.8308	0.0685	0.6337	35.9474	0.3240	667.0000	181.0000	0.2714	688.0000
457	0.4016	0.4672	0.3504	0.8213	0.0703	0.6664	36.0526	0.3004	683.0000	175.0000	0.2562	695.0000
458	0.4157	0.4798	0.3770	0.8020	0.0743	0.6652	36.1579	0.2911	743.0000	195.0000	0.2624	763.0000
459	0.3923	0.4644	0.3449	0.8260	0.0683	0.6432	35.8421	0.3170	690.0000	180.0000	0.2609	706.0000
460	0.4121	0.4621	0.3487	0.8207	0.0656	0.6415	36.0000	0.3215	700.0000	185.0000	0.2643	721.0000
461	0.3685	0.4689	0.3488	0.8094	0.0666	0.6318	36.1579	0.3287	710.0000	196.0000	0.2761	724.0000
462	0.3970	0.4714	0.3578	0.8165	0.0700	0.6326	36.3684	0.3257	677.0000	191.0000	0.2821	684.0000
463	0.4101	0.4712	0.3537	0.7922	0.0707	0.6536	36.1579	0.2958	708.0000	195.0000	0.2754	725.0000
464	0.3919	0.4679	0.3449	0.8184	0.0719	0.6640	35.9474	0.2891	683.0000	180.0000	0.2635	703.0000
465	0.3940	0.4656	0.3495	0.8182	0.0672	0.6523	35.9474	0.3057	665.0000	179.0000	0.2692	683.0000
466	0.3949	0.4635	0.3515	0.8293	0.0667	0.6409	36.1579	0.3130	710.0000	189.0000	0.2662	722.0000
467	0.3675	0.4637	0.3536	0.8151	0.0671	0.6463	36.0526	0.3096	701.0000	181.0000	0.2582	714.0000
468	0.3979	0.4691	0.3441	0.8173	0.0657	0.6537	36.1053	0.2970	669.0000	184.0000	0.2750	687.0000
469	0.3499	0.4665	0.3512	0.8203	0.0679	0.6267	35.9474	0.3377	710.0000	195.0000	0.2746	726.0000
470	0.3673	0.4679	0.3482	0.8199	0.0680	0.6208	36.0526	0.3373	699.0000	198.0000	0.2833	713.0000
471	0.3750	0.4682	0.3441	0.8218	0.0669	0.6374	36.1579	0.3272	634.0000	183.0000	0.2886	654.0000
472	0.3915	0.4719	0.3533	0.8181	0.0695	0.6544	35.8947	0.3056	721.0000	189.0000	0.2621	733.0000
473	0.3924	0.4623	0.3433	0.8048	0.0637	0.6488	35.8947	0.3035	688.0000	188.0000	0.2733	709.0000
474	0.3831	0.4658	0.3527	0.8072	0.0675	0.6384	36.0526	0.3148	683.0000	190.0000	0.2782	700.0000
475	0.4114	0.4656	0.3380	0.8044	0.0666	0.6453	35.8947	0.3201	669.0000	188.0000	0.2810	684.0000
476	0.3766	0.4686	0.3474	0.8154	0.0685	0.6396	35.8421	0.3158	684.0000	192.0000	0.2807	702.0000
477	0.3850	0.4733	0.3548	0.7919	0.0700	0.6447	36.0526	0.3062	727.0000	208.0000	0.2861	740.0000
478	0.3849	0.4719	0.3560	0.8085	0.0677	0.6386	36.0526	0.3254	689.0000	197.0000	0.2859	708.0000
479	0.3791	0.4705	0.3638	0.8243	0.0696	0.6451	36.3684	0.3063	681.0000	187.0000	0.2746	701.0000
480	0.3635	0.4691	0.3507	0.8044	0.0662	0.6474	36.2105	0.3103	716.0000	190.0000	0.2654	739.0000
481	0.4121	0.4663	0.3516	0.8232	0.0668	0.6554	36.1053	0.3047	684.0000	177.0000	0.2588	707.0000
482	0.3891	0.4668	0.3416	0.8070	0.0664	0.6564	36.1579	0.2964	678.0000	185.0000	0.2729	695.0000
483	0.3792	0.4654	0.3441	0.8213	0.0674	0.6317	35.9474	0.3146	684.0000	182.0000	0.2661	698.0000
484	0.3848	0.4716	0.3545	0.8096	0.0702	0.6266	35.8947	0.3313	708.0000	208.0000	0.2938	727.0000
485	0.3617	0.4609	0.3440	0.8121	0.0633	0.6166	36.0000	0.3450	680.0000	197.0000	0.2897	704.0000
486	0.3889	0.4686	0.3599	0.8076	0.0678	0.6363	36.2105	0.3289	680.0000	196.0000	0.2882	700.0000
487	0.4096	0.4700	0.3573	0.8066	0.0711	0.6662	35.7895	0.2880	710.0000	184.0000	0.2592	730.0000
488	0.3580	0.4682	0.3402	0.8071	0.0688	0.6305	36.2632	0.3247	693.0000	190.0000	0.2742	716.0000
489	0.3864	0.4679	0.3476	0.8323	0.0654	0.6421	36.2105	0.3161	659.0000	183.0000	0.2777	670.0000
490	0.3902	0.4733	0.3608	0.8161	0.0728	0.6416	36.0000	0.3256	708.0000	189.0000	0.2669	726.0000
491	0.3996	0.4670	0.3557	0.8070	0.0708	0.6524	36.0000	0.2981	684.0000	181.0000	0.2646	704.0000
492	0.3761	0.4702	0.3629	0.7965	0.0697	0.6435	36.0526	0.3188	707.0000	193.0000	0.2730	726.0000
493	0.3885	0.4640	0.3436	0.8271	0.0655	0.6488	35.8947	0.3153	656.0000	184.0000	0.2805	674.0000
494	0.3824	0.4668	0.3618	0.7938	0.0674	0.6457	36.1053	0.3190	713.0000	199.0000	0.2791	733.0000
495	0.3816	0.4677	0.3517	0.8141	0.0667	0.6341	35.8947	0.3231	688.0000	189.0000	0.2747	706.0000
496	0.4045	0.4665	0.3484	0.8135	0.0668	0.6434	36.2105	0.3132	672.0000	188.0000	0.2798	685.0000
497	0.3664	0.4649	0.3489	0.8212	0.0674	0.6338	36.0526	0.3326	680.0000	191.0000	0.2809	699.0000
498	0.3569	0.4656	0.3444	0.8165	0.0668	0.6334	36.0000	0.3297	671.0000	189.0000	0.2817	695.0000
499	0.4012	0.4705	0.3627	0.8049	0.0690	0.6620	36.2105	0.2876	711.0000	181.0000	0.2546	733.0000
500	0.3792	0.4668	0.3526	0.8099	0.0685	0.6353	35.9474	0.3229	723.0000	192.0000	0.2656	742.0000
501	0.3674	0.4721	0.3544	0.8095	0.0696	0.6529	36.0000	0.3119	716.0000	193.0000	0.2696	731.0000
502	0.3723	0.4702	0.3543	0.8095	0.0688	0.6494	35.8947	0.3102	697.0000	190.0000	0.2726	712.0000
503	0.3716	0.4726	0.3555	0.8249	0.0684	0.6396	35.8947	0.3225	693.0000	188.0000	0.2713	710.0000
504	0.4077	0.4714	0.3577	0.8182	0.0671	0.6561	35.7895	0.3053	678.0000	183.0000	0.2699	698.0000
505	0.4090	0.4651	0.3615	0.8122	0.0665	0.6580	35.9474	0.2975	679.0000	184.0000	0.2710	696.0000
506	0.3771	0.4665	0.3534	0.8189	0.0693	0.6414	36.0000	0.3230	714.0000	190.0000	0.2661	725.0000
507	0.3857	0.4677	0.3541	0.8158	0.0688	0.6590	36.2105	0.2993	669.0000	175.0000	0.2616	686.0000
508	0.3628	0.4644	0.3412	0.8098	0.0676	0.6330	36.0000	0.3259	667.0000	185.0000	0.2774	685.0000
509	0.3844	0.4700	0.3566	0.8413	0.0682	0.6457	35.7895	0.3171	670.0000	192.0000	0.2866	687.0000
510	0.3932	0.4686	0.3485	0.8205	0.0676	0.6550	36.0000	0.3043	673.0000	187.0000	0.2779	684.0000
511	0.3939	0.4788	0.3619	0.8122	0.0697	0.6464	35.8421	0.3068	712.0000	210.0000	0.2949	729.0000
512	0.3828	0.4716	0.3469	0.8148	0.0710	0.6384	35.8947	0.3151	702.0000	189.0000	0.2692	716.0000
513	0.3840	0.4719	0.3534	0.8204	0.0701	0.6356	36.0000	0.3266	693.0000	194.0000	0.2799	712.0000
514	0.3614	0.4675	0.3514	0.8141	0.0694	0.6442	36.1053	0.3103	698.0000	189.0000	0.2708	720.0000
515	0.3850	0.4695	0.3586	0.8130	0.0707	0.6597	36.1579	0.3029	715.0000	186.0000	0.2601	734.0000
516	0.3901	0.4663	0.3560	0.8165	0.0669	0.6447	35.9474	0.3109	670.0000	182.0000	0.2716	692.0000
517	0.3922	0.4689	0.3564	0.8150	0.0691	0.6274	36.1053	0.3317	689.0000	197.0000	0.2859	713.0000
518	0.3865	0.4700	0.3559	0.8318	0.0700	0.6604	35.7895	0.2951	689.0000	179.0000	0.2598	705.0000
519	0.4122	0.4707	0.3639	0.8298	0.0698	0.6622	35.8947	0.2951	702.0000	186.0000	0.2650	718.0000
520	0.3956	0.4686	0.3585	0.8181	0.0691	0.6419	35.9474	0.3144	696.0000	190.0000	0.2730	717.0000
521	0.3490	0.4642	0.3554	0.8163	0.0669	0.6415	36.1053	0.3174	691.0000	191.0000	0.2764	712.0000
522	0.3635	0.4686	0.3590	0.8155	0.0692	0.6264	36.1579	0.3336	733.0000	191.0000	0.2606	750.0000
523	0.3805	0.4661	0.3517	0.8320	0.0683	0.6451	36.0526	0.3133	671.0000	182.0000	0.2712	693.0000
524	0.3715	0.4689	0.3436	0.8161	0.0654	0.6387	36.1053	0.3373	670.0000	191.0000	0.2851	694.0000
525	0.3702	0.4672	0.3498	0.7965	0.0672	0.6362	36.0000	0.3152	695.0000	196.0000	0.2820	709.0000
526	0.4124	0.4742	0.3612	0.8092	0.0696	0.6662	36.0526	0.2995	705.0000	184.0000	0.2610	726.0000
527	0.4033	0.4675	0.3490	0.8166	0.0685	0.6389	36.1053	0.3295	684.0000	187.0000	0.2734	702.0000
528	0.3798	0.4644	0.3524	0.8137	0.0678	0.6382	36.1053	0.3312	711.0000	187.0000	0.2630	735.0000
529	0.3854	0.4672	0.3477	0.8209	0.0656	0.6529	35.8947	0.3021	681.0000	185.0000	0.2717	704.0000
530	0.4062	0.4754	0.3585	0.8100	0.0691	0.6481	36.3158	0.3102	704.0000	190.0000	0.2699	718.0000
531	0.3912	0.4693	0.3456	0.8088	0.0689	0.6529	35.8947	0.3032	686.0000	186.0000	0.2711	701.0000
532	0.3603	0.4628	0.3374	0.8349	0.0658	0.6300	36.3158	0.3315	686.0000	187.0000	0.2726	706.0000
533	0.3954	0.4709	0.3510	0.8131	0.0686	0.6593	35.9474	0.2920	706.0000	186.0000	0.2635	719.0000
534	0.4038	0.4665	0.3431	0.8279	0.0644	0.6578	36.0526	0.3123	650.0000	174.0000	0.2677	664.0000
535	0.3699	0.4630	0.3356	0.8068	0.0631	0.6203	36.1053	0.3426	658.0000	194.0000	0.2948	680.0000
536	0.3810	0.4677	0.3548	0.8161	0.0675	0.6444	36.2105	0.3135	680.0000	187.0000	0.2750	692.0000
537	0.3859	0.4689	0.3465	0.8133	0.0671	0.6368	35.8947	0.3292	715.0000	190.0000	0.2657	734.0000
538	0.3652	0.4654	0.3415	0.8190	0.0649	0.6531	36.1579	0.3172	704.0000	188.0000	0.2670	714.0000
539	0.3845	0.4686	0.3511	0.8105	0.0674	0.6595	36.3158	0.3006	677.0000	176.0000	0.2600	695.0000
540	0.3876	0.4630	0.3451	0.8142	0.0666	0.6456	35.9474	0.3139	657.0000	181.0000	0.2755	678.0000
541	0.3678	0.4695	0.3624	0.8005	0.0704	0.6333	36.1579	0.3143	709.0000	196.0000	0.2764	726.0000
542	0.3741	0.4649	0.3569	0.8120	0.0675	0.6307	36.1053	0.3289	668.0000	195.0000	0.2919	687.0000
543	0.3731	0.4640	0.3489	0.8305	0.0663	0.6403	35.9474	0.3206	663.0000	178.0000	0.2685	679.0000
544	0.3889	0.4693	0.3579	0.8095	0.0702	0.6540	35.8421	0.3068	720.0000	191.0000	0.2653	739.0000
545	0.3899	0.4684	0.3518	0.8070	0.0667	0.6322	36.1053	0.3281	664.0000	195.0000	0.2937	684.0000
546	0.3932	0.4709	0.3498	0.8155	0.0689	0.6422	35.9474	0.3163	721.0000	194.0000	0.2691	733.0000
547	0.3968	0.4714	0.3582	0.7985	0.0673	0.6433	35.6316	0.3136	689.0000	191.0000	0.2772	703.0000
548	0.3845	0.4689	0.3479	0.8233	0.0674	0.6336	36.3158	0.3199	671.0000	191.0000	0.2846	689.0000
549	0.3669	0.4689	0.3566	0.8295	0.0691	0.6374	36.2632	0.3257	663.0000	185.0000	0.2790	682.0000
550	0.4119	0.4700	0.3616	0.7909	0.0722	0.6567	35.8421	0.2980	723.0000	195.0000	0.2697	747.0000
551	0.3789	0.4670	0.3515	0.7923	0.0661	0.6453	36.2105	0.3035	684.0000	187.0000	0.2734	705.0000
552	0.3903	0.4637	0.3519	0.8060	0.0686	0.6365	36.0526	0.3233	700.0000	187.0000	0.2671	723.0000
553	0.3811	0.4665	0.3543	0.8166	0.0689	0.6320	36.1053	0.3325	707.0000	194.0000	0.2744	726.0000
554	0.3758	0.4702	0.3516	0.8111	0.0682	0.6603	35.8421	0.3018	707.0000	186.0000	0.2631	729.0000
555	0.3750	0.4642	0.3412	0.8215	0.0655	0.6408	36.1053	0.3156	660.0000	186.0000	0.2818	681.0000
556	0.3698	0.4642	0.3473	0.7963	0.0646	0.6378	36.0000	0.3251	697.0000	191.0000	0.2740	717.0000
557	0.4121	0.4754	0.3604	0.8181	0.0695	0.6486	36.0000	0.3124	692.0000	188.0000	0.2717	714.0000
558	0.4184	0.4670	0.3538	0.8151	0.0650	0.6558	36.1579	0.3044	679.0000	184.0000	0.2710	692.0000
559	0.3745	0.4658	0.3375	0.7930	0.0658	0.6526	35.8421	0.3003	677.0000	185.0000	0.2733	694.0000
560	0.3904	0.4693	0.3514	0.8095	0.0685	0.6467	36.1053	0.3159	696.0000	196.0000	0.2816	713.0000
561	0.3848	0.4742	0.3631	0.8087	0.0702	0.6405	36.0526	0.3211	696.0000	203.0000	0.2917	717.0000
562	0.4040	0.4647	0.3442	0.8258	0.0645	0.6570	36.0000	0.3108	682.0000	180.0000	0.2639	697.0000
563	0.4046	0.4700	0.3583	0.8238	0.0693	0.6484	35.7895	0.3123	667.0000	176.0000	0.2639	684.0000
564	0.3946	0.4733	0.3577	0.8137	0.0696	0.6547	35.7895	0.3074	705.0000	190.0000	0.2695	714.0000
565	0.3844	0.4686	0.3472	0.8012	0.0673	0.6452	35.7895	0.3025	688.0000	193.0000	0.2805	707.0000
566	0.3955	0.4737	0.3535	0.8252	0.0699	0.6518	36.1053	0.3137	685.0000	190.0000	0.2774	702.0000
567	0.3703	0.4719	0.3502	0.8155	0.0680	0.6269	36.4737	0.3229	676.0000	192.0000	0.2840	688.0000
568	0.3816	0.4675	0.3510	0.8176	0.0683	0.6291	36.3684	0.3334	660.0000	195.0000	0.2955	676.0000
569	0.3747	0.4686	0.3518	0.8097	0.0663	0.6237	36.0000	0.3433	693.0000	196.0000	0.2828	715.0000
570	0.3792	0.4702	0.3534	0.8182	0.0687	0.6210	36.0000	0.3266	673.0000	202.0000	0.3001	690.0000
571	0.3818	0.4695	0.3451	0.8175	0.0674	0.6334	36.0000	0.3231	676.0000	195.0000	0.2885	691.0000
572	0.3609	0.4661	0.3407	0.8033	0.0667	0.6295	35.8421	0.3326	706.0000	204.0000	0.2890	725.0000
573	0.3953	0.4714	0.3556	0.7947	0.0693	0.6418	36.0000	0.3116	723.0000	197.0000	0.2725	751.0000
574	0.4026	0.4695	0.3423	0.7999	0.0671	0.6505	36.1579	0.3015	677.0000	188.0000	0.2777	693.0000
575	0.3924	0.4656	0.3549	0.8275	0.0679	0.6548	35.7895	0.3050	688.0000	181.0000	0.2631	707.0000
576	0.3929	0.4695	0.3366	0.8077	0.0682	0.6548	35.8947	0.3046	710.0000	188.0000	0.2648	728.0000
577	0.3692	0.4684	0.3430	0.7990	0.0679	0.6365	36.0000	0.3205	704.0000	197.0000	0.2798	724.0000
578	0.3594	0.4693	0.3455	0.8263	0.0685	0.6505	35.7895	0.3174	677.0000	190.0000	0.2806	698.0000
579	0.3552	0.4709	0.3604	0.8177	0.0712	0.6421	36.0000	0.3248	688.0000	187.0000	0.2718	708.0000
580	0.3385	0.4693	0.3499	0.8106	0.0675	0.6139	36.1579	0.3390	701.0000	200.0000	0.2853	726.0000
581	0.3665	0.4728	0.3595	0.8159	0.0692	0.6273	35.8421	0.3299	677.0000	197.0000	0.2910	693.0000
582	0.3766	0.4661	0.3544	0.8150	0.0672	0.6323	35.8947	0.3250	673.0000	190.0000	0.2823	691.0000
583	0.3864	0.4642	0.3523	0.8100	0.0626	0.6518	35.9474	0.3142	667.0000	188.0000	0.2819	677.0000
584	0.3613	0.4695	0.3517	0.8102	0.0681	0.6182	36.1579	0.3421	656.0000	195.0000	0.2973	673.0000
585	0.3771	0.4677	0.3534	0.8322	0.0671	0.6301	36.2105	0.3263	680.0000	192.0000	0.2824	695.0000
586	0.3793	0.4661	0.3482	0.8210	0.0691	0.6342	36.0526	0.3345	668.0000	189.0000	0.2829	685.0000
587	0.3745	0.4707	0.3585	0.8162	0.0695	0.6445	35.9474	0.3141	701.0000	188.0000	0.2682	717.0000
588	0.3906	0.4702	0.3565	0.8025	0.0696	0.6541	36.0526	0.2909	703.0000	181.0000	0.2575	716.0000
589	0.3878	0.4605	0.3375	0.8098	0.0647	0.6378	36.1053	0.3130	671.0000	186.0000	0.2772	694.0000
590	0.3976	0.4679	0.3504	0.8102	0.0678	0.6485	36.0000	0.3139	701.0000	194.0000	0.2767	726.0000
591	0.3528	0.4663	0.3470	0.8071	0.0668	0.6178	36.1579	0.3472	662.0000	199.0000	0.3006	683.0000
592	0.3792	0.4698	0.3446	0.8034	0.0649	0.6413	35.9474	0.3168	685.0000	190.0000	0.2774	702.0000
593	0.3701	0.4686	0.3541	0.8143	0.0682	0.6297	36.0000	0.3253	710.0000	199.0000	0.2803	726.0000
594	0.3913	0.4714	0.3500	0.8188	0.0692	0.6352	36.0526	0.3157	688.0000	194.0000	0.2820	707.0000
595	0.3863	0.4686	0.3458	0.8165	0.0675	0.6480	35.7895	0.3201	683.0000	183.0000	0.2679	699.0000
596	0.3896	0.4702	0.3532	0.7918	0.0679	0.6693	35.8947	0.2931	687.0000	188.0000	0.2737	711.0000
597	0.3957	0.4670	0.3608	0.8207	0.0685	0.6377	36.0526	0.3200	693.0000	188.0000	0.2713	713.0000
598	0.3842	0.4695	0.3582	0.8127	0.0691	0.6450	36.1053	0.3000	683.0000	186.0000	0.2723	699.0000
599	0.3865	0.4670	0.3488	0.8077	0.0670	0.6467	36.0000	0.3076	688.0000	189.0000	0.2747	708.0000
600	0.3746	0.4630	0.3430	0.8192	0.0657	0.6385	36.0000	0.3227	668.0000	180.0000	0.2695	680.0000
601	0.4048	0.4651	0.3574	0.8104	0.0708	0.6575	36.0526	0.3103	700.0000	179.0000	0.2557	717.0000
602	0.4004	0.4707	0.3593	0.8101	0.0693	0.6488	36.0000	0.3063	692.0000	185.0000	0.2673	711.0000
603	0.3938	0.4730	0.3646	0.8035	0.0739	0.6448	36.1053	0.3106	676.0000	194.0000	0.2870	691.0000
604	0.3811	0.4663	0.3494	0.8166	0.0688	0.6495	36.0526	0.3158	687.0000	181.0000	0.2635	701.0000
605	0.3803	0.4684	0.3562	0.8238	0.0694	0.6478	36.2632	0.3145	692.0000	183.0000	0.2645	716.0000
606	0.3566	0.4672	0.3560	0.8125	0.0665	0.6322	36.2632	0.3308	676.0000	196.0000	0.2899	693.0000
607	0.3622	0.4684	0.3529	0.8196	0.0673	0.6361	35.8421	0.3193	690.0000	187.0000	0.2710	710.0000
608	0.3686	0.4621	0.3415	0.8325	0.0663	0.6374	36.1579	0.3221	669.0000	183.0000	0.2735	678.0000
609	0.3840	0.4651	0.3425	0.8084	0.0693	0.6505	36.0526	0.3133	676.0000	179.0000	0.2648	693.0000
610	0.3862	0.4689	0.3426	0.8133	0.0666	0.6474	36.2105	0.3069	670.0000	189.0000	0.2821	685.0000
611	0.3710	0.4709	0.3627	0.8163	0.0718	0.6438	36.1053	0.3186	726.0000	191.0000	0.2631	739.0000
612	0.4114	0.4677	0.3542	0.8077	0.0672	0.6629	35.7895	0.2931	701.0000	179.0000	0.2553	720.0000
613	0.3723	0.4700	0.3577	0.8094	0.0671	0.6515	35.9474	0.3076	713.0000	190.0000	0.2665	729.0000
614	0.4051	0.4754	0.3536	0.7961	0.0678	0.6540	36.1053	0.3027	679.0000	197.0000	0.2901	700.0000
615	0.3901	0.4698	0.3522	0.8086	0.0688	0.6535	36.0000	0.3104	708.0000	186.0000	0.2627	723.0000
616	0.3732	0.4661	0.3580	0.8190	0.0696	0.6284	36.0000	0.3282	704.0000	189.0000	0.2685	720.0000
617	0.4030	0.4630	0.3474	0.8018	0.0649	0.6360	35.8947	0.3118	701.0000	195.0000	0.2782	713.0000
618	0.3812	0.4642	0.3498	0.8108	0.0669	0.6454	36.1053	0.3073	708.0000	186.0000	0.2627	733.0000
619	0.4091	0.4686	0.3490	0.8232	0.0679	0.6619	36.0526	0.2999	667.0000	175.0000	0.2624	684.0000
620	0.3728	0.4654	0.3484	0.8045	0.0677	0.6370	35.8947	0.3153	711.0000	194.0000	0.2729	724.0000
621	0.3814	0.4605	0.3366	0.8135	0.0656	0.6399	36.0000	0.3196	660.0000	182.0000	0.2758	677.0000
622	0.3809	0.4700	0.3551	0.8121	0.0677	0.6404	36.1579	0.3156	690.0000	193.0000	0.2797	705.0000
623	0.3992	0.4651	0.3449	0.8187	0.0687	0.6504	36.1053	0.3002	699.0000	179.0000	0.2561	713.0000
624	0.3783	0.4640	0.3456	0.8172	0.0682	0.6408	36.0000	0.3224	668.0000	187.0000	0.2799	687.0000
625	0.3951	0.4716	0.3567	0.8152	0.0702	0.6561	35.9474	0.3088	705.0000	187.0000	0.2652	726.0000
626	0.3865	0.4682	0.3579	0.8155	0.0685	0.6465	36.0526	0.3105	694.0000	193.0000	0.2781	710.0000
627	0.3821	0.4637	0.3463	0.8146	0.0673	0.6315	36.0526	0.3366	687.0000	183.0000	0.2664	701.0000
628	0.3703	0.4730	0.3553	0.8011	0.0704	0.6466	35.9474	0.3102	683.0000	191.0000	0.2796	697.0000
629	0.3664	0.4700	0.3503	0.8120	0.0673	0.6202	35.8947	0.3416	664.0000	190.0000	0.2861	681.0000
630	0.3834	0.4668	0.3547	0.8103	0.0677	0.6267	36.2105	0.3402	700.0000	208.0000	0.2971	720.0000
631	0.3679	0.4686	0.3478	0.8022	0.0686	0.6416	36.1053	0.3106	680.0000	179.0000	0.2632	694.0000
632	0.3764	0.4630	0.3400	0.8112	0.0661	0.6274	36.0526	0.3242	684.0000	195.0000	0.2851	704.0000
633	0.3742	0.4644	0.3367	0.8151	0.0621	0.6423	36.3158	0.3167	649.0000	186.0000	0.2866	665.0000
634	0.3779	0.4749	0.3583	0.8195	0.0688	0.6338	35.9474	0.3412	700.0000	196.0000	0.2800	715.0000
635	0.3808	0.4733	0.3647	0.8262	0.0686	0.6545	36.2632	0.2978	713.0000	194.0000	0.2721	732.0000
636	0.3989	0.4658	0.3574	0.8234	0.0656	0.6445	36.1579	0.3286	658.0000	181.0000	0.2751	676.0000
637	0.3790	0.4684	0.3592	0.8113	0.0698	0.6349	36.2105	0.3131	679.0000	193.0000	0.2842	693.0000
638	0.3994	0.4707	0.3493	0.8140	0.0685	0.6610	36.2632	0.2989	716.0000	189.0000	0.2640	727.0000
639	0.4086	0.4670	0.3598	0.8237	0.0688	0.6459	36.2632	0.3099	675.0000	189.0000	0.2800	697.0000
640	0.4120	0.4700	0.3565	0.8146	0.0697	0.6485	36.0000	0.3169	677.0000	190.0000	0.2806	701.0000
641	0.3987	0.4714	0.3390	0.8033	0.0668	0.6588	35.8421	0.3022	717.0000	194.0000	0.2706	728.0000
642	0.3572	0.4705	0.3548	0.8030	0.0678	0.6348	36.1579	0.3213	687.0000	202.0000	0.2940	704.0000
643	0.3763	0.4668	0.3449	0.8089	0.0684	0.6552	36.3158	0.3006	727.0000	190.0000	0.2613	746.0000
644	0.3657	0.4663	0.3460	0.8209	0.0669	0.6245	36.0526	0.3330	711.0000	199.0000	0.2799	734.0000
645	0.3815	0.4647	0.3415	0.8041	0.0654	0.6426	36.1053	0.3182	695.0000	190.0000	0.2734	716.0000
646	0.3558	0.4686	0.3622	0.8160	0.0699	0.6347	36.1579	0.3282	726.0000	197.0000	0.2713	748.0000
647	0.3994	0.4649	0.3448	0.8120	0.0668	0.6489	36.0526	0.3109	683.0000	180.0000	0.2635	699.0000
648	0.3820	0.4675	0.3490	0.8202	0.0669	0.6361	36.0000	0.3253	670.0000	184.0000	0.2746	689.0000
649	0.3990	0.4661	0.3570	0.8281	0.0672	0.6431	35.8947	0.3067	663.0000	176.0000	0.2655	683.0000
650	0.3662	0.4661	0.3537	0.8166	0.0660	0.6501	35.8947	0.3163	674.0000	185.0000	0.2745	694.0000
651	0.3845	0.4712	0.3545	0.7981	0.0682	0.6228	36.0000	0.3333	706.0000	209.0000	0.2960	721.0000
652	0.3808	0.4689	0.3530	0.8036	0.0666	0.6556	36.0000	0.2982	684.0000	186.0000	0.2719	699.0000
653	0.3983	0.4735	0.3652	0.8115	0.0695	0.6607	36.1579	0.2917	682.0000	193.0000	0.2830	701.0000
654	0.3912	0.4619	0.3549	0.8105	0.0696	0.6462	35.7368	0.3076	702.0000	186.0000	0.2650	717.0000
655	0.3895	0.4665	0.3413	0.8421	0.0689	0.6426	35.6316	0.3220	689.0000	179.0000	0.2598	705.0000
656	0.3585	0.4649	0.3453	0.8310	0.0666	0.6410	36.2105	0.3165	686.0000	185.0000	0.2697	702.0000
657	0.3669	0.4672	0.3499	0.8202	0.0671	0.6467	35.9474	0.3281	682.0000	191.0000	0.2801	704.0000
658	0.4094	0.4751	0.3586	0.7934	0.0695	0.6636	36.3158	0.2867	714.0000	195.0000	0.2731	740.0000
659	0.3768	0.4633	0.3387	0.8142	0.0654	0.6425	36.2105	0.3085	657.0000	187.0000	0.2846	673.0000
660	0.3971	0.4633	0.3384	0.8127	0.0669	0.6584	36.1579	0.3052	702.0000	181.0000	0.2578	712.0000
661	0.3763	0.4670	0.3508	0.8096	0.0684	0.6346	36.1053	0.3279	679.0000	191.0000	0.2813	688.0000
662	0.3854	0.4679	0.3451	0.8114	0.0670	0.6421	35.8421	0.3173	683.0000	190.0000	0.2782	703.0000
663	0.3957	0.4689	0.3509	0.8186	0.0692	0.6524	36.1579	0.3041	698.0000	177.0000	0.2536	717.0000
664	0.3680	0.4621	0.3400	0.7910	0.0657	0.6411	36.0000	0.3220	692.0000	188.0000	0.2717	712.0000
665	0.4039	0.4709	0.3520	0.8095	0.0696	0.6568	35.7895	0.2921	729.0000	189.0000	0.2593	741.0000
666	0.3740	0.4702	0.3517	0.8083	0.0666	0.6252	35.9474	0.3301	659.0000	196.0000	0.2974	675.0000
667	0.4009	0.4677	0.3580	0.8121	0.0690	0.6481	36.0526	0.3080	695.0000	190.0000	0.2734	711.0000
668	0.3933	0.4700	0.3544	0.8153	0.0684	0.6568	36.1053	0.2951	681.0000	178.0000	0.2614	689.0000
669	0.3985	0.4640	0.3446	0.8232	0.0670	0.6339	35.8421	0.3246	665.0000	183.0000	0.2752	685.0000
670	0.3907	0.4677	0.3516	0.8259	0.0684	0.6468	35.7895	0.3072	675.0000	183.0000	0.2711	701.0000
