accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
450	0.5288	0.3177	0.3284	0.7827	0.0269	0.7193	33.0000	0.1992	623.0000	132.0000	0.2119	662.0000
451	0.4778	0.3182	0.3363	0.7916	0.0259	0.7272	32.6000	0.1975	680.0000	147.0000	0.2162	718.0000
452	0.4824	0.3177	0.3346	0.7769	0.0281	0.7259	33.1000	0.1886	639.0000	135.0000	0.2113	672.0000
453	0.5176	0.3192	0.3306	0.7734	0.0270	0.7101	32.9000	0.2213	630.0000	147.0000	0.2333	647.0000
454	0.4725	0.3167	0.3341	0.7920	0.0258	0.7190	32.9000	0.2157	640.0000	141.0000	0.2203	668.0000
455	0.4891	0.3177	0.3468	0.7759	0.0298	0.7095	33.0000	0.2106	623.0000	142.0000	0.2279	635.0000
456	0.5221	0.3182	0.3439	0.7492	0.0277	0.7301	32.9000	0.1922	685.0000	147.0000	0.2146	726.0000
457	0.4949	0.3182	0.3411	0.7738	0.0269	0.7073	32.3000	0.2167	650.0000	148.0000	0.2277	693.0000
458	0.5190	0.3182	0.3236	0.7887	0.0254	0.7567	33.0000	0.1706	611.0000	120.0000	0.1964	645.0000
459	0.5253	0.3192	0.3483	0.7751	0.0294	0.7325	33.5000	0.2066	648.0000	141.0000	0.2176	655.0000
460	0.5051	0.3177	0.3452	0.7911	0.0298	0.7521	33.1000	0.1715	687.0000	148.0000	0.2154	708.0000
461	0.4982	0.3187	0.3241	0.7691	0.0274	0.7079	32.4000	0.2323	622.0000	147.0000	0.2363	650.0000
462	0.4974	0.3177	0.3337	0.7689	0.0265	0.7281	32.5000	0.2055	594.0000	131.0000	0.2205	610.0000
463	0.5307	0.3177	0.3467	0.7977	0.0262	0.7328	33.8000	0.2019	639.0000	138.0000	0.2160	679.0000
464	0.5400	0.3187	0.3291	0.8033	0.0298	0.7404	32.9000	0.1869	631.0000	139.0000	0.2203	656.0000
465	0.5471	0.3192	0.3383	0.7800	0.0263	0.7280	32.4000	0.2173	612.0000	137.0000	0.2239	643.0000
466	0.4941	0.3177	0.3261	0.7880	0.0252	0.7083	33.0000	0.2079	628.0000	145.0000	0.2309	657.0000
467	0.5383	0.3192	0.3418	0.7797	0.0262	0.7253	32.6000	0.2120	618.0000	136.0000	0.2201	650.0000
468	0.4864	0.3182	0.3394	0.7598	0.0260	0.7262	33.0000	0.1962	634.0000	140.0000	0.2208	671.0000
469	0.5514	0.3197	0.3383	0.7872	0.0258	0.7338	33.3000	0.1848	617.0000	141.0000	0.2285	646.0000
470	0.5287	0.3172	0.3411	0.7704	0.0248	0.7450	32.2000	0.1740	635.0000	135.0000	0.2126	676.0000
471	0.4678	0.3192	0.3454	0.7682	0.0272	0.6908	32.3000	0.2350	666.0000	155.0000	0.2327	688.0000
472	0.5289	0.3187	0.3341	0.7977	0.0249	0.7070	32.4000	0.2139	661.0000	140.0000	0.2118	665.0000
473	0.4948	0.3182	0.3436	0.7789	0.0287	0.7196	32.3000	0.1900	680.0000	145.0000	0.2132	695.0000
474	0.5208	0.3177	0.3319	0.7999	0.0261	0.7265	32.7000	0.2126	617.0000	134.0000	0.2172	639.0000
475	0.5376	0.3182	0.3270	0.7855	0.0300	0.7210	32.9000	0.2006	647.0000	143.0000	0.2210	670.0000
476	0.5105	0.3177	0.3249	0.7574	0.0271	0.7071	33.0000	0.2105	662.0000	152.0000	0.2296	683.0000
477	0.5135	0.3192	0.3294	0.7901	0.0267	0.7131	32.9000	0.2136	613.0000	140.0000	0.2284	638.0000
478	0.5336	0.3187	0.3331	0.7823	0.0247	0.7324	32.9000	0.1921	596.0000	139.0000	0.2332	647.0000
479	0.4986	0.3182	0.3336	0.7946	0.0278	0.7076	32.6000	0.2223	631.0000	143.0000	0.2266	635.0000
480	0.5473	0.3177	0.3284	0.7988	0.0281	0.7418	33.4000	0.1989	625.0000	133.0000	0.2128	667.0000
481	0.5298	0.3192	0.3303	0.7944	0.0324	0.7320	32.9000	0.1992	673.0000	149.0000	0.2214	677.0000
482	0.4897	0.3172	0.3295	0.7835	0.0291	0.7288	32.8000	0.1803	631.0000	135.0000	0.2139	653.0000
483	0.5125	0.3177	0.3402	0.7769	0.0297	0.7468	32.9000	0.1882	660.0000	140.0000	0.2121	684.0000
484	0.5281	0.3187	0.3359	0.7862	0.0259	0.7420	33.3000	0.1986	657.0000	146.0000	0.2222	682.0000
485	0.4978	0.3172	0.3655	0.7881	0.0301	0.7206	32.5000	0.2131	660.0000	152.0000	0.2303	701.0000
486	0.4814	0.3182	0.3464	0.7673	0.0249	0.7282	32.3000	0.1951	652.0000	141.0000	0.2163	682.0000
487	0.5114	0.3197	0.3263	0.7854	0.0253	0.7354	32.4000	0.1910	587.0000	131.0000	0.2232	630.0000
488	0.5237	0.3182	0.3396	0.7569	0.0266	0.7189	32.8000	0.2077	644.0000	142.0000	0.2205	679.0000
489	0.5033	0.3197	0.3311	0.7865	0.0260	0.7495	32.1000	0.1672	638.0000	130.0000	0.2038	680.0000
490	0.4834	0.3187	0.3345	0.7675	0.0276	0.7102	32.7000	0.2112	691.0000	157.0000	0.2272	718.0000
491	0.5602	0.3177	0.3195	0.7835	0.0288	0.7278	32.3000	0.1916	642.0000	149.0000	0.2321	679.0000
492	0.5254	0.3182	0.3212	0.7931	0.0253	0.7201	32.0000	0.2039	651.0000	147.0000	0.2258	667.0000
493	0.5153	0.3187	0.3378	0.8025	0.0301	0.7455	32.5000	0.1965	649.0000	137.0000	0.2111	664.0000
494	0.4974	0.3187	0.3355	0.7850	0.0271	0.7205	32.5000	0.1887	616.0000	146.0000	0.2370	653.0000
495	0.5470	0.3177	0.3210	0.7855	0.0256	0.7393	32.1000	0.1894	584.0000	121.0000	0.2072	587.0000
496	0.5322	0.3177	0.3481	0.7719	0.0290	0.7219	33.0000	0.2083	663.0000	149.0000	0.2247	694.0000
497	0.5391	0.3182	0.3398	0.7861	0.0280	0.7297	32.6000	0.1967	646.0000	139.0000	0.2152	674.0000
498	0.5169	0.3187	0.3415	0.7910	0.0257	0.7372	32.6000	0.1966	655.0000	136.0000	0.2076	684.0000
499	0.5466	0.3192	0.3369	0.7669	0.0285	0.7403	32.7000	0.1978	653.0000	134.0000	0.2052	687.0000
500	0.5409	0.3192	0.3217	0.7852	0.0275	0.7309	32.3000	0.1960	595.0000	134.0000	0.2252	625.0000
501	0.5128	0.3177	0.3416	0.7775	0.0270	0.7157	33.2000	0.2025	656.0000	146.0000	0.2226	693.0000
502	0.5120	0.3197	0.3423	0.7622	0.0256	0.7098	32.8000	0.2109	672.0000	144.0000	0.2143	699.0000
503	0.5031	0.3187	0.3245	0.7858	0.0286	0.7220	33.4000	0.2065	646.0000	145.0000	0.2245	658.0000
504	0.5305	0.3202	0.3279	0.7619	0.0282	0.7089	32.5000	0.2101	605.0000	151.0000	0.2496	626.0000
505	0.4787	0.3192	0.3299	0.7780	0.0277	0.7158	33.8000	0.2071	628.0000	140.0000	0.2229	650.0000
506	0.5195	0.3182	0.3384	0.7641	0.0276	0.7349	32.1000	0.1875	647.0000	148.0000	0.2287	663.0000
507	0.5103	0.3182	0.3190	0.7904	0.0273	0.7124	32.7000	0.2330	597.0000	142.0000	0.2379	613.0000
508	0.5451	0.3192	0.3338	0.7754	0.0279	0.7213	32.3000	0.2035	619.0000	141.0000	0.2278	641.0000
509	0.4828	0.3192	0.3554	0.7911	0.0268	0.7344	32.3000	0.1792	707.0000	139.0000	0.1966	726.0000
510	0.5396	0.3197	0.3483	0.7675	0.0291	0.7336	32.5000	0.1810	660.0000	138.0000	0.2091	701.0000
511	0.4911	0.3187	0.3341	0.7801	0.0270	0.7148	33.0000	0.2161	645.0000	158.0000	0.2450	696.0000
512	0.5043	0.3192	0.3296	0.7843	0.0246	0.7022	31.9000	0.2304	616.0000	150.0000	0.2435	660.0000
513	0.5038	0.3197	0.3322	0.7670	0.0257	0.7437	33.0000	0.1852	637.0000	141.0000	0.2214	665.0000
514	0.5331	0.3187	0.3260	0.7595	0.0278	0.7371	32.3000	0.1817	640.0000	137.0000	0.2141	670.0000
515	0.5316	0.3182	0.3413	0.7788	0.0326	0.7045	33.6000	0.2139	650.0000	157.0000	0.2415	661.0000
516	0.5159	0.3167	0.3441	0.7766	0.0282	0.7232	32.5000	0.2051	668.0000	154.0000	0.2305	706.0000
517	0.5089	0.3172	0.3295	0.8001	0.0287	0.7222	32.5000	0.2194	590.0000	141.0000	0.2390	619.0000
518	0.5251	0.3182	0.3429	0.7655	0.0308	0.7231	32.4000	0.2059	654.0000	152.0000	0.2324	676.0000
519	0.5274	0.3177	0.3308	0.7856	0.0255	0.7269	32.6000	0.2071	612.0000	139.0000	0.2271	639.0000
520	0.5139	0.3182	0.3366	0.7803	0.0258	0.7346	32.9000	0.1927	668.0000	136.0000	0.2036	695.0000
521	0.5218	0.3197	0.3265	0.7653	0.0260	0.7331	32.1000	0.1794	627.0000	140.0000	0.2233	663.0000
522	0.5017	0.3172	0.3296	0.7817	0.0269	0.7231	33.8000	0.2062	636.0000	144.0000	0.2264	664.0000
523	0.5167	0.3192	0.3319	0.7705	0.0271	0.7094	33.0000	0.2172	653.0000	147.0000	0.2251	681.0000
524	0.5351	0.3182	0.3312	0.7652	0.0301	0.7169	33.4000	0.2066	648.0000	143.0000	0.2207	652.0000
525	0.4969	0.3177	0.3109	0.7778	0.0255	0.7339	33.2000	0.1859	620.0000	139.0000	0.2242	656.0000
526	0.5127	0.3182	0.3194	0.7827	0.0313	0.7295	32.7000	0.2032	634.0000	146.0000	0.2303	649.0000
527	0.5111	0.3177	0.3339	0.7862	0.0284	0.7161	33.2000	0.1951	688.0000	150.0000	0.2180	692.0000
528	0.4816	0.3187	0.3348	0.7819	0.0245	0.7091	33.5000	0.2149	655.0000	147.0000	0.2244	704.0000
529	0.4963	0.3192	0.3270	0.7897	0.0253	0.7325	32.2000	0.2079	600.0000	147.0000	0.2450	618.0000
530	0.4945	0.3172	0.3337	0.7830	0.0310	0.6993	33.1000	0.2024	665.0000	167.0000	0.2511	683.0000
531	0.4954	0.3192	0.3434	0.7812	0.0293	0.7307	33.5000	0.1807	667.0000	149.0000	0.2234	713.0000
532	0.5259	0.3172	0.3308	0.7684	0.0255	0.7121	32.4000	0.2056	616.0000	142.0000	0.2305	656.0000
533	0.5075	0.3172	0.3373	0.7800	0.0278	0.7102	33.4000	0.2128	656.0000	157.0000	0.2393	705.0000
534	0.5099	0.3187	0.3274	0.7879	0.0245	0.7341	33.1000	0.1956	657.0000	136.0000	0.2070	697.0000
535	0.4915	0.3187	0.3341	0.7746	0.0268	0.7023	33.2000	0.2132	660.0000	148.0000	0.2242	696.0000
536	0.5178	0.3177	0.3472	0.7774	0.0261	0.7291	32.8000	0.2009	602.0000	142.0000	0.2359	653.0000
537	0.5085	0.3172	0.3356	0.7742	0.0299	0.7067	32.9000	0.2226	638.0000	152.0000	0.2382	653.0000
538	0.4764	0.3197	0.3483	0.7875	0.0269	0.7269	33.1000	0.1826	638.0000	144.0000	0.2257	666.0000
539	0.4875	0.3177	0.3531	0.7818	0.0336	0.7348	32.5000	0.1913	647.0000	150.0000	0.2318	668.0000
540	0.4782	0.3187	0.3323	0.7691	0.0253	0.7129	32.9000	0.2187	612.0000	149.0000	0.2435	653.0000
541	0.4847	0.3187	0.3446	0.7850	0.0292	0.7081	33.0000	0.2142	643.0000	144.0000	0.2240	672.0000
542	0.5218	0.3177	0.3395	0.7834	0.0277	0.7343	34.1000	0.1916	638.0000	144.0000	0.2257	668.0000
543	0.5362	0.3197	0.3350	0.7799	0.0244	0.7398	32.6000	0.1877	617.0000	136.0000	0.2204	661.0000
544	0.5248	0.3187	0.3272	0.7728	0.0267	0.7100	33.7000	0.2157	592.0000	145.0000	0.2449	623.0000
545	0.4971	0.3182	0.3233	0.7778	0.0253	0.7173	33.3000	0.2086	620.0000	140.0000	0.2258	660.0000
546	0.5208	0.3172	0.3465	0.7760	0.0263	0.7274	33.3000	0.1917	705.0000	146.0000	0.2071	732.0000
547	0.5031	0.3177	0.3139	0.7900	0.0253	0.7230	33.4000	0.2003	625.0000	145.0000	0.2320	657.0000
548	0.4800	0.3187	0.3184	0.7935	0.0255	0.7159	33.1000	0.1934	612.0000	149.0000	0.2435	649.0000
549	0.5003	0.3187	0.3355	0.7615	0.0259	0.7250	33.4000	0.1994	643.0000	145.0000	0.2255	680.0000
550	0.5001	0.3172	0.3333	0.7705	0.0275	0.7109	33.0000	0.2136	636.0000	149.0000	0.2343	677.0000
551	0.5051	0.3182	0.3265	0.7693	0.0266	0.7232	32.5000	0.2105	606.0000	142.0000	0.2343	626.0000
552	0.5207	0.3192	0.3264	0.7587	0.0310	0.6964	32.8000	0.2067	671.0000	160.0000	0.2385	684.0000
553	0.4716	0.3187	0.3260	0.7732	0.0281	0.7028	33.0000	0.2234	685.0000	167.0000	0.2438	711.0000
554	0.5042	0.3187	0.3394	0.7820	0.0271	0.7216	33.1000	0.1974	629.0000	144.0000	0.2289	641.0000
555	0.5075	0.3187	0.3503	0.7810	0.0271	0.7260	33.3000	0.1955	642.0000	149.0000	0.2321	658.0000
556	0.5028	0.3202	0.3281	0.7721	0.0254	0.7415	32.0000	0.1834	635.0000	133.0000	0.2094	664.0000
557	0.5397	0.3177	0.3368	0.7806	0.0267	0.7401	32.2000	0.1846	634.0000	141.0000	0.2224	672.0000
558	0.4877	0.3177	0.3522	0.7923	0.0300	0.7329	33.4000	0.1806	665.0000	148.0000	0.2226	687.0000
559	0.5176	0.3187	0.3243	0.7671	0.0249	0.7259	31.6000	0.2057	587.0000	132.0000	0.2249	631.0000
560	0.5162	0.3167	0.3562	0.7589	0.0278	0.7390	33.0000	0.1957	634.0000	145.0000	0.2287	671.0000
561	0.5247	0.3187	0.3236	0.7788	0.0301	0.7374	32.7000	0.1788	630.0000	135.0000	0.2143	651.0000
562	0.4896	0.3187	0.3287	0.7901	0.0245	0.7217	33.1000	0.2124	605.0000	137.0000	0.2264	638.0000
563	0.4991	0.3182	0.3256	0.7777	0.0253	0.7317	32.8000	0.1817	628.0000	135.0000	0.2150	666.0000
564	0.4941	0.3187	0.3347	0.7708	0.0250	0.7186	33.3000	0.2152	658.0000	149.0000	0.2264	703.0000
565	0.4675	0.3177	0.3249	0.7835	0.0278	0.7227	33.1000	0.1833	630.0000	152.0000	0.2413	666.0000
566	0.5423	0.3182	0.3351	0.7994	0.0285	0.7253	32.1000	0.1976	655.0000	151.0000	0.2305	678.0000
567	0.5172	0.3177	0.3352	0.7810	0.0306	0.7475	32.6000	0.1710	648.0000	140.0000	0.2160	681.0000
568	0.5017	0.3187	0.3176	0.7883	0.0266	0.7191	32.5000	0.2025	597.0000	142.0000	0.2379	619.0000
569	0.5258	0.3187	0.3313	0.7726	0.0270	0.7056	33.7000	0.2337	625.0000	148.0000	0.2368	656.0000
570	0.5598	0.3192	0.3206	0.8093	0.0268	0.7464	31.8000	0.2061	593.0000	128.0000	0.2159	604.0000
571	0.5133	0.3197	0.3331	0.7884	0.0264	0.7039	32.8000	0.2262	595.0000	137.0000	0.2303	637.0000
572	0.4815	0.3192	0.3414	0.7744	0.0277	0.7297	32.6000	0.1780	668.0000	144.0000	0.2156	696.0000
573	0.5445	0.3187	0.3239	0.7780	0.0264	0.7178	32.9000	0.2117	637.0000	144.0000	0.2261	652.0000
574	0.5571	0.3177	0.3314	0.7847	0.0262	0.7477	32.9000	0.1804	630.0000	134.0000	0.2127	680.0000
575	0.5444	0.3172	0.3311	0.8066	0.0267	0.7317	32.7000	0.2137	582.0000	132.0000	0.2268	619.0000
576	0.5054	0.3187	0.3126	0.7969	0.0240	0.7269	32.2000	0.2148	594.0000	138.0000	0.2323	628.0000
577	0.5035	0.3187	0.3333	0.7758	0.0266	0.7377	33.2000	0.1746	638.0000	138.0000	0.2163	683.0000
578	0.4946	0.3187	0.3414	0.7891	0.0259	0.7244	33.1000	0.2087	637.0000	136.0000	0.2135	672.0000
579	0.5425	0.3177	0.3332	0.7773	0.0280	0.7358	33.0000	0.2001	647.0000	139.0000	0.2148	653.0000
580	0.4895	0.3197	0.3335	0.7679	0.0267	0.7042	32.6000	0.2096	668.0000	152.0000	0.2275	699.0000
581	0.5520	0.3187	0.3365	0.7872	0.0249	0.7290	33.3000	0.2181	656.0000	148.0000	0.2256	682.0000
582	0.4864	0.3182	0.3442	0.7890	0.0286	0.7339	33.6000	0.1814	659.0000	146.0000	0.2215	705.0000
583	0.4939	0.3187	0.3233	0.7787	0.0272	0.7229	33.5000	0.2040	624.0000	141.0000	0.2260	651.0000
584	0.5245	0.3187	0.3414	0.7621	0.0275	0.7248	32.2000	0.2043	649.0000	135.0000	0.2080	654.0000
585	0.5337	0.3177	0.3324	0.7791	0.0273	0.7468	32.3000	0.1980	649.0000	138.0000	0.2126	679.0000
586	0.5424	0.3177	0.3214	0.7841	0.0282	0.7424	32.3000	0.1895	634.0000	137.0000	0.2161	661.0000
587	0.5091	0.3182	0.3407	0.8000	0.0280	0.7264	33.0000	0.1996	651.0000	142.0000	0.2181	678.0000
588	0.5144	0.3187	0.3328	0.7796	0.0287	0.7557	33.2000	0.1796	663.0000	131.0000	0.1976	675.0000
589	0.5095	0.3187	0.3218	0.7785	0.0259	0.7076	34.1000	0.2176	649.0000	158.0000	0.2435	685.0000
590	0.5511	0.3187	0.3260	0.8095	0.0287	0.7445	32.2000	0.1857	640.0000	136.0000	0.2125	662.0000
591	0.5229	0.3197	0.3477	0.8141	0.0259	0.7252	32.6000	0.1928	646.0000	140.0000	0.2167	695.0000
592	0.5098	0.3187	0.3424	0.7833	0.0289	0.7064	33.6000	0.2152	677.0000	156.0000	0.2304	693.0000
593	0.5156	0.3182	0.3316	0.7749	0.0289	0.7329	32.9000	0.1750	635.0000	143.0000	0.2252	673.0000
594	0.4752	0.3182	0.3433	0.7861	0.0294	0.7309	32.9000	0.1816	672.0000	142.0000	0.2113	680.0000
595	0.5616	0.3182	0.3406	0.7668	0.0264	0.7374	32.4000	0.1824	653.0000	131.0000	0.2006	669.0000
596	0.4648	0.3187	0.3397	0.7757	0.0272	0.6945	33.2000	0.2453	681.0000	164.0000	0.2408	713.0000
597	0.5035	0.3172	0.3358	0.7808	0.0281	0.7244	32.8000	0.2079	644.0000	144.0000	0.2236	684.0000
598	0.5516	0.3182	0.3166	0.7715	0.0275	0.7042	33.3000	0.1964	653.0000	141.0000	0.2159	662.0000
599	0.5243	0.3182	0.3303	0.7691	0.0244	0.7266	33.1000	0.2057	659.0000	155.0000	0.2352	710.0000
600	0.5242	0.3182	0.3348	0.8049	0.0289	0.7464	33.0000	0.1771	592.0000	133.0000	0.2247	612.0000
601	0.4868	0.3177	0.3340	0.7746	0.0286	0.7189	33.0000	0.2045	642.0000	142.0000	0.2212	665.0000
602	0.5665	0.3192	0.3493	0.7952	0.0275	0.7631	33.0000	0.1811	645.0000	122.0000	0.1891	670.0000
603	0.5057	0.3172	0.3532	0.7566	0.0284	0.7283	33.1000	0.1867	672.0000	153.0000	0.2277	725.0000
604	0.5212	0.3182	0.3326	0.7773	0.0278	0.7168	32.6000	0.2165	644.0000	146.0000	0.2267	673.0000
605	0.5172	0.3182	0.3191	0.7606	0.0290	0.7215	32.0000	0.1878	686.0000	140.0000	0.2041	690.0000
606	0.4661	0.3187	0.3329	0.7981	0.0269	0.7005	33.4000	0.2341	613.0000	149.0000	0.2431	637.0000
607	0.5263	0.3172	0.3270	0.7910	0.0278	0.7238	32.7000	0.2071	646.0000	150.0000	0.2322	675.0000
608	0.5402	0.3177	0.3198	0.7963	0.0242	0.7389	32.6000	0.1985	633.0000	121.0000	0.1912	665.0000
609	0.5242	0.3172	0.3472	0.7804	0.0293	0.7302	32.5000	0.1770	665.0000	146.0000	0.2195	682.0000
610	0.4675	0.3167	0.3550	0.7801	0.0278	0.7264	32.4000	0.2007	664.0000	154.0000	0.2319	701.0000
611	0.4980	0.3182	0.3390	0.7752	0.0289	0.7071	33.3000	0.2077	623.0000	148.0000	0.2376	653.0000
612	0.4824	0.3177	0.3315	0.7874	0.0286	0.7027	33.7000	0.2153	672.0000	159.0000	0.2366	701.0000
613	0.5156	0.3192	0.3356	0.7643	0.0276	0.7106	33.2000	0.2092	661.0000	147.0000	0.2224	681.0000
614	0.5344	0.3197	0.3364	0.7632	0.0287	0.7238	32.3000	0.1999	632.0000	143.0000	0.2263	661.0000
615	0.4987	0.3192	0.3225	0.7903	0.0281	0.7323	32.9000	0.2000	645.0000	138.0000	0.2140	649.0000
616	0.4954	0.3182	0.3194	0.8004	0.0291	0.7298	32.5000	0.1942	594.0000	134.0000	0.2256	598.0000
617	0.5416	0.3182	0.3524	0.7765	0.0291	0.7387	32.4000	0.1667	685.0000	142.0000	0.2073	713.0000
618	0.5124	0.3177	0.3371	0.7962	0.0278	0.7553	32.3000	0.1706	656.0000	130.0000	0.1982	669.0000
619	0.4947	0.3177	0.3406	0.7705	0.0282	0.7091	33.6000	0.2093	651.0000	155.0000	0.2381	693.0000
620	0.5098	0.3192	0.3221	0.7726	0.0277	0.6998	32.7000	0.2043	646.0000	168.0000	0.2601	689.0000
621	0.5021	0.3187	0.3310	0.7821	0.0268	0.7136	33.2000	0.2281	617.0000	154.0000	0.2496	644.0000
622	0.5497	0.3187	0.3312	0.7813	0.0288	0.7301	32.7000	0.1972	676.0000	146.0000	0.2160	688.0000
623	0.5433	0.3182	0.3231	0.7953	0.0279	0.7108	32.2000	0.2210	584.0000	139.0000	0.2380	614.0000
624	0.5392	0.3177	0.3578	0.7950	0.0281	0.7541	33.2000	0.1868	677.0000	141.0000	0.2083	712.0000
625	0.5426	0.3192	0.3320	0.7520	0.0270	0.7335	32.9000	0.1926	661.0000	140.0000	0.2118	685.0000
626	0.5181	0.3197	0.3305	0.7811	0.0262	0.7136	33.4000	0.2239	622.0000	142.0000	0.2283	651.0000
627	0.5053	0.3177	0.3186	0.7834	0.0282	0.7136	32.5000	0.2104	602.0000	145.0000	0.2409	633.0000
628	0.4547	0.3182	0.3156	0.7761	0.0246	0.6969	33.0000	0.2277	664.0000	156.0000	0.2349	720.0000
629	0.5310	0.3197	0.3265	0.7856	0.0261	0.7161	33.4000	0.2105	602.0000	137.0000	0.2276	632.0000
630	0.5345	0.3197	0.3529	0.7874	0.0282	0.7278	33.8000	0.1994	622.0000	149.0000	0.2395	654.0000
631	0.5544	0.3187	0.3251	0.7772	0.0246	0.7328	32.8000	0.1960	666.0000	138.0000	0.2072	670.0000
632	0.5505	0.3167	0.3224	0.7810	0.0252	0.7287	32.5000	0.2010	632.0000	136.0000	0.2152	655.0000
633	0.5208	0.3182	0.3083	0.7896	0.0273	0.7173	33.1000	0.2147	609.0000	141.0000	0.2315	629.0000
634	0.5474	0.3187	0.3242	0.7813	0.0258	0.7316	32.3000	0.2026	571.0000	126.0000	0.2207	603.0000
635	0.5301	0.3197	0.3349	0.7808	0.0270	0.7328	32.5000	0.1761	637.0000	137.0000	0.2151	671.0000
636	0.5419	0.3182	0.3412	0.7868	0.0291	0.7476	32.9000	0.1783	698.0000	136.0000	0.1948	702.0000
637	0.5146	0.3192	0.3376	0.7909	0.0260	0.7352	33.2000	0.2014	665.0000	139.0000	0.2090	709.0000
638	0.5033	0.3182	0.3323	0.7925	0.0273	0.7096	32.6000	0.2195	615.0000	150.0000	0.2439	655.0000
639	0.5148	0.3182	0.3295	0.7799	0.0265	0.7352	32.7000	0.1951	621.0000	135.0000	0.2174	652.0000
640	0.4836	0.3187	0.3423	0.7573	0.0268	0.7125	32.6000	0.2007	606.0000	149.0000	0.2459	647.0000
641	0.4622	0.3182	0.3432	0.7860	0.0279	0.7048	33.2000	0.2074	659.0000	161.0000	0.2443	695.0000
642	0.5541	0.3177	0.3289	0.7831	0.0273	0.7386	32.5000	0.2102	607.0000	134.0000	0.2208	643.0000
643	0.5410	0.3177	0.3366	0.7862	0.0266	0.7519	32.3000	0.1910	673.0000	132.0000	0.1961	718.0000
644	0.4739	0.3182	0.3281	0.7856	0.0273	0.7309	32.8000	0.2036	619.0000	136.0000	0.2197	660.0000
645	0.4926	0.3187	0.3350	0.7877	0.0270	0.7262	33.6000	0.2081	635.0000	140.0000	0.2205	672.0000
646	0.5285	0.3167	0.3558	0.7792	0.0285	0.7404	33.0000	0.1896	630.0000	134.0000	0.2127	671.0000
647	0.4910	0.3187	0.3365	0.7703	0.0274	0.7052	32.3000	0.2290	645.0000	151.0000	0.2341	666.0000
648	0.4729	0.3172	0.3273	0.7764	0.0259	0.7176	33.4000	0.2171	640.0000	152.0000	0.2375	671.0000
649	0.4956	0.3187	0.3607	0.7633	0.0278	0.7147	32.5000	0.1986	664.0000	146.0000	0.2199	726.0000
650	0.5079	0.3182	0.3440	0.7768	0.0293	0.7458	32.9000	0.1635	658.0000	138.0000	0.2097	683.0000
651	0.5297	0.3197	0.3304	0.7715	0.0248	0.7270	32.9000	0.1927	661.0000	141.0000	0.2133	665.0000
652	0.4699	0.3187	0.3329	0.7995	0.0235	0.7160	33.1000	0.2143	612.0000	131.0000	0.2141	640.0000
653	0.5164	0.3172	0.3447	0.7760	0.0268	0.7214	32.3000	0.2040	646.0000	139.0000	0.2152	664.0000
654	0.5168	0.3197	0.3239	0.7936	0.0275	0.7076	31.9000	0.1999	627.0000	142.0000	0.2265	677.0000
655	0.5372	0.3192	0.3203	0.7731	0.0249	0.7451	33.3000	0.1810	613.0000	123.0000	0.2007	619.0000
656	0.4751	0.3172	0.3352	0.7718	0.0299	0.6978	33.0000	0.2228	658.0000	150.0000	0.2280	662.0000
657	0.4974	0.3167	0.3440	0.7503	0.0299	0.7021	32.7000	0.2165	663.0000	162.0000	0.2443	687.0000
658	0.5006	0.3182	0.3237	0.7657	0.0275	0.7106	33.5000	0.2090	640.0000	145.0000	0.2266	659.0000
659	0.4779	0.3197	0.3181	0.7881	0.0257	0.6900	32.7000	0.2417	613.0000	142.0000	0.2316	622.0000
660	0.4920	0.3187	0.3210	0.7768	0.0264	0.7263	32.6000	0.1983	624.0000	137.0000	0.2196	660.0000
661	0.5119	0.3197	0.3398	0.7900	0.0299	0.7121	32.4000	0.2178	624.0000	146.0000	0.2340	657.0000
662	0.5208	0.3177	0.3362	0.7607	0.0283	0.7394	32.4000	0.1883	679.0000	137.0000	0.2018	683.0000
663	0.4963	0.3197	0.3492	0.7837	0.0270	0.7329	33.1000	0.1917	650.0000	140.0000	0.2154	694.0000
664	0.5305	0.3177	0.3250	0.7879	0.0276	0.7290	32.5000	0.1858	640.0000	152.0000	0.2375	677.0000
665	0.5229	0.3187	0.3409	0.7869	0.0254	0.7414	33.1000	0.1911	699.0000	138.0000	0.1974	732.0000
666	0.5277	0.3197	0.3506	0.7687	0.0307	0.7142	32.5000	0.2236	645.0000	149.0000	0.2310	659.0000
667	0.5232	0.3182	0.3331	0.7875	0.0287	0.7367	33.6000	0.1741	657.0000	141.0000	0.2146	667.0000
668	0.5177	0.3197	0.3320	0.7565	0.0269	0.7291	32.5000	0.1972	700.0000	149.0000	0.2129	750.0000
669	0.5437	0.3187	0.3246	0.7973	0.0281	0.7460	32.6000	0.1738	593.0000	131.0000	0.2209	624.0000
670	0.5278	0.3192	0.3249	0.7836	0.0270	0.7369	32.7000	0.1919	601.0000	132.0000	0.2196	638.0000
671	0.5279	0.3172	0.3348	0.7908	0.0286	0.7389	33.1000	0.2108	656.0000	143.0000	0.2180	669.0000
672	0.5209	0.3177	0.3456	0.7834	0.0303	0.7433	32.7000	0.1736	716.0000	138.0000	0.1927	745.0000
673	0.5468	0.3187	0.3306	0.7937	0.0272	0.7405	32.9000	0.1953	668.0000	136.0000	0.2036	679.0000
674	0.4898	0.3192	0.3277	0.7765	0.0278	0.7142	32.5000	0.2103	659.0000	147.0000	0.2231	679.0000
