run	doculect	accuracy	purity	words	sounds
15	Lashi	0.5169934640522876	0.7820524146160194	167	40
15	Maru	0.681981981981982	0.7864050926873946	188	40
15	Old_Burmese	0.6509009009009009	0.7611602608403717	149	27
15	Rangoon	0.5843434343434343	0.7879116548301403	196	43
15	Xiandao	0.5155555555555557	0.7709977419675459	169	40
16	Achang_Longchuan	0.5892857142857143	0.7863512510318705	184	34
16	Atsi	0.6491869918699188	0.7912691775993734	173	32
16	Bola	0.547163120567376	0.7827953966704888	181	38
16	Lashi	0.5784552845528455	0.784571033719187	168	39
16	Maru	0.5803030303030303	0.7944170149888488	174	38
16	Old_Burmese	0.5121212121212122	0.7626043870848572	148	26
16	Rangoon	0.540686274509804	0.7880204954119104	196	43
16	Xiandao	0.5495098039215688	0.7789538150787714	160	41
17	Achang_Longchuan	0.5536036036036035	0.773917722676109	181	33
17	Atsi	0.6818627450980392	0.809672403951588	181	32
17	Bola	0.6752252252252251	0.778723158989353	194	38
17	Lashi	0.5321428571428571	0.775320855438317	170	41
17	Maru	0.6596153846153847	0.7642785928960117	171	37
17	Old_Burmese	0.4637254901960784	0.7571176379678093	154	27
17	Rangoon	0.5548387096774194	0.7866986494923549	199	43
17	Xiandao	0.5535087719298246	0.7783658497979691	155	40
18	Achang_Longchuan	0.5994047619047619	0.7745565234462503	181	33
18	Atsi	0.71869918699187	0.8060716011130376	170	32
18	Bola	0.5837962962962963	0.7679256264337898	186	38
18	Lashi	0.5458333333333333	0.7602390986822593	167	41
18	Maru	0.6343434343434344	0.7637475166343313	192	40
18	Old_Burmese	0.6294444444444445	0.7543250789093021	154	27
18	Rangoon	0.6344827586206897	0.7662384891042846	202	44
18	Xiandao	0.5463541666666666	0.758396321263083	165	40
19	Achang_Longchuan	0.5297979797979798	0.7932912896628678	184	33
19	Atsi	0.6948275862068967	0.8050264549465103	181	32
19	Bola	0.6500000000000001	0.7962774256591104	184	38
19	Lashi	0.586764705882353	0.7585923714986469	177	41
19	Maru	0.6821705426356588	0.7923087393091778	175	37
19	Old_Burmese	0.4529761904761905	0.7629113054289355	160	27
19	Rangoon	0.4541666666666668	0.7484954887982923	186	43
19	Xiandao	0.6499999999999999	0.8064026722051096	166	41
20	Achang_Longchuan	0.5601010101010101	0.7830431644438685	183	33
20	Atsi	0.5962500000000002	0.8019758957978496	173	31
20	Bola	0.6426829268292683	0.7886497212221806	184	38
20	Lashi	0.6378048780487805	0.8056389579545429	170	40
20	Maru	0.6638888888888889	0.7875934817183214	174	38
20	Old_Burmese	0.5419753086419753	0.7669035650340056	162	25
20	Rangoon	0.5620370370370371	0.7642004322667876	195	42
20	Xiandao	0.5766666666666667	0.7933378787908433	170	41
21	Achang_Longchuan	0.5481981981981983	0.7835498142972679	170	34
21	Atsi	0.6322916666666667	0.8030397913023305	180	32
21	Bola	0.576388888888889	0.7885500479365484	189	38
21	Lashi	0.538888888888889	0.7840049730920062	179	41
21	Maru	0.6364341085271318	0.7863138480818708	174	38
21	Old_Burmese	0.5802469135802469	0.8012956955140641	157	26
21	Rangoon	0.6454022988505748	0.8171065289905796	199	43
21	Xiandao	0.5732456140350878	0.8067724842718925	163	39
22	Achang_Longchuan	0.5666666666666667	0.7955629954630123	184	34
22	Atsi	0.5634057971014493	0.7839811579183669	170	32
22	Bola	0.6776595744680852	0.8007061156296155	179	38
22	Lashi	0.6171052631578948	0.7806611107617404	172	39
22	Maru	0.689308176100629	0.8025070351829163	170	40
22	Old_Burmese	0.5888888888888888	0.7976039713592159	167	27
22	Rangoon	0.5908045977011495	0.7922401050810833	203	42
22	Xiandao	0.5876190476190476	0.7736502001128006	166	40
23	Achang_Longchuan	0.5766666666666665	0.7872070628182696	174	34
23	Atsi	0.5947916666666667	0.8116899782689161	179	32
23	Bola	0.6611111111111113	0.8132620568336929	166	38
23	Lashi	0.6267295597484277	0.7970361564440251	163	40
23	Maru	0.6186868686868687	0.7760822629797417	189	38
23	Old_Burmese	0.5376068376068377	0.7785771640611522	152	25
23	Rangoon	0.5963963963963964	0.7831003005061181	193	43
23	Xiandao	0.6736559139784946	0.8166179151355591	161	39
24	Achang_Longchuan	0.5758064516129032	0.7767779820825701	179	33
24	Atsi	0.6200980392156863	0.7920414605254211	172	32
24	Bola	0.667479674796748	0.790688356157686	176	38
24	Lashi	0.5479591836734694	0.7741237105671736	159	40
24	Maru	0.6489795918367348	0.7896508104554834	173	38
24	Old_Burmese	0.5176767676767677	0.7571009866056003	158	27
24	Rangoon	0.56010101010101	0.7717170692486642	203	43
24	Xiandao	0.6043010752688173	0.7837264566089625	161	40
25	Achang_Longchuan	0.5822222222222222	0.7833640382927857	176	34
25	Atsi	0.6636752136752139	0.7986930242002357	176	32
25	Bola	0.7005555555555554	0.8067031129864112	184	38
25	Lashi	0.6313953488372095	0.7701322511529077	166	41
25	Maru	0.6059523809523809	0.7643235428651046	174	40
25	Old_Burmese	0.5758771929824561	0.761325709404766	149	27
25	Rangoon	0.6016666666666667	0.7464882192374563	209	43
25	Xiandao	0.5620833333333335	0.7761985874538825	157	40
26	Achang_Longchuan	0.514957264957265	0.7931818310691615	176	34
26	Atsi	0.646078431372549	0.803244579280211	173	32
26	Bola	0.6067708333333334	0.7874379843067838	191	38
26	Lashi	0.5478260869565219	0.7996001437572918	165	37
26	Maru	0.5991228070175438	0.7950484128577794	187	39
26	Old_Burmese	0.5701149425287355	0.7773373975499701	163	26
26	Rangoon	0.5464539007092198	0.7657570622718228	176	42
26	Xiandao	0.5567567567567568	0.8094036323565242	161	41
27	Achang_Longchuan	0.4907894736842106	0.7481677697739716	175	32
27	Atsi	0.6302325581395349	0.7916117729427977	168	32
27	Bola	0.6296747967479674	0.7472286634769589	184	38
27	Lashi	0.5386524822695036	0.7616172383003876	171	41
27	Maru	0.5887499999999999	0.7576831864655355	177	40
27	Old_Burmese	0.5583333333333332	0.787892988860238	151	26
27	Rangoon	0.6451388888888888	0.7674542781081017	200	44
27	Xiandao	0.5580459770114944	0.8015210480225988	168	41
28	Achang_Longchuan	0.5573333333333333	0.7831492806669939	184	33
28	Atsi	0.6651162790697674	0.8167613814893716	162	31
28	Bola	0.6287037037037038	0.8197185225429972	181	38
28	Lashi	0.5195652173913045	0.7873405576016286	160	39
28	Maru	0.652439024390244	0.8066559058095613	186	38
28	Old_Burmese	0.5090277777777777	0.7981226169731981	166	27
28	Rangoon	0.4976190476190476	0.780571516409662	196	44
28	Xiandao	0.5819444444444444	0.7806746379425091	163	40
29	Achang_Longchuan	0.5029411764705882	0.7769662120080114	178	34
29	Atsi	0.6212500000000001	0.7967368091246435	173	32
29	Bola	0.6806666666666668	0.8091894417664707	174	37
29	Lashi	0.5918918918918918	0.7508676595273165	179	41
29	Maru	0.6225490196078431	0.807123619202192	196	39
29	Old_Burmese	0.6246031746031746	0.7778589873585376	169	27
29	Rangoon	0.5652777777777779	0.7752456951768002	195	42
29	Xiandao	0.5776190476190477	0.7850773337820447	160	38
30	Achang_Longchuan	0.4944444444444445	0.7340334521422431	168	33
30	Atsi	0.764761904761905	0.8035837566401847	175	32
30	Bola	0.6142276422764228	0.779700362900826	190	37
30	Lashi	0.6000000000000001	0.7614186046370787	170	41
