accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
450	0.8076	0.4199	0.1790	0.8240	0.1058	0.8811	16.9000	0.0907	370.0000	51.0000	0.1378	417.0000
451	0.8286	0.4260	0.1679	0.8389	0.1002	0.8695	16.9000	0.0903	375.0000	50.0000	0.1333	434.0000
452	0.7734	0.4297	0.1876	0.8007	0.1084	0.8559	17.0000	0.1074	395.0000	56.0000	0.1418	470.0000
453	0.7321	0.4306	0.1794	0.7978	0.1099	0.8487	16.8000	0.1135	398.0000	58.0000	0.1457	444.0000
454	0.7504	0.4244	0.1723	0.8037	0.0999	0.8523	16.9000	0.0969	345.0000	55.0000	0.1594	441.0000
455	0.7936	0.4227	0.1667	0.7925	0.0998	0.8643	16.8000	0.0966	395.0000	56.0000	0.1418	430.0000
456	0.7815	0.4194	0.1709	0.8179	0.0996	0.8486	17.0000	0.1168	358.0000	51.0000	0.1425	428.0000
457	0.7870	0.4194	0.1619	0.8377	0.0978	0.8627	17.0000	0.1141	338.0000	48.0000	0.1420	392.0000
458	0.7781	0.4232	0.1753	0.8321	0.1006	0.8534	16.8000	0.1030	366.0000	50.0000	0.1366	397.0000
459	0.7654	0.4227	0.1616	0.8120	0.1043	0.8312	17.0000	0.1132	346.0000	58.0000	0.1676	425.0000
460	0.7589	0.4256	0.1777	0.8085	0.0988	0.8614	16.9000	0.1122	384.0000	54.0000	0.1406	415.0000
461	0.8095	0.4223	0.1689	0.7784	0.0970	0.8530	16.8000	0.0860	343.0000	55.0000	0.1603	436.0000
462	0.7659	0.4240	0.1720	0.7791	0.1004	0.8349	16.8000	0.1196	359.0000	62.0000	0.1727	443.0000
463	0.8144	0.4248	0.1806	0.7975	0.1036	0.8610	16.9000	0.1044	387.0000	49.0000	0.1266	435.0000
464	0.8150	0.4223	0.1874	0.8002	0.1053	0.8632	17.1000	0.0957	417.0000	57.0000	0.1367	447.0000
465	0.8283	0.4256	0.1687	0.8658	0.1060	0.8970	16.9000	0.0761	374.0000	44.0000	0.1176	421.0000
466	0.7704	0.4256	0.1702	0.7804	0.0979	0.8672	17.1000	0.1055	378.0000	54.0000	0.1429	423.0000
467	0.7938	0.4252	0.1825	0.8412	0.0996	0.8773	16.7000	0.1002	373.0000	53.0000	0.1421	432.0000
468	0.7942	0.4244	0.1682	0.8468	0.0977	0.8771	16.8000	0.0825	318.0000	41.0000	0.1289	415.0000
469	0.7975	0.4219	0.1641	0.8119	0.0953	0.8756	16.7000	0.0977	377.0000	52.0000	0.1379	427.0000
470	0.8176	0.4232	0.1817	0.8155	0.1083	0.8550	16.8000	0.0973	378.0000	56.0000	0.1481	442.0000
471	0.8406	0.4236	0.1685	0.8157	0.1006	0.8821	17.1000	0.0851	357.0000	52.0000	0.1457	434.0000
472	0.8177	0.4170	0.1482	0.8029	0.0986	0.8571	16.8000	0.1005	323.0000	54.0000	0.1672	417.0000
473	0.8116	0.4351	0.1881	0.8080	0.1094	0.8687	16.8000	0.0904	426.0000	58.0000	0.1362	477.0000
474	0.7686	0.4273	0.1692	0.8455	0.1086	0.8613	16.8000	0.1147	388.0000	51.0000	0.1314	435.0000
475	0.7905	0.4256	0.1582	0.8159	0.0961	0.8573	16.9000	0.0991	354.0000	52.0000	0.1469	422.0000
476	0.8128	0.4248	0.1811	0.8599	0.1015	0.8623	17.2000	0.0948	370.0000	51.0000	0.1378	433.0000
477	0.8082	0.4322	0.1783	0.8108	0.1046	0.8808	17.0000	0.0786	392.0000	50.0000	0.1276	452.0000
478	0.8034	0.4277	0.1775	0.7779	0.1057	0.8569	16.8000	0.1002	360.0000	54.0000	0.1500	414.0000
479	0.7954	0.4248	0.1831	0.8296	0.1058	0.8567	17.0000	0.1106	366.0000	50.0000	0.1366	422.0000
480	0.7737	0.4186	0.1550	0.8037	0.0933	0.8125	16.8000	0.1360	332.0000	58.0000	0.1747	399.0000
481	0.7789	0.4244	0.1738	0.7881	0.1041	0.8511	16.7000	0.1131	403.0000	56.0000	0.1390	442.0000
482	0.8067	0.4248	0.1833	0.8178	0.1094	0.8514	17.0000	0.0978	430.0000	51.0000	0.1186	470.0000
483	0.7799	0.4252	0.1653	0.8230	0.1038	0.8646	17.0000	0.1107	383.0000	55.0000	0.1436	445.0000
484	0.7236	0.4194	0.1744	0.7762	0.1011	0.8383	16.9000	0.1099	378.0000	57.0000	0.1508	417.0000
485	0.7736	0.4223	0.1712	0.8025	0.1020	0.8406	16.8000	0.1176	388.0000	55.0000	0.1418	422.0000
486	0.8155	0.4285	0.1868	0.8199	0.1040	0.8600	16.9000	0.0891	377.0000	51.0000	0.1353	452.0000
487	0.8144	0.4236	0.1853	0.7737	0.1036	0.8724	16.8000	0.0792	381.0000	54.0000	0.1417	439.0000
488	0.8087	0.4273	0.1744	0.8280	0.1014	0.8801	16.9000	0.0894	369.0000	46.0000	0.1247	435.0000
489	0.7431	0.4227	0.1630	0.7985	0.1019	0.8575	16.7000	0.0988	394.0000	55.0000	0.1396	445.0000
490	0.7652	0.4162	0.1569	0.8060	0.0915	0.8396	17.0000	0.1200	322.0000	51.0000	0.1584	388.0000
491	0.7679	0.4265	0.1799	0.8119	0.1015	0.8267	16.9000	0.1327	398.0000	67.0000	0.1683	434.0000
492	0.7864	0.4252	0.1680	0.7862	0.1031	0.8638	16.9000	0.1000	340.0000	54.0000	0.1588	418.0000
493	0.7295	0.4199	0.1799	0.7790	0.1057	0.8458	16.9000	0.1228	401.0000	61.0000	0.1521	456.0000
494	0.8099	0.4248	0.1631	0.8145	0.0968	0.8553	17.0000	0.1009	363.0000	54.0000	0.1488	407.0000
495	0.8152	0.4211	0.1649	0.8353	0.0949	0.8709	16.9000	0.0989	334.0000	51.0000	0.1527	386.0000
496	0.7905	0.4347	0.1887	0.8122	0.1088	0.8702	16.8000	0.0970	425.0000	51.0000	0.1200	463.0000
497	0.8184	0.4227	0.1700	0.8156	0.0999	0.8756	16.9000	0.0847	348.0000	47.0000	0.1351	420.0000
498	0.7155	0.4236	0.1641	0.7750	0.1032	0.8500	16.8000	0.1236	402.0000	56.0000	0.1393	446.0000
499	0.8027	0.4199	0.1720	0.7968	0.0934	0.8447	16.8000	0.1130	332.0000	54.0000	0.1627	398.0000
500	0.8040	0.4153	0.1638	0.8128	0.0965	0.8650	16.9000	0.0850	326.0000	50.0000	0.1534	413.0000
501	0.7618	0.4223	0.1739	0.8000	0.0972	0.8144	16.9000	0.1306	332.0000	62.0000	0.1867	400.0000
502	0.8316	0.4256	0.1814	0.7906	0.1038	0.8859	16.9000	0.0786	367.0000	51.0000	0.1390	419.0000
503	0.7907	0.4289	0.1709	0.8315	0.0973	0.8399	17.0000	0.1188	353.0000	55.0000	0.1558	391.0000
504	0.8344	0.4265	0.1674	0.8470	0.0988	0.8808	17.0000	0.0726	355.0000	44.0000	0.1239	388.0000
505	0.7406	0.4215	0.1663	0.8326	0.1024	0.8509	16.7000	0.1123	381.0000	50.0000	0.1312	414.0000
506	0.7938	0.4236	0.1699	0.8573	0.1033	0.8798	16.9000	0.1029	383.0000	47.0000	0.1227	417.0000
507	0.7839	0.4211	0.1720	0.7908	0.1010	0.8480	16.7000	0.1130	382.0000	56.0000	0.1466	446.0000
508	0.8075	0.4219	0.1692	0.7960	0.1031	0.8700	16.8000	0.0861	376.0000	54.0000	0.1436	460.0000
509	0.7665	0.4178	0.1565	0.8276	0.0928	0.8689	16.8000	0.1047	348.0000	46.0000	0.1322	386.0000
510	0.8117	0.4227	0.1808	0.7979	0.1052	0.8749	16.9000	0.0796	422.0000	55.0000	0.1303	478.0000
511	0.7782	0.4232	0.1630	0.7992	0.0990	0.8644	17.0000	0.0956	377.0000	53.0000	0.1406	434.0000
512	0.8041	0.4302	0.1879	0.8233	0.1088	0.8649	16.8000	0.1015	353.0000	50.0000	0.1416	442.0000
513	0.7753	0.4203	0.1701	0.8096	0.1024	0.8256	16.9000	0.1320	351.0000	57.0000	0.1624	408.0000
514	0.7954	0.4232	0.1738	0.7835	0.0980	0.8503	17.0000	0.1154	375.0000	58.0000	0.1547	425.0000
515	0.8090	0.4285	0.1788	0.8588	0.1047	0.8617	17.0000	0.0986	392.0000	48.0000	0.1224	458.0000
516	0.7736	0.4207	0.1640	0.8075	0.1050	0.8564	16.9000	0.1064	391.0000	55.0000	0.1407	435.0000
517	0.7462	0.4277	0.1742	0.8113	0.1030	0.8574	17.1000	0.0870	393.0000	48.0000	0.1221	424.0000
518	0.7984	0.4281	0.1774	0.8354	0.0993	0.8751	16.9000	0.0998	357.0000	49.0000	0.1373	399.0000
519	0.7925	0.4289	0.1857	0.8208	0.1040	0.8691	16.8000	0.0935	416.0000	56.0000	0.1346	464.0000
520	0.7754	0.4178	0.1577	0.7975	0.0927	0.8410	16.9000	0.1220	346.0000	57.0000	0.1647	386.0000
521	0.7858	0.4227	0.1533	0.8004	0.0957	0.8520	17.1000	0.1069	362.0000	54.0000	0.1492	389.0000
522	0.7966	0.4252	0.1716	0.8141	0.0955	0.8613	16.8000	0.1076	337.0000	53.0000	0.1573	393.0000
523	0.7309	0.4178	0.1502	0.8335	0.0952	0.8608	17.0000	0.1090	353.0000	52.0000	0.1473	409.0000
524	0.8218	0.4256	0.1707	0.8392	0.0999	0.8808	16.9000	0.1043	356.0000	47.0000	0.1320	415.0000
525	0.8115	0.4236	0.1777	0.8540	0.1053	0.8936	16.9000	0.0667	364.0000	40.0000	0.1099	433.0000
526	0.8150	0.4219	0.1831	0.8005	0.1048	0.8630	16.9000	0.0794	395.0000	49.0000	0.1241	453.0000
527	0.7874	0.4248	0.1745	0.7985	0.1033	0.8526	16.8000	0.1156	386.0000	56.0000	0.1451	428.0000
528	0.7810	0.4240	0.1643	0.7781	0.0951	0.8354	16.9000	0.1237	355.0000	62.0000	0.1746	405.0000
529	0.8428	0.4248	0.1808	0.8219	0.1069	0.8845	16.7000	0.0867	399.0000	49.0000	0.1228	449.0000
530	0.7597	0.4277	0.1838	0.7996	0.1044	0.8670	16.9000	0.1029	364.0000	51.0000	0.1401	420.0000
531	0.8269	0.4269	0.1815	0.8583	0.1060	0.8938	16.9000	0.0797	406.0000	41.0000	0.1010	431.0000
532	0.8329	0.4265	0.1865	0.8020	0.1012	0.8671	16.9000	0.0819	404.0000	59.0000	0.1460	475.0000
533	0.8053	0.4203	0.1717	0.8327	0.0965	0.8942	16.7000	0.0714	343.0000	42.0000	0.1224	398.0000
534	0.7896	0.4219	0.1848	0.7951	0.1009	0.8573	17.0000	0.1106	402.0000	54.0000	0.1343	425.0000
535	0.8456	0.4199	0.1677	0.8419	0.1014	0.8622	16.9000	0.0752	361.0000	50.0000	0.1385	422.0000
536	0.7727	0.4219	0.1743	0.8078	0.1012	0.8499	16.9000	0.1073	350.0000	53.0000	0.1514	422.0000
537	0.7468	0.4153	0.1736	0.7820	0.1057	0.8442	16.8000	0.1172	388.0000	56.0000	0.1443	466.0000
538	0.7608	0.4186	0.1681	0.8470	0.0964	0.8357	16.7000	0.1283	340.0000	55.0000	0.1618	407.0000
539	0.8454	0.4219	0.1644	0.8333	0.0952	0.8924	16.8000	0.0715	359.0000	42.0000	0.1170	404.0000
540	0.8120	0.4273	0.1671	0.8472	0.0977	0.8632	17.0000	0.1016	334.0000	49.0000	0.1467	405.0000
541	0.8089	0.4203	0.1747	0.8376	0.1020	0.8730	17.0000	0.0923	368.0000	48.0000	0.1304	419.0000
542	0.7967	0.4285	0.1724	0.8261	0.1044	0.8520	16.9000	0.0958	365.0000	53.0000	0.1452	450.0000
543	0.8086	0.4240	0.1631	0.8403	0.1016	0.8833	16.8000	0.0708	353.0000	44.0000	0.1246	423.0000
544	0.8295	0.4153	0.1549	0.8504	0.0885	0.8943	17.0000	0.0792	323.0000	38.0000	0.1176	391.0000
545	0.7646	0.4240	0.1662	0.8266	0.1022	0.8480	16.7000	0.1151	362.0000	53.0000	0.1464	433.0000
546	0.7752	0.4244	0.1665	0.8211	0.1015	0.8440	16.9000	0.1199	365.0000	56.0000	0.1534	416.0000
547	0.7866	0.4277	0.1718	0.8010	0.1029	0.8638	17.0000	0.1021	409.0000	52.0000	0.1271	452.0000
548	0.8061	0.4252	0.1685	0.8134	0.1008	0.8474	16.8000	0.1019	344.0000	57.0000	0.1657	444.0000
549	0.8062	0.4269	0.1785	0.8245	0.1017	0.8716	16.9000	0.1051	367.0000	48.0000	0.1308	446.0000
550	0.7741	0.4306	0.1805	0.7775	0.1128	0.8495	16.9000	0.1107	447.0000	61.0000	0.1365	492.0000
551	0.7944	0.4190	0.1571	0.8250	0.0943	0.8722	16.9000	0.1049	357.0000	49.0000	0.1373	384.0000
552	0.7775	0.4223	0.1745	0.8114	0.0994	0.8625	17.0000	0.0996	369.0000	52.0000	0.1409	420.0000
553	0.7977	0.4273	0.1812	0.7972	0.1082	0.8637	16.7000	0.1045	398.0000	51.0000	0.1281	461.0000
554	0.7450	0.4207	0.1638	0.7927	0.0959	0.8382	16.8000	0.1322	345.0000	53.0000	0.1536	424.0000
555	0.8007	0.4190	0.1729	0.8243	0.0999	0.8783	16.9000	0.0930	354.0000	43.0000	0.1215	405.0000
556	0.7488	0.4232	0.1583	0.7954	0.0955	0.8361	16.8000	0.1341	365.0000	59.0000	0.1616	391.0000
557	0.8165	0.4265	0.1774	0.8021	0.1026	0.8670	16.8000	0.0861	407.0000	56.0000	0.1376	431.0000
558	0.8053	0.4207	0.1783	0.8451	0.1009	0.8574	17.0000	0.1069	375.0000	50.0000	0.1333	409.0000
559	0.8176	0.4199	0.1764	0.8729	0.1007	0.8843	16.9000	0.0892	345.0000	44.0000	0.1275	383.0000
560	0.7462	0.4285	0.1740	0.8034	0.0996	0.8481	16.9000	0.1221	376.0000	57.0000	0.1516	447.0000
561	0.7373	0.4162	0.1602	0.8164	0.0936	0.8342	17.0000	0.1181	314.0000	57.0000	0.1815	379.0000
562	0.7982	0.4244	0.1579	0.8474	0.0955	0.8634	16.9000	0.1068	334.0000	45.0000	0.1347	401.0000
563	0.8188	0.4240	0.1752	0.8119	0.1019	0.8710	16.7000	0.0892	419.0000	54.0000	0.1289	456.0000
564	0.7739	0.4178	0.1653	0.8069	0.0960	0.8597	16.8000	0.1093	341.0000	49.0000	0.1437	400.0000
565	0.8151	0.4240	0.1776	0.8140	0.1026	0.8712	16.7000	0.1019	415.0000	55.0000	0.1325	454.0000
566	0.7888	0.4190	0.1574	0.8143	0.0943	0.8823	17.0000	0.0963	334.0000	48.0000	0.1437	391.0000
567	0.8257	0.4248	0.1743	0.8366	0.0979	0.8558	17.0000	0.0966	343.0000	55.0000	0.1603	425.0000
568	0.8291	0.4256	0.1692	0.8193	0.1046	0.8897	16.9000	0.0686	404.0000	51.0000	0.1262	447.0000
569	0.7984	0.4260	0.1619	0.8053	0.0977	0.8517	16.9000	0.0917	366.0000	57.0000	0.1557	423.0000
570	0.7675	0.4285	0.1752	0.8096	0.1006	0.8547	16.9000	0.1139	353.0000	50.0000	0.1416	438.0000
571	0.8207	0.4244	0.1887	0.7909	0.1112	0.8745	16.8000	0.0931	396.0000	52.0000	0.1313	469.0000
572	0.8070	0.4236	0.1795	0.7980	0.1064	0.8687	16.8000	0.0932	374.0000	52.0000	0.1390	435.0000
573	0.7828	0.4244	0.1789	0.8058	0.0995	0.8515	16.8000	0.1037	366.0000	54.0000	0.1475	427.0000
574	0.7780	0.4260	0.1705	0.7888	0.1023	0.8457	16.9000	0.1147	399.0000	61.0000	0.1529	419.0000
575	0.7773	0.4297	0.1689	0.8285	0.0986	0.8540	16.8000	0.1211	354.0000	53.0000	0.1497	394.0000
576	0.7755	0.4162	0.1624	0.8124	0.0940	0.8503	16.8000	0.1139	331.0000	53.0000	0.1601	407.0000
577	0.7691	0.4244	0.1737	0.7930	0.1055	0.8279	17.0000	0.1158	369.0000	62.0000	0.1680	462.0000
578	0.8104	0.4252	0.1729	0.7941	0.1054	0.8502	16.8000	0.1079	411.0000	59.0000	0.1436	455.0000
579	0.7678	0.4186	0.1656	0.8040	0.1019	0.8390	17.0000	0.1226	379.0000	58.0000	0.1530	454.0000
580	0.7863	0.4236	0.1695	0.8502	0.0999	0.8524	16.8000	0.1082	369.0000	49.0000	0.1328	423.0000
581	0.8313	0.4211	0.1710	0.8468	0.1035	0.8758	16.9000	0.0961	406.0000	50.0000	0.1232	430.0000
582	0.7893	0.4260	0.1808	0.7829	0.1050	0.8646	16.9000	0.1082	376.0000	56.0000	0.1489	448.0000
583	0.7838	0.4248	0.1795	0.8021	0.1032	0.8513	16.9000	0.1011	350.0000	61.0000	0.1743	428.0000
584	0.7774	0.4269	0.1724	0.8098	0.1016	0.8666	16.7000	0.1008	394.0000	55.0000	0.1396	436.0000
585	0.7655	0.4219	0.1803	0.7728	0.1104	0.8282	16.8000	0.1332	431.0000	68.0000	0.1578	470.0000
586	0.8231	0.4223	0.1600	0.8251	0.0983	0.8779	16.9000	0.0976	408.0000	47.0000	0.1152	443.0000
587	0.8354	0.4248	0.1724	0.8364	0.0999	0.8742	16.9000	0.0951	393.0000	50.0000	0.1272	458.0000
588	0.7452	0.4302	0.1744	0.8082	0.1034	0.8532	16.9000	0.1361	390.0000	56.0000	0.1436	464.0000
589	0.8160	0.4203	0.1734	0.8211	0.1032	0.8519	16.9000	0.1032	382.0000	55.0000	0.1440	433.0000
590	0.8498	0.4269	0.1835	0.7987	0.1028	0.8921	16.9000	0.0645	393.0000	45.0000	0.1145	462.0000
591	0.8417	0.4190	0.1683	0.8275	0.1015	0.8834	16.8000	0.0761	361.0000	48.0000	0.1330	412.0000
592	0.8334	0.4174	0.1589	0.8215	0.0921	0.8535	16.9000	0.0962	328.0000	49.0000	0.1494	390.0000
593	0.7582	0.4215	0.1877	0.8321	0.1025	0.8629	16.8000	0.1056	390.0000	45.0000	0.1154	401.0000
594	0.7750	0.4174	0.1687	0.8287	0.1003	0.8566	16.8000	0.0962	339.0000	51.0000	0.1504	429.0000
595	0.7599	0.4285	0.1791	0.8525	0.1058	0.8675	16.9000	0.0994	371.0000	49.0000	0.1321	437.0000
596	0.7748	0.4248	0.1627	0.8004	0.1067	0.8458	16.9000	0.1062	342.0000	54.0000	0.1579	430.0000
597	0.7881	0.4260	0.1760	0.8009	0.1062	0.8567	17.0000	0.1109	375.0000	58.0000	0.1547	433.0000
598	0.7891	0.4236	0.1679	0.8253	0.1010	0.8551	17.0000	0.0968	375.0000	49.0000	0.1307	434.0000
599	0.7565	0.4166	0.1649	0.7900	0.0937	0.8485	16.8000	0.1157	346.0000	53.0000	0.1532	402.0000
600	0.7850	0.4232	0.1726	0.8193	0.1000	0.8460	16.8000	0.1168	368.0000	58.0000	0.1576	410.0000
601	0.8353	0.4157	0.1589	0.8208	0.0995	0.8528	17.0000	0.1078	363.0000	58.0000	0.1598	438.0000
602	0.7782	0.4244	0.1746	0.8133	0.1043	0.8664	16.8000	0.0976	414.0000	50.0000	0.1208	433.0000
603	0.8178	0.4203	0.1818	0.8506	0.1007	0.8578	17.0000	0.0991	336.0000	49.0000	0.1458	418.0000
604	0.7999	0.4281	0.1737	0.7986	0.1062	0.8755	16.7000	0.0809	387.0000	54.0000	0.1395	454.0000
605	0.8273	0.4194	0.1649	0.8307	0.0930	0.8873	16.9000	0.0906	342.0000	44.0000	0.1287	400.0000
606	0.7871	0.4248	0.1799	0.7683	0.1017	0.8611	16.8000	0.0899	389.0000	55.0000	0.1414	435.0000
607	0.7592	0.4260	0.1771	0.7794	0.1112	0.8428	17.1000	0.1055	399.0000	57.0000	0.1429	473.0000
608	0.8182	0.4215	0.1676	0.7968	0.0975	0.8604	16.8000	0.1092	404.0000	57.0000	0.1411	428.0000
609	0.7633	0.4269	0.1686	0.7890	0.1061	0.8563	17.2000	0.0915	396.0000	56.0000	0.1414	435.0000
610	0.8457	0.4244	0.1755	0.8383	0.1012	0.8761	16.8000	0.0727	359.0000	45.0000	0.1253	408.0000
611	0.7702	0.4281	0.1873	0.8183	0.1100	0.8452	17.0000	0.1044	402.0000	56.0000	0.1393	451.0000
612	0.7779	0.4248	0.1815	0.8227	0.1034	0.8630	16.9000	0.0866	397.0000	53.0000	0.1335	425.0000
613	0.8177	0.4347	0.1843	0.8039	0.1088	0.8813	16.7000	0.0839	391.0000	52.0000	0.1330	491.0000
614	0.7968	0.4223	0.1660	0.8172	0.1014	0.8531	16.7000	0.1083	384.0000	53.0000	0.1380	436.0000
615	0.8094	0.4256	0.1849	0.8280	0.1063	0.8860	16.9000	0.0813	394.0000	45.0000	0.1142	437.0000
616	0.7639	0.4335	0.1795	0.8035	0.1062	0.8612	16.9000	0.1144	387.0000	57.0000	0.1473	473.0000
617	0.8203	0.4260	0.1720	0.8440	0.0989	0.8547	16.7000	0.1108	334.0000	47.0000	0.1407	362.0000
618	0.7976	0.4256	0.1780	0.7993	0.1067	0.8821	16.9000	0.0845	343.0000	49.0000	0.1429	460.0000
619	0.7918	0.4256	0.1742	0.8026	0.1046	0.8559	16.7000	0.0997	373.0000	55.0000	0.1475	435.0000
620	0.8418	0.4199	0.1701	0.8004	0.0995	0.8775	16.9000	0.0811	369.0000	48.0000	0.1301	404.0000
621	0.8292	0.4227	0.1643	0.8303	0.0937	0.8798	16.7000	0.0928	363.0000	48.0000	0.1322	438.0000
622	0.8403	0.4194	0.1573	0.8265	0.0948	0.8809	16.9000	0.0878	346.0000	48.0000	0.1387	424.0000
623	0.7857	0.4244	0.1706	0.8089	0.0934	0.8557	17.1000	0.1159	333.0000	57.0000	0.1712	403.0000
624	0.8276	0.4215	0.1649	0.7890	0.1004	0.8705	16.7000	0.0834	335.0000	50.0000	0.1493	425.0000
625	0.7791	0.4265	0.1701	0.8366	0.0975	0.8685	16.8000	0.1002	359.0000	46.0000	0.1281	411.0000
626	0.8377	0.4326	0.1787	0.8209	0.1000	0.8932	16.8000	0.0735	403.0000	48.0000	0.1191	432.0000
627	0.7865	0.4269	0.1911	0.8049	0.1074	0.8651	16.9000	0.0988	426.0000	54.0000	0.1268	480.0000
628	0.7955	0.4194	0.1744	0.8347	0.1026	0.8715	17.0000	0.0946	380.0000	45.0000	0.1184	440.0000
629	0.8111	0.4285	0.1759	0.8302	0.0988	0.8707	17.0000	0.0853	361.0000	51.0000	0.1413	453.0000
630	0.7757	0.4281	0.1689	0.7910	0.1010	0.8525	16.9000	0.1037	361.0000	50.0000	0.1385	401.0000
631	0.8214	0.4207	0.1698	0.7877	0.1006	0.8660	16.9000	0.0929	375.0000	51.0000	0.1360	421.0000
632	0.7443	0.4178	0.1523	0.7905	0.0937	0.8493	17.0000	0.1189	346.0000	55.0000	0.1590	388.0000
633	0.8000	0.4289	0.1750	0.8327	0.1054	0.8865	16.8000	0.0779	359.0000	45.0000	0.1253	434.0000
634	0.7594	0.4199	0.1678	0.7931	0.1007	0.8299	17.0000	0.1247	369.0000	61.0000	0.1653	412.0000
635	0.8199	0.4252	0.1738	0.7999	0.0965	0.8686	17.1000	0.0781	348.0000	49.0000	0.1408	400.0000
636	0.7791	0.4203	0.1554	0.8025	0.0959	0.8478	16.9000	0.1196	346.0000	54.0000	0.1561	395.0000
637	0.7467	0.4219	0.1669	0.8020	0.1001	0.8602	17.0000	0.1166	372.0000	53.0000	0.1425	402.0000
638	0.8143	0.4302	0.1892	0.8402	0.1100	0.8674	16.8000	0.0948	451.0000	52.0000	0.1153	476.0000
639	0.7873	0.4186	0.1758	0.8039	0.1031	0.8431	17.0000	0.1045	358.0000	52.0000	0.1453	451.0000
640	0.8288	0.4166	0.1571	0.8479	0.0989	0.8765	16.9000	0.0940	338.0000	42.0000	0.1243	411.0000
641	0.7721	0.4219	0.1625	0.8096	0.1010	0.8242	16.7000	0.1197	381.0000	56.0000	0.1470	418.0000
642	0.7730	0.4240	0.1616	0.8339	0.0965	0.8525	17.0000	0.1234	366.0000	55.0000	0.1503	426.0000
643	0.7472	0.4273	0.1724	0.7955	0.0998	0.8300	16.9000	0.1274	331.0000	58.0000	0.1752	416.0000
644	0.7944	0.4248	0.1861	0.7992	0.1091	0.8718	16.9000	0.1037	389.0000	50.0000	0.1285	441.0000
645	0.7952	0.4170	0.1456	0.8342	0.0926	0.8424	17.0000	0.1216	302.0000	50.0000	0.1656	375.0000
646	0.8140	0.4194	0.1728	0.8130	0.0980	0.8726	17.0000	0.0985	353.0000	50.0000	0.1416	418.0000
647	0.8341	0.4277	0.1602	0.8349	0.0927	0.8635	16.8000	0.0881	345.0000	47.0000	0.1362	382.0000
648	0.7554	0.4256	0.1710	0.7918	0.1036	0.8258	16.9000	0.1234	382.0000	59.0000	0.1545	429.0000
649	0.7995	0.4256	0.1857	0.8051	0.1054	0.8436	16.9000	0.1108	397.0000	58.0000	0.1461	490.0000
650	0.8075	0.4248	0.1875	0.7845	0.1016	0.8524	16.9000	0.1150	360.0000	55.0000	0.1528	414.0000
651	0.7972	0.4281	0.1855	0.8067	0.1055	0.8551	16.9000	0.0891	366.0000	54.0000	0.1475	426.0000
652	0.8208	0.4269	0.1713	0.8500	0.0967	0.8971	16.8000	0.0784	341.0000	43.0000	0.1261	427.0000
653	0.7966	0.4215	0.1745	0.8009	0.1014	0.8513	17.0000	0.0910	360.0000	55.0000	0.1528	404.0000
654	0.7663	0.4256	0.1756	0.8175	0.1056	0.8429	16.8000	0.1078	394.0000	59.0000	0.1497	409.0000
655	0.7617	0.4306	0.1730	0.7862	0.1021	0.8502	16.9000	0.1133	380.0000	58.0000	0.1526	409.0000
656	0.7762	0.4252	0.1748	0.7885	0.1023	0.8602	16.9000	0.1004	389.0000	56.0000	0.1440	440.0000
657	0.7841	0.4281	0.1764	0.8290	0.1048	0.8527	16.8000	0.1053	351.0000	52.0000	0.1481	470.0000
658	0.8002	0.4236	0.1579	0.8390	0.0952	0.8647	16.9000	0.0957	334.0000	47.0000	0.1407	385.0000
659	0.7828	0.4265	0.1781	0.8109	0.0997	0.8541	16.9000	0.1121	367.0000	50.0000	0.1362	418.0000
660	0.7408	0.4227	0.1694	0.7927	0.0989	0.8479	16.7000	0.1154	386.0000	56.0000	0.1451	395.0000
661	0.7998	0.4277	0.1843	0.8225	0.1071	0.8798	16.8000	0.0814	405.0000	47.0000	0.1160	441.0000
662	0.7966	0.4194	0.1735	0.7956	0.1013	0.8765	16.9000	0.0888	355.0000	52.0000	0.1465	425.0000
663	0.7853	0.4273	0.1654	0.7866	0.1003	0.8682	17.0000	0.1169	413.0000	55.0000	0.1332	430.0000
664	0.7798	0.4248	0.1762	0.8015	0.0985	0.8517	16.9000	0.1114	342.0000	59.0000	0.1725	423.0000
665	0.8068	0.4273	0.1639	0.8513	0.0972	0.8652	16.9000	0.1106	356.0000	49.0000	0.1376	408.0000
666	0.8017	0.4252	0.1823	0.8222	0.1024	0.8795	16.9000	0.0759	381.0000	48.0000	0.1260	446.0000
667	0.7404	0.4215	0.1780	0.8055	0.1060	0.8346	16.8000	0.1265	377.0000	58.0000	0.1538	424.0000
668	0.7497	0.4273	0.1725	0.8098	0.1019	0.8661	17.0000	0.0997	357.0000	55.0000	0.1541	436.0000
669	0.8223	0.4273	0.1886	0.8327	0.1072	0.8786	16.9000	0.0986	368.0000	48.0000	0.1304	440.0000
670	0.8095	0.4236	0.1718	0.8225	0.1030	0.8624	16.8000	0.0891	384.0000	51.0000	0.1328	453.0000
671	0.8200	0.4277	0.1816	0.8027	0.0999	0.8654	16.9000	0.0895	359.0000	52.0000	0.1448	404.0000
672	0.7634	0.4236	0.1713	0.8175	0.1010	0.8423	17.1000	0.1264	425.0000	61.0000	0.1435	465.0000
673	0.8176	0.4211	0.1781	0.8395	0.1059	0.8729	16.9000	0.0947	364.0000	48.0000	0.1319	431.0000
674	0.7785	0.4306	0.1690	0.7996	0.0952	0.8634	16.9000	0.1029	361.0000	53.0000	0.1468	405.0000
