accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
436	0.5726	0.2499	0.6509	0.6937	0.3162	0.7955	32.9333	0.0988	2446.0000	398.0000	0.1627	2480.0000
437	0.5608	0.2499	0.6547	0.6780	0.3082	0.8037	32.6667	0.0858	2495.0000	392.0000	0.1571	2533.0000
438	0.5815	0.2499	0.6481	0.6945	0.3139	0.8085	32.7333	0.0880	2447.0000	382.0000	0.1561	2474.0000
439	0.5816	0.2499	0.6419	0.6874	0.3134	0.7985	33.1333	0.1007	2403.0000	394.0000	0.1640	2441.0000
440	0.5564	0.2499	0.6400	0.6845	0.3181	0.7991	32.8667	0.0918	2391.0000	399.0000	0.1669	2423.0000
441	0.5537	0.2499	0.6513	0.6686	0.3169	0.7921	33.0667	0.0954	2445.0000	405.0000	0.1656	2479.0000
442	0.5718	0.2499	0.6543	0.6803	0.3154	0.7993	33.1333	0.0914	2459.0000	394.0000	0.1602	2502.0000
443	0.5635	0.2499	0.6490	0.6871	0.3194	0.8015	32.8000	0.0908	2424.0000	381.0000	0.1572	2463.0000
444	0.5671	0.2499	0.6431	0.6832	0.3127	0.8003	32.9333	0.0956	2420.0000	396.0000	0.1636	2443.0000
445	0.5731	0.2499	0.6466	0.6892	0.3219	0.7988	32.8000	0.0925	2383.0000	383.0000	0.1607	2426.0000
446	0.5671	0.2499	0.6418	0.6929	0.3167	0.8015	32.7333	0.0932	2394.0000	390.0000	0.1629	2422.0000
447	0.5638	0.2499	0.6431	0.6874	0.3173	0.7996	32.7333	0.0889	2451.0000	393.0000	0.1603	2479.0000
448	0.5691	0.2499	0.6537	0.6752	0.3150	0.7945	33.0000	0.0939	2423.0000	406.0000	0.1676	2458.0000
449	0.5716	0.2499	0.6488	0.6869	0.3114	0.8089	33.0667	0.0850	2470.0000	389.0000	0.1575	2510.0000
450	0.5661	0.2499	0.6438	0.6783	0.3145	0.7903	33.4000	0.0988	2424.0000	399.0000	0.1646	2463.0000
451	0.5660	0.2499	0.6536	0.6799	0.3144	0.7988	32.9333	0.0933	2461.0000	399.0000	0.1621	2495.0000
452	0.5823	0.2499	0.6474	0.6814	0.3152	0.7985	33.0667	0.0964	2393.0000	397.0000	0.1659	2430.0000
453	0.5756	0.2499	0.6542	0.6999	0.3186	0.8072	33.0000	0.0854	2442.0000	380.0000	0.1556	2475.0000
454	0.5532	0.2499	0.6505	0.6893	0.3136	0.8006	33.2000	0.0916	2435.0000	384.0000	0.1577	2461.0000
455	0.5567	0.2499	0.6384	0.6739	0.3123	0.8023	33.0000	0.0868	2423.0000	392.0000	0.1618	2451.0000
456	0.5667	0.2499	0.6492	0.6867	0.3150	0.7979	33.2000	0.0950	2435.0000	394.0000	0.1618	2449.0000
457	0.5757	0.2499	0.6494	0.6888	0.3117	0.8037	33.0667	0.0900	2477.0000	394.0000	0.1591	2501.0000
458	0.5614	0.2499	0.6394	0.6839	0.3161	0.8025	33.2667	0.0898	2411.0000	381.0000	0.1580	2441.0000
459	0.5921	0.2499	0.6341	0.7022	0.3133	0.8061	32.5333	0.0904	2397.0000	372.0000	0.1552	2418.0000
460	0.5830	0.2499	0.6601	0.6987	0.3181	0.8099	32.7333	0.0845	2473.0000	372.0000	0.1504	2491.0000
461	0.5779	0.2499	0.6530	0.6855	0.3155	0.8017	32.8000	0.0958	2454.0000	390.0000	0.1589	2472.0000
462	0.5679	0.2499	0.6482	0.6808	0.3152	0.7980	33.1333	0.0917	2437.0000	392.0000	0.1609	2475.0000
463	0.5681	0.2499	0.6448	0.6975	0.3212	0.8050	32.8667	0.0873	2431.0000	381.0000	0.1567	2459.0000
464	0.5669	0.2499	0.6523	0.6739	0.3131	0.8038	32.6667	0.0846	2452.0000	382.0000	0.1558	2489.0000
465	0.5706	0.2499	0.6524	0.6865	0.3169	0.7994	33.3333	0.0880	2455.0000	392.0000	0.1597	2496.0000
466	0.5675	0.2499	0.6528	0.6883	0.3125	0.7986	33.1333	0.0904	2477.0000	388.0000	0.1566	2509.0000
467	0.5707	0.2499	0.6479	0.6851	0.3149	0.8067	32.8000	0.0910	2439.0000	384.0000	0.1574	2463.0000
468	0.5731	0.2499	0.6440	0.6909	0.3145	0.8026	32.8667	0.0923	2452.0000	389.0000	0.1586	2483.0000
469	0.5468	0.2499	0.6507	0.6889	0.3181	0.7983	33.4000	0.0926	2412.0000	398.0000	0.1650	2449.0000
470	0.5697	0.2499	0.6460	0.6840	0.3172	0.8048	33.1333	0.0915	2384.0000	397.0000	0.1665	2412.0000
471	0.5619	0.2499	0.6546	0.7043	0.3146	0.8043	33.1333	0.0923	2434.0000	376.0000	0.1545	2481.0000
472	0.5613	0.2499	0.6480	0.6915	0.3186	0.7979	32.8000	0.0922	2424.0000	390.0000	0.1609	2452.0000
473	0.5708	0.2499	0.6500	0.6939	0.3148	0.8043	33.0000	0.0926	2462.0000	387.0000	0.1572	2480.0000
474	0.5809	0.2499	0.6429	0.6822	0.3202	0.8060	32.8000	0.0907	2358.0000	389.0000	0.1650	2391.0000
475	0.5737	0.2499	0.6396	0.6845	0.3179	0.8025	33.2000	0.0899	2409.0000	392.0000	0.1627	2447.0000
476	0.5621	0.2499	0.6552	0.6796	0.3157	0.7957	33.2667	0.0919	2465.0000	396.0000	0.1606	2504.0000
477	0.5764	0.2499	0.6559	0.6963	0.3146	0.8094	32.8000	0.0893	2426.0000	376.0000	0.1550	2457.0000
478	0.5588	0.2499	0.6505	0.6767	0.3118	0.7956	33.2000	0.0963	2485.0000	403.0000	0.1622	2503.0000
479	0.5769	0.2499	0.6527	0.6831	0.3115	0.8073	32.9333	0.0862	2458.0000	380.0000	0.1546	2487.0000
480	0.5597	0.2499	0.6464	0.6952	0.3143	0.8021	33.5333	0.0926	2421.0000	391.0000	0.1615	2449.0000
481	0.5849	0.2499	0.6403	0.6801	0.3169	0.8060	32.7333	0.0877	2423.0000	390.0000	0.1610	2452.0000
482	0.5672	0.2499	0.6517	0.6802	0.3108	0.8006	33.1333	0.0903	2472.0000	388.0000	0.1570	2501.0000
483	0.5757	0.2499	0.6576	0.7016	0.3160	0.8094	33.0667	0.0914	2461.0000	379.0000	0.1540	2498.0000
484	0.5651	0.2499	0.6437	0.6866	0.3134	0.7977	33.2667	0.0963	2413.0000	394.0000	0.1633	2451.0000
485	0.5611	0.2499	0.6560	0.6857	0.3129	0.8045	32.9333	0.0896	2507.0000	394.0000	0.1572	2541.0000
486	0.5653	0.2499	0.6432	0.6808	0.3147	0.8033	32.6000	0.0905	2426.0000	402.0000	0.1657	2465.0000
487	0.5610	0.2499	0.6509	0.6854	0.3142	0.8013	32.8667	0.0951	2444.0000	401.0000	0.1641	2476.0000
488	0.5629	0.2499	0.6487	0.6816	0.3160	0.7982	33.2667	0.0923	2423.0000	392.0000	0.1618	2456.0000
489	0.5742	0.2499	0.6481	0.6782	0.3122	0.8025	32.8000	0.0958	2431.0000	391.0000	0.1608	2459.0000
490	0.5773	0.2499	0.6537	0.6907	0.3112	0.8062	33.0667	0.0893	2484.0000	389.0000	0.1566	2512.0000
491	0.5770	0.2499	0.6489	0.6776	0.3161	0.8051	32.9333	0.0913	2415.0000	387.0000	0.1602	2444.0000
492	0.5666	0.2499	0.6501	0.6933	0.3145	0.7986	32.9333	0.0978	2442.0000	395.0000	0.1618	2476.0000
493	0.5692	0.2499	0.6417	0.6894	0.3152	0.8030	33.1333	0.0914	2432.0000	394.0000	0.1620	2456.0000
494	0.5775	0.2499	0.6485	0.6981	0.3169	0.8074	32.8000	0.0867	2449.0000	379.0000	0.1548	2470.0000
495	0.5639	0.2499	0.6620	0.6806	0.3122	0.8048	32.7333	0.0875	2512.0000	390.0000	0.1553	2538.0000
496	0.5560	0.2499	0.6480	0.6652	0.3211	0.7971	32.8667	0.0923	2400.0000	399.0000	0.1663	2439.0000
497	0.5767	0.2499	0.6489	0.7040	0.3189	0.7979	33.1333	0.0969	2429.0000	379.0000	0.1560	2454.0000
498	0.5714	0.2499	0.6480	0.6924	0.3163	0.8090	33.0667	0.0835	2449.0000	382.0000	0.1560	2487.0000
499	0.5503	0.2499	0.6468	0.6793	0.3120	0.7928	33.0667	0.0970	2454.0000	403.0000	0.1642	2481.0000
500	0.5796	0.2499	0.6463	0.6907	0.3095	0.8094	33.2667	0.0922	2438.0000	383.0000	0.1571	2473.0000
501	0.5555	0.2499	0.6530	0.6911	0.3162	0.8001	33.1333	0.0885	2438.0000	388.0000	0.1591	2467.0000
502	0.5775	0.2499	0.6424	0.6945	0.3205	0.8042	33.2667	0.0915	2401.0000	390.0000	0.1624	2412.0000
503	0.5835	0.2499	0.6582	0.6833	0.3137	0.8088	33.0000	0.0860	2463.0000	378.0000	0.1535	2490.0000
504	0.5624	0.2499	0.6473	0.6941	0.3173	0.8054	33.2667	0.0871	2404.0000	386.0000	0.1606	2430.0000
505	0.5724	0.2499	0.6519	0.6956	0.3090	0.8006	33.2667	0.0935	2483.0000	391.0000	0.1575	2504.0000
506	0.5705	0.2499	0.6584	0.6860	0.3107	0.8010	33.0667	0.0916	2484.0000	389.0000	0.1566	2512.0000
507	0.5666	0.2499	0.6486	0.6881	0.3195	0.8028	33.1333	0.0905	2421.0000	383.0000	0.1582	2446.0000
508	0.5787	0.2499	0.6513	0.6801	0.3133	0.8055	33.1333	0.0863	2475.0000	383.0000	0.1547	2503.0000
509	0.5565	0.2499	0.6564	0.6822	0.3171	0.7979	33.0000	0.0947	2473.0000	390.0000	0.1577	2511.0000
510	0.5739	0.2499	0.6578	0.6973	0.3203	0.8131	32.8667	0.0837	2453.0000	368.0000	0.1500	2488.0000
511	0.5766	0.2499	0.6432	0.7041	0.3221	0.8061	32.8667	0.0904	2391.0000	375.0000	0.1568	2428.0000
512	0.5754	0.2499	0.6492	0.6791	0.3132	0.8047	33.1333	0.0886	2464.0000	384.0000	0.1558	2499.0000
513	0.5620	0.2499	0.6535	0.6806	0.3118	0.7997	32.8667	0.0954	2455.0000	389.0000	0.1585	2495.0000
514	0.5692	0.2499	0.6467	0.6921	0.3118	0.8038	33.2667	0.0866	2463.0000	377.0000	0.1531	2481.0000
515	0.5743	0.2499	0.6535	0.6800	0.3121	0.8037	32.8667	0.0878	2451.0000	385.0000	0.1571	2489.0000
516	0.5676	0.2499	0.6490	0.6805	0.3156	0.7948	32.8667	0.0966	2403.0000	393.0000	0.1635	2419.0000
517	0.5597	0.2499	0.6459	0.6756	0.3169	0.8009	33.2000	0.0900	2437.0000	396.0000	0.1625	2472.0000
518	0.5512	0.2499	0.6529	0.6749	0.3197	0.7968	33.0000	0.0916	2428.0000	396.0000	0.1631	2468.0000
519	0.5825	0.2499	0.6455	0.6855	0.3129	0.8112	33.1333	0.0876	2409.0000	373.0000	0.1548	2452.0000
520	0.5776	0.2499	0.6596	0.6863	0.3133	0.8052	32.8667	0.0896	2438.0000	384.0000	0.1575	2469.0000
521	0.5777	0.2499	0.6531	0.7089	0.3170	0.8126	33.1333	0.0891	2418.0000	371.0000	0.1534	2464.0000
522	0.5850	0.2499	0.6507	0.6778	0.3152	0.8028	32.6667	0.0926	2447.0000	389.0000	0.1590	2466.0000
523	0.5716	0.2499	0.6403	0.6946	0.3121	0.8022	32.9333	0.0897	2419.0000	379.0000	0.1567	2457.0000
524	0.5705	0.2499	0.6506	0.6743	0.3154	0.7969	33.0667	0.0896	2459.0000	387.0000	0.1574	2498.0000
525	0.5702	0.2499	0.6505	0.6692	0.3154	0.8010	33.2000	0.0929	2473.0000	401.0000	0.1622	2497.0000
526	0.5568	0.2499	0.6497	0.6759	0.3110	0.8001	32.8000	0.0891	2437.0000	390.0000	0.1600	2492.0000
527	0.5655	0.2499	0.6498	0.6830	0.3113	0.8007	32.9333	0.0883	2439.0000	394.0000	0.1615	2477.0000
528	0.5657	0.2499	0.6560	0.6765	0.3173	0.7986	33.3333	0.0922	2446.0000	401.0000	0.1639	2482.0000
529	0.5719	0.2499	0.6520	0.6763	0.3143	0.8000	33.0667	0.0905	2441.0000	393.0000	0.1610	2472.0000
530	0.5653	0.2499	0.6431	0.6950	0.3190	0.8036	33.0000	0.0862	2416.0000	390.0000	0.1614	2444.0000
531	0.5677	0.2499	0.6605	0.6804	0.3139	0.8031	32.5333	0.0892	2468.0000	394.0000	0.1596	2492.0000
532	0.5680	0.2499	0.6507	0.6879	0.3197	0.8017	32.8667	0.0907	2421.0000	396.0000	0.1636	2444.0000
533	0.5790	0.2499	0.6432	0.6900	0.3178	0.8031	32.9333	0.0957	2414.0000	386.0000	0.1599	2436.0000
534	0.5584	0.2499	0.6501	0.6746	0.3157	0.7930	33.0667	0.0907	2475.0000	407.0000	0.1644	2503.0000
535	0.5776	0.2499	0.6472	0.6824	0.3160	0.8009	33.2000	0.0916	2408.0000	393.0000	0.1632	2449.0000
536	0.5644	0.2499	0.6574	0.6654	0.3138	0.7975	33.0000	0.0902	2480.0000	396.0000	0.1597	2520.0000
537	0.5720	0.2499	0.6504	0.6894	0.3141	0.8053	33.1333	0.0928	2419.0000	384.0000	0.1587	2459.0000
538	0.5780	0.2499	0.6517	0.6819	0.3163	0.8042	33.0667	0.0900	2439.0000	387.0000	0.1587	2480.0000
539	0.5560	0.2499	0.6523	0.6753	0.3129	0.7981	32.8667	0.0892	2447.0000	394.0000	0.1610	2482.0000
540	0.5601	0.2499	0.6440	0.6908	0.3157	0.8045	33.4000	0.0917	2407.0000	390.0000	0.1620	2442.0000
541	0.5909	0.2499	0.6539	0.6900	0.3124	0.8100	33.0667	0.0889	2434.0000	377.0000	0.1549	2475.0000
542	0.5630	0.2499	0.6458	0.6946	0.3134	0.8022	32.6667	0.0915	2409.0000	388.0000	0.1611	2447.0000
543	0.5626	0.2499	0.6382	0.6957	0.3161	0.7972	32.8667	0.0935	2411.0000	395.0000	0.1638	2445.0000
544	0.5797	0.2499	0.6476	0.6817	0.3158	0.8079	32.8667	0.0840	2411.0000	381.0000	0.1580	2452.0000
545	0.5786	0.2499	0.6453	0.6819	0.3100	0.8002	33.4000	0.0963	2459.0000	394.0000	0.1602	2481.0000
546	0.5573	0.2499	0.6477	0.6772	0.3172	0.7955	33.3333	0.0976	2422.0000	401.0000	0.1656	2453.0000
547	0.5736	0.2499	0.6428	0.6822	0.3109	0.8036	33.0000	0.0891	2438.0000	388.0000	0.1591	2460.0000
548	0.5796	0.2499	0.6565	0.6856	0.3122	0.8075	32.8667	0.0858	2459.0000	378.0000	0.1537	2505.0000
549	0.5737	0.2499	0.6525	0.6913	0.3151	0.7993	32.8000	0.0936	2434.0000	390.0000	0.1602	2465.0000
550	0.5900	0.2499	0.6436	0.6803	0.3159	0.8100	32.8000	0.0904	2410.0000	381.0000	0.1581	2443.0000
551	0.5817	0.2499	0.6475	0.6762	0.3078	0.8051	33.2667	0.0873	2445.0000	385.0000	0.1575	2491.0000
552	0.5753	0.2499	0.6447	0.6809	0.3118	0.8086	33.2000	0.0868	2429.0000	379.0000	0.1560	2466.0000
553	0.5748	0.2499	0.6453	0.6778	0.3159	0.8062	32.9333	0.0834	2419.0000	391.0000	0.1616	2453.0000
554	0.5627	0.2499	0.6440	0.6782	0.3158	0.7970	33.2667	0.0902	2436.0000	394.0000	0.1617	2443.0000
555	0.5615	0.2499	0.6524	0.6863	0.3160	0.7984	33.0667	0.0918	2447.0000	387.0000	0.1582	2482.0000
556	0.5484	0.2499	0.6504	0.6746	0.3151	0.7913	33.1333	0.0948	2428.0000	409.0000	0.1685	2466.0000
557	0.5767	0.2499	0.6547	0.6889	0.3120	0.8077	33.4667	0.0909	2461.0000	396.0000	0.1609	2501.0000
558	0.5769	0.2499	0.6524	0.6791	0.3115	0.8058	33.2000	0.0890	2450.0000	392.0000	0.1600	2476.0000
559	0.5701	0.2499	0.6562	0.6881	0.3141	0.8047	33.2667	0.0906	2475.0000	391.0000	0.1580	2512.0000
560	0.5816	0.2499	0.6404	0.6764	0.3162	0.8066	32.6667	0.0899	2420.0000	394.0000	0.1628	2443.0000
561	0.5593	0.2499	0.6569	0.6829	0.3145	0.7948	33.0667	0.0970	2483.0000	396.0000	0.1595	2521.0000
562	0.5640	0.2499	0.6599	0.6796	0.3112	0.7978	32.9333	0.0925	2491.0000	394.0000	0.1582	2527.0000
563	0.5691	0.2499	0.6455	0.6946	0.3111	0.8072	32.8000	0.0892	2433.0000	376.0000	0.1545	2466.0000
564	0.5673	0.2499	0.6554	0.6924	0.3131	0.8022	33.0000	0.0944	2438.0000	390.0000	0.1600	2478.0000
565	0.5544	0.2499	0.6491	0.6747	0.3138	0.7967	32.7333	0.0916	2413.0000	397.0000	0.1645	2447.0000
566	0.5740	0.2499	0.6527	0.6906	0.3172	0.8051	33.0000	0.0931	2409.0000	384.0000	0.1594	2443.0000
567	0.5664	0.2499	0.6432	0.6765	0.3164	0.7995	33.0000	0.0924	2412.0000	400.0000	0.1658	2448.0000
568	0.5556	0.2499	0.6549	0.6877	0.3136	0.8006	33.0000	0.0913	2452.0000	395.0000	0.1611	2490.0000
569	0.5918	0.2499	0.6470	0.7094	0.3161	0.8109	32.6000	0.0870	2423.0000	373.0000	0.1539	2455.0000
570	0.5581	0.2499	0.6459	0.6761	0.3154	0.7967	33.1333	0.0927	2415.0000	398.0000	0.1648	2449.0000
571	0.5894	0.2499	0.6544	0.6855	0.3153	0.8074	32.8000	0.0928	2410.0000	377.0000	0.1564	2449.0000
572	0.5564	0.2499	0.6505	0.6856	0.3216	0.7943	32.8667	0.0975	2407.0000	393.0000	0.1633	2445.0000
573	0.5770	0.2499	0.6392	0.6943	0.3176	0.8059	32.7333	0.0917	2411.0000	375.0000	0.1555	2435.0000
574	0.5582	0.2499	0.6452	0.6791	0.3170	0.8003	32.9333	0.0932	2422.0000	393.0000	0.1623	2454.0000
575	0.5757	0.2499	0.6541	0.6930	0.3145	0.8095	32.9333	0.0873	2414.0000	377.0000	0.1562	2440.0000
576	0.5691	0.2499	0.6514	0.6763	0.3156	0.8044	32.9333	0.0868	2457.0000	390.0000	0.1587	2497.0000
577	0.5670	0.2499	0.6443	0.7067	0.3180	0.8005	32.9333	0.0965	2399.0000	397.0000	0.1655	2439.0000
578	0.5652	0.2499	0.6460	0.6817	0.3132	0.8067	32.9333	0.0846	2425.0000	382.0000	0.1575	2457.0000
579	0.5659	0.2499	0.6589	0.6803	0.3186	0.8048	32.7333	0.0857	2462.0000	392.0000	0.1592	2494.0000
580	0.5639	0.2499	0.6461	0.6793	0.3157	0.8013	33.0000	0.0894	2432.0000	395.0000	0.1624	2468.0000
581	0.5760	0.2499	0.6474	0.6725	0.3130	0.8112	33.1333	0.0824	2419.0000	383.0000	0.1583	2466.0000
582	0.5664	0.2499	0.6485	0.6770	0.3126	0.8008	32.7333	0.0909	2452.0000	392.0000	0.1599	2493.0000
583	0.5676	0.2499	0.6529	0.6833	0.3146	0.8006	32.9333	0.0910	2441.0000	391.0000	0.1602	2474.0000
584	0.5683	0.2499	0.6616	0.6873	0.3173	0.8034	33.2000	0.0931	2480.0000	382.0000	0.1540	2518.0000
585	0.5877	0.2499	0.6443	0.6895	0.3157	0.8100	32.7333	0.0884	2392.0000	388.0000	0.1622	2431.0000
586	0.5857	0.2499	0.6415	0.6980	0.3154	0.8095	32.6667	0.0850	2405.0000	371.0000	0.1543	2431.0000
587	0.5690	0.2499	0.6474	0.6883	0.3158	0.8013	33.1333	0.0916	2433.0000	395.0000	0.1624	2477.0000
588	0.5728	0.2499	0.6546	0.6843	0.3171	0.8064	32.9333	0.0843	2447.0000	385.0000	0.1573	2490.0000
589	0.5701	0.2499	0.6484	0.6944	0.3127	0.8028	32.4000	0.0894	2453.0000	389.0000	0.1586	2485.0000
590	0.5725	0.2499	0.6446	0.6912	0.3160	0.8106	32.9333	0.0837	2433.0000	380.0000	0.1562	2454.0000
591	0.5612	0.2499	0.6428	0.6816	0.3175	0.7954	32.6667	0.0894	2426.0000	403.0000	0.1661	2467.0000
592	0.5607	0.2499	0.6400	0.6879	0.3165	0.8015	32.6667	0.0916	2423.0000	376.0000	0.1552	2457.0000
593	0.5624	0.2499	0.6529	0.6976	0.3149	0.8034	33.2000	0.0909	2433.0000	377.0000	0.1550	2478.0000
594	0.5698	0.2499	0.6460	0.6810	0.3140	0.8033	32.8667	0.0929	2411.0000	388.0000	0.1609	2446.0000
595	0.5654	0.2499	0.6412	0.6829	0.3172	0.7993	33.5333	0.0913	2415.0000	404.0000	0.1673	2451.0000
596	0.5657	0.2499	0.6461	0.6902	0.3132	0.7993	33.2667	0.0970	2421.0000	389.0000	0.1607	2453.0000
597	0.5633	0.2499	0.6397	0.6838	0.3150	0.7968	32.9333	0.0950	2391.0000	396.0000	0.1656	2422.0000
598	0.5719	0.2499	0.6522	0.6870	0.3134	0.7979	33.0000	0.0943	2451.0000	392.0000	0.1599	2488.0000
599	0.5775	0.2499	0.6477	0.7045	0.3157	0.8089	33.2000	0.0908	2423.0000	387.0000	0.1597	2457.0000
600	0.5663	0.2499	0.6497	0.6877	0.3203	0.8007	32.6667	0.0900	2454.0000	389.0000	0.1585	2485.0000
601	0.5786	0.2499	0.6489	0.7026	0.3164	0.8092	33.3333	0.0857	2400.0000	375.0000	0.1562	2442.0000
602	0.5723	0.2499	0.6427	0.6717	0.3163	0.7986	32.8000	0.0907	2418.0000	391.0000	0.1617	2439.0000
603	0.5749	0.2499	0.6457	0.6985	0.3176	0.8114	33.2667	0.0830	2448.0000	366.0000	0.1495	2476.0000
604	0.5728	0.2499	0.6466	0.6761	0.3122	0.8020	32.9333	0.0893	2461.0000	387.0000	0.1573	2493.0000
605	0.5629	0.2499	0.6412	0.6898	0.3113	0.8092	33.1333	0.0922	2401.0000	398.0000	0.1658	2441.0000
606	0.5678	0.2499	0.6594	0.6873	0.3192	0.8031	32.6000	0.0882	2417.0000	379.0000	0.1568	2452.0000
607	0.5690	0.2499	0.6508	0.6801	0.3114	0.8034	33.5333	0.0872	2460.0000	392.0000	0.1593	2495.0000
608	0.5606	0.2499	0.6437	0.6884	0.3123	0.7993	33.2000	0.0927	2461.0000	401.0000	0.1629	2492.0000
609	0.5742	0.2499	0.6487	0.6940	0.3153	0.8027	33.2667	0.0949	2409.0000	376.0000	0.1561	2449.0000
610	0.5807	0.2499	0.6454	0.6978	0.3164	0.8094	32.8667	0.0900	2392.0000	377.0000	0.1576	2421.0000
611	0.5535	0.2499	0.6438	0.6797	0.3110	0.8005	32.5333	0.0949	2397.0000	403.0000	0.1681	2426.0000
612	0.5810	0.2499	0.6534	0.6974	0.3121	0.8093	32.9333	0.0924	2456.0000	390.0000	0.1588	2488.0000
613	0.5854	0.2499	0.6400	0.6806	0.3206	0.8011	33.2000	0.0903	2397.0000	386.0000	0.1610	2422.0000
614	0.5669	0.2499	0.6509	0.6943	0.3143	0.8087	33.0000	0.0860	2410.0000	383.0000	0.1589	2462.0000
615	0.5737	0.2499	0.6516	0.6771	0.3105	0.8042	33.2000	0.0863	2489.0000	381.0000	0.1531	2531.0000
616	0.5580	0.2499	0.6518	0.6874	0.3197	0.8001	33.1333	0.0913	2432.0000	393.0000	0.1616	2465.0000
617	0.5722	0.2499	0.6414	0.6886	0.3151	0.8011	32.9333	0.0899	2441.0000	383.0000	0.1569	2459.0000
618	0.5775	0.2499	0.6418	0.6887	0.3167	0.7963	33.3333	0.0972	2386.0000	400.0000	0.1676	2420.0000
619	0.5843	0.2499	0.6452	0.6862	0.3150	0.8097	32.8667	0.0863	2411.0000	385.0000	0.1597	2432.0000
620	0.5776	0.2499	0.6539	0.6830	0.3154	0.8021	33.0000	0.0955	2438.0000	391.0000	0.1604	2478.0000
621	0.5714	0.2499	0.6520	0.6764	0.3236	0.7952	33.1333	0.0940	2400.0000	399.0000	0.1663	2434.0000
622	0.5655	0.2499	0.6620	0.6695	0.3121	0.7984	33.0667	0.0900	2476.0000	402.0000	0.1624	2507.0000
623	0.5740	0.2499	0.6481	0.6972	0.3161	0.8074	33.2000	0.0874	2458.0000	384.0000	0.1562	2481.0000
624	0.5765	0.2499	0.6396	0.6809	0.3149	0.8005	33.1333	0.0925	2403.0000	391.0000	0.1627	2440.0000
625	0.5535	0.2499	0.6442	0.6879	0.3186	0.7997	32.8667	0.0920	2387.0000	389.0000	0.1630	2424.0000
626	0.5510	0.2499	0.6484	0.6823	0.3126	0.7940	33.4000	0.0951	2424.0000	403.0000	0.1663	2463.0000
627	0.5708	0.2499	0.6604	0.7020	0.3165	0.8041	32.8667	0.0964	2458.0000	382.0000	0.1554	2501.0000
628	0.5778	0.2499	0.6526	0.6927	0.3146	0.8075	33.0000	0.0905	2438.0000	387.0000	0.1587	2486.0000
629	0.5649	0.2499	0.6397	0.6878	0.3145	0.8006	33.2667	0.0944	2398.0000	388.0000	0.1618	2442.0000
630	0.5604	0.2499	0.6559	0.6773	0.3141	0.7981	33.3333	0.0889	2456.0000	400.0000	0.1629	2487.0000
631	0.5704	0.2499	0.6465	0.6779	0.3162	0.7984	33.1333	0.0938	2404.0000	397.0000	0.1651	2432.0000
632	0.5780	0.2499	0.6579	0.6800	0.3116	0.8170	32.6667	0.0837	2473.0000	379.0000	0.1533	2507.0000
633	0.5694	0.2499	0.6421	0.6688	0.3190	0.7995	33.0667	0.0850	2407.0000	389.0000	0.1616	2438.0000
634	0.5711	0.2499	0.6440	0.6996	0.3154	0.8058	32.8667	0.0902	2424.0000	389.0000	0.1605	2447.0000
635	0.5631	0.2499	0.6432	0.7138	0.3185	0.8071	33.2000	0.0897	2407.0000	382.0000	0.1587	2434.0000
636	0.5664	0.2499	0.6521	0.6862	0.3206	0.8044	33.2667	0.0929	2395.0000	401.0000	0.1674	2425.0000
637	0.5603	0.2499	0.6422	0.6709	0.3134	0.7884	33.4000	0.1004	2440.0000	408.0000	0.1672	2483.0000
638	0.5571	0.2499	0.6467	0.6684	0.3149	0.8002	32.9333	0.0893	2439.0000	400.0000	0.1640	2477.0000
639	0.5717	0.2499	0.6483	0.6853	0.3147	0.8052	32.6667	0.0859	2422.0000	385.0000	0.1590	2463.0000
640	0.5545	0.2499	0.6554	0.6783	0.3117	0.7972	32.9333	0.0969	2465.0000	402.0000	0.1631	2507.0000
641	0.5636	0.2499	0.6441	0.6888	0.3151	0.8022	33.0000	0.0918	2432.0000	388.0000	0.1595	2462.0000
642	0.5578	0.2499	0.6398	0.6861	0.3191	0.7967	32.8667	0.0951	2385.0000	401.0000	0.1681	2413.0000
643	0.5753	0.2499	0.6419	0.6810	0.3179	0.7999	33.0667	0.0910	2415.0000	396.0000	0.1640	2456.0000
644	0.5533	0.2499	0.6561	0.6940	0.3182	0.7998	32.5333	0.0974	2437.0000	390.0000	0.1600	2480.0000
645	0.5800	0.2499	0.6493	0.6844	0.3119	0.8040	32.9333	0.0900	2470.0000	385.0000	0.1559	2499.0000
646	0.5590	0.2499	0.6521	0.6670	0.3114	0.7954	33.0000	0.0913	2465.0000	406.0000	0.1647	2503.0000
647	0.5496	0.2499	0.6548	0.6694	0.3152	0.7950	33.0667	0.0908	2472.0000	403.0000	0.1630	2502.0000
648	0.5635	0.2499	0.6485	0.6835	0.3127	0.7969	33.0667	0.0902	2449.0000	397.0000	0.1621	2480.0000
649	0.5765	0.2499	0.6419	0.6680	0.3151	0.8017	33.2667	0.0909	2424.0000	388.0000	0.1601	2464.0000
650	0.5738	0.2499	0.6476	0.7027	0.3205	0.8031	33.0667	0.0981	2419.0000	398.0000	0.1645	2457.0000
651	0.5614	0.2499	0.6511	0.7105	0.3143	0.8067	33.0000	0.0931	2438.0000	381.0000	0.1563	2479.0000
652	0.5684	0.2499	0.6474	0.6828	0.3163	0.7979	33.4000	0.0966	2412.0000	388.0000	0.1609	2442.0000
653	0.5717	0.2499	0.6465	0.6908	0.3147	0.7984	33.2667	0.0955	2428.0000	395.0000	0.1627	2463.0000
