run	doculect	accuracy	purity	words	sounds
10	Sado	0.7812409812409814	0.7881247450448886	99	32
10	Shuri	0.4663766788766788	0.7400901053484066	99	36
10	Tōkyō	0.7520395279323848	0.7874893578587148	99	34
11	Amami	0.5010726686507936	0.7749570088298423	115	44
11	Hachijō	0.5861513687600644	0.7732458649123723	116	36
11	Kagoshima	0.42441671447695545	0.7277168567131317	107	37
11	Kyōto	0.7159477124183007	0.7761602976479358	101	35
11	Kōchi	0.6690093708165998	0.7770769926413739	101	33
11	Miyako	0.44926406926406914	0.7080651699016016	119	44
11	Oki	0.5890273163528977	0.7561248150188117	101	32
11	Sado	0.6930328798185942	0.7953916651327618	117	36
11	Shuri	0.46687127976190473	0.753290548453347	119	36
11	Tōkyō	0.7134920634920633	0.7504131654383432	90	31
12	Amami	0.5602292768959436	0.7925873383687179	110	39
12	Hachijō	0.6351726726726726	0.7660387666904082	114	37
12	Kagoshima	0.525416917821981	0.7791640875288584	109	37
12	Kyōto	0.6825798109505974	0.7587001313922072	94	36
12	Kōchi	0.6954855275443511	0.7798437718692047	102	30
12	Miyako	0.371623731459797	0.7179025610321714	118	45
12	Oki	0.6815953385573638	0.8076651469970714	113	33
12	Sado	0.6892671614100188	0.7938706956433763	124	32
12	Shuri	0.44246534056660625	0.7156490255842792	102	36
12	Tōkyō	0.7029213021148503	0.7629134931110699	94	36
13	Amami	0.5151705437419725	0.7631014193839506	103	42
13	Hachijō	0.6805446836268751	0.7709191972626179	119	36
13	Kagoshima	0.5363802225871189	0.7647747861019729	103	34
13	Kyōto	0.719579945799458	0.7968211348251473	101	36
13	Kōchi	0.7262680167852581	0.8044048047839611	102	30
13	Miyako	0.41777662755923617	0.7433321811347011	107	45
13	Oki	0.6465979481223385	0.7812162234493999	107	31
13	Sado	0.6872298336584051	0.7954624118494912	115	34
13	Shuri	0.5197330447330447	0.7726667218456201	111	37
13	Tōkyō	0.7444032158317874	0.8093696840956123	114	32
14	Amami	0.5685104769782188	0.752069061607621	116	40
14	Hachijō	0.7136351808482955	0.7917146922505345	127	38
14	Kagoshima	0.5108352690669764	0.7617967318280688	106	39
14	Kyōto	0.6389891854177567	0.7432086406296439	86	33
14	Kōchi	0.7588255977496484	0.7838130959635117	105	31
14	Miyako	0.4447924297924297	0.7515668138547371	110	44
14	Oki	0.5935978835978837	0.7253745292117001	113	36
14	Sado	0.6931559489892825	0.7507811118119613	98	32
14	Shuri	0.4917483660130718	0.7252181976755158	111	38
14	Tōkyō	0.7277608194274863	0.7870798498789551	109	34
15	Amami	0.4716490299823633	0.7687640239288834	98	42
15	Hachijō	0.5867763772175535	0.7668610292505379	127	37
15	Kagoshima	0.47635781220118567	0.777872457943665	108	34
15	Kyōto	0.6913454270597127	0.806610873654366	101	33
15	Kōchi	0.7051264304171281	0.7905455537057356	104	30
15	Miyako	0.48592687074829916	0.7427905440456501	119	42
15	Oki	0.6434714068275712	0.8136714052855939	119	33
15	Sado	0.7268598202333143	0.7993319285325483	110	35
15	Shuri	0.4771247739602171	0.7532241547880958	101	36
15	Tōkyō	0.7304104796040277	0.8133435198078035	95	35
16	Amami	0.5027509652509652	0.7378237233701318	102	42
16	Hachijō	0.7065156169994881	0.7938524254473829	134	39
16	Kagoshima	0.5191945914168137	0.787776081983123	107	35
16	Kyōto	0.7388328157349895	0.7910765478041661	92	35
16	Kōchi	0.7205320399764844	0.7864189404362901	111	33
16	Miyako	0.498547107014849	0.7174101461820489	110	42
16	Oki	0.664857881136951	0.7676726774200386	100	33
16	Sado	0.7023529411764706	0.7647784041600859	102	31
16	Shuri	0.5286104605776737	0.7563671047148546	111	37
16	Tōkyō	0.7382857142857143	0.813107121470196	115	36
17	Amami	0.5115467463293549	0.7444652105577251	110	43
17	Hachijō	0.7167352600451193	0.7964314321224548	120	36
17	Kagoshima	0.5379852315037501	0.7679135124511367	110	37
17	Kyōto	0.7131247224997225	0.7945195364822318	99	33
17	Kōchi	0.7017488608952025	0.7734408149560349	108	33
17	Miyako	0.4949050453514739	0.759363601840734	120	45
17	Oki	0.649101506132756	0.7846135884998883	94	33
17	Sado	0.7181283002711576	0.8150651759047797	105	34
17	Shuri	0.5499154306531356	0.795624515884906	117	38
17	Tōkyō	0.7544477370320066	0.8057996675835628	100	35
18	Amami	0.5216865079365081	0.7393890384894113	113	42
18	Hachijō	0.6609845870715435	0.7620059541490454	120	38
18	Kagoshima	0.5214028035456607	0.7400990380206225	111	38
18	Kyōto	0.7109831029185867	0.798221280269455	91	34
18	Kōchi	0.6964285714285715	0.7973172982064591	121	33
18	Miyako	0.4489484126984127	0.7388039958785116	119	43
18	Oki	0.6326316298877273	0.7606107281066631	103	32
18	Sado	0.7454081632653061	0.784634410703955	107	32
18	Shuri	0.4998366013071896	0.7539605197136555	103	37
18	Tōkyō	0.7456805327494982	0.8199733021203144	96	35
19	Amami	0.5551912568306011	0.7950016059439043	115	40
19	Hachijō	0.6530864197530862	0.7949760617292796	126	38
19	Kagoshima	0.47437384044526887	0.770583309286964	100	36
19	Kyōto	0.7166269841269841	0.7994995678702654	109	36
19	Kōchi	0.7169102845028772	0.7837050394614415	107	30
19	Miyako	0.4819233497199597	0.7398547340142113	111	44
19	Oki	0.5894926948051948	0.7545981641469475	110	31
19	Sado	0.72759009009009	0.8054825801895207	115	36
19	Shuri	0.4830893521682995	0.7541525753415653	99	35
19	Tōkyō	0.7370207759412305	0.7939394334623343	91	33
20	Amami	0.5183611323317205	0.758463465890479	105	43
20	Hachijō	0.6698247354497353	0.7794215119383789	116	38
20	Kagoshima	0.5186603557085483	0.7921568021920189	106	37
20	Kyōto	0.7003049980322709	0.769361835178506	104	35
20	Kōchi	0.7278684807256233	0.7994742568881822	113	32
20	Miyako	0.4199600399600399	0.6984297911734536	107	44
20	Oki	0.628875968992248	0.7911956950526277	101	32
20	Sado	0.7276771741560472	0.8119868504160133	121	33
20	Shuri	0.4275132275132275	0.7277517957290424	108	36
20	Tōkyō	0.7476275917065389	0.7829502440683215	104	36
21	Amami	0.4934813113917591	0.7416680444106443	116	41
21	Hachijō	0.6833207357016879	0.780018463742537	132	36
21	Kagoshima	0.533963344788087	0.7737932149553741	93	34
21	Kyōto	0.7509144237405109	0.7998479807416558	92	34
21	Kōchi	0.6747901404151405	0.7461825729254421	91	31
21	Miyako	0.5082132905408767	0.7526724577583987	118	43
21	Oki	0.6261696298281663	0.7731328035063341	110	34
21	Sado	0.7584269662921347	0.8048514034448665	103	34
21	Shuri	0.46009920634920637	0.7462324685944002	117	38
21	Tōkyō	0.7554029304029302	0.8028506132285653	111	36
22	Amami	0.538581115853843	0.7408877624516298	108	41
22	Hachijō	0.6914652014652016	0.778138180084237	123	38
22	Kagoshima	0.5190282617111885	0.7698012445288418	112	37
22	Kyōto	0.7165187325901611	0.7996855044844622	97	37
22	Kōchi	0.6650868917992204	0.7709774784177692	115	33
22	Miyako	0.4385568513119533	0.7267098526851608	123	45
22	Oki	0.6297610940869368	0.7716906705220891	98	32
22	Sado	0.6631680579956444	0.73498742894298	101	33
22	Shuri	0.44415748393021126	0.7280486967403049	110	37
22	Tōkyō	0.7272754721124287	0.7780665143093942	94	36
23	Amami	0.50366512345679	0.7430454706033042	107	41
23	Hachijō	0.6762652403956753	0.7623562833879136	122	40
23	Kagoshima	0.4286560846560847	0.7528764249519763	112	35
23	Kyōto	0.7000466853408029	0.7560635577551424	101	34
23	Kōchi	0.6641083099906631	0.7470651189741045	101	30
