run	doculect	accuracy	purity	words	sounds
14	Mangareva_239	0.8681286549707603	0.8844158466653509	86	19
14	Maori_85	0.7360410830999065	0.8361312263101934	95	17
14	NorthMarquesan_38	0.7574561403508773	0.8694331996954634	121	18
14	Rapanui_264	0.8184027777777777	0.8416358985617954	104	18
14	Sikaiana_243	0.8193693693693693	0.8401249889337531	92	17
14	Tahitian_173	0.8507034632034631	0.8623929943029164	75	16
14	Tuamotuan_246	0.861111111111111	0.880388842592371	94	18
15	Austral_1213	0.8068840579710145	0.8606027495833037	77	15
15	Austral_128	0.8443452380952381	0.8941293135847682	85	15
15	Hawaiian_52	0.8472222222222222	0.881647125579236	91	15
15	Mangareva_239	0.8159090909090909	0.8627923104393699	90	19
15	Maori_85	0.7897163120567378	0.8861277317470083	94	17
15	NorthMarquesan_38	0.7166666666666666	0.8699298437290754	106	18
15	Rapanui_264	0.7628623188405796	0.840553902369248	98	18
15	Sikaiana_243	0.8605555555555555	0.8893037057893647	101	17
15	Tahitian_173	0.8037037037037037	0.8435319925828122	73	16
15	Tuamotuan_246	0.8353741496598641	0.886286981924478	87	18
16	Austral_1213	0.7545454545454546	0.8222009509724232	76	16
16	Austral_128	0.8558641975308641	0.8509775264138821	80	15
16	Hawaiian_52	0.7053333333333334	0.838359851581593	90	15
16	Mangareva_239	0.7496732026143791	0.852322277478291	98	19
16	Maori_85	0.7	0.7803165815264885	90	17
16	NorthMarquesan_38	0.7564892623716151	0.8487268626158083	111	18
16	Rapanui_264	0.786734693877551	0.8416048949303485	110	19
16	Sikaiana_243	0.7652380952380952	0.8491350370633455	107	17
16	Tahitian_173	0.8612599206349206	0.8560577753063418	62	16
16	Tuamotuan_246	0.8226600985221674	0.8684029593459496	82	18
17	Austral_1213	0.8527777777777777	0.8514108510652458	78	15
17	Austral_128	0.8062003968253969	0.8194559639121638	98	15
17	Hawaiian_52	0.8754901960784315	0.9016616105776872	87	15
17	Mangareva_239	0.7784249084249084	0.8557702748055306	94	20
17	Maori_85	0.7965986394557822	0.8436356185146802	101	17
17	NorthMarquesan_38	0.8403225806451612	0.8924913966592225	102	18
17	Rapanui_264	0.700297619047619	0.8387172795923391	97	19
17	Sikaiana_243	0.8126126126126126	0.8788793492336413	94	17
17	Tahitian_173	0.8135714285714286	0.9061773116781544	78	16
17	Tuamotuan_246	0.8632183908045977	0.8933307975830461	81	18
18	Austral_1213	0.8682712215320911	0.9125732325328223	74	15
18	Austral_128	0.8704844006568145	0.8970665431482271	78	15
18	Hawaiian_52	0.8747072599531616	0.8847510401138279	84	15
18	Mangareva_239	0.8943760262725778	0.9218701067384765	93	19
18	Maori_85	0.8388888888888888	0.8866734854588534	97	17
18	NorthMarquesan_38	0.8074696545284779	0.9150859290385505	120	18
18	Rapanui_264	0.821	0.9260874768892436	107	19
18	Sikaiana_243	0.8323529411764706	0.8837322601074525	102	17
18	Tahitian_173	0.8858695652173915	0.9135092523468177	79	16
18	Tuamotuan_246	0.8944099378881987	0.9034137995594455	74	17
19	Austral_1213	0.7153030303030302	0.7946208845701299	82	16
19	Austral_128	0.7823333333333332	0.8641682708778482	85	14
19	Hawaiian_52	0.7716666666666666	0.8444921701537597	97	15
19	Mangareva_239	0.8573717948717948	0.8676878789727146	102	20
19	Maori_85	0.7281818181818182	0.865351499381779	92	17
19	NorthMarquesan_38	0.7809027777777776	0.8511397742765159	110	18
19	Rapanui_264	0.7945	0.8520753146837363	112	18
19	Sikaiana_243	0.8372093023255816	0.8292874843988759	93	17
19	Tahitian_173	0.8284552845528456	0.8259436409489558	70	16
19	Tuamotuan_246	0.8163934426229507	0.8409732019680705	73	18
20	Austral_1213	0.853125	0.8886144357277223	84	15
20	Austral_128	0.7564102564102565	0.8896990777122769	85	14
20	Hawaiian_52	0.8703030303030301	0.8494295131685465	101	15
20	Mangareva_239	0.8701923076923077	0.8996854092112788	98	19
20	Maori_85	0.8453703703703702	0.8834955021121226	91	17
20	NorthMarquesan_38	0.7941666666666667	0.864462018370075	110	18
20	Rapanui_264	0.846474358974359	0.8832659223087213	104	18
20	Sikaiana_243	0.7552083333333334	0.8130083316941267	87	17
20	Tahitian_173	0.8297101449275361	0.8659539352097604	85	16
20	Tuamotuan_246	0.8677683013503908	0.8834082959575935	78	18
21	Austral_1213	0.8908333333333333	0.8870085830389494	75	15
21	Austral_128	0.8340277777777777	0.8652429557082183	81	15
21	Hawaiian_52	0.7907525510204081	0.8351617207158524	92	15
21	Mangareva_239	0.8367283950617284	0.8670835162864373	100	20
21	Maori_85	0.7921383647798741	0.8434978707674816	87	17
21	NorthMarquesan_38	0.8127513227513228	0.8748691300516114	122	18
21	Rapanui_264	0.8342948717948718	0.881265575843035	103	18
21	Sikaiana_243	0.8307971014492752	0.863163280112959	89	17
21	Tahitian_173	0.8532051282051281	0.8730074585093698	63	16
21	Tuamotuan_246	0.873517126148705	0.8697930326680012	82	18
22	Austral_1213	0.7637987012987014	0.8139438860139666	90	15
22	Austral_128	0.7882978723404255	0.8815668471340143	84	14
22	Hawaiian_52	0.8522321428571428	0.8536545830842176	90	15
22	Mangareva_239	0.8684523809523809	0.8628443572492862	96	19
22	Maori_85	0.7808510638297873	0.8323843542203798	96	17
22	NorthMarquesan_38	0.8046720575022461	0.8464766257404558	109	18
22	Rapanui_264	0.7807971014492755	0.867384830849476	104	19
22	Sikaiana_243	0.8224637681159421	0.8551079464979671	100	17
22	Tahitian_173	0.8145191409897292	0.8353582337427408	78	16
22	Tuamotuan_246	0.8671957671957671	0.8723334189528777	80	18
23	Austral_1213	0.8322222222222223	0.8869780678133512	91	15
23	Austral_128	0.8559748427672956	0.8582633172634468	89	14
23	Hawaiian_52	0.8632075471698113	0.8913028262080598	95	15
23	Mangareva_239	0.8524621212121212	0.902580652697258	100	19
23	Maori_85	0.820679012345679	0.8727046669591126	95	17
23	NorthMarquesan_38	0.8073979591836732	0.8834227598612142	103	18
23	Rapanui_264	0.8468055555555554	0.8808408269209966	92	19
23	Sikaiana_243	0.802127659574468	0.8422819989151347	92	17
23	Tahitian_173	0.8238888888888891	0.8403692276209928	73	16
23	Tuamotuan_246	0.8340618336886995	0.8506340640100537	83	17
24	Austral_1213	0.7651234567901233	0.7994825620465805	73	15
24	Austral_128	0.8577276524644944	0.9090934547942756	84	15
24	Hawaiian_52	0.8904320987654322	0.9186096439290686	100	15
24	Mangareva_239	0.9115151515151514	0.9048944119779458	96	20
24	Maori_85	0.7871069182389935	0.8756122666065852	89	17
24	NorthMarquesan_38	0.8215608465608467	0.8765284371470258	108	19
24	Rapanui_264	0.7845238095238095	0.8724314022905325	100	18
24	Sikaiana_243	0.8454954954954955	0.8955335584436218	100	17
24	Tahitian_173	0.8574955908289239	0.8837299855096236	64	16
24	Tuamotuan_246	0.8459359605911329	0.8883397925630282	88	18
25	Austral_1213	0.8314465408805032	0.8781000005226254	85	15
25	Austral_128	0.8291666666666665	0.859150029536492	81	14
25	Hawaiian_52	0.8617486338797815	0.9011020362324762	97	15
25	Mangareva_239	0.8735632183908045	0.8770710155515725	97	20
25	Maori_85	0.8360606060606061	0.8774779340354286	98	17
25	NorthMarquesan_38	0.7516269841269841	0.8743649069694911	108	19
25	Rapanui_264	0.6200564971751413	0.864234030681259	100	19
25	Sikaiana_243	0.8546511627906976	0.8637690738880743	101	17
25	Tahitian_173	0.8200564971751411	0.8511833096004893	67	16
25	Tuamotuan_246	0.8730679156908664	0.8830808844832662	93	18
26	Austral_1213	0.7610000000000001	0.8755168330736897	78	15
26	Austral_128	0.7475574712643678	0.8620115371616904	85	15
26	Hawaiian_52	0.8074074074074075	0.8745286092506969	85	15
26	Mangareva_239	0.8428030303030302	0.8774649134374661	92	20
26	Maori_85	0.8844262295081965	0.8876872151331127	86	17
26	NorthMarquesan_38	0.7989898989898987	0.8903116242151013	109	19
26	Rapanui_264	0.7827272727272725	0.8741817781630079	104	19
26	Sikaiana_243	0.749645390070922	0.8739424559428953	101	17
26	Tahitian_173	0.8771317829457365	0.8959508388735683	79	16
26	Tuamotuan_246	0.7839181286549707	0.852600252603047	85	18
27	Austral_1213	0.8162962962962963	0.8582846485295768	83	16
27	Austral_128	0.8086805555555555	0.881427707043773	84	14
27	Hawaiian_52	0.7475177304964541	0.8203705926654569	93	15
27	Mangareva_239	0.833121693121693	0.8683579450596298	95	20
27	Maori_85	0.7765389082462254	0.8868803983129983	92	17
27	NorthMarquesan_38	0.7507407407407408	0.8704204499593109	105	18
27	Rapanui_264	0.7383333333333333	0.9004012255992776	102	18
27	Sikaiana_243	0.6119791666666666	0.7449909737872381	98	17
27	Tahitian_173	0.8224358974358974	0.8551222247097038	62	16
27	Tuamotuan_246	0.7306666666666668	0.8411517304288916	81	18
28	Austral_1213	0.7918439716312056	0.8253726984454989	81	15
28	Austral_128	0.7042397660818712	0.7753599017900232	85	15
28	Hawaiian_52	0.8243333333333333	0.8290603841482818	95	15
28	Mangareva_239	0.7915254237288135	0.8461529480149798	89	19
28	Maori_85	0.8481366459627329	0.8765918210691496	96	17
28	NorthMarquesan_38	0.7240437158469946	0.8467479044234902	110	18
28	Rapanui_264	0.8109477124183007	0.8480623128101952	113	18
28	Sikaiana_243	0.7586956521739132	0.8042931741641366	103	17
28	Tahitian_173	0.8657575757575756	0.8619449551313085	74	16
28	Tuamotuan_246	0.8392307692307689	0.8496153251913807	82	18
29	Austral_1213	0.7624999999999998	0.8199147742799512	83	15
29	Austral_128	0.771343537414966	0.8581817359455659	78	15
29	Hawaiian_52	0.8572916666666667	0.8563679001225385	101	15
29	Mangareva_239	0.8374213836477987	0.8515212017183268	98	19
29	Maori_85	0.7759615384615384	0.8592401256989803	95	17
29	NorthMarquesan_38	0.7893333333333333	0.8660694942826375	111	18
29	Rapanui_264	0.7540816326530613	0.8535539627699433	112	20
29	Sikaiana_243	0.7310606060606062	0.7879233162218493	85	17
29	Tahitian_173	0.7742690058479532	0.8255159057979335	66	16
29	Tuamotuan_246	0.8099999999999999	0.8242682515444942	81	18
30	Austral_1213	0.8193452380952381	0.8359664717313896	71	15
30	Austral_128	0.7521212121212121	0.8551967780057818	86	15
30	Hawaiian_52	0.7907738095238096	0.865269090913315	95	15
30	Mangareva_239	0.7923280423280422	0.8454356888526755	94	19
30	Maori_85	0.7951923076923078	0.8676037097792672	94	17
30	NorthMarquesan_38	0.8036666666666669	0.8822505501734372	116	18
30	Rapanui_264	0.7642424242424244	0.8431476565334791	91	19
30	Sikaiana_243	0.784074074074074	0.8674132894832036	98	17
30	Tahitian_173	0.8018518518518519	0.8898606130919678	73	16
30	Tuamotuan_246	0.8633879781420764	0.8740015776872687	89	18
31	Austral_1213	0.8886666666666666	0.8767045008582132	71	15
31	Austral_128	0.8179487179487179	0.8927782011728765	87	15
31	Hawaiian_52	0.8476666666666667	0.8446704504938415	93	15
31	Mangareva_239	0.8822695035460992	0.8818110993413782	99	20
31	Maori_85	0.8097826086956522	0.8527568035605015	97	17
31	NorthMarquesan_38	0.7520105820105821	0.8635063211180943	111	18
31	Rapanui_264	0.721276595744681	0.8724909200066328	98	18
31	Sikaiana_243	0.8387387387387388	0.8508430057593934	100	17
31	Tahitian_173	0.8445578231292519	0.8839965928643436	69	16
31	Tuamotuan_246	0.8719480519480518	0.8806136076216692	83	18
32	Austral_1213	0.7179543245869776	0.7596015579146601	78	16
32	Austral_128	0.7293650793650793	0.8457316440541005	80	14
32	Hawaiian_52	0.8231292517006802	0.8567723281591904	94	15
32	Mangareva_239	0.8312121212121213	0.8645593121421244	101	20
32	Maori_85	0.6616071428571427	0.7635943732055398	93	17
32	NorthMarquesan_38	0.6346666666666666	0.8302229075008317	106	18
32	Rapanui_264	0.8206666666666664	0.8624025893236369	103	18
32	Sikaiana_243	0.7794573643410854	0.8575764970032346	93	17
32	Tahitian_173	0.8245535714285713	0.8438445306803912	64	16
32	Tuamotuan_246	0.8058823529411764	0.8247292058017018	87	18
33	Austral_1213	0.8172839506172838	0.8659050410220019	77	15
33	Austral_128	0.8457627118644068	0.9010308685470284	91	15
33	Hawaiian_52	0.8023333333333333	0.8652320883987981	95	15
33	Mangareva_239	0.8546886446886446	0.8654305123843871	90	20
33	Maori_85	0.6896226415094339	0.8497837188898463	93	17
33	NorthMarquesan_38	0.8237179487179487	0.8870020750814904	114	18
33	Rapanui_264	0.8278911564625852	0.862572566908006	110	18
33	Sikaiana_243	0.7631205673758867	0.8358923511493632	93	17
33	Tahitian_173	0.8445952380952381	0.8977729770720679	71	16
33	Tuamotuan_246	0.8315018315018314	0.8801852679748194	90	18
34	Austral_1213	0.8857142857142857	0.8798196996032589	75	16
34	Austral_128	0.7895833333333334	0.8682688623466255	83	15
34	Hawaiian_52	0.8205128205128202	0.8351042709397385	91	15
34	Mangareva_239	0.8172955974842768	0.8631317670317915	91	19
34	Maori_85	0.7514718614718614	0.874930000413322	80	17
34	NorthMarquesan_38	0.7666666666666667	0.8749219603613788	111	18
34	Rapanui_264	0.794607843137255	0.8363020038191495	109	19
34	Sikaiana_243	0.7304761904761906	0.805974228519586	94	17
34	Tahitian_173	0.8067829457364344	0.8424832764217939	74	16
34	Tuamotuan_246	0.8578787878787878	0.8757662032138596	82	18
35	Austral_1213	0.8445833333333332	0.8682858446635163	89	16
35	Austral_128	0.8602564102564103	0.8917736733116359	90	14
35	Hawaiian_52	0.7880000000000001	0.8353421922681796	88	15
35	Mangareva_239	0.8441176470588233	0.8925415812254995	94	19
35	Maori_85	0.655654761904762	0.8591972604827572	92	17
35	NorthMarquesan_38	0.8034798534798534	0.8791096211425399	115	18
35	Rapanui_264	0.7723404255319148	0.857462120744171	105	18
35	Sikaiana_243	0.77	0.8597408844197283	97	17
35	Tahitian_173	0.841358024691358	0.8829455132777011	62	16
35	Tuamotuan_246	0.8772397094430991	0.8929789654254847	84	18
36	Austral_1213	0.8303571428571429	0.8801777045391725	77	15
36	Austral_128	0.7467578520770012	0.9019129118837762	89	14
36	Hawaiian_52	0.9072463768115943	0.8974544618570918	98	15
36	Mangareva_239	0.8836190476190475	0.8616763589875479	88	19
36	Maori_85	0.88375	0.8998145389007276	98	17
36	NorthMarquesan_38	0.8066666666666668	0.8771741608905701	110	18
36	Rapanui_264	0.8341880341880343	0.8635489121076002	111	19
36	Sikaiana_243	0.84375	0.8465274637508148	101	17
36	Tahitian_173	0.852332361516035	0.8722285047569529	72	16
36	Tuamotuan_246	0.8986111111111111	0.8829758574232471	83	18
37	Austral_1213	0.8340740740740741	0.8412332874661099	71	15
37	Austral_128	0.7777310924369749	0.8736581129639452	96	15
37	Hawaiian_52	0.8603773584905661	0.8378880357246875	94	15
37	Mangareva_239	0.8465986394557823	0.8761381226285229	98	20
37	Maori_85	0.818181818181818	0.894490053047837	98	17
37	NorthMarquesan_38	0.7347259658580412	0.8326153333511805	111	18
37	Rapanui_264	0.7280864197530863	0.8375747603528905	97	19
37	Sikaiana_243	0.7643410852713178	0.8398806889208827	83	17
37	Tahitian_173	0.7808730158730159	0.8531960082783451	71	16
37	Tuamotuan_246	0.825132275132275	0.8727162733816304	89	18
38	Austral_1213	0.8330246913580246	0.8633285209084286	71	15
38	Austral_128	0.8216312056737589	0.8608272345927221	87	15
38	Hawaiian_52	0.7919701213818862	0.8838848111855809	99	15
38	Mangareva_239	0.7166666666666666	0.8521804823520716	94	20
38	Maori_85	0.7342424242424243	0.8387843116763873	87	17
38	NorthMarquesan_38	0.7967418546365915	0.8861610670456719	114	19
38	Rapanui_264	0.6842105263157894	0.8316475674568704	101	19
38	Sikaiana_243	0.7372340425531916	0.8585344881797881	96	17
38	Tahitian_173	0.8170454545454546	0.8552151427743441	79	16
38	Tuamotuan_246	0.8081632653061224	0.8808826676940718	81	18
39	Austral_1213	0.7253571428571427	0.8371085565758712	80	16
39	Austral_128	0.7274844720496896	0.9034845604248016	93	15
39	Hawaiian_52	0.6924761904761906	0.8548615585314151	87	15
39	Mangareva_239	0.7833333333333333	0.881592504055078	94	19
39	Maori_85	0.7457264957264957	0.8404047047120814	99	17
39	NorthMarquesan_38	0.6656462585034014	0.8409159955568362	111	18
39	Rapanui_264	0.747037037037037	0.8706470413335009	102	18
39	Sikaiana_243	0.818803418803419	0.8828819252769228	97	17
39	Tahitian_173	0.7719999999999999	0.8501971419427202	64	16
39	Tuamotuan_246	0.7936657681940701	0.8608630337729626	74	18
40	Austral_1213	0.8385185185185187	0.8547994954057865	83	15
40	Austral_128	0.8127976190476189	0.8614209770722957	87	14
40	Hawaiian_52	0.8445833333333332	0.8656767519578074	103	15
40	Mangareva_239	0.8869047619047619	0.8612641476755494	88	19
40	Maori_85	0.831045751633987	0.8501647948533532	90	17
40	NorthMarquesan_38	0.7400641025641025	0.8315012988277601	108	18
40	Rapanui_264	0.755128205128205	0.7965000663600905	103	18
40	Sikaiana_243	0.7926829268292683	0.853385320292074	95	17
40	Tahitian_173	0.8217391304347825	0.8577526537831676	83	16
40	Tuamotuan_246	0.8270000000000001	0.8688821674571328	85	18
41	Austral_1213	0.7776729559748428	0.8055286936554582	81	15
41	Austral_128	0.8695402298850575	0.9180946796500807	84	15
41	Hawaiian_52	0.8407051282051281	0.9050393695026642	91	15
41	Mangareva_239	0.866374269005848	0.9065011938109806	95	20
41	Maori_85	0.7942307692307691	0.8643767832140887	92	17
41	NorthMarquesan_38	0.7765151515151513	0.9205805748650158	117	18
41	Rapanui_264	0.7579545454545457	0.883190884364451	112	19
41	Sikaiana_243	0.7356589147286823	0.8929037722083181	92	17
41	Tahitian_173	0.8537735849056602	0.880267350919076	73	16
41	Tuamotuan_246	0.8212643678160918	0.8964475179044471	89	18
42	Austral_1213	0.7724806201550388	0.8401963972859461	86	16
42	Austral_128	0.7944223985890652	0.8604441315082525	77	15
42	Hawaiian_52	0.8587301587301587	0.8414913438480308	96	15
42	Mangareva_239	0.7874771062271062	0.8702051810244875	98	20
42	Maori_85	0.8432804232804232	0.8765253122021577	84	17
42	NorthMarquesan_38	0.7381944444444444	0.8362374746390868	112	18
42	Rapanui_264	0.7335144927536232	0.8592497391134694	101	18
42	Sikaiana_243	0.7714285714285715	0.8571188855832611	102	17
42	Tahitian_173	0.8238095238095238	0.8777280930321748	70	16
42	Tuamotuan_246	0.8547385620915031	0.854803814551326	81	18
43	Austral_1213	0.7959183673469388	0.8234433767082465	79	15
43	Austral_128	0.8693939393939393	0.8774431415726691	81	15
43	Hawaiian_52	0.7913793103448276	0.8616664779084445	93	15
43	Mangareva_239	0.8357142857142857	0.8579227304419237	99	19
43	Maori_85	0.8900202634245188	0.8871489293970913	98	17
43	NorthMarquesan_38	0.8227652464494568	0.8604445676745646	110	19
43	Rapanui_264	0.6867924528301887	0.8946280561437773	105	19
43	Sikaiana_243	0.7912698412698413	0.8424645876430786	99	17
43	Tahitian_173	0.8269230769230769	0.8960927170801234	80	16
43	Tuamotuan_246	0.8224946695095949	0.842315109745327	70	18
44	Austral_1213	0.8375886524822697	0.8570934489735096	82	15
44	Austral_128	0.8294117647058823	0.8878408535459759	88	15
44	Hawaiian_52	0.8390070921985816	0.8909435943424707	98	15
44	Mangareva_239	0.8008474576271185	0.8645869305281393	83	19
44	Maori_85	0.7349206349206351	0.84682146882208	91	17
44	NorthMarquesan_38	0.7188679245283017	0.9007614691140066	114	18
