accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
446	0.5322	0.3177	0.3407	0.7539	0.0285	0.7122	32.3000	0.2205	667.0000	158.0000	0.2369	685.0000
447	0.5757	0.3192	0.3354	0.7807	0.0301	0.7511	32.7000	0.1851	619.0000	133.0000	0.2149	665.0000
448	0.5768	0.3167	0.3329	0.8093	0.0295	0.7534	32.0000	0.1973	582.0000	131.0000	0.2251	605.0000
449	0.5131	0.3192	0.3351	0.7656	0.0301	0.7042	33.6000	0.2177	628.0000	149.0000	0.2373	642.0000
450	0.5640	0.3172	0.3443	0.7903	0.0357	0.7715	32.5000	0.1600	674.0000	129.0000	0.1914	706.0000
451	0.5688	0.3182	0.3346	0.7726	0.0314	0.7486	33.8000	0.1833	635.0000	135.0000	0.2126	650.0000
452	0.5080	0.3182	0.3373	0.7813	0.0292	0.7205	32.5000	0.2137	611.0000	143.0000	0.2340	628.0000
453	0.5212	0.3197	0.3376	0.7763	0.0283	0.7272	32.6000	0.2057	608.0000	138.0000	0.2270	640.0000
454	0.4858	0.3177	0.3510	0.7630	0.0302	0.7086	32.5000	0.2280	642.0000	151.0000	0.2352	660.0000
455	0.5351	0.3187	0.3330	0.7767	0.0311	0.7152	33.3000	0.2229	646.0000	142.0000	0.2198	679.0000
456	0.5531	0.3192	0.3377	0.7946	0.0316	0.7484	33.8000	0.1739	644.0000	132.0000	0.2050	666.0000
457	0.5026	0.3182	0.3323	0.7848	0.0284	0.7248	32.0000	0.2077	647.0000	137.0000	0.2117	678.0000
458	0.5038	0.3182	0.3443	0.7650	0.0302	0.7124	33.3000	0.2185	691.0000	153.0000	0.2214	706.0000
459	0.5059	0.3182	0.3247	0.7877	0.0274	0.7300	31.9000	0.2056	604.0000	127.0000	0.2103	626.0000
460	0.4916	0.3177	0.3501	0.7628	0.0259	0.7134	32.8000	0.1990	640.0000	152.0000	0.2375	675.0000
461	0.5554	0.3202	0.3332	0.7866	0.0309	0.7273	32.5000	0.2275	629.0000	144.0000	0.2289	659.0000
462	0.5353	0.3177	0.3479	0.7808	0.0331	0.7443	32.9000	0.1915	656.0000	150.0000	0.2287	690.0000
463	0.4930	0.3187	0.3339	0.7834	0.0281	0.7267	33.1000	0.2088	627.0000	134.0000	0.2137	664.0000
464	0.5041	0.3187	0.3260	0.7758	0.0269	0.7144	33.8000	0.2044	636.0000	143.0000	0.2248	655.0000
465	0.5131	0.3192	0.3241	0.8057	0.0291	0.7140	32.8000	0.2148	617.0000	140.0000	0.2269	643.0000
466	0.5416	0.3187	0.3359	0.7702	0.0309	0.7184	32.7000	0.2072	624.0000	145.0000	0.2324	629.0000
467	0.5162	0.3182	0.3315	0.7850	0.0286	0.7274	32.1000	0.2015	629.0000	140.0000	0.2226	633.0000
468	0.5175	0.3177	0.3340	0.7960	0.0321	0.7356	31.9000	0.1995	660.0000	139.0000	0.2106	664.0000
469	0.4932	0.3182	0.3478	0.7643	0.0312	0.7011	34.3000	0.2215	653.0000	164.0000	0.2511	702.0000
470	0.5385	0.3202	0.3388	0.7669	0.0286	0.7146	32.1000	0.2181	634.0000	145.0000	0.2287	652.0000
471	0.5492	0.3182	0.3462	0.7671	0.0292	0.7212	33.1000	0.2041	647.0000	149.0000	0.2303	670.0000
472	0.5381	0.3177	0.3301	0.7890	0.0293	0.7389	32.7000	0.1953	638.0000	136.0000	0.2132	654.0000
473	0.4938	0.3182	0.3412	0.7641	0.0299	0.7210	33.8000	0.2033	661.0000	149.0000	0.2254	698.0000
474	0.5170	0.3182	0.3256	0.7940	0.0241	0.7257	33.1000	0.2085	585.0000	140.0000	0.2393	623.0000
475	0.5470	0.3177	0.3240	0.7939	0.0281	0.7538	33.3000	0.1661	634.0000	136.0000	0.2145	660.0000
476	0.5196	0.3177	0.3277	0.7775	0.0250	0.7185	33.6000	0.2014	630.0000	148.0000	0.2349	679.0000
477	0.5408	0.3177	0.3311	0.7801	0.0293	0.7322	32.7000	0.2212	630.0000	146.0000	0.2317	654.0000
478	0.5069	0.3172	0.3470	0.7896	0.0292	0.7159	33.1000	0.2183	651.0000	156.0000	0.2396	693.0000
479	0.5307	0.3192	0.3467	0.7871	0.0280	0.7594	33.1000	0.1637	666.0000	142.0000	0.2132	695.0000
480	0.4701	0.3192	0.3407	0.7962	0.0276	0.7141	33.6000	0.2070	652.0000	151.0000	0.2316	686.0000
481	0.4816	0.3177	0.3301	0.7626	0.0266	0.7111	33.3000	0.2070	666.0000	149.0000	0.2237	686.0000
482	0.5110	0.3182	0.3235	0.7855	0.0262	0.7411	32.2000	0.1941	629.0000	134.0000	0.2130	657.0000
483	0.5095	0.3187	0.3317	0.7784	0.0275	0.7313	32.6000	0.1996	667.0000	148.0000	0.2219	692.0000
484	0.5047	0.3182	0.3380	0.8035	0.0286	0.7414	33.3000	0.1928	614.0000	134.0000	0.2182	664.0000
485	0.5018	0.3172	0.3349	0.7637	0.0287	0.7036	33.2000	0.2178	645.0000	155.0000	0.2403	689.0000
486	0.5425	0.3192	0.3328	0.7911	0.0284	0.7311	33.2000	0.1912	623.0000	139.0000	0.2231	671.0000
487	0.5392	0.3177	0.3402	0.7734	0.0295	0.7320	32.9000	0.1961	651.0000	141.0000	0.2166	685.0000
488	0.5049	0.3187	0.3212	0.8010	0.0296	0.7247	33.3000	0.2193	583.0000	142.0000	0.2436	610.0000
489	0.4609	0.3172	0.3486	0.7674	0.0266	0.7072	33.5000	0.2113	679.0000	157.0000	0.2312	704.0000
490	0.5033	0.3177	0.3339	0.7745	0.0234	0.7045	33.4000	0.2118	591.0000	156.0000	0.2640	629.0000
491	0.5186	0.3177	0.3293	0.7539	0.0276	0.7106	31.8000	0.2068	629.0000	148.0000	0.2353	649.0000
492	0.5488	0.3187	0.3413	0.7927	0.0304	0.7533	32.1000	0.1781	649.0000	140.0000	0.2157	667.0000
493	0.5238	0.3197	0.3228	0.7857	0.0266	0.7253	32.9000	0.2178	641.0000	138.0000	0.2153	650.0000
494	0.4880	0.3187	0.3192	0.8007	0.0268	0.7186	33.0000	0.2087	575.0000	130.0000	0.2261	593.0000
495	0.5727	0.3172	0.3414	0.7698	0.0338	0.7466	32.1000	0.1862	619.0000	135.0000	0.2181	638.0000
496	0.4975	0.3177	0.3340	0.7857	0.0275	0.6914	32.9000	0.2376	612.0000	149.0000	0.2435	640.0000
497	0.5635	0.3177	0.3355	0.7880	0.0296	0.7478	33.3000	0.1798	661.0000	140.0000	0.2118	673.0000
498	0.5015	0.3187	0.3383	0.7743	0.0284	0.7181	32.8000	0.2097	661.0000	146.0000	0.2209	703.0000
499	0.5057	0.3182	0.3409	0.7835	0.0280	0.7441	32.3000	0.1719	660.0000	140.0000	0.2121	677.0000
500	0.5057	0.3192	0.3264	0.7797	0.0285	0.7303	33.5000	0.2096	604.0000	138.0000	0.2285	632.0000
501	0.5142	0.3182	0.3317	0.7918	0.0307	0.7360	32.4000	0.2015	661.0000	142.0000	0.2148	690.0000
502	0.5257	0.3182	0.3199	0.7851	0.0252	0.7240	32.7000	0.1988	623.0000	142.0000	0.2279	637.0000
503	0.5006	0.3182	0.3151	0.8106	0.0252	0.7205	32.5000	0.2132	585.0000	129.0000	0.2205	593.0000
504	0.5532	0.3187	0.3549	0.7984	0.0311	0.7478	32.6000	0.1780	672.0000	130.0000	0.1935	701.0000
505	0.5190	0.3192	0.3542	0.7824	0.0294	0.7303	32.7000	0.2034	631.0000	141.0000	0.2235	668.0000
506	0.5480	0.3172	0.3473	0.8056	0.0317	0.7490	31.4000	0.1962	605.0000	132.0000	0.2182	634.0000
507	0.5270	0.3192	0.3347	0.7700	0.0266	0.7171	33.4000	0.2074	636.0000	146.0000	0.2296	671.0000
508	0.5365	0.3187	0.3429	0.8007	0.0279	0.7480	33.3000	0.1833	617.0000	132.0000	0.2139	647.0000
509	0.5141	0.3182	0.3225	0.7782	0.0277	0.7180	32.9000	0.2099	598.0000	148.0000	0.2475	625.0000
510	0.5439	0.3172	0.3474	0.7722	0.0295	0.7452	32.5000	0.1791	673.0000	140.0000	0.2080	689.0000
511	0.5216	0.3177	0.3401	0.7819	0.0296	0.7169	32.2000	0.1945	648.0000	143.0000	0.2207	686.0000
512	0.5287	0.3167	0.3269	0.7743	0.0291	0.7442	33.2000	0.1887	632.0000	137.0000	0.2168	668.0000
513	0.4922	0.3192	0.3307	0.7808	0.0316	0.7519	32.4000	0.1848	648.0000	132.0000	0.2037	679.0000
514	0.4795	0.3202	0.3431	0.7754	0.0272	0.7145	33.1000	0.1967	659.0000	151.0000	0.2291	675.0000
515	0.5005	0.3187	0.3339	0.7854	0.0313	0.7508	32.1000	0.1782	642.0000	135.0000	0.2103	692.0000
516	0.4928	0.3187	0.3226	0.7957	0.0246	0.7268	33.1000	0.1986	624.0000	144.0000	0.2308	637.0000
517	0.5852	0.3172	0.3347	0.8067	0.0336	0.7521	32.6000	0.1873	653.0000	129.0000	0.1975	670.0000
518	0.5134	0.3202	0.3211	0.7948	0.0236	0.7157	33.1000	0.2226	589.0000	135.0000	0.2292	612.0000
519	0.5534	0.3182	0.3224	0.7815	0.0302	0.7631	32.4000	0.1688	657.0000	120.0000	0.1826	683.0000
520	0.5152	0.3177	0.3295	0.7778	0.0282	0.7078	32.6000	0.2155	616.0000	146.0000	0.2370	645.0000
521	0.5547	0.3187	0.3338	0.7717	0.0275	0.7365	33.1000	0.1944	636.0000	144.0000	0.2264	652.0000
522	0.5363	0.3187	0.3315	0.7900	0.0313	0.7482	32.0000	0.1905	662.0000	134.0000	0.2024	666.0000
523	0.5256	0.3177	0.3421	0.7710	0.0274	0.7442	32.6000	0.1807	666.0000	141.0000	0.2117	701.0000
524	0.5501	0.3177	0.3215	0.7853	0.0305	0.7421	32.3000	0.1945	653.0000	141.0000	0.2159	675.0000
525	0.4856	0.3192	0.3449	0.7789	0.0258	0.7141	32.2000	0.2171	641.0000	144.0000	0.2246	662.0000
526	0.5048	0.3197	0.3268	0.7862	0.0237	0.7291	32.2000	0.1932	604.0000	130.0000	0.2152	620.0000
527	0.4810	0.3192	0.3297	0.7742	0.0253	0.6750	33.5000	0.2328	637.0000	165.0000	0.2590	659.0000
528	0.5294	0.3202	0.3192	0.7880	0.0268	0.7250	32.0000	0.2103	590.0000	137.0000	0.2322	627.0000
529	0.5287	0.3177	0.3069	0.7720	0.0304	0.7005	33.2000	0.2269	658.0000	156.0000	0.2371	691.0000
530	0.5605	0.3182	0.3184	0.7781	0.0277	0.7249	33.6000	0.2152	620.0000	131.0000	0.2113	624.0000
531	0.5152	0.3177	0.3121	0.7918	0.0241	0.7125	32.7000	0.2164	561.0000	140.0000	0.2496	589.0000
532	0.5294	0.3182	0.3534	0.7836	0.0309	0.7230	32.7000	0.1993	648.0000	153.0000	0.2361	684.0000
533	0.4953	0.3182	0.3301	0.7864	0.0266	0.7175	33.1000	0.1958	649.0000	142.0000	0.2188	658.0000
534	0.4969	0.3177	0.3316	0.7814	0.0284	0.7336	32.3000	0.1985	625.0000	139.0000	0.2224	635.0000
535	0.4958	0.3187	0.3345	0.7774	0.0260	0.7193	33.3000	0.2091	628.0000	135.0000	0.2150	651.0000
536	0.4760	0.3177	0.3408	0.7972	0.0260	0.6904	33.4000	0.2453	638.0000	164.0000	0.2571	680.0000
537	0.5862	0.3182	0.3207	0.7855	0.0262	0.7627	32.5000	0.1580	593.0000	122.0000	0.2057	610.0000
538	0.4886	0.3182	0.3338	0.7935	0.0300	0.7363	32.9000	0.1866	677.0000	146.0000	0.2157	708.0000
539	0.5038	0.3167	0.3174	0.7814	0.0260	0.7122	33.1000	0.2055	613.0000	151.0000	0.2463	638.0000
540	0.4738	0.3192	0.3304	0.7618	0.0285	0.7245	33.2000	0.1994	697.0000	154.0000	0.2209	723.0000
541	0.4638	0.3182	0.3362	0.7920	0.0261	0.6964	32.7000	0.2289	621.0000	147.0000	0.2367	662.0000
542	0.5185	0.3177	0.3192	0.7709	0.0301	0.7131	33.5000	0.2172	661.0000	149.0000	0.2254	686.0000
543	0.5329	0.3182	0.3355	0.7707	0.0296	0.7239	31.9000	0.1990	616.0000	138.0000	0.2240	651.0000
544	0.4611	0.3187	0.3242	0.7776	0.0217	0.7120	32.9000	0.2062	612.0000	150.0000	0.2451	643.0000
545	0.4922	0.3177	0.3426	0.7705	0.0274	0.7150	32.4000	0.2212	642.0000	151.0000	0.2352	683.0000
546	0.4863	0.3177	0.3297	0.7784	0.0248	0.7203	33.0000	0.2092	618.0000	142.0000	0.2298	647.0000
547	0.5784	0.3182	0.3390	0.7578	0.0327	0.7395	32.0000	0.1912	645.0000	139.0000	0.2155	661.0000
548	0.5451	0.3192	0.3371	0.7630	0.0303	0.7341	32.9000	0.1902	643.0000	135.0000	0.2100	674.0000
549	0.5344	0.3182	0.3345	0.7663	0.0309	0.7298	32.7000	0.1876	692.0000	147.0000	0.2124	698.0000
550	0.5233	0.3177	0.3333	0.7750	0.0301	0.7182	33.8000	0.2310	627.0000	148.0000	0.2360	654.0000
551	0.5029	0.3177	0.3342	0.7921	0.0248	0.7135	32.9000	0.2192	649.0000	150.0000	0.2311	704.0000
552	0.4587	0.3177	0.3200	0.7801	0.0244	0.7020	33.1000	0.2163	593.0000	148.0000	0.2496	622.0000
553	0.4987	0.3182	0.3366	0.7645	0.0272	0.7283	33.6000	0.1849	661.0000	152.0000	0.2300	683.0000
554	0.4758	0.3197	0.3500	0.7754	0.0273	0.7238	32.7000	0.1930	685.0000	150.0000	0.2190	718.0000
555	0.5511	0.3177	0.3429	0.8072	0.0308	0.7153	33.9000	0.2210	640.0000	141.0000	0.2203	644.0000
556	0.5389	0.3167	0.3175	0.7715	0.0259	0.7218	33.1000	0.1955	664.0000	143.0000	0.2154	691.0000
557	0.4848	0.3187	0.3548	0.7761	0.0271	0.7188	34.1000	0.2030	648.0000	143.0000	0.2207	673.0000
558	0.5724	0.3202	0.3499	0.7943	0.0299	0.7640	32.5000	0.1712	629.0000	125.0000	0.1987	651.0000
559	0.5138	0.3172	0.3452	0.7850	0.0301	0.7239	32.3000	0.1911	667.0000	143.0000	0.2144	683.0000
560	0.5290	0.3187	0.3284	0.7680	0.0297	0.7075	33.1000	0.2101	664.0000	147.0000	0.2214	704.0000
561	0.5407	0.3187	0.3237	0.7887	0.0300	0.7464	32.0000	0.1975	623.0000	132.0000	0.2119	647.0000
562	0.4835	0.3177	0.3332	0.7892	0.0247	0.7301	32.6000	0.2046	606.0000	139.0000	0.2294	625.0000
563	0.4960	0.3202	0.3505	0.7794	0.0302	0.7276	33.0000	0.1921	695.0000	142.0000	0.2043	723.0000
564	0.5374	0.3187	0.3499	0.7641	0.0294	0.7203	33.1000	0.2025	642.0000	147.0000	0.2290	665.0000
565	0.5349	0.3167	0.3287	0.7775	0.0279	0.7289	33.4000	0.1875	617.0000	140.0000	0.2269	666.0000
566	0.5601	0.3182	0.3191	0.8214	0.0285	0.7352	32.5000	0.2045	584.0000	136.0000	0.2329	609.0000
567	0.5544	0.3177	0.3349	0.7626	0.0318	0.7220	33.2000	0.2087	624.0000	142.0000	0.2276	647.0000
568	0.4747	0.3182	0.3377	0.7698	0.0262	0.7132	33.6000	0.2088	611.0000	138.0000	0.2259	638.0000
569	0.4784	0.3192	0.3353	0.7757	0.0275	0.7165	32.3000	0.1877	644.0000	146.0000	0.2267	674.0000
570	0.5519	0.3187	0.3340	0.7835	0.0290	0.7331	33.0000	0.1898	636.0000	144.0000	0.2264	679.0000
571	0.5323	0.3187	0.3310	0.7784	0.0270	0.7312	32.8000	0.1962	631.0000	129.0000	0.2044	643.0000
572	0.5593	0.3192	0.3460	0.7737	0.0284	0.7231	33.0000	0.1808	660.0000	150.0000	0.2273	695.0000
573	0.5001	0.3182	0.3531	0.7830	0.0311	0.7325	33.3000	0.1970	676.0000	147.0000	0.2175	710.0000
574	0.5026	0.3182	0.3306	0.7837	0.0272	0.7139	33.2000	0.2081	661.0000	157.0000	0.2375	706.0000
575	0.5468	0.3182	0.3263	0.7746	0.0286	0.7401	32.3000	0.1810	632.0000	142.0000	0.2247	653.0000
576	0.5465	0.3182	0.3309	0.7656	0.0285	0.7271	32.8000	0.2075	614.0000	139.0000	0.2264	652.0000
577	0.5627	0.3187	0.3315	0.7903	0.0275	0.7245	32.8000	0.2065	621.0000	142.0000	0.2287	642.0000
578	0.4973	0.3187	0.3242	0.7817	0.0262	0.7331	32.3000	0.2001	606.0000	137.0000	0.2261	637.0000
579	0.5137	0.3182	0.3335	0.7805	0.0292	0.7345	33.6000	0.2102	610.0000	139.0000	0.2279	639.0000
580	0.5261	0.3177	0.3282	0.7804	0.0280	0.7146	32.5000	0.2011	673.0000	150.0000	0.2229	694.0000
581	0.5283	0.3192	0.3297	0.7808	0.0296	0.7442	32.5000	0.1899	623.0000	142.0000	0.2279	659.0000
582	0.4939	0.3187	0.3402	0.7755	0.0338	0.7205	33.2000	0.2237	687.0000	149.0000	0.2169	690.0000
583	0.4976	0.3182	0.3370	0.7799	0.0281	0.7056	32.6000	0.2142	638.0000	154.0000	0.2414	676.0000
584	0.5278	0.3187	0.3289	0.7823	0.0277	0.7185	32.5000	0.2026	660.0000	145.0000	0.2197	677.0000
585	0.4968	0.3177	0.3432	0.7632	0.0292	0.7019	33.2000	0.2086	731.0000	157.0000	0.2148	735.0000
586	0.5401	0.3192	0.3236	0.7844	0.0276	0.7293	33.4000	0.2113	587.0000	140.0000	0.2385	618.0000
587	0.5325	0.3177	0.3295	0.7611	0.0256	0.7414	33.4000	0.1831	588.0000	138.0000	0.2347	625.0000
588	0.5193	0.3177	0.3251	0.7776	0.0286	0.7270	32.8000	0.1927	633.0000	140.0000	0.2212	644.0000
589	0.4884	0.3187	0.3327	0.8020	0.0269	0.7250	33.1000	0.2142	608.0000	132.0000	0.2171	627.0000
590	0.5050	0.3197	0.3460	0.7974	0.0282	0.7220	33.7000	0.2128	634.0000	145.0000	0.2287	659.0000
591	0.5396	0.3182	0.3197	0.7943	0.0269	0.7227	33.2000	0.2009	631.0000	150.0000	0.2377	644.0000
592	0.5087	0.3187	0.3413	0.7810	0.0246	0.7106	33.6000	0.2065	628.0000	146.0000	0.2325	635.0000
593	0.4903	0.3177	0.3380	0.7558	0.0324	0.7187	32.6000	0.2009	692.0000	151.0000	0.2182	711.0000
594	0.5336	0.3187	0.3201	0.7685	0.0265	0.7261	32.3000	0.2097	634.0000	138.0000	0.2177	650.0000
595	0.5480	0.3182	0.3304	0.7814	0.0282	0.7428	32.7000	0.1855	642.0000	143.0000	0.2227	659.0000
596	0.4836	0.3197	0.3278	0.7777	0.0240	0.6928	32.4000	0.2333	590.0000	142.0000	0.2407	606.0000
597	0.5242	0.3187	0.3432	0.7758	0.0297	0.7320	33.3000	0.1908	679.0000	136.0000	0.2003	713.0000
598	0.5168	0.3187	0.3269	0.7754	0.0277	0.7217	32.7000	0.2040	637.0000	142.0000	0.2229	670.0000
599	0.4935	0.3187	0.3514	0.7643	0.0288	0.7147	32.3000	0.1995	651.0000	145.0000	0.2227	688.0000
600	0.5257	0.3177	0.3246	0.7792	0.0290	0.7219	32.2000	0.2013	606.0000	139.0000	0.2294	620.0000
601	0.5055	0.3177	0.3407	0.8113	0.0252	0.7103	33.4000	0.2081	607.0000	151.0000	0.2488	632.0000
602	0.4997	0.3192	0.3512	0.7754	0.0301	0.7029	32.6000	0.2328	645.0000	140.0000	0.2171	671.0000
603	0.5156	0.3182	0.3418	0.7742	0.0305	0.7420	32.9000	0.1756	654.0000	146.0000	0.2232	706.0000
604	0.5074	0.3167	0.3422	0.8053	0.0286	0.7402	33.1000	0.1928	667.0000	140.0000	0.2099	691.0000
605	0.5099	0.3187	0.3245	0.8118	0.0267	0.7385	32.6000	0.1985	587.0000	132.0000	0.2249	635.0000
606	0.5494	0.3197	0.3354	0.7901	0.0277	0.7617	32.7000	0.1750	616.0000	137.0000	0.2224	644.0000
607	0.5253	0.3167	0.3073	0.7743	0.0287	0.7323	31.5000	0.2067	612.0000	138.0000	0.2255	629.0000
608	0.5424	0.3177	0.3445	0.7800	0.0357	0.7420	32.5000	0.1947	703.0000	149.0000	0.2119	739.0000
609	0.5137	0.3182	0.3371	0.7687	0.0308	0.7426	32.6000	0.1774	700.0000	139.0000	0.1986	723.0000
610	0.5045	0.3182	0.3208	0.7782	0.0245	0.6977	33.2000	0.2156	634.0000	162.0000	0.2555	666.0000
611	0.4883	0.3182	0.3309	0.7732	0.0266	0.7127	33.2000	0.2044	642.0000	143.0000	0.2227	663.0000
612	0.5376	0.3172	0.3453	0.7862	0.0285	0.7454	32.3000	0.1839	644.0000	128.0000	0.1988	673.0000
613	0.5030	0.3172	0.3365	0.7774	0.0294	0.7295	32.4000	0.2107	631.0000	139.0000	0.2203	661.0000
614	0.5518	0.3182	0.3246	0.7953	0.0302	0.7414	33.7000	0.1841	627.0000	135.0000	0.2153	662.0000
615	0.5592	0.3182	0.3233	0.7958	0.0272	0.7435	32.2000	0.1832	592.0000	131.0000	0.2213	614.0000
616	0.4960	0.3197	0.3320	0.7886	0.0260	0.7219	32.3000	0.2003	619.0000	137.0000	0.2213	653.0000
617	0.5668	0.3187	0.3311	0.8122	0.0281	0.7358	31.8000	0.1992	608.0000	132.0000	0.2171	636.0000
618	0.5264	0.3182	0.3493	0.7832	0.0324	0.7403	33.0000	0.2003	647.0000	137.0000	0.2117	675.0000
619	0.5426	0.3177	0.3353	0.7820	0.0288	0.7271	33.1000	0.2028	656.0000	142.0000	0.2165	698.0000
620	0.5418	0.3187	0.3395	0.7779	0.0269	0.7338	33.2000	0.1808	634.0000	141.0000	0.2224	663.0000
621	0.5110	0.3182	0.3187	0.8054	0.0260	0.7310	32.6000	0.1920	583.0000	134.0000	0.2298	610.0000
622	0.5379	0.3177	0.3293	0.7985	0.0280	0.7485	33.3000	0.1683	632.0000	129.0000	0.2041	676.0000
623	0.5119	0.3182	0.3397	0.7874	0.0290	0.7435	32.6000	0.1833	657.0000	137.0000	0.2085	711.0000
624	0.5119	0.3187	0.3196	0.7739	0.0265	0.7244	33.1000	0.1968	613.0000	141.0000	0.2300	658.0000
625	0.4944	0.3177	0.3384	0.7751	0.0271	0.7259	33.3000	0.1842	687.0000	147.0000	0.2140	717.0000
626	0.5345	0.3182	0.3209	0.7851	0.0277	0.7226	32.8000	0.2038	606.0000	139.0000	0.2294	646.0000
627	0.4992	0.3197	0.3305	0.7755	0.0273	0.7136	32.4000	0.2128	624.0000	142.0000	0.2276	649.0000
628	0.5908	0.3182	0.3291	0.7847	0.0313	0.7787	32.3000	0.1596	622.0000	120.0000	0.1929	649.0000
629	0.5487	0.3182	0.3368	0.7928	0.0281	0.7393	33.6000	0.2007	626.0000	143.0000	0.2284	656.0000
630	0.5346	0.3197	0.3353	0.7950	0.0263	0.7160	32.3000	0.2054	641.0000	144.0000	0.2246	674.0000
631	0.4956	0.3177	0.3187	0.7798	0.0278	0.7192	32.7000	0.2230	655.0000	143.0000	0.2183	659.0000
632	0.5516	0.3192	0.3287	0.7813	0.0284	0.7529	33.5000	0.1705	608.0000	131.0000	0.2155	622.0000
633	0.5089	0.3172	0.3381	0.7872	0.0268	0.7351	32.4000	0.2001	630.0000	136.0000	0.2159	669.0000
634	0.5440	0.3187	0.3460	0.8125	0.0311	0.7616	33.4000	0.1860	634.0000	126.0000	0.1987	673.0000
635	0.5126	0.3202	0.3516	0.7590	0.0299	0.7409	33.4000	0.1872	684.0000	145.0000	0.2120	713.0000
636	0.5314	0.3182	0.3349	0.7752	0.0297	0.7479	33.1000	0.1776	615.0000	132.0000	0.2146	642.0000
637	0.5327	0.3182	0.3218	0.7872	0.0267	0.7319	33.9000	0.1818	604.0000	135.0000	0.2235	624.0000
638	0.5169	0.3192	0.3461	0.7719	0.0308	0.7333	34.2000	0.1821	695.0000	153.0000	0.2201	718.0000
639	0.4761	0.3182	0.3427	0.7956	0.0294	0.7324	32.6000	0.1818	612.0000	141.0000	0.2304	651.0000
640	0.5015	0.3202	0.3358	0.7737	0.0273	0.7162	33.2000	0.2246	617.0000	154.0000	0.2496	642.0000
641	0.5078	0.3182	0.3437	0.7736	0.0305	0.7157	32.5000	0.2132	649.0000	143.0000	0.2203	693.0000
642	0.5589	0.3202	0.3112	0.7955	0.0277	0.7359	32.9000	0.2007	580.0000	129.0000	0.2224	613.0000
643	0.5458	0.3187	0.3431	0.7791	0.0327	0.7411	33.5000	0.1961	612.0000	133.0000	0.2173	639.0000
644	0.5260	0.3187	0.3290	0.7889	0.0290	0.7416	32.9000	0.1866	635.0000	142.0000	0.2236	673.0000
645	0.5138	0.3187	0.3310	0.7795	0.0284	0.7557	32.7000	0.1857	571.0000	128.0000	0.2242	607.0000
646	0.5407	0.3192	0.3320	0.7697	0.0256	0.7123	32.9000	0.2021	611.0000	141.0000	0.2308	644.0000
647	0.5256	0.3192	0.3322	0.7857	0.0287	0.7002	32.2000	0.2317	642.0000	149.0000	0.2321	646.0000
648	0.5239	0.3177	0.3375	0.7852	0.0305	0.7337	33.9000	0.1942	659.0000	143.0000	0.2170	697.0000
649	0.5134	0.3192	0.3445	0.7798	0.0278	0.7088	33.1000	0.2054	654.0000	148.0000	0.2263	692.0000
650	0.4797	0.3207	0.3548	0.7937	0.0275	0.7304	32.3000	0.1997	637.0000	146.0000	0.2292	679.0000
651	0.5255	0.3192	0.3481	0.7733	0.0287	0.7315	33.4000	0.2014	610.0000	139.0000	0.2279	644.0000
652	0.5281	0.3197	0.3299	0.7719	0.0264	0.7197	33.6000	0.1950	623.0000	133.0000	0.2135	640.0000
653	0.5306	0.3192	0.3244	0.7885	0.0245	0.7239	33.2000	0.1873	643.0000	138.0000	0.2146	670.0000
654	0.5315	0.3187	0.3306	0.7688	0.0302	0.7407	33.4000	0.2081	622.0000	132.0000	0.2122	626.0000
655	0.5286	0.3167	0.3285	0.7895	0.0276	0.7247	32.4000	0.2095	597.0000	138.0000	0.2312	625.0000
656	0.5408	0.3192	0.3179	0.7879	0.0272	0.7181	33.2000	0.1950	580.0000	125.0000	0.2155	604.0000
657	0.5471	0.3177	0.3404	0.7897	0.0288	0.7327	33.6000	0.1951	674.0000	143.0000	0.2122	690.0000
658	0.5081	0.3172	0.3293	0.7755	0.0274	0.7380	33.0000	0.1876	604.0000	135.0000	0.2235	655.0000
659	0.5548	0.3167	0.3212	0.7674	0.0278	0.7169	32.4000	0.2053	670.0000	146.0000	0.2179	681.0000
660	0.5459	0.3187	0.3478	0.7500	0.0323	0.7318	32.4000	0.2003	637.0000	147.0000	0.2308	680.0000
661	0.5697	0.3187	0.3307	0.7974	0.0297	0.7313	32.4000	0.1913	635.0000	140.0000	0.2205	656.0000
662	0.5635	0.3187	0.3347	0.7845	0.0308	0.7581	32.2000	0.1705	634.0000	136.0000	0.2145	649.0000
663	0.5078	0.3187	0.3319	0.7675	0.0262	0.7259	32.3000	0.1999	641.0000	146.0000	0.2278	687.0000
664	0.5051	0.3207	0.3436	0.7729	0.0267	0.7066	32.8000	0.2183	646.0000	149.0000	0.2307	670.0000
665	0.5214	0.3187	0.3322	0.7702	0.0273	0.7336	33.1000	0.1898	634.0000	154.0000	0.2429	664.0000
666	0.4861	0.3197	0.3230	0.7563	0.0255	0.7107	32.2000	0.2067	640.0000	145.0000	0.2266	661.0000
667	0.5270	0.3192	0.3264	0.7893	0.0276	0.7215	32.1000	0.2091	624.0000	139.0000	0.2228	660.0000
668	0.4954	0.3192	0.3457	0.7802	0.0286	0.7142	34.2000	0.2092	669.0000	152.0000	0.2272	688.0000
669	0.5346	0.3197	0.3446	0.7830	0.0292	0.7307	32.6000	0.1952	638.0000	139.0000	0.2179	665.0000
670	0.5482	0.3177	0.3412	0.7790	0.0302	0.7466	33.6000	0.1762	620.0000	136.0000	0.2194	651.0000
