accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
1	0.7639	0.6539	0.3501	0.6726	0.2124	0.8638	17.1000	0.0758	1127.0000	135.0000	0.1198	1142.0000
2	0.7934	0.6300	0.3487	0.6963	0.1922	0.8749	17.0000	0.0703	998.0000	114.0000	0.1142	1019.0000
3	0.8112	0.6333	0.3610	0.7262	0.1975	0.8749	17.1000	0.0821	961.0000	105.0000	0.1093	988.0000
4	0.8016	0.6172	0.3479	0.7279	0.1809	0.8817	17.0000	0.0772	878.0000	99.0000	0.1128	900.0000
5	0.8211	0.6073	0.3431	0.7140	0.1795	0.8856	17.0000	0.0739	842.0000	93.0000	0.1105	872.0000
6	0.8015	0.6139	0.3591	0.7643	0.1838	0.8914	17.1000	0.0774	893.0000	89.0000	0.0997	911.0000
7	0.8232	0.6209	0.3609	0.7526	0.1830	0.8862	16.9000	0.0691	872.0000	93.0000	0.1067	878.0000
8	0.8067	0.6077	0.3455	0.7437	0.1852	0.8790	17.1000	0.0729	827.0000	92.0000	0.1112	845.0000
9	0.8240	0.6197	0.3584	0.7148	0.1854	0.8851	17.0000	0.0759	875.0000	92.0000	0.1051	891.0000
10	0.8307	0.6119	0.3527	0.7384	0.1805	0.8873	17.1000	0.0721	825.0000	91.0000	0.1103	841.0000
11	0.8257	0.6119	0.3470	0.7304	0.1762	0.8884	17.1000	0.0782	852.0000	92.0000	0.1080	871.0000
12	0.8166	0.6185	0.3580	0.7145	0.1799	0.8855	16.9000	0.0851	804.0000	91.0000	0.1132	828.0000
13	0.8214	0.6098	0.3552	0.7321	0.1829	0.8857	17.1000	0.0798	864.0000	91.0000	0.1053	887.0000
14	0.8476	0.6152	0.3575	0.7679	0.1878	0.9018	17.0000	0.0617	832.0000	82.0000	0.0986	887.0000
15	0.8295	0.6152	0.3601	0.7223	0.1879	0.8912	17.0000	0.0703	879.0000	93.0000	0.1058	887.0000
16	0.8205	0.6205	0.3576	0.7344	0.1851	0.8969	16.9000	0.0590	827.0000	84.0000	0.1016	865.0000
17	0.8089	0.6176	0.3594	0.7105	0.1838	0.8939	16.8000	0.0803	860.0000	89.0000	0.1035	899.0000
18	0.8202	0.6226	0.3670	0.7233	0.1929	0.8869	17.1000	0.0658	869.0000	94.0000	0.1082	884.0000
19	0.8395	0.6148	0.3550	0.7136	0.1875	0.8790	16.9000	0.0711	839.0000	96.0000	0.1144	857.0000
20	0.8275	0.6143	0.3520	0.8016	0.1857	0.9000	16.8000	0.0669	838.0000	75.0000	0.0895	853.0000
21	0.8268	0.6077	0.3341	0.7235	0.1752	0.8892	17.0000	0.0636	837.0000	86.0000	0.1027	859.0000
22	0.8260	0.6242	0.3687	0.7430	0.1912	0.8975	16.9000	0.0635	838.0000	85.0000	0.1014	873.0000
23	0.8260	0.6168	0.3508	0.7189	0.1823	0.8856	17.1000	0.0723	839.0000	90.0000	0.1073	852.0000
24	0.8213	0.6098	0.3525	0.7391	0.1826	0.8890	17.0000	0.0622	841.0000	85.0000	0.1011	879.0000
25	0.8339	0.6164	0.3570	0.7461	0.1792	0.8928	16.9000	0.0668	840.0000	89.0000	0.1060	872.0000
26	0.8342	0.6209	0.3640	0.7245	0.1856	0.8993	17.0000	0.0734	863.0000	85.0000	0.0985	884.0000
27	0.7981	0.6119	0.3518	0.7002	0.1835	0.8943	17.0000	0.0743	873.0000	88.0000	0.1008	903.0000
28	0.8265	0.6152	0.3579	0.7518	0.1825	0.8974	16.9000	0.0642	857.0000	81.0000	0.0945	890.0000
29	0.8426	0.6185	0.3591	0.7276	0.1791	0.8895	17.0000	0.0701	850.0000	86.0000	0.1012	877.0000
30	0.8372	0.6143	0.3487	0.7682	0.1858	0.8992	16.9000	0.0674	870.0000	81.0000	0.0931	887.0000
31	0.8448	0.6098	0.3465	0.7401	0.1813	0.8955	16.8000	0.0558	876.0000	82.0000	0.0936	883.0000
32	0.7828	0.6102	0.3533	0.6965	0.1883	0.8867	17.0000	0.0655	876.0000	94.0000	0.1073	891.0000
33	0.8317	0.6201	0.3549	0.7447	0.1844	0.8971	17.0000	0.0730	879.0000	88.0000	0.1001	899.0000
34	0.8280	0.6213	0.3687	0.7418	0.1866	0.8932	17.1000	0.0711	898.0000	85.0000	0.0947	907.0000
35	0.8253	0.6205	0.3584	0.7227	0.1865	0.8891	17.1000	0.0757	820.0000	90.0000	0.1098	861.0000
36	0.8164	0.6131	0.3511	0.7495	0.1786	0.8869	17.0000	0.0804	843.0000	88.0000	0.1044	869.0000
37	0.8150	0.6279	0.3643	0.7185	0.1858	0.8814	17.1000	0.0874	859.0000	97.0000	0.1129	886.0000
38	0.8141	0.6160	0.3622	0.7399	0.1866	0.8999	17.0000	0.0610	836.0000	83.0000	0.0993	842.0000
39	0.8474	0.6119	0.3458	0.7524	0.1840	0.9131	17.1000	0.0468	867.0000	75.0000	0.0865	872.0000
40	0.8451	0.6061	0.3493	0.7380	0.1760	0.8924	17.0000	0.0751	829.0000	84.0000	0.1013	854.0000
41	0.8465	0.6110	0.3543	0.7086	0.1782	0.8952	17.0000	0.0648	827.0000	90.0000	0.1088	858.0000
42	0.8387	0.6061	0.3399	0.7477	0.1775	0.8915	17.0000	0.0620	846.0000	82.0000	0.0969	873.0000
43	0.8180	0.6180	0.3547	0.7190	0.1873	0.8875	17.0000	0.0779	887.0000	92.0000	0.1037	903.0000
44	0.8145	0.6077	0.3472	0.7172	0.1808	0.8901	17.0000	0.0645	808.0000	88.0000	0.1089	835.0000
45	0.8322	0.6152	0.3492	0.7512	0.1776	0.9022	16.9000	0.0551	837.0000	83.0000	0.0992	845.0000
46	0.8215	0.6259	0.3590	0.7471	0.1888	0.9002	17.1000	0.0693	886.0000	84.0000	0.0948	905.0000
47	0.8302	0.6152	0.3500	0.7390	0.1814	0.8965	17.0000	0.0637	824.0000	84.0000	0.1019	837.0000
48	0.8222	0.6189	0.3490	0.7340	0.1846	0.8790	17.1000	0.0611	839.0000	94.0000	0.1120	882.0000
49	0.8183	0.6094	0.3479	0.7551	0.1754	0.8802	17.1000	0.0848	798.0000	85.0000	0.1065	844.0000
50	0.7993	0.6176	0.3606	0.7114	0.1838	0.8872	17.0000	0.0771	868.0000	90.0000	0.1037	883.0000
51	0.8319	0.6119	0.3536	0.7046	0.1834	0.8897	17.2000	0.0734	890.0000	96.0000	0.1079	898.0000
52	0.8239	0.6094	0.3486	0.7311	0.1831	0.8877	17.0000	0.0889	850.0000	88.0000	0.1035	884.0000
53	0.8235	0.6164	0.3530	0.7524	0.1811	0.8964	16.9000	0.0688	834.0000	85.0000	0.1019	853.0000
54	0.8093	0.6189	0.3564	0.7218	0.1887	0.8882	17.0000	0.0770	904.0000	99.0000	0.1095	908.0000
55	0.8191	0.6201	0.3582	0.7172	0.1820	0.8923	17.0000	0.0772	876.0000	92.0000	0.1050	884.0000
56	0.8356	0.6086	0.3443	0.7754	0.1797	0.9027	16.9000	0.0650	839.0000	74.0000	0.0882	858.0000
57	0.8246	0.6226	0.3549	0.7072	0.1888	0.8820	17.0000	0.0732	872.0000	94.0000	0.1078	901.0000
58	0.8249	0.6148	0.3513	0.7364	0.1812	0.8927	17.0000	0.0753	839.0000	82.0000	0.0977	876.0000
59	0.8260	0.6160	0.3518	0.7529	0.1866	0.8939	17.1000	0.0652	930.0000	78.0000	0.0839	945.0000
60	0.8277	0.6160	0.3536	0.7269	0.1776	0.8897	17.0000	0.0690	833.0000	89.0000	0.1068	862.0000
61	0.8127	0.6152	0.3531	0.7312	0.1857	0.8925	17.1000	0.0694	866.0000	88.0000	0.1016	870.0000
62	0.8236	0.6131	0.3454	0.7437	0.1783	0.8953	17.0000	0.0636	868.0000	85.0000	0.0979	875.0000
63	0.8276	0.6156	0.3548	0.7435	0.1832	0.8944	17.1000	0.0743	874.0000	89.0000	0.1018	879.0000
64	0.8059	0.6119	0.3573	0.7283	0.1893	0.8881	16.9000	0.0720	871.0000	88.0000	0.1010	891.0000
65	0.8131	0.6127	0.3513	0.7548	0.1810	0.8878	17.0000	0.0703	894.0000	86.0000	0.0962	901.0000
66	0.8200	0.6180	0.3558	0.7276	0.1833	0.8799	16.9000	0.0786	907.0000	98.0000	0.1080	925.0000
67	0.8173	0.6082	0.3570	0.7411	0.1821	0.8742	17.1000	0.0796	872.0000	97.0000	0.1112	898.0000
68	0.8064	0.6176	0.3491	0.7249	0.1814	0.8702	17.0000	0.0791	905.0000	97.0000	0.1072	920.0000
69	0.8105	0.6156	0.3534	0.7715	0.1852	0.8998	17.0000	0.0662	809.0000	77.0000	0.0952	840.0000
70	0.8200	0.6193	0.3537	0.7216	0.1881	0.8827	17.1000	0.0703	871.0000	91.0000	0.1045	896.0000
71	0.8204	0.6180	0.3458	0.7357	0.1843	0.8847	17.1000	0.0652	814.0000	93.0000	0.1143	850.0000
72	0.8337	0.6156	0.3613	0.7284	0.1861	0.8929	16.8000	0.0751	874.0000	93.0000	0.1064	910.0000
73	0.8250	0.6123	0.3467	0.7312	0.1837	0.8791	17.1000	0.0803	811.0000	97.0000	0.1196	845.0000
74	0.8246	0.6213	0.3523	0.7522	0.1826	0.9005	17.1000	0.0485	897.0000	84.0000	0.0936	908.0000
75	0.8272	0.6123	0.3459	0.7721	0.1769	0.8990	16.9000	0.0719	827.0000	82.0000	0.0992	860.0000
76	0.8231	0.6131	0.3503	0.7233	0.1811	0.8953	17.1000	0.0759	819.0000	79.0000	0.0965	863.0000
77	0.8265	0.6176	0.3578	0.7183	0.1811	0.8899	17.0000	0.0664	870.0000	92.0000	0.1057	882.0000
78	0.8178	0.6180	0.3657	0.7187	0.1827	0.8985	17.0000	0.0647	838.0000	88.0000	0.1050	854.0000
79	0.8089	0.6119	0.3442	0.7305	0.1816	0.8869	17.1000	0.0671	824.0000	91.0000	0.1104	861.0000
80	0.8519	0.6077	0.3415	0.7489	0.1770	0.9016	17.0000	0.0713	813.0000	81.0000	0.0996	832.0000
81	0.8333	0.6164	0.3602	0.7131	0.1848	0.8894	16.8000	0.0756	863.0000	90.0000	0.1043	879.0000
82	0.7963	0.6279	0.3582	0.7287	0.1892	0.8896	17.1000	0.0889	881.0000	91.0000	0.1033	887.0000
83	0.8252	0.6168	0.3540	0.7276	0.1842	0.9042	16.9000	0.0609	852.0000	80.0000	0.0939	883.0000
84	0.8276	0.6131	0.3499	0.7242	0.1819	0.8849	16.9000	0.0668	821.0000	94.0000	0.1145	876.0000
85	0.8212	0.6222	0.3557	0.7504	0.1829	0.8997	17.1000	0.0721	854.0000	82.0000	0.0960	876.0000
86	0.8242	0.6160	0.3505	0.7174	0.1771	0.8806	17.0000	0.0756	872.0000	93.0000	0.1067	889.0000
87	0.8170	0.6164	0.3520	0.7287	0.1776	0.8752	17.0000	0.0764	837.0000	94.0000	0.1123	860.0000
88	0.8093	0.6044	0.3449	0.7456	0.1825	0.8785	16.9000	0.0788	804.0000	90.0000	0.1119	825.0000
89	0.8197	0.6139	0.3469	0.7761	0.1838	0.8942	17.2000	0.0725	861.0000	80.0000	0.0929	900.0000
90	0.7998	0.6176	0.3472	0.7427	0.1804	0.8873	17.1000	0.0742	852.0000	87.0000	0.1021	855.0000
91	0.8327	0.6094	0.3501	0.7497	0.1807	0.8807	17.1000	0.0760	798.0000	90.0000	0.1128	831.0000
92	0.8221	0.6110	0.3430	0.7073	0.1800	0.8853	16.9000	0.0759	887.0000	95.0000	0.1071	900.0000
93	0.8369	0.6168	0.3526	0.7712	0.1825	0.8887	17.0000	0.0638	865.0000	86.0000	0.0994	892.0000
94	0.8290	0.6160	0.3496	0.7256	0.1841	0.8842	17.1000	0.0749	854.0000	91.0000	0.1066	873.0000
95	0.8264	0.6131	0.3502	0.7146	0.1855	0.8811	17.1000	0.0813	892.0000	96.0000	0.1076	926.0000
96	0.8494	0.6131	0.3513	0.7374	0.1833	0.8950	16.9000	0.0625	898.0000	87.0000	0.0969	908.0000
97	0.8416	0.6102	0.3510	0.7556	0.1805	0.9042	16.9000	0.0589	818.0000	76.0000	0.0929	856.0000
98	0.8313	0.6090	0.3420	0.7726	0.1795	0.9026	17.1000	0.0755	801.0000	73.0000	0.0911	820.0000
99	0.8355	0.6156	0.3511	0.7309	0.1851	0.8857	17.0000	0.0655	854.0000	93.0000	0.1089	876.0000
100	0.8197	0.6251	0.3554	0.7521	0.1807	0.8901	17.0000	0.0789	826.0000	88.0000	0.1065	838.0000
101	0.8176	0.6205	0.3628	0.7468	0.1862	0.8860	16.9000	0.0839	885.0000	92.0000	0.1040	915.0000
102	0.7965	0.6086	0.3497	0.7468	0.1812	0.8668	16.9000	0.0924	812.0000	98.0000	0.1207	840.0000
103	0.8154	0.6152	0.3514	0.7300	0.1837	0.8771	17.0000	0.0671	894.0000	96.0000	0.1074	918.0000
104	0.8172	0.6143	0.3493	0.7329	0.1857	0.8755	17.1000	0.0854	872.0000	89.0000	0.1021	907.0000
105	0.8316	0.6172	0.3557	0.7706	0.1838	0.9088	16.9000	0.0502	840.0000	83.0000	0.0988	861.0000
106	0.8074	0.6086	0.3465	0.7300	0.1820	0.8957	16.9000	0.0839	833.0000	86.0000	0.1032	851.0000
107	0.7836	0.6209	0.3531	0.6998	0.1850	0.8676	17.0000	0.0856	871.0000	100.0000	0.1148	880.0000
108	0.8478	0.6156	0.3587	0.7305	0.1883	0.8980	16.8000	0.0572	869.0000	84.0000	0.0967	899.0000
109	0.8288	0.6094	0.3584	0.7309	0.1865	0.8856	17.0000	0.0734	830.0000	91.0000	0.1096	849.0000
110	0.8240	0.6156	0.3528	0.7301	0.1828	0.8894	17.1000	0.0657	831.0000	89.0000	0.1071	843.0000
111	0.8235	0.6139	0.3566	0.7361	0.1838	0.8864	17.0000	0.0817	852.0000	95.0000	0.1115	896.0000
112	0.8274	0.6123	0.3563	0.7430	0.1796	0.8830	17.1000	0.0756	806.0000	90.0000	0.1117	843.0000
113	0.8309	0.6164	0.3528	0.7620	0.1812	0.8974	17.1000	0.0691	840.0000	85.0000	0.1012	873.0000
114	0.8277	0.6156	0.3591	0.7425	0.1821	0.8872	17.1000	0.0733	876.0000	91.0000	0.1039	880.0000
115	0.8264	0.6176	0.3492	0.7274	0.1789	0.8920	17.1000	0.0746	858.0000	91.0000	0.1061	899.0000
116	0.8198	0.6119	0.3463	0.7428	0.1838	0.8944	17.0000	0.0718	829.0000	86.0000	0.1037	836.0000
117	0.8179	0.6049	0.3461	0.7553	0.1791	0.8969	16.8000	0.0701	857.0000	80.0000	0.0933	868.0000
118	0.8251	0.6094	0.3403	0.7238	0.1811	0.8810	17.0000	0.0710	846.0000	92.0000	0.1087	870.0000
119	0.8124	0.6283	0.3576	0.7394	0.1915	0.8935	17.0000	0.0718	861.0000	83.0000	0.0964	874.0000
120	0.8372	0.6135	0.3624	0.7288	0.1882	0.8897	17.1000	0.0664	838.0000	85.0000	0.1014	858.0000
121	0.8318	0.6201	0.3555	0.7290	0.1807	0.8924	17.0000	0.0658	845.0000	91.0000	0.1077	869.0000
122	0.8330	0.6139	0.3540	0.7526	0.1797	0.8931	17.0000	0.0727	864.0000	87.0000	0.1007	895.0000
123	0.8121	0.6193	0.3575	0.7655	0.1853	0.9097	17.0000	0.0600	843.0000	80.0000	0.0949	866.0000
124	0.8105	0.6082	0.3500	0.7642	0.1846	0.8910	17.0000	0.0787	845.0000	81.0000	0.0959	870.0000
125	0.8037	0.6185	0.3406	0.7500	0.1865	0.8929	17.1000	0.0667	849.0000	88.0000	0.1037	873.0000
126	0.8404	0.6205	0.3618	0.7610	0.1890	0.8898	17.0000	0.0629	893.0000	87.0000	0.0974	925.0000
127	0.8243	0.6218	0.3552	0.7456	0.1834	0.9062	17.1000	0.0586	844.0000	86.0000	0.1019	865.0000
128	0.8298	0.6246	0.3673	0.7384	0.1923	0.8764	17.2000	0.0774	874.0000	96.0000	0.1098	910.0000
129	0.8135	0.6292	0.3577	0.7533	0.1880	0.8866	16.9000	0.0734	900.0000	92.0000	0.1022	924.0000
130	0.8114	0.6131	0.3338	0.7333	0.1746	0.8855	17.2000	0.0711	778.0000	90.0000	0.1157	818.0000
131	0.8418	0.6148	0.3675	0.7545	0.1858	0.8945	17.0000	0.0584	841.0000	84.0000	0.0999	868.0000
132	0.8307	0.6213	0.3610	0.7587	0.1882	0.8917	17.1000	0.0685	882.0000	85.0000	0.0964	899.0000
133	0.8357	0.6094	0.3431	0.7533	0.1802	0.8913	16.9000	0.0783	846.0000	89.0000	0.1052	881.0000
134	0.8044	0.6189	0.3514	0.7085	0.1793	0.8902	17.1000	0.0674	829.0000	89.0000	0.1074	863.0000
135	0.8120	0.6201	0.3570	0.7317	0.1878	0.8848	17.0000	0.0773	862.0000	97.0000	0.1125	867.0000
136	0.8318	0.6061	0.3447	0.7412	0.1827	0.8925	17.0000	0.0704	874.0000	86.0000	0.0984	898.0000
137	0.8283	0.6193	0.3558	0.7613	0.1856	0.9017	17.0000	0.0570	826.0000	78.0000	0.0944	862.0000
138	0.8220	0.6189	0.3598	0.7326	0.1851	0.8906	17.1000	0.0823	859.0000	91.0000	0.1059	865.0000
139	0.8375	0.6073	0.3420	0.7612	0.1775	0.8995	16.9000	0.0674	806.0000	81.0000	0.1005	828.0000
140	0.8233	0.6082	0.3473	0.7389	0.1805	0.8851	17.0000	0.0766	805.0000	93.0000	0.1155	829.0000
141	0.8103	0.6176	0.3573	0.7322	0.1870	0.8871	16.9000	0.0653	893.0000	91.0000	0.1019	908.0000
142	0.8141	0.6164	0.3514	0.7275	0.1834	0.8757	17.0000	0.0788	875.0000	92.0000	0.1051	898.0000
143	0.8249	0.6164	0.3511	0.7580	0.1797	0.8900	17.0000	0.0725	825.0000	85.0000	0.1030	849.0000
144	0.8339	0.6115	0.3531	0.7346	0.1799	0.8977	17.1000	0.0724	880.0000	91.0000	0.1034	939.0000
145	0.7811	0.6106	0.3528	0.7444	0.1852	0.8854	16.9000	0.0611	875.0000	83.0000	0.0949	889.0000
146	0.8262	0.6226	0.3566	0.7403	0.1849	0.8967	16.9000	0.0689	833.0000	81.0000	0.0972	860.0000
147	0.8181	0.6102	0.3473	0.7064	0.1820	0.8908	17.1000	0.0778	826.0000	90.0000	0.1090	859.0000
148	0.8134	0.6168	0.3456	0.7530	0.1842	0.8885	17.0000	0.0692	864.0000	86.0000	0.0995	878.0000
149	0.8289	0.6131	0.3498	0.7472	0.1802	0.8878	17.2000	0.0723	845.0000	93.0000	0.1101	853.0000
150	0.8091	0.6201	0.3526	0.7294	0.1831	0.8816	17.1000	0.0692	907.0000	95.0000	0.1047	931.0000
151	0.8312	0.6156	0.3543	0.7367	0.1856	0.8907	17.0000	0.0614	885.0000	88.0000	0.0994	908.0000
152	0.8108	0.6127	0.3590	0.7188	0.1903	0.8924	17.0000	0.0743	877.0000	91.0000	0.1038	887.0000
153	0.8263	0.6222	0.3635	0.7295	0.1858	0.8949	17.1000	0.0679	859.0000	86.0000	0.1001	882.0000
154	0.8365	0.6230	0.3610	0.7579	0.1835	0.9001	16.9000	0.0582	865.0000	75.0000	0.0867	893.0000
155	0.8388	0.6176	0.3442	0.7271	0.1838	0.8917	17.0000	0.0734	868.0000	91.0000	0.1048	874.0000
156	0.8255	0.6230	0.3616	0.7216	0.1863	0.8965	16.8000	0.0661	935.0000	92.0000	0.0984	950.0000
157	0.8216	0.6148	0.3479	0.7317	0.1795	0.9062	17.1000	0.0615	850.0000	82.0000	0.0965	880.0000
158	0.8337	0.6049	0.3451	0.7669	0.1808	0.8946	16.9000	0.0608	875.0000	87.0000	0.0994	886.0000
159	0.8181	0.6073	0.3508	0.7499	0.1817	0.9010	17.1000	0.0694	819.0000	83.0000	0.1013	847.0000
160	0.8289	0.6123	0.3622	0.7641	0.1833	0.8810	17.1000	0.0769	843.0000	90.0000	0.1068	867.0000
161	0.8150	0.6209	0.3610	0.7043	0.1847	0.8955	17.0000	0.0568	888.0000	87.0000	0.0980	895.0000
162	0.7996	0.6073	0.3397	0.7402	0.1760	0.8789	16.9000	0.0861	842.0000	94.0000	0.1116	863.0000
163	0.8380	0.6069	0.3413	0.7768	0.1826	0.8892	17.1000	0.0665	818.0000	76.0000	0.0929	836.0000
164	0.8226	0.6205	0.3543	0.7508	0.1830	0.8904	17.0000	0.0769	794.0000	89.0000	0.1121	811.0000
165	0.8026	0.6201	0.3580	0.7360	0.1855	0.8912	16.9000	0.0736	851.0000	93.0000	0.1093	876.0000
166	0.8082	0.6143	0.3557	0.7394	0.1840	0.8838	17.0000	0.0875	848.0000	88.0000	0.1038	871.0000
167	0.8360	0.6148	0.3540	0.7216	0.1859	0.8948	17.1000	0.0626	861.0000	84.0000	0.0976	870.0000
168	0.8108	0.6185	0.3519	0.7367	0.1862	0.8957	17.2000	0.0640	875.0000	84.0000	0.0960	900.0000
169	0.8235	0.6160	0.3487	0.7425	0.1833	0.8965	17.0000	0.0629	862.0000	84.0000	0.0974	878.0000
170	0.8283	0.6279	0.3583	0.7499	0.1869	0.9017	17.1000	0.0701	886.0000	81.0000	0.0914	923.0000
171	0.8060	0.6197	0.3559	0.7323	0.1892	0.8880	17.1000	0.0742	848.0000	92.0000	0.1085	887.0000
172	0.8152	0.6176	0.3634	0.7295	0.1875	0.8897	17.2000	0.0773	851.0000	84.0000	0.0987	874.0000
173	0.8211	0.6189	0.3567	0.7584	0.1845	0.8980	17.0000	0.0700	834.0000	76.0000	0.0911	845.0000
174	0.8325	0.6156	0.3543	0.7390	0.1854	0.8929	17.0000	0.0833	813.0000	86.0000	0.1058	831.0000
175	0.8346	0.6115	0.3508	0.7426	0.1811	0.9039	16.9000	0.0633	848.0000	83.0000	0.0979	867.0000
176	0.8119	0.6131	0.3568	0.7405	0.1892	0.8909	17.0000	0.0687	854.0000	95.0000	0.1112	873.0000
177	0.8149	0.6115	0.3538	0.7584	0.1866	0.8868	16.9000	0.0792	814.0000	88.0000	0.1081	851.0000
178	0.8095	0.6201	0.3612	0.7552	0.1877	0.8915	17.0000	0.0769	849.0000	88.0000	0.1037	883.0000
179	0.8231	0.6209	0.3590	0.7467	0.1863	0.8970	17.2000	0.0599	867.0000	87.0000	0.1003	890.0000
180	0.8343	0.6164	0.3588	0.7444	0.1810	0.8865	16.9000	0.0761	817.0000	93.0000	0.1138	839.0000
181	0.8304	0.6152	0.3517	0.7195	0.1811	0.8905	17.0000	0.0742	923.0000	93.0000	0.1008	933.0000
182	0.8208	0.6218	0.3530	0.7156	0.1836	0.8941	17.0000	0.0737	847.0000	89.0000	0.1051	866.0000
183	0.8263	0.6098	0.3473	0.7581	0.1817	0.8975	17.2000	0.0785	847.0000	80.0000	0.0945	890.0000
184	0.8313	0.6152	0.3543	0.7598	0.1793	0.9052	17.2000	0.0643	852.0000	77.0000	0.0904	895.0000
185	0.8312	0.6106	0.3535	0.7267	0.1827	0.9009	17.1000	0.0643	837.0000	80.0000	0.0956	841.0000
186	0.8201	0.6119	0.3497	0.7464	0.1855	0.8836	16.8000	0.0860	814.0000	86.0000	0.1057	833.0000
187	0.8159	0.6131	0.3524	0.7354	0.1807	0.8932	17.1000	0.0773	849.0000	88.0000	0.1037	867.0000
188	0.8506	0.6160	0.3507	0.7461	0.1787	0.8909	16.9000	0.0678	835.0000	83.0000	0.0994	861.0000
189	0.8237	0.6119	0.3528	0.7354	0.1885	0.8819	17.1000	0.0692	856.0000	88.0000	0.1028	881.0000
190	0.8149	0.6148	0.3571	0.7119	0.1867	0.8803	17.0000	0.0638	847.0000	93.0000	0.1098	894.0000
191	0.8404	0.6172	0.3579	0.7360	0.1837	0.8972	17.0000	0.0619	846.0000	89.0000	0.1052	853.0000
192	0.8366	0.6164	0.3513	0.7778	0.1800	0.8979	17.1000	0.0617	802.0000	80.0000	0.0998	807.0000
193	0.8276	0.6119	0.3464	0.7555	0.1790	0.8909	17.1000	0.0692	847.0000	84.0000	0.0992	851.0000
194	0.8148	0.6119	0.3622	0.7491	0.1828	0.8849	16.9000	0.0813	808.0000	86.0000	0.1064	841.0000
195	0.8320	0.6135	0.3557	0.7420	0.1866	0.8949	17.2000	0.0627	845.0000	86.0000	0.1018	871.0000
196	0.8260	0.6098	0.3532	0.7528	0.1794	0.8914	17.0000	0.0841	808.0000	84.0000	0.1040	844.0000
197	0.7930	0.6168	0.3603	0.7110	0.1831	0.8855	16.9000	0.0710	843.0000	96.0000	0.1139	871.0000
198	0.8403	0.6189	0.3515	0.7354	0.1817	0.8943	17.0000	0.0740	889.0000	91.0000	0.1024	908.0000
199	0.8063	0.6164	0.3514	0.7282	0.1800	0.8830	17.0000	0.0662	832.0000	96.0000	0.1154	853.0000
200	0.8076	0.6148	0.3473	0.7421	0.1829	0.8855	17.2000	0.0817	874.0000	88.0000	0.1007	888.0000
201	0.7914	0.6086	0.3493	0.7116	0.1872	0.8779	16.9000	0.0709	838.0000	97.0000	0.1158	873.0000
202	0.8243	0.6205	0.3583	0.7211	0.1891	0.8904	17.1000	0.0688	857.0000	82.0000	0.0957	894.0000
203	0.8342	0.6139	0.3516	0.7103	0.1822	0.8897	17.1000	0.0712	885.0000	94.0000	0.1062	900.0000
204	0.8353	0.6180	0.3557	0.7290	0.1827	0.8880	17.0000	0.0686	863.0000	92.0000	0.1066	876.0000
205	0.8144	0.6172	0.3547	0.7376	0.1809	0.8855	17.1000	0.0759	891.0000	89.0000	0.0999	904.0000
206	0.8238	0.6172	0.3514	0.7556	0.1833	0.8973	16.9000	0.0642	838.0000	82.0000	0.0979	843.0000
207	0.8285	0.6172	0.3637	0.7134	0.1874	0.8845	17.1000	0.0731	915.0000	101.0000	0.1104	938.0000
208	0.8469	0.6044	0.3554	0.7194	0.1823	0.9033	17.0000	0.0605	857.0000	85.0000	0.0992	882.0000
209	0.8192	0.6143	0.3455	0.7391	0.1826	0.8944	17.0000	0.0638	843.0000	86.0000	0.1020	877.0000
210	0.8343	0.6230	0.3580	0.7223	0.1863	0.8929	17.0000	0.0703	864.0000	89.0000	0.1030	879.0000
211	0.8284	0.6164	0.3458	0.7696	0.1838	0.8874	17.0000	0.0722	798.0000	87.0000	0.1090	819.0000
212	0.8375	0.6201	0.3589	0.7435	0.1849	0.8901	17.0000	0.0604	891.0000	89.0000	0.0999	923.0000
213	0.8255	0.6308	0.3704	0.7076	0.1882	0.8907	17.0000	0.0803	860.0000	92.0000	0.1070	873.0000
214	0.8241	0.6164	0.3478	0.7620	0.1758	0.8925	17.1000	0.0698	787.0000	80.0000	0.1017	819.0000
215	0.8377	0.6152	0.3500	0.7719	0.1856	0.9022	16.9000	0.0624	848.0000	75.0000	0.0884	875.0000
216	0.8254	0.6123	0.3547	0.7261	0.1826	0.8863	17.1000	0.0747	853.0000	95.0000	0.1114	859.0000
217	0.8332	0.6176	0.3524	0.7166	0.1798	0.9067	16.9000	0.0566	876.0000	86.0000	0.0982	883.0000
218	0.8303	0.6201	0.3631	0.7132	0.1858	0.8931	17.0000	0.0740	860.0000	87.0000	0.1012	871.0000
219	0.8303	0.6073	0.3519	0.7146	0.1792	0.8950	17.1000	0.0737	853.0000	84.0000	0.0985	865.0000
220	0.8324	0.6123	0.3468	0.7360	0.1879	0.8928	17.0000	0.0601	838.0000	90.0000	0.1074	845.0000
221	0.8381	0.6197	0.3530	0.7423	0.1858	0.8874	17.1000	0.0680	828.0000	88.0000	0.1063	838.0000
222	0.8298	0.6180	0.3601	0.7478	0.1849	0.8839	16.9000	0.0863	865.0000	90.0000	0.1040	880.0000
223	0.8267	0.6251	0.3611	0.7599	0.1885	0.8945	17.0000	0.0695	844.0000	87.0000	0.1031	873.0000
224	0.8206	0.6139	0.3591	0.7731	0.1822	0.8965	16.9000	0.0689	879.0000	84.0000	0.0956	895.0000
225	0.8235	0.6185	0.3504	0.7561	0.1854	0.8868	17.1000	0.0813	835.0000	88.0000	0.1054	843.0000
