accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
436	0.5849	0.2499	0.6636	0.7269	0.0730	0.8128	32.6667	0.0981	2491.0000	350.0000	0.1405	2525.0000
437	0.5952	0.2499	0.6537	0.7371	0.0751	0.8172	33.4000	0.0993	2460.0000	351.0000	0.1427	2490.0000
438	0.5883	0.2499	0.6548	0.7278	0.0733	0.8111	33.0000	0.1051	2438.0000	352.0000	0.1444	2477.0000
439	0.5971	0.2499	0.6408	0.7362	0.0746	0.8073	33.0667	0.1045	2428.0000	348.0000	0.1433	2453.0000
440	0.5806	0.2499	0.6426	0.7285	0.0750	0.8117	32.7333	0.1011	2412.0000	357.0000	0.1480	2444.0000
441	0.5924	0.2499	0.6501	0.7275	0.0738	0.8169	33.2667	0.0976	2457.0000	350.0000	0.1425	2489.0000
442	0.5908	0.2499	0.6573	0.7335	0.0727	0.8199	32.6667	0.0971	2482.0000	340.0000	0.1370	2511.0000
443	0.6008	0.2499	0.6476	0.7225	0.0739	0.8122	33.1333	0.1015	2454.0000	353.0000	0.1438	2486.0000
444	0.5796	0.2499	0.6412	0.7306	0.0749	0.8118	33.0667	0.1033	2414.0000	353.0000	0.1462	2446.0000
445	0.5778	0.2499	0.6480	0.7279	0.0745	0.8063	33.0000	0.1021	2429.0000	357.0000	0.1470	2473.0000
446	0.5983	0.2499	0.6451	0.7347	0.0763	0.8170	32.7333	0.0983	2425.0000	343.0000	0.1414	2461.0000
447	0.5941	0.2499	0.6568	0.7229	0.0748	0.8117	32.8667	0.1030	2446.0000	354.0000	0.1447	2476.0000
448	0.5772	0.2499	0.6505	0.7201	0.0734	0.8034	32.8667	0.1082	2427.0000	360.0000	0.1483	2461.0000
449	0.5898	0.2499	0.6528	0.7450	0.0742	0.8150	32.7333	0.1032	2412.0000	350.0000	0.1451	2451.0000
450	0.5807	0.2499	0.6542	0.7334	0.0731	0.8131	33.2667	0.0990	2435.0000	347.0000	0.1425	2469.0000
451	0.5777	0.2499	0.6527	0.7160	0.0738	0.8129	32.8667	0.1001	2442.0000	356.0000	0.1458	2477.0000
452	0.5834	0.2499	0.6547	0.7382	0.0757	0.8148	32.6667	0.1008	2425.0000	356.0000	0.1468	2461.0000
453	0.5900	0.2499	0.6470	0.7369	0.0758	0.8105	33.0667	0.1035	2413.0000	350.0000	0.1450	2440.0000
454	0.5964	0.2499	0.6500	0.7319	0.0722	0.8179	32.9333	0.0977	2462.0000	343.0000	0.1393	2505.0000
455	0.5912	0.2499	0.6532	0.7340	0.0744	0.8091	33.0667	0.1071	2459.0000	354.0000	0.1440	2492.0000
456	0.5850	0.2499	0.6466	0.7181	0.0728	0.8105	33.1333	0.1027	2465.0000	362.0000	0.1469	2493.0000
457	0.5854	0.2499	0.6514	0.7267	0.0736	0.8087	33.0000	0.1051	2439.0000	358.0000	0.1468	2459.0000
458	0.5860	0.2499	0.6440	0.7349	0.0751	0.8176	32.9333	0.1027	2436.0000	343.0000	0.1408	2473.0000
459	0.5996	0.2499	0.6445	0.7407	0.0761	0.8138	33.3333	0.1004	2417.0000	352.0000	0.1456	2452.0000
460	0.5828	0.2499	0.6430	0.7292	0.0751	0.8056	33.1333	0.1074	2386.0000	363.0000	0.1521	2417.0000
461	0.5874	0.2499	0.6365	0.7494	0.0761	0.8173	33.2667	0.1056	2373.0000	351.0000	0.1479	2401.0000
462	0.6000	0.2499	0.6512	0.7444	0.0762	0.8149	33.1333	0.1056	2401.0000	348.0000	0.1449	2420.0000
463	0.5758	0.2499	0.6588	0.7380	0.0752	0.8079	33.4000	0.1077	2448.0000	366.0000	0.1495	2473.0000
464	0.5818	0.2499	0.6546	0.7274	0.0721	0.8064	33.4667	0.1052	2477.0000	360.0000	0.1453	2516.0000
465	0.5812	0.2499	0.6576	0.7316	0.0745	0.8157	32.9333	0.1033	2455.0000	352.0000	0.1434	2493.0000
466	0.5682	0.2499	0.6447	0.7346	0.0761	0.8097	32.8667	0.1010	2404.0000	359.0000	0.1493	2437.0000
467	0.5790	0.2499	0.6507	0.7315	0.0744	0.8132	32.8667	0.0978	2465.0000	356.0000	0.1444	2483.0000
468	0.5940	0.2499	0.6464	0.7284	0.0738	0.8163	33.2667	0.0999	2454.0000	345.0000	0.1406	2483.0000
469	0.5949	0.2499	0.6466	0.7410	0.0752	0.8218	33.2000	0.0981	2417.0000	346.0000	0.1432	2447.0000
470	0.6027	0.2499	0.6514	0.7195	0.0748	0.8152	33.2000	0.1007	2451.0000	349.0000	0.1424	2478.0000
471	0.5911	0.2499	0.6468	0.7380	0.0742	0.8146	33.1333	0.1024	2416.0000	344.0000	0.1424	2452.0000
472	0.6079	0.2499	0.6442	0.7276	0.0754	0.8144	32.6667	0.0999	2424.0000	337.0000	0.1390	2455.0000
473	0.6013	0.2499	0.6453	0.7331	0.0756	0.8218	32.8000	0.0958	2406.0000	338.0000	0.1405	2436.0000
474	0.5864	0.2499	0.6459	0.7268	0.0730	0.8084	33.2000	0.1028	2427.0000	360.0000	0.1483	2478.0000
475	0.5902	0.2499	0.6453	0.7286	0.0749	0.8120	32.6667	0.0990	2438.0000	347.0000	0.1423	2477.0000
476	0.6056	0.2499	0.6473	0.7219	0.0749	0.8138	32.8000	0.0997	2472.0000	348.0000	0.1408	2494.0000
477	0.5782	0.2499	0.6544	0.7305	0.0749	0.8038	33.2667	0.1080	2438.0000	360.0000	0.1477	2476.0000
478	0.6052	0.2499	0.6446	0.7415	0.0751	0.8166	32.9333	0.0996	2419.0000	343.0000	0.1418	2447.0000
479	0.5923	0.2499	0.6527	0.7366	0.0749	0.8162	32.6000	0.0977	2432.0000	342.0000	0.1406	2457.0000
480	0.5795	0.2499	0.6537	0.7306	0.0747	0.8108	32.9333	0.1005	2430.0000	355.0000	0.1461	2460.0000
481	0.5956	0.2499	0.6491	0.7381	0.0739	0.8149	33.2667	0.0993	2420.0000	341.0000	0.1409	2462.0000
482	0.5776	0.2499	0.6515	0.7418	0.0749	0.8134	33.0667	0.1024	2417.0000	346.0000	0.1432	2450.0000
483	0.5892	0.2499	0.6497	0.7367	0.0746	0.8055	32.7333	0.1050	2475.0000	350.0000	0.1414	2499.0000
484	0.5997	0.2499	0.6462	0.7336	0.0746	0.8168	32.9333	0.0974	2428.0000	352.0000	0.1450	2457.0000
485	0.5947	0.2499	0.6439	0.7371	0.0735	0.8150	33.0000	0.1024	2454.0000	351.0000	0.1430	2489.0000
486	0.5736	0.2499	0.6519	0.7191	0.0744	0.8038	33.1333	0.1077	2444.0000	367.0000	0.1502	2469.0000
487	0.6003	0.2499	0.6502	0.7347	0.0743	0.8188	32.9333	0.0992	2441.0000	347.0000	0.1422	2481.0000
488	0.5763	0.2499	0.6468	0.7227	0.0735	0.8117	32.9333	0.1045	2440.0000	355.0000	0.1455	2472.0000
489	0.5880	0.2499	0.6603	0.7158	0.0725	0.8143	33.0667	0.0989	2471.0000	354.0000	0.1433	2513.0000
490	0.6010	0.2499	0.6465	0.7447	0.0740	0.8214	33.1333	0.0974	2438.0000	340.0000	0.1395	2464.0000
491	0.5910	0.2499	0.6490	0.7292	0.0750	0.8139	33.1333	0.0998	2438.0000	359.0000	0.1473	2469.0000
492	0.5888	0.2499	0.6382	0.7438	0.0764	0.8172	33.0000	0.1028	2397.0000	350.0000	0.1460	2429.0000
493	0.6022	0.2499	0.6507	0.7260	0.0743	0.8163	33.1333	0.1005	2440.0000	351.0000	0.1439	2475.0000
494	0.5908	0.2499	0.6510	0.7481	0.0757	0.8165	32.9333	0.1024	2448.0000	348.0000	0.1422	2468.0000
495	0.5957	0.2499	0.6492	0.7367	0.0769	0.8110	32.9333	0.1022	2430.0000	349.0000	0.1436	2449.0000
496	0.5866	0.2499	0.6508	0.7427	0.0744	0.8142	32.8667	0.1028	2407.0000	355.0000	0.1475	2446.0000
497	0.5821	0.2499	0.6464	0.7291	0.0740	0.8067	33.0667	0.1064	2439.0000	357.0000	0.1464	2479.0000
498	0.5920	0.2499	0.6512	0.7479	0.0762	0.8206	33.0667	0.0971	2408.0000	347.0000	0.1441	2439.0000
499	0.5961	0.2499	0.6434	0.7247	0.0747	0.8157	33.0667	0.1022	2420.0000	356.0000	0.1471	2462.0000
500	0.5889	0.2499	0.6490	0.7159	0.0729	0.8114	32.8667	0.1038	2452.0000	353.0000	0.1440	2480.0000
501	0.5934	0.2499	0.6487	0.7446	0.0749	0.8114	32.8000	0.1053	2431.0000	347.0000	0.1427	2454.0000
502	0.5990	0.2499	0.6437	0.7388	0.0758	0.8177	33.0000	0.0973	2404.0000	346.0000	0.1439	2440.0000
503	0.5890	0.2499	0.6501	0.7354	0.0734	0.8100	32.9333	0.1046	2461.0000	353.0000	0.1434	2491.0000
504	0.5834	0.2499	0.6484	0.7334	0.0737	0.8115	33.0000	0.0995	2452.0000	350.0000	0.1427	2490.0000
505	0.5934	0.2499	0.6574	0.7359	0.0727	0.8211	32.8667	0.0967	2456.0000	341.0000	0.1388	2500.0000
506	0.5923	0.2499	0.6562	0.7253	0.0727	0.8156	33.1333	0.1001	2448.0000	344.0000	0.1405	2494.0000
507	0.6017	0.2499	0.6552	0.7287	0.0752	0.8164	33.2000	0.1018	2431.0000	355.0000	0.1460	2461.0000
508	0.5971	0.2499	0.6500	0.7326	0.0733	0.8085	33.0000	0.1030	2427.0000	355.0000	0.1463	2459.0000
509	0.5959	0.2499	0.6415	0.7312	0.0770	0.8071	33.2667	0.1032	2406.0000	357.0000	0.1484	2437.0000
510	0.6022	0.2499	0.6554	0.7258	0.0740	0.8177	33.0000	0.0994	2438.0000	350.0000	0.1436	2474.0000
511	0.5725	0.2499	0.6477	0.7320	0.0754	0.8113	33.3333	0.0992	2435.0000	353.0000	0.1450	2456.0000
512	0.5897	0.2499	0.6580	0.7208	0.0740	0.8131	33.1333	0.0993	2480.0000	354.0000	0.1427	2519.0000
513	0.5876	0.2499	0.6544	0.7349	0.0711	0.8197	33.0667	0.0998	2486.0000	352.0000	0.1416	2514.0000
514	0.5905	0.2499	0.6420	0.7360	0.0747	0.8199	33.1333	0.0947	2428.0000	346.0000	0.1425	2453.0000
515	0.5759	0.2499	0.6508	0.7173	0.0753	0.8038	32.8000	0.1093	2410.0000	365.0000	0.1515	2452.0000
516	0.5845	0.2499	0.6467	0.7325	0.0752	0.8111	32.6667	0.1022	2393.0000	348.0000	0.1454	2433.0000
517	0.5810	0.2499	0.6597	0.7346	0.0736	0.8164	33.3333	0.0991	2479.0000	342.0000	0.1380	2504.0000
518	0.5929	0.2499	0.6472	0.7378	0.0758	0.8151	33.1333	0.1009	2437.0000	348.0000	0.1428	2463.0000
519	0.5992	0.2499	0.6440	0.7381	0.0742	0.8154	33.2000	0.1031	2416.0000	349.0000	0.1445	2455.0000
520	0.5938	0.2499	0.6388	0.7424	0.0754	0.8150	32.9333	0.0992	2421.0000	346.0000	0.1429	2455.0000
521	0.5994	0.2499	0.6408	0.7293	0.0771	0.8164	32.7333	0.0968	2411.0000	349.0000	0.1448	2427.0000
522	0.6010	0.2499	0.6481	0.7357	0.0733	0.8189	33.0667	0.0979	2462.0000	345.0000	0.1401	2493.0000
523	0.6154	0.2499	0.6494	0.7488	0.0748	0.8227	32.8667	0.1000	2424.0000	336.0000	0.1386	2453.0000
524	0.6038	0.2499	0.6459	0.7350	0.0749	0.8136	32.7333	0.1029	2433.0000	348.0000	0.1430	2467.0000
525	0.5870	0.2499	0.6435	0.7383	0.0743	0.8147	32.9333	0.1012	2441.0000	353.0000	0.1446	2470.0000
526	0.6034	0.2499	0.6499	0.7410	0.0734	0.8220	33.0667	0.0937	2453.0000	344.0000	0.1402	2490.0000
527	0.5876	0.2499	0.6512	0.7509	0.0741	0.8223	33.1333	0.0951	2476.0000	338.0000	0.1365	2497.0000
528	0.5935	0.2499	0.6517	0.7339	0.0739	0.8172	33.2000	0.1003	2440.0000	356.0000	0.1459	2482.0000
529	0.5845	0.2499	0.6542	0.7319	0.0718	0.8123	33.0000	0.1038	2497.0000	360.0000	0.1442	2532.0000
530	0.5865	0.2499	0.6450	0.7385	0.0736	0.8082	33.1333	0.1069	2417.0000	363.0000	0.1502	2450.0000
531	0.5799	0.2499	0.6521	0.7390	0.0758	0.8107	32.7333	0.0983	2429.0000	343.0000	0.1412	2462.0000
532	0.5796	0.2499	0.6463	0.7365	0.0730	0.8109	33.2000	0.1019	2446.0000	351.0000	0.1435	2484.0000
533	0.5839	0.2499	0.6482	0.7316	0.0759	0.8141	32.8667	0.0947	2457.0000	347.0000	0.1412	2488.0000
534	0.5839	0.2499	0.6480	0.7380	0.0753	0.8128	33.2667	0.1032	2418.0000	356.0000	0.1472	2456.0000
535	0.5752	0.2499	0.6503	0.7299	0.0744	0.8139	33.2000	0.0999	2417.0000	359.0000	0.1485	2455.0000
536	0.5949	0.2499	0.6520	0.7470	0.0745	0.8260	33.0000	0.0952	2423.0000	332.0000	0.1370	2463.0000
537	0.5925	0.2499	0.6435	0.7399	0.0761	0.8096	33.0667	0.1065	2391.0000	349.0000	0.1460	2425.0000
538	0.5773	0.2499	0.6508	0.7259	0.0725	0.8063	33.0667	0.1081	2476.0000	358.0000	0.1446	2513.0000
539	0.6066	0.2499	0.6490	0.7478	0.0763	0.8190	32.8000	0.0998	2391.0000	339.0000	0.1418	2422.0000
540	0.5748	0.2499	0.6482	0.7522	0.0741	0.8135	33.1333	0.1032	2439.0000	345.0000	0.1415	2471.0000
541	0.5882	0.2499	0.6394	0.7206	0.0742	0.8125	32.8000	0.1003	2434.0000	347.0000	0.1426	2472.0000
542	0.5984	0.2499	0.6500	0.7361	0.0731	0.8172	32.9333	0.0992	2433.0000	342.0000	0.1406	2466.0000
543	0.5927	0.2499	0.6502	0.7356	0.0753	0.8104	32.6000	0.1016	2417.0000	351.0000	0.1452	2461.0000
544	0.5865	0.2499	0.6411	0.7383	0.0768	0.8118	33.2000	0.1058	2368.0000	357.0000	0.1508	2395.0000
545	0.5810	0.2499	0.6545	0.7323	0.0752	0.8115	33.0000	0.1027	2459.0000	358.0000	0.1456	2478.0000
546	0.5722	0.2499	0.6495	0.7375	0.0769	0.8115	33.0667	0.1020	2411.0000	355.0000	0.1472	2433.0000
547	0.5839	0.2499	0.6504	0.7456	0.0741	0.8113	33.0667	0.1064	2450.0000	353.0000	0.1441	2494.0000
548	0.5953	0.2499	0.6518	0.7364	0.0752	0.8133	32.8000	0.1034	2429.0000	349.0000	0.1437	2454.0000
549	0.5938	0.2499	0.6501	0.7431	0.0737	0.8158	32.8667	0.1010	2471.0000	353.0000	0.1429	2509.0000
550	0.5846	0.2499	0.6524	0.7218	0.0734	0.8110	33.0000	0.1015	2450.0000	357.0000	0.1457	2494.0000
551	0.6048	0.2499	0.6613	0.7310	0.0736	0.8186	32.6667	0.0993	2513.0000	346.0000	0.1377	2525.0000
552	0.5930	0.2499	0.6524	0.7365	0.0721	0.8143	33.3333	0.1041	2439.0000	350.0000	0.1435	2474.0000
553	0.5906	0.2499	0.6552	0.7291	0.0744	0.8100	32.9333	0.1072	2473.0000	355.0000	0.1436	2508.0000
554	0.5934	0.2499	0.6536	0.7323	0.0734	0.8156	32.5333	0.0991	2453.0000	350.0000	0.1427	2480.0000
555	0.5961	0.2499	0.6502	0.7365	0.0735	0.8137	33.1333	0.1013	2439.0000	354.0000	0.1451	2477.0000
556	0.5827	0.2499	0.6530	0.7252	0.0739	0.8079	32.6000	0.1046	2496.0000	356.0000	0.1426	2519.0000
557	0.5981	0.2499	0.6497	0.7325	0.0748	0.8130	32.7333	0.1025	2419.0000	355.0000	0.1468	2448.0000
558	0.5961	0.2499	0.6464	0.7353	0.0749	0.8190	33.1333	0.0986	2446.0000	347.0000	0.1419	2483.0000
559	0.5927	0.2499	0.6545	0.7250	0.0733	0.8198	33.0667	0.0988	2461.0000	345.0000	0.1402	2495.0000
560	0.5843	0.2499	0.6442	0.7372	0.0742	0.8144	32.4000	0.0989	2452.0000	340.0000	0.1387	2474.0000
561	0.5815	0.2499	0.6562	0.7361	0.0725	0.8133	33.2000	0.0972	2486.0000	353.0000	0.1420	2520.0000
562	0.5872	0.2499	0.6487	0.7308	0.0759	0.8197	33.0667	0.0995	2419.0000	349.0000	0.1443	2433.0000
563	0.5853	0.2499	0.6469	0.7260	0.0743	0.8099	32.6000	0.0993	2436.0000	360.0000	0.1478	2472.0000
564	0.5985	0.2499	0.6431	0.7364	0.0747	0.8201	32.8000	0.0964	2411.0000	349.0000	0.1448	2454.0000
565	0.6031	0.2499	0.6529	0.7416	0.0741	0.8186	33.0667	0.1016	2445.0000	344.0000	0.1407	2474.0000
566	0.5895	0.2499	0.6407	0.7323	0.0751	0.8166	33.2667	0.1003	2415.0000	352.0000	0.1458	2453.0000
567	0.5989	0.2499	0.6461	0.7439	0.0750	0.8208	33.0000	0.0942	2424.0000	342.0000	0.1411	2453.0000
568	0.5946	0.2499	0.6423	0.7360	0.0746	0.8169	33.1333	0.1012	2414.0000	353.0000	0.1462	2458.0000
569	0.5989	0.2499	0.6506	0.7298	0.0727	0.8133	33.0667	0.1021	2444.0000	349.0000	0.1428	2485.0000
570	0.6004	0.2499	0.6528	0.7440	0.0738	0.8186	32.9333	0.0989	2445.0000	344.0000	0.1407	2490.0000
571	0.5817	0.2499	0.6508	0.7249	0.0734	0.8132	32.8667	0.0994	2438.0000	358.0000	0.1468	2478.0000
572	0.5903	0.2499	0.6506	0.7295	0.0741	0.8088	32.9333	0.1003	2433.0000	352.0000	0.1447	2467.0000
573	0.5925	0.2499	0.6461	0.7321	0.0743	0.8127	33.0667	0.1037	2435.0000	345.0000	0.1417	2472.0000
574	0.5839	0.2499	0.6515	0.7413	0.0731	0.8125	33.1333	0.1035	2421.0000	356.0000	0.1470	2444.0000
575	0.5837	0.2499	0.6541	0.7285	0.0720	0.8088	32.8667	0.1037	2479.0000	357.0000	0.1440	2505.0000
576	0.6021	0.2499	0.6517	0.7245	0.0734	0.8129	33.0000	0.1021	2460.0000	353.0000	0.1435	2489.0000
577	0.5914	0.2499	0.6567	0.7454	0.0756	0.8168	33.2667	0.1061	2394.0000	346.0000	0.1445	2434.0000
578	0.6052	0.2499	0.6502	0.7359	0.0739	0.8114	33.0000	0.1039	2474.0000	353.0000	0.1427	2497.0000
579	0.5947	0.2499	0.6411	0.7392	0.0755	0.8180	32.9333	0.1077	2386.0000	352.0000	0.1475	2416.0000
580	0.5889	0.2499	0.6469	0.7484	0.0754	0.8218	32.9333	0.0953	2433.0000	348.0000	0.1430	2452.0000
581	0.6028	0.2499	0.6544	0.7332	0.0736	0.8178	32.8000	0.0955	2468.0000	345.0000	0.1398	2491.0000
582	0.5961	0.2499	0.6483	0.7501	0.0743	0.8173	33.2667	0.1022	2440.0000	347.0000	0.1422	2466.0000
583	0.5997	0.2499	0.6487	0.7319	0.0739	0.8209	32.9333	0.0975	2457.0000	342.0000	0.1392	2487.0000
584	0.5922	0.2499	0.6540	0.7444	0.0740	0.8151	32.9333	0.1011	2431.0000	336.0000	0.1382	2465.0000
585	0.5935	0.2499	0.6537	0.7229	0.0735	0.8172	33.4667	0.0997	2455.0000	354.0000	0.1442	2506.0000
586	0.5834	0.2499	0.6491	0.7313	0.0741	0.8118	33.2667	0.1001	2437.0000	349.0000	0.1432	2463.0000
587	0.5908	0.2499	0.6455	0.7411	0.0751	0.8169	32.8000	0.1007	2397.0000	348.0000	0.1452	2436.0000
588	0.5875	0.2499	0.6415	0.7335	0.0753	0.8159	32.8000	0.0941	2434.0000	344.0000	0.1413	2458.0000
589	0.5922	0.2499	0.6483	0.7302	0.0751	0.8107	32.8667	0.1019	2418.0000	356.0000	0.1472	2452.0000
590	0.5829	0.2499	0.6457	0.7224	0.0739	0.8108	32.9333	0.1031	2468.0000	357.0000	0.1447	2494.0000
591	0.6001	0.2499	0.6476	0.7317	0.0752	0.8136	33.0000	0.1041	2435.0000	349.0000	0.1433	2464.0000
592	0.5933	0.2499	0.6529	0.7324	0.0746	0.8161	33.0000	0.1023	2453.0000	348.0000	0.1419	2488.0000
593	0.5898	0.2499	0.6556	0.7245	0.0715	0.8200	32.6667	0.1002	2478.0000	347.0000	0.1400	2525.0000
594	0.5792	0.2499	0.6480	0.7178	0.0740	0.8099	33.2000	0.1043	2450.0000	356.0000	0.1453	2483.0000
595	0.6017	0.2499	0.6334	0.7187	0.0770	0.8094	33.0000	0.1038	2378.0000	360.0000	0.1514	2403.0000
596	0.5905	0.2499	0.6472	0.7259	0.0750	0.8077	33.1333	0.1032	2426.0000	359.0000	0.1480	2466.0000
597	0.5945	0.2499	0.6556	0.7383	0.0738	0.8117	32.9333	0.1039	2430.0000	349.0000	0.1436	2480.0000
598	0.5943	0.2499	0.6517	0.7406	0.0733	0.8252	33.0000	0.0921	2432.0000	334.0000	0.1373	2476.0000
599	0.5938	0.2499	0.6524	0.7441	0.0729	0.8158	32.9333	0.1028	2455.0000	341.0000	0.1389	2481.0000
600	0.5900	0.2499	0.6485	0.7303	0.0734	0.8188	32.7333	0.0925	2437.0000	345.0000	0.1416	2477.0000
601	0.5889	0.2499	0.6508	0.7287	0.0743	0.8165	33.1333	0.1004	2454.0000	347.0000	0.1414	2478.0000
602	0.5827	0.2499	0.6508	0.7284	0.0732	0.8134	33.0667	0.0995	2414.0000	342.0000	0.1417	2464.0000
603	0.6110	0.2499	0.6461	0.7403	0.0743	0.8207	33.4667	0.0989	2422.0000	341.0000	0.1408	2463.0000
604	0.6017	0.2499	0.6502	0.7363	0.0750	0.8203	32.9333	0.0981	2440.0000	339.0000	0.1389	2466.0000
605	0.5837	0.2499	0.6545	0.7311	0.0730	0.8183	32.8667	0.0977	2443.0000	348.0000	0.1424	2477.0000
606	0.5918	0.2499	0.6444	0.7423	0.0748	0.8201	33.0000	0.1014	2415.0000	345.0000	0.1429	2451.0000
607	0.5850	0.2499	0.6553	0.7288	0.0753	0.8111	33.1333	0.1024	2426.0000	348.0000	0.1434	2456.0000
608	0.5915	0.2499	0.6486	0.7276	0.0746	0.8085	33.2667	0.1084	2411.0000	361.0000	0.1497	2447.0000
609	0.5812	0.2499	0.6454	0.7379	0.0747	0.8143	33.6000	0.1036	2414.0000	354.0000	0.1466	2441.0000
610	0.6078	0.2499	0.6500	0.7294	0.0752	0.8128	32.8667	0.1037	2417.0000	352.0000	0.1456	2445.0000
611	0.5850	0.2499	0.6507	0.7454	0.0733	0.8207	32.6000	0.0952	2418.0000	338.0000	0.1398	2463.0000
612	0.5970	0.2499	0.6498	0.7277	0.0741	0.8168	33.0667	0.0983	2452.0000	351.0000	0.1431	2483.0000
613	0.5825	0.2499	0.6454	0.7337	0.0733	0.8136	33.4667	0.0996	2440.0000	341.0000	0.1398	2461.0000
614	0.5863	0.2499	0.6431	0.7307	0.0747	0.8110	32.9333	0.1031	2423.0000	364.0000	0.1502	2440.0000
615	0.5808	0.2499	0.6404	0.7245	0.0747	0.8071	33.4000	0.1067	2421.0000	362.0000	0.1495	2452.0000
616	0.6002	0.2499	0.6520	0.7278	0.0750	0.8174	32.8000	0.0981	2462.0000	346.0000	0.1405	2491.0000
617	0.5977	0.2499	0.6481	0.7090	0.0740	0.8111	33.1333	0.1051	2447.0000	360.0000	0.1471	2469.0000
618	0.5925	0.2499	0.6461	0.7432	0.0753	0.8125	33.0000	0.1016	2415.0000	341.0000	0.1412	2462.0000
619	0.6016	0.2499	0.6432	0.7263	0.0742	0.8155	32.8667	0.1005	2423.0000	350.0000	0.1444	2461.0000
620	0.5911	0.2499	0.6581	0.7196	0.0737	0.8151	32.9333	0.1003	2408.0000	354.0000	0.1470	2461.0000
621	0.5741	0.2499	0.6567	0.7401	0.0722	0.8102	33.1333	0.1030	2480.0000	352.0000	0.1419	2524.0000
622	0.5800	0.2499	0.6586	0.7370	0.0735	0.8038	33.0000	0.1104	2461.0000	358.0000	0.1455	2484.0000
623	0.5769	0.2499	0.6392	0.7298	0.0764	0.8101	33.2667	0.1038	2404.0000	351.0000	0.1460	2431.0000
624	0.5808	0.2499	0.6490	0.7307	0.0743	0.8053	33.2000	0.1064	2438.0000	368.0000	0.1509	2471.0000
625	0.5792	0.2499	0.6468	0.7298	0.0735	0.8129	33.2000	0.1008	2471.0000	358.0000	0.1449	2491.0000
626	0.5864	0.2499	0.6522	0.7270	0.0738	0.8061	32.8667	0.1040	2445.0000	357.0000	0.1460	2490.0000
627	0.5947	0.2499	0.6495	0.7293	0.0768	0.8146	33.1333	0.1046	2410.0000	352.0000	0.1461	2439.0000
628	0.5892	0.2499	0.6519	0.7382	0.0732	0.8170	33.3333	0.0944	2454.0000	348.0000	0.1418	2496.0000
629	0.5925	0.2499	0.6396	0.7264	0.0750	0.8205	32.9333	0.0974	2370.0000	343.0000	0.1447	2404.0000
630	0.6093	0.2499	0.6498	0.7298	0.0751	0.8230	33.1333	0.0970	2440.0000	346.0000	0.1418	2476.0000
631	0.5944	0.2499	0.6461	0.7230	0.0753	0.8139	33.0000	0.1023	2418.0000	361.0000	0.1493	2436.0000
632	0.6043	0.2499	0.6469	0.7302	0.0752	0.8257	32.8667	0.0946	2405.0000	340.0000	0.1414	2435.0000
633	0.5918	0.2499	0.6536	0.7384	0.0747	0.8172	32.8667	0.0984	2452.0000	351.0000	0.1431	2492.0000
634	0.5869	0.2499	0.6476	0.7292	0.0747	0.8119	32.8667	0.1045	2410.0000	353.0000	0.1465	2436.0000
635	0.5798	0.2499	0.6517	0.7274	0.0727	0.8108	32.6000	0.1004	2448.0000	342.0000	0.1397	2493.0000
636	0.6062	0.2499	0.6388	0.7385	0.0770	0.8150	32.9333	0.1037	2398.0000	349.0000	0.1455	2421.0000
637	0.5997	0.2499	0.6326	0.7438	0.0765	0.8258	33.1333	0.0949	2352.0000	337.0000	0.1433	2379.0000
638	0.6020	0.2499	0.6363	0.7262	0.0765	0.8143	32.8000	0.1045	2385.0000	350.0000	0.1468	2419.0000
639	0.5891	0.2499	0.6520	0.7363	0.0755	0.8132	33.0667	0.1037	2398.0000	349.0000	0.1455	2441.0000
640	0.5783	0.2499	0.6471	0.7427	0.0752	0.8115	32.9333	0.1036	2420.0000	350.0000	0.1446	2442.0000
641	0.5824	0.2499	0.6479	0.7450	0.0743	0.8099	32.9333	0.1044	2426.0000	350.0000	0.1443	2467.0000
642	0.5695	0.2499	0.6508	0.7287	0.0737	0.8127	33.3333	0.0943	2435.0000	341.0000	0.1400	2468.0000
643	0.5889	0.2499	0.6507	0.7520	0.0740	0.8160	32.8667	0.1027	2421.0000	352.0000	0.1454	2459.0000
644	0.5899	0.2499	0.6521	0.7293	0.0723	0.8146	32.9333	0.1013	2486.0000	358.0000	0.1440	2507.0000
645	0.5815	0.2499	0.6504	0.7314	0.0748	0.8179	33.0667	0.0930	2433.0000	355.0000	0.1459	2468.0000
646	0.5996	0.2499	0.6526	0.7271	0.0747	0.8172	32.6000	0.1001	2447.0000	351.0000	0.1434	2484.0000
647	0.5900	0.2499	0.6565	0.7285	0.0725	0.8131	33.0667	0.1067	2459.0000	362.0000	0.1472	2509.0000
648	0.5821	0.2499	0.6459	0.7308	0.0751	0.8090	32.7333	0.1026	2433.0000	355.0000	0.1459	2463.0000
649	0.5935	0.2499	0.6465	0.7287	0.0776	0.8188	32.8000	0.0958	2404.0000	350.0000	0.1456	2431.0000
650	0.6024	0.2499	0.6480	0.7231	0.0756	0.8104	32.9333	0.1024	2417.0000	348.0000	0.1440	2453.0000
651	0.6038	0.2499	0.6555	0.7302	0.0737	0.8229	32.9333	0.0969	2471.0000	346.0000	0.1400	2507.0000
652	0.5798	0.2499	0.6463	0.7456	0.0749	0.8132	33.3333	0.0985	2416.0000	350.0000	0.1449	2456.0000
653	0.5917	0.2499	0.6434	0.7410	0.0759	0.8093	32.6667	0.1045	2402.0000	347.0000	0.1445	2438.0000
