accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
450	0.3099	0.3700	0.1759	0.8705	0.0316	0.6021	34.7500	0.3607	350.0000	112.0000	0.3200	358.0000
451	0.3073	0.3689	0.1718	0.8613	0.0369	0.6044	34.5000	0.3483	323.0000	110.0000	0.3406	325.0000
452	0.4226	0.3667	0.1719	0.8700	0.0320	0.6930	34.1250	0.2401	325.0000	94.0000	0.2892	331.0000
453	0.3416	0.3634	0.1456	0.8709	0.0293	0.6235	34.1250	0.3082	313.0000	99.0000	0.3163	319.0000
454	0.3500	0.3733	0.1691	0.8708	0.0325	0.6193	33.6250	0.3355	332.0000	103.0000	0.3102	335.0000
455	0.3955	0.3727	0.1697	0.8837	0.0344	0.6670	33.8750	0.2616	341.0000	96.0000	0.2815	348.0000
456	0.3805	0.3694	0.1776	0.8652	0.0389	0.6467	34.1250	0.3017	341.0000	109.0000	0.3196	346.0000
457	0.3232	0.3595	0.1548	0.8982	0.0276	0.6074	34.2500	0.3447	310.0000	99.0000	0.3194	318.0000
458	0.3435	0.3628	0.1774	0.8639	0.0344	0.6292	35.0000	0.3197	348.0000	108.0000	0.3103	354.0000
459	0.3306	0.3590	0.1552	0.8827	0.0343	0.6341	33.3750	0.3224	296.0000	99.0000	0.3345	300.0000
460	0.3639	0.3727	0.1807	0.8574	0.0345	0.6488	34.2500	0.2907	375.0000	114.0000	0.3040	381.0000
461	0.3579	0.3650	0.1642	0.8719	0.0300	0.6070	34.0000	0.3198	356.0000	109.0000	0.3062	363.0000
462	0.4063	0.3650	0.1649	0.8611	0.0301	0.6151	34.0000	0.3218	345.0000	110.0000	0.3188	355.0000
463	0.3225	0.3672	0.1737	0.8798	0.0309	0.6078	34.7500	0.3268	323.0000	100.0000	0.3096	331.0000
464	0.3267	0.3661	0.1761	0.8674	0.0338	0.6183	33.6250	0.3008	345.0000	102.0000	0.2957	353.0000
465	0.3571	0.3672	0.1706	0.8523	0.0340	0.6184	34.2500	0.3066	328.0000	104.0000	0.3171	337.0000
466	0.3676	0.3689	0.1848	0.8595	0.0394	0.6458	34.2500	0.2693	341.0000	110.0000	0.3226	347.0000
467	0.3654	0.3634	0.1519	0.8791	0.0327	0.6307	33.7500	0.2969	318.0000	98.0000	0.3082	325.0000
468	0.3672	0.3634	0.1789	0.8531	0.0362	0.6606	34.5000	0.2864	330.0000	104.0000	0.3152	335.0000
469	0.4021	0.3678	0.1668	0.8585	0.0311	0.6559	34.5000	0.2837	327.0000	96.0000	0.2936	332.0000
470	0.3840	0.3755	0.1977	0.8500	0.0406	0.6521	34.6250	0.2886	384.0000	112.0000	0.2917	387.0000
471	0.3590	0.3656	0.1865	0.8614	0.0334	0.6291	33.8750	0.2914	353.0000	110.0000	0.3116	361.0000
472	0.3672	0.3749	0.1722	0.8570	0.0309	0.6455	34.1250	0.3017	349.0000	104.0000	0.2980	361.0000
473	0.3597	0.3551	0.1466	0.8925	0.0279	0.5952	34.6250	0.3343	295.0000	95.0000	0.3220	302.0000
474	0.3551	0.3667	0.1744	0.8505	0.0343	0.6143	33.8750	0.3249	352.0000	111.0000	0.3153	358.0000
475	0.3841	0.3694	0.1833	0.8588	0.0326	0.6125	33.8750	0.3131	352.0000	109.0000	0.3097	354.0000
476	0.3789	0.3744	0.1681	0.8731	0.0355	0.6173	33.7500	0.3026	342.0000	108.0000	0.3158	350.0000
477	0.3653	0.3672	0.1700	0.8617	0.0305	0.6392	34.3750	0.2790	337.0000	105.0000	0.3116	345.0000
478	0.3860	0.3689	0.1809	0.8660	0.0356	0.6560	34.8750	0.2872	367.0000	108.0000	0.2943	372.0000
479	0.3550	0.3711	0.1708	0.8664	0.0346	0.6460	34.1250	0.2950	350.0000	107.0000	0.3057	355.0000
480	0.3566	0.3672	0.1534	0.8898	0.0340	0.6454	34.5000	0.2969	321.0000	96.0000	0.2991	325.0000
481	0.3697	0.3634	0.1583	0.8637	0.0289	0.6296	34.7500	0.3093	352.0000	105.0000	0.2983	365.0000
482	0.4007	0.3612	0.1668	0.8547	0.0348	0.6239	34.7500	0.3014	344.0000	105.0000	0.3052	349.0000
483	0.3731	0.3617	0.1767	0.8584	0.0328	0.6416	34.8750	0.3105	363.0000	110.0000	0.3030	372.0000
484	0.3580	0.3634	0.1701	0.8773	0.0277	0.6419	34.3750	0.2973	356.0000	98.0000	0.2753	360.0000
485	0.3364	0.3771	0.1729	0.8705	0.0303	0.6295	33.5000	0.2973	330.0000	102.0000	0.3091	340.0000
486	0.3628	0.3711	0.1754	0.8624	0.0321	0.6590	34.5000	0.2813	356.0000	104.0000	0.2921	365.0000
487	0.4001	0.3678	0.1748	0.8663	0.0310	0.6389	34.2500	0.2778	357.0000	106.0000	0.2969	364.0000
488	0.3453	0.3716	0.1808	0.8537	0.0340	0.6616	34.5000	0.2690	364.0000	108.0000	0.2967	372.0000
489	0.3881	0.3656	0.1761	0.8772	0.0346	0.6495	34.2500	0.2925	337.0000	102.0000	0.3027	342.0000
490	0.3483	0.3595	0.1697	0.8721	0.0308	0.6547	33.8750	0.2876	330.0000	94.0000	0.2848	339.0000
491	0.3657	0.3645	0.1644	0.8679	0.0348	0.6597	34.2500	0.2755	322.0000	101.0000	0.3137	327.0000
492	0.3373	0.3700	0.1727	0.8522	0.0290	0.6376	34.0000	0.3002	341.0000	104.0000	0.3050	351.0000
493	0.3656	0.3749	0.1696	0.8662	0.0329	0.5966	33.7500	0.3426	350.0000	112.0000	0.3200	353.0000
494	0.3493	0.3645	0.1696	0.8703	0.0340	0.6369	34.2500	0.2930	338.0000	103.0000	0.3047	343.0000
495	0.3556	0.3694	0.1610	0.8431	0.0332	0.6270	34.5000	0.3119	350.0000	110.0000	0.3143	357.0000
496	0.3633	0.3645	0.1585	0.8611	0.0296	0.6297	33.8750	0.3108	329.0000	106.0000	0.3222	337.0000
497	0.3594	0.3694	0.1618	0.8686	0.0331	0.6246	34.3750	0.3053	353.0000	106.0000	0.3003	358.0000
498	0.3482	0.3628	0.1576	0.8872	0.0313	0.6045	34.5000	0.3509	316.0000	108.0000	0.3418	320.0000
499	0.3965	0.3595	0.1644	0.8653	0.0320	0.6307	33.5000	0.3153	304.0000	103.0000	0.3388	307.0000
500	0.3317	0.3722	0.1809	0.8663	0.0318	0.6168	34.2500	0.3220	359.0000	112.0000	0.3120	365.0000
501	0.3158	0.3711	0.1767	0.8615	0.0309	0.6444	33.7500	0.3030	354.0000	100.0000	0.2825	361.0000
502	0.3367	0.3650	0.1884	0.8499	0.0363	0.6352	34.0000	0.2807	388.0000	114.0000	0.2938	396.0000
503	0.4123	0.3755	0.1533	0.8745	0.0312	0.6478	34.2500	0.2782	337.0000	100.0000	0.2967	344.0000
504	0.3444	0.3689	0.1701	0.8562	0.0349	0.6237	34.2500	0.3234	356.0000	110.0000	0.3090	360.0000
505	0.3581	0.3645	0.1746	0.8647	0.0322	0.6318	34.2500	0.3216	339.0000	106.0000	0.3127	347.0000
506	0.4419	0.3738	0.1957	0.8416	0.0365	0.6979	33.3750	0.2309	389.0000	105.0000	0.2699	397.0000
507	0.3560	0.3623	0.1705	0.8695	0.0313	0.6412	33.8750	0.3073	321.0000	96.0000	0.2991	326.0000
508	0.3726	0.3678	0.1694	0.8667	0.0350	0.6736	34.0000	0.2576	342.0000	100.0000	0.2924	351.0000
509	0.3310	0.3650	0.1784	0.8688	0.0371	0.6191	34.6250	0.3171	358.0000	111.0000	0.3101	364.0000
510	0.3956	0.3804	0.1928	0.8488	0.0350	0.6600	34.0000	0.2698	401.0000	113.0000	0.2818	406.0000
511	0.3804	0.3689	0.1565	0.8885	0.0295	0.6064	34.6250	0.3264	311.0000	99.0000	0.3183	318.0000
512	0.3844	0.3722	0.1560	0.8860	0.0333	0.5937	34.2500	0.3213	332.0000	114.0000	0.3434	334.0000
513	0.3842	0.3617	0.1659	0.8733	0.0349	0.6042	34.0000	0.3289	321.0000	104.0000	0.3240	326.0000
514	0.4149	0.3705	0.1928	0.8530	0.0382	0.6618	34.1250	0.2717	381.0000	111.0000	0.2913	388.0000
515	0.3704	0.3568	0.1610	0.8920	0.0300	0.6210	34.2500	0.3285	333.0000	106.0000	0.3183	338.0000
516	0.3584	0.3634	0.1683	0.8670	0.0305	0.6492	34.3750	0.3080	340.0000	97.0000	0.2853	345.0000
517	0.3420	0.3672	0.1568	0.8801	0.0278	0.6183	34.3750	0.3269	327.0000	103.0000	0.3150	335.0000
518	0.3547	0.3683	0.1735	0.8709	0.0361	0.6479	33.5000	0.2813	354.0000	104.0000	0.2938	363.0000
519	0.3949	0.3656	0.1770	0.8801	0.0352	0.6734	34.5000	0.2678	341.0000	94.0000	0.2757	345.0000
520	0.3562	0.3612	0.1615	0.8729	0.0334	0.6454	33.8750	0.2866	357.0000	104.0000	0.2913	360.0000
521	0.3508	0.3766	0.1697	0.8665	0.0336	0.6283	34.7500	0.2957	334.0000	109.0000	0.3263	336.0000
522	0.3724	0.3722	0.1828	0.8543	0.0343	0.6353	33.8750	0.3104	339.0000	107.0000	0.3156	345.0000
523	0.3965	0.3656	0.1766	0.8756	0.0367	0.6389	34.2500	0.3116	354.0000	104.0000	0.2938	360.0000
524	0.4001	0.3771	0.1789	0.8653	0.0374	0.6406	33.7500	0.3022	343.0000	101.0000	0.2945	345.0000
525	0.3785	0.3623	0.1581	0.8599	0.0304	0.6225	33.8750	0.2899	326.0000	98.0000	0.3006	333.0000
526	0.3894	0.3623	0.1635	0.8850	0.0295	0.6334	34.5000	0.3033	343.0000	103.0000	0.3003	352.0000
527	0.4071	0.3595	0.1468	0.8797	0.0292	0.6156	33.6250	0.3245	309.0000	101.0000	0.3269	312.0000
528	0.3881	0.3612	0.1618	0.8814	0.0338	0.6583	34.5000	0.2747	331.0000	97.0000	0.2931	335.0000
529	0.3693	0.3612	0.1658	0.8736	0.0316	0.6510	34.2500	0.2885	340.0000	106.0000	0.3118	352.0000
530	0.3927	0.3700	0.1662	0.8667	0.0348	0.6327	33.6250	0.2983	368.0000	106.0000	0.2880	373.0000
531	0.3338	0.3672	0.1628	0.8764	0.0308	0.5714	34.2500	0.3512	352.0000	113.0000	0.3210	356.0000
532	0.3807	0.3672	0.1652	0.8693	0.0329	0.6048	33.8750	0.3145	352.0000	108.0000	0.3068	355.0000
533	0.3540	0.3672	0.1686	0.8617	0.0308	0.6319	34.1250	0.3185	330.0000	102.0000	0.3091	336.0000
534	0.3622	0.3623	0.1711	0.8929	0.0335	0.6502	33.8750	0.2821	321.0000	90.0000	0.2804	327.0000
535	0.3702	0.3656	0.1657	0.8559	0.0353	0.6146	34.3750	0.3310	320.0000	113.0000	0.3531	324.0000
536	0.4266	0.3623	0.1761	0.8587	0.0328	0.6655	34.2500	0.2776	346.0000	97.0000	0.2803	350.0000
537	0.3469	0.3601	0.1486	0.8769	0.0268	0.6020	34.5000	0.3482	328.0000	98.0000	0.2988	334.0000
538	0.3824	0.3656	0.1671	0.8661	0.0319	0.6509	33.5000	0.2977	340.0000	100.0000	0.2941	345.0000
539	0.4044	0.3667	0.1587	0.8793	0.0348	0.6301	34.8750	0.2868	302.0000	97.0000	0.3212	308.0000
540	0.3919	0.3639	0.1706	0.8718	0.0330	0.6452	34.6250	0.2879	323.0000	103.0000	0.3189	329.0000
541	0.3406	0.3639	0.1730	0.8797	0.0337	0.6257	34.3750	0.2905	345.0000	106.0000	0.3072	352.0000
542	0.3473	0.3705	0.1659	0.8627	0.0314	0.6324	35.2500	0.2964	346.0000	103.0000	0.2977	350.0000
543	0.3807	0.3612	0.1612	0.8802	0.0338	0.6442	34.6250	0.2911	329.0000	97.0000	0.2948	335.0000
544	0.3658	0.3601	0.1718	0.8547	0.0325	0.6241	33.5000	0.3408	350.0000	109.0000	0.3114	359.0000
545	0.3695	0.3744	0.1594	0.8959	0.0354	0.6493	33.7500	0.2731	337.0000	105.0000	0.3116	345.0000
546	0.3354	0.3634	0.1786	0.8687	0.0350	0.6046	34.0000	0.3405	359.0000	111.0000	0.3092	367.0000
547	0.3799	0.3755	0.1801	0.8500	0.0358	0.6564	34.0000	0.2726	353.0000	109.0000	0.3088	359.0000
548	0.3631	0.3678	0.1768	0.8915	0.0356	0.6169	34.3750	0.3307	333.0000	100.0000	0.3003	336.0000
549	0.3566	0.3733	0.1676	0.8639	0.0311	0.6456	34.3750	0.3022	353.0000	110.0000	0.3116	361.0000
550	0.4099	0.3694	0.1759	0.8665	0.0339	0.6690	34.5000	0.2603	355.0000	101.0000	0.2845	360.0000
551	0.3363	0.3661	0.1656	0.8639	0.0321	0.6382	34.1250	0.3181	349.0000	106.0000	0.3037	359.0000
552	0.3679	0.3749	0.1832	0.8780	0.0395	0.6357	34.3750	0.3105	346.0000	107.0000	0.3092	352.0000
553	0.3323	0.3656	0.1669	0.8678	0.0299	0.6414	33.5000	0.2806	338.0000	105.0000	0.3107	345.0000
554	0.4052	0.3546	0.1593	0.8505	0.0348	0.6131	34.0000	0.3047	334.0000	103.0000	0.3084	341.0000
555	0.3830	0.3634	0.1746	0.8546	0.0329	0.6420	34.6250	0.2905	371.0000	113.0000	0.3046	384.0000
556	0.3717	0.3722	0.1760	0.8763	0.0334	0.6529	34.1250	0.2983	357.0000	106.0000	0.2969	362.0000
557	0.4395	0.3557	0.1547	0.8827	0.0308	0.6319	34.1250	0.2870	316.0000	95.0000	0.3006	324.0000
558	0.3831	0.3639	0.1629	0.8654	0.0305	0.6392	34.5000	0.3031	321.0000	101.0000	0.3146	330.0000
559	0.3415	0.3711	0.1697	0.8666	0.0387	0.6221	33.7500	0.3138	324.0000	108.0000	0.3333	328.0000
560	0.3475	0.3623	0.1750	0.8742	0.0299	0.6307	33.6250	0.2998	335.0000	104.0000	0.3104	341.0000
561	0.3689	0.3689	0.1589	0.8849	0.0292	0.6185	34.0000	0.3139	325.0000	102.0000	0.3138	333.0000
562	0.3651	0.3689	0.1670	0.8680	0.0330	0.5993	33.7500	0.3339	329.0000	109.0000	0.3313	335.0000
563	0.3918	0.3716	0.1667	0.8544	0.0343	0.6562	33.5000	0.2601	366.0000	101.0000	0.2760	372.0000
564	0.3696	0.3705	0.1725	0.8717	0.0297	0.6474	34.1250	0.2919	345.0000	100.0000	0.2899	353.0000
565	0.3587	0.3639	0.1717	0.8703	0.0343	0.6473	34.6250	0.2802	332.0000	98.0000	0.2952	340.0000
566	0.3059	0.3628	0.1686	0.8759	0.0309	0.6021	34.8750	0.3263	336.0000	109.0000	0.3244	344.0000
567	0.3931	0.3639	0.1786	0.8840	0.0337	0.6435	34.1250	0.2983	365.0000	109.0000	0.2986	372.0000
568	0.3642	0.3634	0.1636	0.8744	0.0339	0.6389	34.0000	0.3172	329.0000	102.0000	0.3100	332.0000
569	0.4225	0.3700	0.1800	0.8844	0.0348	0.6678	33.7500	0.2639	358.0000	97.0000	0.2709	362.0000
570	0.4360	0.3645	0.1741	0.8747	0.0335	0.6683	34.1250	0.2767	360.0000	95.0000	0.2639	370.0000
571	0.3744	0.3645	0.1803	0.8795	0.0369	0.6127	34.0000	0.3400	342.0000	110.0000	0.3216	344.0000
572	0.3346	0.3645	0.1600	0.8609	0.0284	0.6145	33.6250	0.3384	315.0000	104.0000	0.3302	319.0000
573	0.3808	0.3678	0.1800	0.8700	0.0341	0.6271	33.3750	0.3036	326.0000	101.0000	0.3098	333.0000
574	0.3508	0.3672	0.1672	0.8638	0.0341	0.6520	34.7500	0.2909	349.0000	107.0000	0.3066	354.0000
575	0.4087	0.3606	0.1777	0.8418	0.0340	0.6568	34.1250	0.2798	357.0000	105.0000	0.2941	365.0000
576	0.3637	0.3628	0.1541	0.8657	0.0313	0.6106	34.7500	0.3019	310.0000	105.0000	0.3387	314.0000
577	0.3632	0.3744	0.1808	0.8748	0.0367	0.6299	35.0000	0.3079	345.0000	107.0000	0.3101	347.0000
578	0.3277	0.3667	0.1508	0.8542	0.0305	0.5859	34.1250	0.3474	296.0000	106.0000	0.3581	304.0000
579	0.3651	0.3612	0.1601	0.8489	0.0304	0.6411	34.1250	0.2972	327.0000	99.0000	0.3028	335.0000
580	0.4235	0.3661	0.1718	0.8801	0.0379	0.6536	33.8750	0.2865	337.0000	106.0000	0.3145	341.0000
581	0.3590	0.3733	0.1752	0.8637	0.0364	0.6519	34.3750	0.2843	340.0000	105.0000	0.3088	345.0000
582	0.3831	0.3689	0.1699	0.8844	0.0349	0.6374	34.6250	0.2959	313.0000	99.0000	0.3163	318.0000
583	0.3578	0.3705	0.1617	0.8710	0.0272	0.6291	33.7500	0.3195	309.0000	91.0000	0.2945	319.0000
584	0.3571	0.3678	0.1687	0.8730	0.0327	0.6175	34.5000	0.3192	336.0000	113.0000	0.3363	339.0000
585	0.3841	0.3672	0.1693	0.8603	0.0354	0.6375	34.0000	0.2754	349.0000	104.0000	0.2980	353.0000
586	0.3254	0.3612	0.1391	0.8889	0.0258	0.6155	33.6250	0.3252	299.0000	99.0000	0.3311	310.0000
587	0.3414	0.3749	0.1663	0.8786	0.0337	0.6000	34.3750	0.3238	290.0000	107.0000	0.3690	293.0000
588	0.3692	0.3606	0.1720	0.8927	0.0342	0.6373	33.8750	0.2945	344.0000	101.0000	0.2936	352.0000
589	0.3525	0.3518	0.1551	0.8770	0.0316	0.6422	34.2500	0.3156	307.0000	101.0000	0.3290	316.0000
590	0.4164	0.3656	0.1690	0.8599	0.0322	0.6598	34.0000	0.2698	358.0000	102.0000	0.2849	368.0000
591	0.3773	0.3634	0.1597	0.8764	0.0312	0.6351	34.6250	0.3024	314.0000	97.0000	0.3089	320.0000
592	0.3796	0.3612	0.1621	0.8698	0.0335	0.6127	34.6250	0.3413	309.0000	99.0000	0.3204	312.0000
593	0.3371	0.3606	0.1825	0.8547	0.0303	0.6372	34.1250	0.3030	367.0000	110.0000	0.2997	373.0000
594	0.3698	0.3711	0.1694	0.8935	0.0298	0.6252	34.2500	0.3132	328.0000	98.0000	0.2988	335.0000
595	0.3507	0.3705	0.1628	0.8704	0.0339	0.6020	34.6250	0.3411	326.0000	113.0000	0.3466	329.0000
596	0.4053	0.3821	0.1801	0.8802	0.0374	0.6328	34.6250	0.2849	349.0000	106.0000	0.3037	353.0000
597	0.3416	0.3634	0.1723	0.8625	0.0345	0.6201	34.0000	0.3036	337.0000	103.0000	0.3056	345.0000
598	0.3312	0.3661	0.1728	0.8684	0.0324	0.6087	34.1250	0.3396	346.0000	108.0000	0.3121	352.0000
599	0.3709	0.3755	0.1788	0.8508	0.0367	0.6496	34.6250	0.3011	334.0000	109.0000	0.3263	339.0000
600	0.3801	0.3634	0.1846	0.8625	0.0360	0.6362	33.8750	0.2806	331.0000	107.0000	0.3233	336.0000
601	0.3473	0.3700	0.1655	0.8584	0.0338	0.6135	33.6250	0.3203	336.0000	103.0000	0.3065	341.0000
602	0.3238	0.3645	0.1755	0.8569	0.0313	0.6350	34.1250	0.3200	350.0000	107.0000	0.3057	357.0000
603	0.3573	0.3744	0.1779	0.8586	0.0345	0.5962	34.5000	0.3456	333.0000	119.0000	0.3574	337.0000
604	0.3741	0.3667	0.1534	0.8840	0.0318	0.6381	34.0000	0.3238	349.0000	100.0000	0.2865	355.0000
605	0.3604	0.3661	0.1633	0.8650	0.0336	0.6149	34.3750	0.3064	316.0000	108.0000	0.3418	322.0000
606	0.3486	0.3738	0.1809	0.8718	0.0344	0.6433	34.3750	0.3193	349.0000	105.0000	0.3009	352.0000
607	0.3388	0.3650	0.1736	0.8660	0.0342	0.6620	33.3750	0.2841	338.0000	99.0000	0.2929	343.0000
608	0.3950	0.3683	0.1775	0.8679	0.0342	0.6348	33.8750	0.3120	345.0000	104.0000	0.3014	350.0000
609	0.3917	0.3700	0.1828	0.8842	0.0363	0.6636	33.8750	0.2810	357.0000	101.0000	0.2829	364.0000
610	0.3924	0.3705	0.1814	0.8786	0.0360	0.6490	33.5000	0.2965	322.0000	94.0000	0.2919	325.0000
611	0.4083	0.3672	0.1699	0.8681	0.0314	0.6736	33.7500	0.2602	359.0000	98.0000	0.2730	369.0000
612	0.2475	0.3634	0.1634	0.8740	0.0330	0.6332	35.1250	0.3181	317.0000	104.0000	0.3281	322.0000
613	0.3597	0.3716	0.1804	0.8541	0.0373	0.6274	33.8750	0.3113	366.0000	114.0000	0.3115	373.0000
614	0.3509	0.3628	0.1685	0.8607	0.0285	0.6039	33.3750	0.3439	318.0000	105.0000	0.3302	329.0000
615	0.4168	0.3590	0.1773	0.8577	0.0332	0.6599	34.0000	0.2629	356.0000	105.0000	0.2949	359.0000
616	0.3806	0.3656	0.1603	0.8740	0.0328	0.6488	34.3750	0.2661	341.0000	94.0000	0.2757	345.0000
617	0.3476	0.3705	0.1847	0.8696	0.0318	0.6368	34.0000	0.2958	361.0000	111.0000	0.3075	371.0000
618	0.3854	0.3689	0.1718	0.8733	0.0349	0.6502	33.8750	0.2823	373.0000	104.0000	0.2788	379.0000
619	0.3952	0.3722	0.1811	0.8736	0.0356	0.6742	34.0000	0.2623	363.0000	101.0000	0.2782	367.0000
620	0.3284	0.3667	0.1452	0.8526	0.0283	0.6174	33.6250	0.3133	333.0000	108.0000	0.3243	338.0000
621	0.3709	0.3617	0.1714	0.8836	0.0361	0.6484	33.3750	0.2884	333.0000	101.0000	0.3033	341.0000
622	0.3892	0.3694	0.1629	0.8882	0.0336	0.6429	34.1250	0.2945	323.0000	97.0000	0.3003	329.0000
623	0.3604	0.3639	0.1759	0.8828	0.0308	0.6536	34.6250	0.3021	367.0000	104.0000	0.2834	373.0000
624	0.3489	0.3694	0.1761	0.8664	0.0324	0.6069	33.7500	0.3192	331.0000	108.0000	0.3263	336.0000
625	0.3205	0.3678	0.1769	0.8551	0.0351	0.6105	34.1250	0.2927	352.0000	116.0000	0.3295	361.0000
626	0.3597	0.3755	0.1758	0.8685	0.0328	0.6697	34.2500	0.2475	358.0000	100.0000	0.2793	365.0000
627	0.3590	0.3689	0.1817	0.8646	0.0343	0.6342	34.5000	0.2778	385.0000	112.0000	0.2909	395.0000
628	0.3311	0.3667	0.1710	0.8656	0.0335	0.6151	34.1250	0.3154	322.0000	106.0000	0.3292	331.0000
629	0.3678	0.3628	0.1601	0.8759	0.0327	0.6314	34.3750	0.3079	320.0000	96.0000	0.3000	328.0000
630	0.3238	0.3689	0.1717	0.8603	0.0338	0.6429	33.8750	0.2856	361.0000	102.0000	0.2825	367.0000
631	0.4209	0.3645	0.1792	0.8754	0.0347	0.6609	34.6250	0.2674	365.0000	105.0000	0.2877	371.0000
632	0.3376	0.3716	0.1515	0.8732	0.0313	0.6241	34.6250	0.3066	324.0000	103.0000	0.3179	333.0000
633	0.3886	0.3738	0.1818	0.8786	0.0391	0.6343	34.5000	0.3070	337.0000	107.0000	0.3175	342.0000
634	0.3689	0.3639	0.1613	0.8549	0.0293	0.6173	34.0000	0.3263	331.0000	106.0000	0.3202	340.0000
635	0.3538	0.3639	0.1752	0.8768	0.0316	0.6749	34.0000	0.2850	340.0000	99.0000	0.2912	347.0000
636	0.3961	0.3815	0.1836	0.8676	0.0365	0.6333	33.7500	0.2936	335.0000	107.0000	0.3194	339.0000
637	0.3912	0.3667	0.1727	0.8617	0.0317	0.6452	34.2500	0.2961	347.0000	104.0000	0.2997	355.0000
638	0.3802	0.3650	0.1744	0.8550	0.0329	0.6278	33.7500	0.2949	350.0000	110.0000	0.3143	358.0000
639	0.4005	0.3623	0.1572	0.8790	0.0309	0.6346	33.7500	0.2903	346.0000	96.0000	0.2775	349.0000
640	0.3735	0.3667	0.1721	0.8828	0.0314	0.6688	34.2500	0.2849	324.0000	97.0000	0.2994	329.0000
641	0.3391	0.3705	0.1667	0.8825	0.0335	0.6248	34.5000	0.3382	340.0000	99.0000	0.2912	345.0000
642	0.3695	0.3617	0.1668	0.8766	0.0294	0.6089	34.0000	0.3300	327.0000	102.0000	0.3119	334.0000
643	0.3861	0.3672	0.1698	0.8790	0.0297	0.6425	34.1250	0.2899	358.0000	103.0000	0.2877	368.0000
644	0.3948	0.3683	0.1881	0.8578	0.0358	0.6515	33.6250	0.2956	381.0000	104.0000	0.2730	386.0000
645	0.3899	0.3661	0.1550	0.8710	0.0334	0.6333	34.1250	0.2950	309.0000	98.0000	0.3172	316.0000
646	0.3804	0.3689	0.1628	0.8817	0.0305	0.6363	34.2500	0.3035	316.0000	98.0000	0.3101	325.0000
647	0.3209	0.3551	0.1675	0.8627	0.0289	0.6136	34.2500	0.3404	319.0000	107.0000	0.3354	327.0000
648	0.2872	0.3678	0.1778	0.8658	0.0316	0.6133	34.8750	0.3200	374.0000	115.0000	0.3075	385.0000
649	0.3235	0.3672	0.1629	0.8669	0.0287	0.6144	34.6250	0.3437	338.0000	103.0000	0.3047	347.0000
650	0.3753	0.3623	0.1721	0.8583	0.0353	0.6152	34.2500	0.2998	355.0000	113.0000	0.3183	358.0000
651	0.4278	0.3733	0.1746	0.8853	0.0339	0.6795	33.7500	0.2686	335.0000	95.0000	0.2836	341.0000
652	0.3714	0.3645	0.1741	0.8623	0.0338	0.6422	34.1250	0.3002	342.0000	101.0000	0.2953	345.0000
653	0.3524	0.3733	0.1679	0.8655	0.0336	0.6284	34.3750	0.2872	360.0000	110.0000	0.3056	369.0000
654	0.3348	0.3727	0.1690	0.8410	0.0300	0.6101	34.1250	0.3217	346.0000	105.0000	0.3035	355.0000
655	0.3697	0.3760	0.1739	0.8787	0.0327	0.6554	34.3750	0.2951	357.0000	99.0000	0.2773	364.0000
656	0.4116	0.3672	0.1850	0.8710	0.0384	0.6641	34.0000	0.2656	383.0000	102.0000	0.2663	392.0000
657	0.3433	0.3804	0.1791	0.8600	0.0332	0.6575	34.3750	0.2913	346.0000	100.0000	0.2890	351.0000
658	0.4042	0.3716	0.1663	0.8693	0.0341	0.6318	34.7500	0.3092	331.0000	109.0000	0.3293	336.0000
659	0.3512	0.3738	0.1757	0.8791	0.0326	0.6195	34.1250	0.3236	368.0000	102.0000	0.2772	375.0000
660	0.3521	0.3645	0.1668	0.8740	0.0308	0.6321	34.1250	0.3052	338.0000	104.0000	0.3077	346.0000
661	0.3175	0.3595	0.1692	0.8626	0.0347	0.6031	34.3750	0.3465	330.0000	112.0000	0.3394	335.0000
662	0.3846	0.3634	0.1742	0.8827	0.0357	0.6572	34.5000	0.2643	346.0000	101.0000	0.2919	350.0000
663	0.3777	0.3650	0.1694	0.8696	0.0312	0.6563	34.3750	0.2687	347.0000	100.0000	0.2882	353.0000
664	0.3864	0.3810	0.1809	0.8492	0.0347	0.6139	34.2500	0.3250	346.0000	115.0000	0.3324	354.0000
665	0.3949	0.3656	0.1710	0.8601	0.0368	0.6677	33.5000	0.2844	328.0000	98.0000	0.2988	335.0000
666	0.3529	0.3595	0.1646	0.8886	0.0328	0.6441	34.2500	0.2950	309.0000	95.0000	0.3074	316.0000
667	0.3903	0.3672	0.1566	0.8550	0.0316	0.6374	34.1250	0.2762	339.0000	100.0000	0.2950	346.0000
668	0.3643	0.3689	0.1664	0.8732	0.0325	0.6292	34.6250	0.3060	338.0000	106.0000	0.3136	340.0000
669	0.3383	0.3661	0.1711	0.8494	0.0327	0.6402	34.3750	0.2932	342.0000	108.0000	0.3158	350.0000
670	0.4011	0.3672	0.1683	0.8798	0.0357	0.6468	34.5000	0.2813	356.0000	104.0000	0.2921	361.0000
671	0.3451	0.3606	0.1616	0.8536	0.0308	0.6051	34.1250	0.3182	336.0000	107.0000	0.3185	344.0000
672	0.3386	0.3584	0.1760	0.8637	0.0328	0.6468	34.0000	0.2909	327.0000	96.0000	0.2936	335.0000
673	0.3264	0.3683	0.1709	0.8546	0.0307	0.6290	34.2500	0.2790	368.0000	113.0000	0.3071	374.0000
674	0.3373	0.3584	0.1591	0.8597	0.0324	0.6236	33.6250	0.3130	316.0000	105.0000	0.3323	322.0000
