accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
450	0.6956	0.4631	0.3423	0.7161	0.0526	0.7979	19.0000	0.1331	913.0000	170.0000	0.1862	915.0000
451	0.6388	0.4615	0.3111	0.6841	0.0395	0.7548	19.0000	0.1325	851.0000	187.0000	0.2197	855.0000
452	0.6650	0.4561	0.3306	0.7310	0.0485	0.7876	19.1000	0.1209	906.0000	173.0000	0.1909	908.0000
453	0.6908	0.4582	0.3191	0.6997	0.0392	0.7676	18.9000	0.1228	890.0000	187.0000	0.2101	892.0000
454	0.6780	0.4582	0.3265	0.7113	0.0466	0.7880	18.9000	0.1253	860.0000	169.0000	0.1965	862.0000
455	0.6784	0.4598	0.3255	0.7112	0.0491	0.7920	19.3000	0.1282	941.0000	172.0000	0.1828	943.0000
456	0.6301	0.4615	0.3311	0.6815	0.0424	0.7572	18.9000	0.1389	935.0000	198.0000	0.2118	937.0000
457	0.7079	0.4611	0.3408	0.6996	0.0507	0.7975	18.9000	0.1194	927.0000	174.0000	0.1877	931.0000
458	0.6570	0.4565	0.3347	0.7032	0.0460	0.7981	19.3000	0.1102	907.0000	170.0000	0.1874	909.0000
459	0.6616	0.4549	0.3395	0.7089	0.0432	0.7720	19.2000	0.1275	884.0000	181.0000	0.2048	886.0000
460	0.6635	0.4565	0.3297	0.7127	0.0511	0.7873	19.1000	0.1333	959.0000	173.0000	0.1804	961.0000
461	0.6710	0.4578	0.3356	0.7172	0.0499	0.7751	19.1000	0.1224	902.0000	187.0000	0.2073	904.0000
462	0.6312	0.4582	0.3259	0.6918	0.0389	0.7659	18.9000	0.1399	928.0000	193.0000	0.2080	930.0000
463	0.6967	0.4574	0.3395	0.7342	0.0536	0.8141	19.0000	0.1059	897.0000	160.0000	0.1784	902.0000
464	0.6873	0.4586	0.3379	0.7015	0.0511	0.8052	19.3000	0.1086	940.0000	168.0000	0.1787	943.0000
465	0.6626	0.4586	0.3361	0.7192	0.0465	0.7783	19.2000	0.1527	871.0000	174.0000	0.1998	874.0000
466	0.6752	0.4594	0.3354	0.6928	0.0358	0.7662	19.5000	0.1180	856.0000	178.0000	0.2079	859.0000
467	0.6655	0.4607	0.3297	0.7082	0.0467	0.7796	19.2000	0.1312	900.0000	186.0000	0.2067	902.0000
468	0.6567	0.4590	0.3372	0.7017	0.0405	0.7808	19.0000	0.1235	911.0000	180.0000	0.1976	913.0000
469	0.6781	0.4590	0.3506	0.7179	0.0525	0.8021	19.2000	0.1115	913.0000	172.0000	0.1884	915.0000
470	0.6324	0.4607	0.3242	0.7025	0.0408	0.7694	19.0000	0.1222	894.0000	190.0000	0.2125	896.0000
471	0.6562	0.4590	0.3302	0.6965	0.0455	0.7863	19.0000	0.1184	921.0000	181.0000	0.1965	923.0000
472	0.6510	0.4565	0.3245	0.7076	0.0474	0.7859	19.0000	0.1390	922.0000	182.0000	0.1974	926.0000
473	0.6777	0.4607	0.3354	0.6982	0.0437	0.7763	19.2000	0.1383	951.0000	187.0000	0.1966	954.0000
474	0.6277	0.4553	0.3319	0.7070	0.0384	0.7624	19.3000	0.1402	919.0000	190.0000	0.2067	921.0000
475	0.6347	0.4569	0.3277	0.6879	0.0455	0.7577	19.3000	0.1536	901.0000	189.0000	0.2098	903.0000
476	0.6752	0.4586	0.3310	0.6965	0.0472	0.7993	18.8000	0.1084	917.0000	181.0000	0.1974	919.0000
477	0.6716	0.4557	0.3268	0.6996	0.0460	0.7773	19.1000	0.1168	928.0000	183.0000	0.1972	930.0000
478	0.6864	0.4644	0.3327	0.7024	0.0479	0.7927	19.2000	0.0993	914.0000	181.0000	0.1980	916.0000
479	0.6464	0.4611	0.3282	0.7229	0.0437	0.7905	18.9000	0.1273	893.0000	169.0000	0.1892	895.0000
480	0.7007	0.4574	0.3319	0.7176	0.0525	0.8064	19.1000	0.1095	963.0000	168.0000	0.1745	966.0000
481	0.6755	0.4602	0.3338	0.7110	0.0468	0.7855	18.8000	0.1173	914.0000	166.0000	0.1816	916.0000
482	0.6320	0.4557	0.3186	0.7279	0.0410	0.7769	18.9000	0.1290	910.0000	169.0000	0.1857	912.0000
483	0.6786	0.4627	0.3347	0.6849	0.0483	0.7808	19.2000	0.1139	931.0000	184.0000	0.1976	933.0000
484	0.7021	0.4594	0.3426	0.7076	0.0516	0.7973	19.0000	0.1203	918.0000	171.0000	0.1863	921.0000
485	0.6439	0.4615	0.3316	0.7025	0.0398	0.7648	19.1000	0.1460	903.0000	186.0000	0.2060	907.0000
486	0.6623	0.4598	0.3378	0.7202	0.0452	0.7811	19.4000	0.1232	874.0000	183.0000	0.2094	876.0000
487	0.6715	0.4574	0.3297	0.7259	0.0459	0.7866	18.8000	0.1233	847.0000	166.0000	0.1960	849.0000
488	0.7070	0.4569	0.3355	0.7054	0.0507	0.8061	19.3000	0.1159	921.0000	178.0000	0.1933	923.0000
489	0.6956	0.4569	0.3204	0.7081	0.0448	0.7847	19.0000	0.1120	881.0000	172.0000	0.1952	883.0000
490	0.6552	0.4594	0.3478	0.7163	0.0482	0.7755	19.3000	0.1452	931.0000	178.0000	0.1912	933.0000
491	0.6857	0.4594	0.3372	0.7065	0.0435	0.7850	18.9000	0.1049	941.0000	178.0000	0.1892	943.0000
492	0.6836	0.4598	0.3361	0.6928	0.0435	0.7804	19.3000	0.1355	952.0000	183.0000	0.1922	954.0000
493	0.6548	0.4557	0.3225	0.7443	0.0438	0.7845	19.3000	0.1399	884.0000	183.0000	0.2070	886.0000
494	0.6554	0.4607	0.3343	0.7215	0.0503	0.8050	19.0000	0.1172	942.0000	163.0000	0.1730	945.0000
495	0.6601	0.4598	0.3343	0.7215	0.0490	0.7948	18.7000	0.1176	904.0000	173.0000	0.1914	908.0000
496	0.6527	0.4569	0.3396	0.7294	0.0480	0.7938	18.9000	0.1281	902.0000	179.0000	0.1984	912.0000
497	0.7068	0.4635	0.3358	0.7296	0.0495	0.7933	18.9000	0.1179	900.0000	166.0000	0.1844	902.0000
498	0.6589	0.4553	0.3256	0.7078	0.0446	0.7811	18.8000	0.1415	934.0000	190.0000	0.2034	937.0000
499	0.6563	0.4594	0.3218	0.7032	0.0462	0.7812	19.2000	0.1234	937.0000	176.0000	0.1878	939.0000
500	0.6531	0.4598	0.3251	0.7104	0.0408	0.7770	19.1000	0.1362	873.0000	183.0000	0.2096	875.0000
501	0.6877	0.4590	0.3439	0.7085	0.0519	0.7923	19.5000	0.1107	952.0000	184.0000	0.1933	954.0000
502	0.6764	0.4590	0.3303	0.7010	0.0433	0.7870	19.2000	0.1196	909.0000	189.0000	0.2079	913.0000
503	0.6783	0.4594	0.3429	0.7117	0.0440	0.7829	19.1000	0.1116	906.0000	187.0000	0.2064	908.0000
504	0.6437	0.4578	0.3371	0.7092	0.0373	0.7669	19.3000	0.1375	854.0000	185.0000	0.2166	856.0000
505	0.6579	0.4549	0.3363	0.7295	0.0491	0.7907	18.6000	0.1133	951.0000	173.0000	0.1819	953.0000
506	0.7047	0.4590	0.3318	0.7097	0.0500	0.8134	19.1000	0.0954	893.0000	158.0000	0.1769	895.0000
507	0.6628	0.4598	0.3227	0.7295	0.0444	0.7973	19.2000	0.1166	898.0000	168.0000	0.1871	900.0000
508	0.6242	0.4574	0.3367	0.7135	0.0434	0.7723	19.3000	0.1280	906.0000	175.0000	0.1932	908.0000
509	0.6422	0.4611	0.3342	0.6959	0.0432	0.7656	18.9000	0.1135	896.0000	193.0000	0.2154	898.0000
510	0.6584	0.4565	0.3458	0.7144	0.0466	0.7775	19.1000	0.1197	919.0000	180.0000	0.1959	922.0000
511	0.6365	0.4615	0.3376	0.6838	0.0480	0.7827	19.0000	0.1272	978.0000	187.0000	0.1912	980.0000
512	0.6355	0.4574	0.3163	0.7004	0.0443	0.7725	19.1000	0.1301	941.0000	183.0000	0.1945	943.0000
513	0.6232	0.4574	0.3167	0.6989	0.0407	0.7709	19.2000	0.1189	910.0000	184.0000	0.2022	912.0000
514	0.6925	0.4541	0.3285	0.7054	0.0538	0.7902	19.2000	0.1291	934.0000	169.0000	0.1809	937.0000
515	0.6710	0.4598	0.3243	0.6798	0.0433	0.7916	19.2000	0.1076	935.0000	190.0000	0.2032	940.0000
516	0.6679	0.4586	0.3268	0.6827	0.0447	0.7843	19.0000	0.1180	934.0000	171.0000	0.1831	936.0000
517	0.6697	0.4611	0.3319	0.7189	0.0505	0.7977	18.7000	0.1184	926.0000	177.0000	0.1911	928.0000
518	0.7022	0.4536	0.3261	0.7288	0.0483	0.7714	19.1000	0.1378	868.0000	167.0000	0.1924	871.0000
519	0.6549	0.4553	0.3167	0.7244	0.0476	0.7809	19.0000	0.1380	851.0000	185.0000	0.2174	853.0000
520	0.6662	0.4611	0.3408	0.7151	0.0480	0.7873	18.7000	0.1141	893.0000	180.0000	0.2016	895.0000
521	0.6694	0.4541	0.3238	0.7158	0.0435	0.7730	19.3000	0.1247	891.0000	186.0000	0.2088	896.0000
522	0.6619	0.4619	0.3409	0.7215	0.0483	0.7861	18.9000	0.1311	853.0000	181.0000	0.2122	855.0000
523	0.7189	0.4549	0.3245	0.7292	0.0459	0.7973	19.2000	0.1011	888.0000	166.0000	0.1869	890.0000
524	0.6543	0.4557	0.3325	0.7032	0.0429	0.7763	19.0000	0.1219	868.0000	195.0000	0.2247	872.0000
525	0.6659	0.4615	0.3370	0.7142	0.0508	0.7776	18.9000	0.1314	933.0000	183.0000	0.1961	938.0000
526	0.6298	0.4590	0.3281	0.7269	0.0480	0.7855	19.1000	0.1252	892.0000	174.0000	0.1951	897.0000
527	0.6755	0.4553	0.3258	0.7039	0.0401	0.7726	19.0000	0.1230	861.0000	182.0000	0.2114	863.0000
528	0.6810	0.4611	0.3481	0.6946	0.0524	0.7838	19.2000	0.1333	957.0000	184.0000	0.1923	959.0000
529	0.6490	0.4553	0.3276	0.7097	0.0455	0.7677	19.1000	0.1433	870.0000	177.0000	0.2034	872.0000
530	0.6792	0.4590	0.3256	0.7100	0.0472	0.7767	19.0000	0.1387	905.0000	181.0000	0.2000	907.0000
531	0.7009	0.4623	0.3245	0.7021	0.0411	0.7831	19.0000	0.1173	894.0000	175.0000	0.1957	897.0000
532	0.6844	0.4590	0.3297	0.7352	0.0426	0.7819	18.9000	0.1054	889.0000	177.0000	0.1991	897.0000
533	0.6537	0.4549	0.3223	0.7160	0.0450	0.7807	19.0000	0.1231	844.0000	177.0000	0.2097	852.0000
534	0.6619	0.4561	0.3424	0.7079	0.0459	0.7928	19.0000	0.1192	931.0000	180.0000	0.1933	933.0000
535	0.6898	0.4619	0.3367	0.7027	0.0476	0.7913	19.2000	0.1102	916.0000	185.0000	0.2020	918.0000
536	0.6840	0.4545	0.3322	0.7064	0.0429	0.7592	19.1000	0.1465	858.0000	193.0000	0.2249	860.0000
537	0.6608	0.4553	0.3233	0.7087	0.0381	0.7610	19.1000	0.1454	841.0000	178.0000	0.2117	843.0000
538	0.6903	0.4586	0.3253	0.7156	0.0437	0.7865	18.8000	0.1095	907.0000	176.0000	0.1940	909.0000
539	0.6449	0.4569	0.3247	0.6953	0.0454	0.7963	18.9000	0.1266	903.0000	174.0000	0.1927	905.0000
540	0.6676	0.4586	0.3409	0.6963	0.0496	0.7970	19.2000	0.1261	900.0000	169.0000	0.1878	905.0000
541	0.7030	0.4598	0.3361	0.7035	0.0528	0.8152	19.0000	0.1069	926.0000	162.0000	0.1749	928.0000
542	0.6679	0.4619	0.3298	0.7070	0.0482	0.7859	18.9000	0.1253	937.0000	192.0000	0.2049	939.0000
543	0.6460	0.4631	0.3367	0.6976	0.0468	0.7709	19.1000	0.1362	948.0000	192.0000	0.2025	950.0000
544	0.7055	0.4557	0.3336	0.7129	0.0487	0.7940	19.2000	0.1242	907.0000	186.0000	0.2051	909.0000
545	0.6555	0.4586	0.3282	0.7239	0.0410	0.7853	19.3000	0.1257	850.0000	176.0000	0.2071	852.0000
546	0.6313	0.4545	0.3301	0.7221	0.0472	0.7799	19.1000	0.1210	846.0000	171.0000	0.2021	848.0000
547	0.6136	0.4528	0.3338	0.7200	0.0493	0.7791	19.6000	0.1370	957.0000	180.0000	0.1881	959.0000
548	0.6251	0.4586	0.3509	0.6980	0.0453	0.7849	19.1000	0.1118	922.0000	178.0000	0.1931	924.0000
549	0.6984	0.4553	0.3289	0.7138	0.0418	0.7881	19.4000	0.1128	852.0000	172.0000	0.2019	855.0000
550	0.6326	0.4586	0.3399	0.6898	0.0411	0.7695	19.2000	0.1084	917.0000	186.0000	0.2028	919.0000
551	0.6579	0.4553	0.3152	0.7080	0.0421	0.8023	19.1000	0.1136	915.0000	165.0000	0.1803	919.0000
552	0.6353	0.4586	0.3302	0.7119	0.0443	0.7722	19.4000	0.1164	880.0000	185.0000	0.2102	882.0000
553	0.6824	0.4586	0.3375	0.7268	0.0404	0.7881	19.2000	0.1038	908.0000	165.0000	0.1817	910.0000
554	0.6556	0.4598	0.3273	0.7029	0.0455	0.7660	19.3000	0.1659	939.0000	193.0000	0.2055	942.0000
555	0.6732	0.4574	0.3277	0.7151	0.0467	0.8074	19.1000	0.1196	900.0000	171.0000	0.1900	904.0000
556	0.6428	0.4598	0.3344	0.6966	0.0408	0.7736	19.1000	0.1301	942.0000	179.0000	0.1900	944.0000
557	0.6701	0.4598	0.3385	0.7174	0.0505	0.7973	19.2000	0.1040	936.0000	163.0000	0.1741	938.0000
558	0.6475	0.4631	0.3408	0.7147	0.0408	0.7783	19.4000	0.1087	939.0000	190.0000	0.2023	942.0000
559	0.6551	0.4607	0.3299	0.6962	0.0433	0.7726	19.0000	0.1351	883.0000	175.0000	0.1982	885.0000
560	0.6687	0.4619	0.3389	0.7054	0.0488	0.7887	18.9000	0.1067	940.0000	182.0000	0.1936	942.0000
561	0.6954	0.4607	0.3423	0.7225	0.0498	0.7960	18.9000	0.1183	906.0000	169.0000	0.1865	908.0000
562	0.6868	0.4569	0.3353	0.7289	0.0520	0.8014	19.0000	0.1323	857.0000	166.0000	0.1937	863.0000
563	0.6733	0.4598	0.3389	0.6956	0.0487	0.7828	19.3000	0.1275	911.0000	174.0000	0.1910	916.0000
564	0.6383	0.4611	0.3192	0.7098	0.0394	0.7760	19.1000	0.1212	915.0000	180.0000	0.1967	917.0000
565	0.6848	0.4565	0.3269	0.7019	0.0391	0.7813	19.0000	0.0990	870.0000	174.0000	0.2000	872.0000
566	0.6336	0.4545	0.3323	0.7106	0.0404	0.7676	19.0000	0.1376	870.0000	181.0000	0.2080	872.0000
567	0.6930	0.4561	0.3166	0.6974	0.0434	0.7798	19.2000	0.1123	845.0000	174.0000	0.2059	847.0000
568	0.6660	0.4639	0.3321	0.6919	0.0488	0.7887	19.0000	0.1185	933.0000	182.0000	0.1951	935.0000
569	0.6504	0.4561	0.3311	0.7159	0.0476	0.7757	18.8000	0.1393	875.0000	170.0000	0.1943	877.0000
570	0.6686	0.4536	0.3237	0.7161	0.0452	0.7746	19.0000	0.1327	853.0000	175.0000	0.2052	855.0000
571	0.6800	0.4598	0.3274	0.7080	0.0444	0.7721	19.2000	0.1344	861.0000	175.0000	0.2033	863.0000
572	0.6751	0.4615	0.3362	0.7058	0.0407	0.7684	19.3000	0.1419	899.0000	176.0000	0.1958	901.0000
573	0.6817	0.4561	0.3277	0.7193	0.0469	0.7998	19.0000	0.1071	910.0000	168.0000	0.1846	916.0000
574	0.6645	0.4574	0.3177	0.7246	0.0418	0.7861	18.9000	0.1164	873.0000	182.0000	0.2085	875.0000
575	0.6658	0.4594	0.3290	0.7309	0.0467	0.7890	19.0000	0.1258	911.0000	175.0000	0.1921	913.0000
576	0.6778	0.4578	0.3190	0.7092	0.0416	0.7697	18.8000	0.1352	849.0000	172.0000	0.2026	851.0000
577	0.6310	0.4602	0.3260	0.7205	0.0467	0.7776	19.5000	0.1277	870.0000	174.0000	0.2000	872.0000
578	0.6653	0.4586	0.3238	0.7175	0.0467	0.7762	18.9000	0.1496	854.0000	186.0000	0.2178	856.0000
579	0.6670	0.4586	0.3252	0.6993	0.0442	0.7716	19.3000	0.1324	908.0000	186.0000	0.2048	910.0000
580	0.6492	0.4545	0.3221	0.7261	0.0411	0.7845	19.3000	0.0965	880.0000	162.0000	0.1841	882.0000
581	0.6537	0.4611	0.3348	0.6972	0.0432	0.7828	19.3000	0.1154	962.0000	184.0000	0.1913	965.0000
582	0.7068	0.4586	0.3353	0.7015	0.0489	0.7967	18.9000	0.1233	884.0000	174.0000	0.1968	888.0000
583	0.6607	0.4627	0.3453	0.7069	0.0419	0.7878	19.0000	0.1014	939.0000	176.0000	0.1874	941.0000
584	0.6618	0.4623	0.3251	0.6954	0.0431	0.7898	19.1000	0.1084	963.0000	184.0000	0.1911	965.0000
585	0.6789	0.4582	0.3317	0.6887	0.0483	0.7900	18.7000	0.1204	925.0000	182.0000	0.1968	927.0000
586	0.6389	0.4582	0.3319	0.7078	0.0461	0.7872	19.1000	0.1372	916.0000	182.0000	0.1987	918.0000
587	0.6836	0.4598	0.3133	0.7020	0.0476	0.8060	18.8000	0.1201	954.0000	173.0000	0.1813	957.0000
588	0.6343	0.4582	0.3233	0.7080	0.0460	0.7573	19.0000	0.1527	934.0000	189.0000	0.2024	936.0000
589	0.6685	0.4619	0.3301	0.6947	0.0468	0.7818	19.2000	0.1191	923.0000	186.0000	0.2015	925.0000
590	0.6646	0.4569	0.3288	0.7090	0.0415	0.8137	18.8000	0.1172	914.0000	165.0000	0.1805	916.0000
591	0.6840	0.4594	0.3431	0.7016	0.0444	0.7875	19.3000	0.1329	942.0000	186.0000	0.1975	946.0000
592	0.6784	0.4569	0.3355	0.6957	0.0465	0.7914	19.2000	0.1147	882.0000	188.0000	0.2132	886.0000
593	0.7087	0.4627	0.3170	0.7180	0.0498	0.8263	19.1000	0.0988	900.0000	154.0000	0.1711	903.0000
594	0.6530	0.4590	0.3201	0.7216	0.0434	0.7853	19.2000	0.1293	882.0000	172.0000	0.1950	884.0000
595	0.6501	0.4594	0.3313	0.7027	0.0417	0.7790	19.4000	0.1258	888.0000	181.0000	0.2038	890.0000
596	0.7094	0.4565	0.3179	0.7344	0.0447	0.7944	18.8000	0.1165	870.0000	153.0000	0.1759	872.0000
597	0.6810	0.4598	0.3295	0.6861	0.0498	0.7926	19.2000	0.1289	947.0000	175.0000	0.1848	949.0000
598	0.6547	0.4569	0.3286	0.7196	0.0505	0.7897	19.1000	0.1298	938.0000	174.0000	0.1855	940.0000
599	0.7149	0.4635	0.3307	0.7207	0.0502	0.8206	19.2000	0.1085	918.0000	160.0000	0.1743	921.0000
600	0.6651	0.4565	0.3304	0.6905	0.0443	0.7894	18.8000	0.1140	916.0000	181.0000	0.1976	918.0000
601	0.6795	0.4582	0.3298	0.7235	0.0443	0.7872	19.2000	0.1219	887.0000	173.0000	0.1950	889.0000
602	0.6835	0.4615	0.3306	0.7115	0.0474	0.7924	19.2000	0.1168	938.0000	187.0000	0.1994	940.0000
603	0.6342	0.4631	0.3368	0.7058	0.0461	0.7848	19.0000	0.1113	898.0000	172.0000	0.1915	900.0000
604	0.6810	0.4574	0.3226	0.7140	0.0457	0.8024	19.4000	0.1029	898.0000	174.0000	0.1938	900.0000
605	0.6744	0.4586	0.3303	0.7156	0.0469	0.7875	19.2000	0.1190	953.0000	181.0000	0.1899	955.0000
606	0.6818	0.4541	0.3309	0.7065	0.0477	0.7990	19.1000	0.1297	881.0000	176.0000	0.1998	883.0000
607	0.6689	0.4594	0.3366	0.7087	0.0416	0.7759	19.0000	0.1193	948.0000	193.0000	0.2036	950.0000
608	0.6561	0.4565	0.3263	0.7025	0.0412	0.7804	18.9000	0.1205	934.0000	175.0000	0.1874	936.0000
609	0.6722	0.4569	0.3243	0.7026	0.0444	0.7852	18.8000	0.1076	880.0000	176.0000	0.2000	882.0000
610	0.6888	0.4532	0.3127	0.7151	0.0428	0.7989	19.3000	0.1289	870.0000	168.0000	0.1931	872.0000
611	0.6899	0.4574	0.3219	0.7244	0.0409	0.7883	18.9000	0.1372	859.0000	168.0000	0.1956	863.0000
612	0.6672	0.4578	0.3253	0.7094	0.0424	0.7816	19.1000	0.1204	871.0000	185.0000	0.2124	876.0000
613	0.6531	0.4582	0.3296	0.7098	0.0388	0.7787	18.9000	0.1305	895.0000	177.0000	0.1978	897.0000
614	0.6452	0.4607	0.3459	0.7056	0.0456	0.7874	19.2000	0.0944	980.0000	180.0000	0.1837	982.0000
615	0.6386	0.4553	0.3255	0.7130	0.0415	0.7749	19.2000	0.1246	830.0000	182.0000	0.2193	832.0000
616	0.6626	0.4607	0.3512	0.6998	0.0465	0.7872	19.1000	0.1248	911.0000	188.0000	0.2064	913.0000
617	0.6773	0.4532	0.3226	0.7077	0.0481	0.8063	19.1000	0.1163	918.0000	168.0000	0.1830	920.0000
618	0.6459	0.4627	0.3231	0.7008	0.0454	0.7841	18.9000	0.1115	940.0000	181.0000	0.1926	942.0000
619	0.6471	0.4553	0.3287	0.6934	0.0436	0.7730	19.0000	0.1297	887.0000	183.0000	0.2063	889.0000
620	0.6764	0.4578	0.3344	0.6787	0.0416	0.7692	19.1000	0.1196	888.0000	191.0000	0.2151	891.0000
621	0.6672	0.4565	0.3349	0.6860	0.0496	0.8017	19.0000	0.0999	943.0000	177.0000	0.1877	945.0000
622	0.6445	0.4586	0.3229	0.7378	0.0413	0.7878	19.1000	0.1117	856.0000	184.0000	0.2150	859.0000
623	0.6820	0.4565	0.3285	0.7052	0.0437	0.7821	19.0000	0.1216	879.0000	181.0000	0.2059	881.0000
624	0.6793	0.4569	0.3197	0.7093	0.0479	0.7894	18.9000	0.1274	894.0000	181.0000	0.2025	896.0000
625	0.6542	0.4582	0.3224	0.7138	0.0418	0.7911	19.1000	0.1161	917.0000	169.0000	0.1843	919.0000
626	0.6729	0.4602	0.3241	0.6947	0.0455	0.7747	19.0000	0.1232	924.0000	192.0000	0.2078	928.0000
627	0.6150	0.4574	0.3252	0.6857	0.0397	0.7697	19.0000	0.1264	905.0000	185.0000	0.2044	907.0000
628	0.6258	0.4602	0.3387	0.6967	0.0434	0.7817	18.9000	0.1189	946.0000	184.0000	0.1945	948.0000
629	0.6723	0.4619	0.3452	0.7026	0.0465	0.7800	19.1000	0.1323	955.0000	183.0000	0.1916	957.0000
630	0.6606	0.4553	0.3247	0.7196	0.0417	0.7774	18.9000	0.1188	905.0000	179.0000	0.1978	907.0000
631	0.6721	0.4553	0.3322	0.7135	0.0452	0.7665	19.1000	0.1274	857.0000	181.0000	0.2112	861.0000
632	0.6583	0.4598	0.3316	0.7007	0.0386	0.7738	19.0000	0.1326	847.0000	171.0000	0.2019	849.0000
633	0.6696	0.4586	0.3250	0.7305	0.0410	0.7592	18.9000	0.1479	843.0000	177.0000	0.2100	845.0000
634	0.6746	0.4611	0.3434	0.7218	0.0462	0.7909	18.7000	0.1179	948.0000	179.0000	0.1888	950.0000
635	0.6506	0.4639	0.3291	0.7183	0.0484	0.7830	19.1000	0.1410	894.0000	176.0000	0.1969	896.0000
636	0.6830	0.4565	0.3306	0.7002	0.0449	0.7953	19.0000	0.1069	909.0000	180.0000	0.1980	912.0000
637	0.6929	0.4598	0.3310	0.7131	0.0481	0.7818	18.9000	0.1079	891.0000	178.0000	0.1998	893.0000
638	0.6553	0.4553	0.3219	0.7352	0.0410	0.7749	19.2000	0.1317	851.0000	183.0000	0.2150	858.0000
639	0.6353	0.4565	0.3279	0.6996	0.0456	0.7765	19.1000	0.1079	937.0000	185.0000	0.1974	939.0000
640	0.6520	0.4623	0.3350	0.7194	0.0480	0.7958	18.8000	0.1206	932.0000	186.0000	0.1996	938.0000
641	0.6624	0.4607	0.3256	0.7090	0.0468	0.7784	19.1000	0.1277	933.0000	177.0000	0.1897	936.0000
642	0.6669	0.4607	0.3381	0.6942	0.0485	0.7932	19.2000	0.1184	900.0000	170.0000	0.1889	902.0000
643	0.6673	0.4574	0.3365	0.7112	0.0482	0.7900	19.1000	0.1184	945.0000	176.0000	0.1862	947.0000
644	0.6990	0.4574	0.3307	0.7119	0.0468	0.7917	19.0000	0.1123	906.0000	170.0000	0.1876	908.0000
645	0.6868	0.4565	0.3046	0.7064	0.0402	0.7865	19.0000	0.1161	876.0000	179.0000	0.2043	878.0000
646	0.6429	0.4582	0.3390	0.7189	0.0452	0.7930	19.2000	0.1153	900.0000	172.0000	0.1911	902.0000
647	0.6729	0.4524	0.3223	0.7103	0.0382	0.7675	18.9000	0.1414	876.0000	179.0000	0.2043	880.0000
648	0.6702	0.4598	0.3356	0.7176	0.0461	0.7845	19.3000	0.1178	898.0000	173.0000	0.1927	900.0000
649	0.6946	0.4582	0.3267	0.7217	0.0421	0.7903	18.9000	0.1022	866.0000	179.0000	0.2067	869.0000
650	0.6742	0.4569	0.3266	0.7146	0.0465	0.8053	18.6000	0.0936	851.0000	164.0000	0.1927	853.0000
651	0.6306	0.4594	0.3210	0.7109	0.0395	0.7675	19.1000	0.1098	901.0000	174.0000	0.1931	906.0000
652	0.6799	0.4574	0.3412	0.7147	0.0477	0.7845	19.4000	0.1272	917.0000	179.0000	0.1952	921.0000
653	0.6837	0.4561	0.3350	0.7065	0.0453	0.7878	19.1000	0.1239	861.0000	175.0000	0.2033	865.0000
654	0.6552	0.4569	0.3245	0.7211	0.0434	0.7579	19.1000	0.1513	902.0000	193.0000	0.2140	905.0000
655	0.6451	0.4569	0.3420	0.7120	0.0475	0.7672	19.0000	0.1361	890.0000	186.0000	0.2090	895.0000
656	0.6771	0.4615	0.3316	0.6990	0.0399	0.7936	19.2000	0.1022	896.0000	173.0000	0.1931	899.0000
657	0.6189	0.4545	0.3240	0.7017	0.0339	0.7706	19.1000	0.1195	852.0000	182.0000	0.2136	854.0000
658	0.6545	0.4615	0.3452	0.7075	0.0411	0.7803	19.2000	0.1231	935.0000	182.0000	0.1947	937.0000
659	0.6317	0.4623	0.3309	0.7161	0.0484	0.7875	18.9000	0.1316	944.0000	187.0000	0.1981	949.0000
660	0.6839	0.4569	0.3371	0.6927	0.0462	0.7932	19.0000	0.1141	904.0000	169.0000	0.1869	906.0000
661	0.6883	0.4565	0.3250	0.7014	0.0433	0.7861	18.9000	0.1172	912.0000	176.0000	0.1930	915.0000
662	0.6319	0.4499	0.3150	0.7157	0.0460	0.7884	18.9000	0.1223	884.0000	169.0000	0.1912	886.0000
663	0.6287	0.4586	0.3291	0.6997	0.0466	0.7856	19.4000	0.1285	929.0000	180.0000	0.1938	931.0000
664	0.6922	0.4574	0.3299	0.7090	0.0522	0.8107	19.0000	0.1105	910.0000	169.0000	0.1857	912.0000
665	0.6878	0.4561	0.3165	0.7092	0.0456	0.7873	19.2000	0.1221	880.0000	165.0000	0.1875	882.0000
666	0.6741	0.4635	0.3493	0.7134	0.0550	0.8097	19.5000	0.1178	948.0000	155.0000	0.1635	950.0000
667	0.6674	0.4578	0.3264	0.7130	0.0491	0.7879	19.4000	0.1210	934.0000	178.0000	0.1906	937.0000
668	0.6925	0.4623	0.3387	0.7120	0.0508	0.7972	19.1000	0.0982	964.0000	177.0000	0.1836	967.0000
669	0.6584	0.4565	0.3276	0.7050	0.0398	0.7764	19.2000	0.1266	905.0000	176.0000	0.1945	907.0000
670	0.6460	0.4582	0.3223	0.7012	0.0404	0.7829	19.1000	0.1240	903.0000	185.0000	0.2049	905.0000
671	0.6758	0.4611	0.3252	0.7317	0.0491	0.8062	18.9000	0.1087	869.0000	157.0000	0.1807	871.0000
672	0.6703	0.4586	0.3213	0.7105	0.0416	0.7785	19.0000	0.1121	871.0000	186.0000	0.2135	876.0000
673	0.6325	0.4590	0.3347	0.7093	0.0477	0.7852	19.4000	0.1410	934.0000	185.0000	0.1981	936.0000
674	0.6475	0.4586	0.3349	0.7265	0.0489	0.7803	18.9000	0.1257	938.0000	179.0000	0.1908	941.0000
