accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
450	0.4826	0.5712	0.3436	0.7596	0.2276	0.7533	35.7500	0.1536	782.0000	191.0000	0.2442	785.0000
451	0.5060	0.5822	0.3702	0.7375	0.2416	0.7461	35.3750	0.1565	808.0000	197.0000	0.2438	813.0000
452	0.4885	0.5613	0.3441	0.7733	0.2332	0.7543	36.0000	0.1576	740.0000	181.0000	0.2446	742.0000
453	0.5104	0.5800	0.3656	0.7565	0.2411	0.7645	35.5000	0.1477	751.0000	192.0000	0.2557	755.0000
454	0.5290	0.5723	0.3599	0.7807	0.2338	0.7771	35.2500	0.1686	764.0000	175.0000	0.2291	767.0000
455	0.4804	0.5805	0.3578	0.7488	0.2438	0.7536	35.0000	0.1478	789.0000	197.0000	0.2497	793.0000
456	0.4560	0.5849	0.3690	0.7415	0.2444	0.7430	35.5000	0.1633	783.0000	197.0000	0.2516	786.0000
457	0.5321	0.5833	0.3584	0.7671	0.2363	0.7582	35.5000	0.1552	742.0000	185.0000	0.2493	744.0000
458	0.5214	0.5943	0.3573	0.7718	0.2389	0.7771	35.2500	0.1472	772.0000	172.0000	0.2228	776.0000
459	0.5155	0.5833	0.3485	0.7610	0.2312	0.7680	35.6250	0.1328	723.0000	184.0000	0.2545	726.0000
460	0.4680	0.5690	0.3497	0.7593	0.2288	0.7526	35.7500	0.1511	724.0000	187.0000	0.2583	727.0000
461	0.5176	0.5756	0.3544	0.7533	0.2353	0.7631	35.3750	0.1602	772.0000	187.0000	0.2422	774.0000
462	0.4946	0.5701	0.3625	0.7566	0.2443	0.7684	35.3750	0.1473	796.0000	189.0000	0.2374	800.0000
463	0.4808	0.5734	0.3704	0.7427	0.2427	0.7546	35.6250	0.1569	797.0000	191.0000	0.2396	800.0000
464	0.5233	0.5673	0.3603	0.7439	0.2310	0.7729	35.3750	0.1441	731.0000	180.0000	0.2462	736.0000
465	0.5403	0.5728	0.3706	0.7563	0.2447	0.7777	35.6250	0.1413	756.0000	181.0000	0.2394	760.0000
466	0.4927	0.5739	0.3611	0.7445	0.2426	0.7559	35.1250	0.1353	793.0000	190.0000	0.2396	795.0000
467	0.5025	0.5635	0.3418	0.7586	0.2361	0.7500	35.2500	0.1510	742.0000	191.0000	0.2574	746.0000
468	0.4844	0.5651	0.3492	0.7690	0.2401	0.7662	35.3750	0.1468	727.0000	183.0000	0.2517	732.0000
469	0.4700	0.5783	0.3657	0.7658	0.2410	0.7622	36.1250	0.1543	786.0000	185.0000	0.2354	788.0000
470	0.4737	0.5684	0.3498	0.7712	0.2295	0.7644	36.0000	0.1555	718.0000	178.0000	0.2479	721.0000
471	0.4894	0.5783	0.3573	0.7503	0.2338	0.7526	34.8750	0.1567	782.0000	191.0000	0.2442	787.0000
472	0.4538	0.5800	0.3546	0.7275	0.2330	0.7409	35.5000	0.1526	814.0000	197.0000	0.2420	816.0000
473	0.5385	0.5750	0.3605	0.7507	0.2358	0.7571	35.0000	0.1370	793.0000	194.0000	0.2446	799.0000
474	0.5196	0.5789	0.3672	0.7652	0.2416	0.7689	35.7500	0.1336	772.0000	184.0000	0.2383	778.0000
475	0.5081	0.5761	0.3675	0.7683	0.2393	0.7640	35.3750	0.1307	728.0000	189.0000	0.2596	731.0000
476	0.5130	0.5701	0.3569	0.7554	0.2295	0.7572	35.8750	0.1517	717.0000	181.0000	0.2524	719.0000
477	0.5081	0.5816	0.3641	0.7522	0.2392	0.7495	35.2500	0.1613	745.0000	195.0000	0.2617	748.0000
478	0.5248	0.5761	0.3606	0.7491	0.2374	0.7639	36.1250	0.1445	773.0000	178.0000	0.2303	778.0000
479	0.4960	0.5860	0.3627	0.7515	0.2389	0.7497	35.3750	0.1571	776.0000	199.0000	0.2564	778.0000
480	0.5177	0.5805	0.3656	0.7513	0.2401	0.7688	35.8750	0.1267	775.0000	189.0000	0.2439	780.0000
481	0.5028	0.5640	0.3555	0.7530	0.2373	0.7634	35.7500	0.1430	766.0000	180.0000	0.2350	773.0000
482	0.5198	0.5778	0.3622	0.7676	0.2370	0.7709	35.7500	0.1495	771.0000	188.0000	0.2438	773.0000
483	0.5239	0.5690	0.3532	0.7791	0.2406	0.7710	35.2500	0.1453	717.0000	175.0000	0.2441	720.0000
484	0.4963	0.5844	0.3660	0.7564	0.2422	0.7629	35.7500	0.1512	782.0000	198.0000	0.2532	786.0000
485	0.4910	0.5756	0.3380	0.7721	0.2270	0.7522	35.2500	0.1549	708.0000	174.0000	0.2458	710.0000
486	0.5225	0.5646	0.3564	0.7498	0.2296	0.7561	35.3750	0.1567	727.0000	184.0000	0.2531	732.0000
487	0.4978	0.5745	0.3510	0.7579	0.2393	0.7619	35.2500	0.1688	771.0000	187.0000	0.2425	776.0000
488	0.5345	0.5695	0.3642	0.7495	0.2381	0.7696	35.3750	0.1418	746.0000	177.0000	0.2373	750.0000
489	0.4735	0.5734	0.3606	0.7490	0.2335	0.7430	35.6250	0.1718	768.0000	197.0000	0.2565	770.0000
490	0.4945	0.5745	0.3603	0.7659	0.2390	0.7551	35.5000	0.1666	748.0000	177.0000	0.2366	752.0000
491	0.4920	0.5871	0.3676	0.7541	0.2341	0.7749	35.6250	0.1405	777.0000	187.0000	0.2407	781.0000
492	0.5177	0.5789	0.3695	0.7574	0.2344	0.7663	35.6250	0.1509	771.0000	177.0000	0.2296	773.0000
493	0.4916	0.5745	0.3656	0.7651	0.2411	0.7624	35.5000	0.1735	739.0000	183.0000	0.2476	745.0000
494	0.4835	0.5767	0.3812	0.7553	0.2428	0.7391	35.6250	0.1595	789.0000	213.0000	0.2700	793.0000
495	0.5279	0.5816	0.3670	0.7794	0.2474	0.7680	35.6250	0.1527	766.0000	179.0000	0.2337	771.0000
496	0.5062	0.5728	0.3598	0.7616	0.2373	0.7564	35.6250	0.1529	753.0000	183.0000	0.2430	757.0000
497	0.5015	0.5822	0.3640	0.7733	0.2441	0.7781	35.7500	0.1423	729.0000	180.0000	0.2469	731.0000
498	0.5084	0.5706	0.3476	0.7683	0.2284	0.7581	35.8750	0.1576	728.0000	190.0000	0.2610	730.0000
499	0.5066	0.5800	0.3706	0.7574	0.2429	0.7675	35.3750	0.1399	827.0000	193.0000	0.2334	831.0000
500	0.4934	0.5860	0.3600	0.7476	0.2356	0.7460	35.7500	0.1736	791.0000	198.0000	0.2503	793.0000
501	0.5086	0.5761	0.3533	0.7468	0.2434	0.7576	35.2500	0.1506	754.0000	195.0000	0.2586	757.0000
502	0.5077	0.5783	0.3572	0.7634	0.2342	0.7608	35.2500	0.1470	738.0000	180.0000	0.2439	741.0000
503	0.4891	0.5805	0.3691	0.7495	0.2352	0.7332	35.3750	0.1886	718.0000	203.0000	0.2827	720.0000
504	0.5185	0.5789	0.3684	0.7703	0.2427	0.7610	35.6250	0.1550	772.0000	184.0000	0.2383	775.0000
505	0.5158	0.5750	0.3560	0.7570	0.2402	0.7639	35.7500	0.1537	778.0000	182.0000	0.2339	783.0000
506	0.4847	0.5580	0.3374	0.7668	0.2258	0.7597	35.1250	0.1470	714.0000	176.0000	0.2465	716.0000
507	0.4947	0.5800	0.3720	0.7443	0.2494	0.7619	35.1250	0.1447	799.0000	190.0000	0.2378	804.0000
508	0.4810	0.5789	0.3623	0.7492	0.2419	0.7572	35.8750	0.1601	763.0000	184.0000	0.2412	767.0000
509	0.4941	0.5717	0.3647	0.7642	0.2420	0.7654	35.8750	0.1616	759.0000	181.0000	0.2385	763.0000
510	0.5031	0.5805	0.3686	0.7526	0.2384	0.7641	35.2500	0.1390	788.0000	187.0000	0.2373	793.0000
511	0.5026	0.5800	0.3686	0.7397	0.2413	0.7487	35.1250	0.1739	757.0000	196.0000	0.2589	760.0000
512	0.5079	0.5734	0.3488	0.7562	0.2366	0.7582	36.0000	0.1506	752.0000	198.0000	0.2633	754.0000
513	0.4930	0.5783	0.3596	0.7606	0.2359	0.7576	35.5000	0.1631	772.0000	191.0000	0.2474	775.0000
514	0.5116	0.5772	0.3589	0.7663	0.2408	0.7601	35.7500	0.1512	783.0000	183.0000	0.2337	788.0000
515	0.5193	0.5778	0.3543	0.7774	0.2329	0.7728	36.0000	0.1464	725.0000	182.0000	0.2510	729.0000
516	0.4985	0.5882	0.3703	0.7637	0.2455	0.7542	36.1250	0.1440	750.0000	189.0000	0.2520	752.0000
517	0.5224	0.5723	0.3524	0.7527	0.2298	0.7597	35.0000	0.1570	738.0000	191.0000	0.2588	740.0000
518	0.5020	0.5712	0.3526	0.7471	0.2304	0.7510	35.2500	0.1621	741.0000	194.0000	0.2618	743.0000
519	0.4595	0.5640	0.3557	0.7498	0.2408	0.7439	35.8750	0.1724	767.0000	186.0000	0.2425	769.0000
520	0.5179	0.5800	0.3644	0.7347	0.2412	0.7597	35.3750	0.1531	769.0000	191.0000	0.2484	771.0000
521	0.5052	0.5827	0.3653	0.7536	0.2382	0.7423	35.5000	0.1573	784.0000	191.0000	0.2436	791.0000
522	0.5178	0.5855	0.3687	0.7546	0.2362	0.7598	35.7500	0.1666	751.0000	189.0000	0.2517	754.0000
523	0.4960	0.5690	0.3478	0.7478	0.2296	0.7298	35.5000	0.1832	712.0000	195.0000	0.2739	714.0000
524	0.5161	0.5827	0.3677	0.7676	0.2384	0.7652	35.6250	0.1399	790.0000	183.0000	0.2316	792.0000
525	0.4965	0.5789	0.3588	0.7571	0.2370	0.7541	36.2500	0.1574	751.0000	186.0000	0.2477	755.0000
526	0.4958	0.5882	0.3707	0.7638	0.2376	0.7453	35.3750	0.1628	760.0000	193.0000	0.2539	762.0000
527	0.5192	0.5838	0.3652	0.7432	0.2354	0.7721	35.1250	0.1476	788.0000	184.0000	0.2335	794.0000
528	0.4822	0.5767	0.3510	0.7510	0.2346	0.7553	35.5000	0.1502	777.0000	184.0000	0.2368	779.0000
529	0.4924	0.5745	0.3575	0.7767	0.2398	0.7661	35.2500	0.1378	781.0000	181.0000	0.2318	786.0000
530	0.5193	0.5921	0.3681	0.7603	0.2433	0.7676	35.8750	0.1471	784.0000	184.0000	0.2347	790.0000
531	0.5011	0.5750	0.3602	0.7441	0.2386	0.7613	35.5000	0.1432	790.0000	182.0000	0.2304	795.0000
532	0.4836	0.5690	0.3509	0.7636	0.2336	0.7516	35.6250	0.1591	723.0000	186.0000	0.2573	726.0000
533	0.5012	0.5690	0.3646	0.7397	0.2326	0.7328	35.6250	0.1738	753.0000	198.0000	0.2629	755.0000
534	0.4904	0.5805	0.3622	0.7546	0.2286	0.7509	35.5000	0.1598	745.0000	194.0000	0.2604	748.0000
535	0.5148	0.5695	0.3404	0.7438	0.2171	0.7573	35.2500	0.1557	731.0000	184.0000	0.2517	734.0000
536	0.4941	0.5723	0.3458	0.7581	0.2301	0.7596	35.3750	0.1568	739.0000	188.0000	0.2544	741.0000
537	0.4991	0.5750	0.3615	0.7529	0.2324	0.7656	35.7500	0.1314	755.0000	191.0000	0.2530	757.0000
538	0.5209	0.5767	0.3615	0.7567	0.2395	0.7557	36.1250	0.1643	758.0000	187.0000	0.2467	763.0000
539	0.5147	0.5849	0.3584	0.7576	0.2355	0.7703	35.2500	0.1438	759.0000	183.0000	0.2411	763.0000
540	0.5045	0.5822	0.3688	0.7673	0.2357	0.7682	35.2500	0.1624	779.0000	182.0000	0.2336	784.0000
541	0.5022	0.5849	0.3563	0.7702	0.2436	0.7545	36.1250	0.1516	776.0000	187.0000	0.2410	780.0000
542	0.5264	0.5822	0.3685	0.7576	0.2429	0.7571	35.8750	0.1439	783.0000	191.0000	0.2439	789.0000
543	0.4909	0.5712	0.3515	0.7614	0.2332	0.7674	35.8750	0.1326	762.0000	176.0000	0.2310	767.0000
544	0.4993	0.5756	0.3465	0.7660	0.2357	0.7489	35.2500	0.1572	757.0000	188.0000	0.2483	760.0000
545	0.5198	0.5833	0.3710	0.7423	0.2487	0.7662	35.6250	0.1452	801.0000	194.0000	0.2422	808.0000
546	0.4930	0.5745	0.3547	0.7617	0.2302	0.7697	35.2500	0.1547	761.0000	178.0000	0.2339	764.0000
547	0.4886	0.5778	0.3649	0.7426	0.2411	0.7576	35.6250	0.1417	771.0000	190.0000	0.2464	777.0000
548	0.4908	0.5750	0.3532	0.7863	0.2206	0.7625	35.8750	0.1513	727.0000	180.0000	0.2476	729.0000
549	0.4821	0.5706	0.3551	0.7421	0.2349	0.7436	35.0000	0.1631	757.0000	191.0000	0.2523	762.0000
550	0.5136	0.5684	0.3505	0.7662	0.2292	0.7576	35.5000	0.1661	705.0000	179.0000	0.2539	712.0000
551	0.5076	0.5723	0.3560	0.7610	0.2300	0.7510	35.1250	0.1617	745.0000	182.0000	0.2443	748.0000
552	0.4979	0.5816	0.3571	0.7630	0.2428	0.7429	35.2500	0.1573	768.0000	186.0000	0.2422	773.0000
553	0.4905	0.5750	0.3466	0.7593	0.2299	0.7690	35.6250	0.1498	737.0000	185.0000	0.2510	739.0000
554	0.4802	0.5651	0.3634	0.7581	0.2380	0.7370	35.2500	0.1605	740.0000	190.0000	0.2568	743.0000
555	0.4979	0.5778	0.3660	0.7658	0.2380	0.7650	35.1250	0.1473	764.0000	180.0000	0.2356	767.0000
556	0.5089	0.5778	0.3507	0.7455	0.2305	0.7612	35.6250	0.1495	761.0000	190.0000	0.2497	764.0000
557	0.4849	0.5728	0.3507	0.7481	0.2291	0.7475	35.6250	0.1513	772.0000	188.0000	0.2435	774.0000
558	0.4739	0.5882	0.3710	0.7522	0.2358	0.7551	35.5000	0.1792	755.0000	195.0000	0.2583	760.0000
559	0.4835	0.5838	0.3695	0.7634	0.2319	0.7534	36.3750	0.1555	762.0000	197.0000	0.2585	765.0000
560	0.5054	0.5767	0.3576	0.7509	0.2345	0.7847	35.7500	0.1235	765.0000	179.0000	0.2340	767.0000
561	0.4803	0.5728	0.3619	0.7563	0.2328	0.7472	35.6250	0.1618	771.0000	191.0000	0.2477	774.0000
562	0.5169	0.5745	0.3586	0.7446	0.2351	0.7614	36.0000	0.1606	776.0000	189.0000	0.2436	779.0000
563	0.5033	0.5684	0.3439	0.7436	0.2267	0.7493	35.0000	0.1576	723.0000	185.0000	0.2559	726.0000
564	0.5092	0.5772	0.3606	0.7519	0.2356	0.7339	35.1250	0.1627	733.0000	197.0000	0.2688	736.0000
565	0.4919	0.5701	0.3528	0.7608	0.2358	0.7518	35.2500	0.1787	764.0000	187.0000	0.2448	771.0000
566	0.5210	0.5816	0.3678	0.7685	0.2412	0.7522	35.7500	0.1662	757.0000	193.0000	0.2550	761.0000
567	0.5087	0.5893	0.3748	0.7697	0.2514	0.7811	35.0000	0.1380	757.0000	179.0000	0.2365	762.0000
568	0.5314	0.5712	0.3628	0.7556	0.2418	0.7615	35.8750	0.1609	746.0000	189.0000	0.2534	750.0000
569	0.5292	0.5866	0.3626	0.7476	0.2430	0.7308	35.3750	0.1680	772.0000	202.0000	0.2617	776.0000
570	0.5031	0.5772	0.3577	0.7621	0.2372	0.7737	35.3750	0.1424	752.0000	182.0000	0.2420	755.0000
571	0.5103	0.5684	0.3563	0.7628	0.2341	0.7685	35.1250	0.1567	735.0000	177.0000	0.2408	740.0000
572	0.4980	0.5739	0.3489	0.7636	0.2316	0.7751	35.6250	0.1404	740.0000	172.0000	0.2324	747.0000
573	0.5210	0.5783	0.3547	0.7718	0.2407	0.7574	35.2500	0.1528	754.0000	189.0000	0.2507	756.0000
574	0.4914	0.5783	0.3525	0.7604	0.2295	0.7511	35.1250	0.1609	722.0000	185.0000	0.2562	724.0000
575	0.4875	0.5761	0.3435	0.7675	0.2279	0.7570	35.7500	0.1547	722.0000	190.0000	0.2632	724.0000
576	0.4808	0.5745	0.3522	0.7646	0.2294	0.7527	35.6250	0.1608	756.0000	191.0000	0.2526	759.0000
577	0.5468	0.5816	0.3603	0.7683	0.2358	0.7627	35.0000	0.1458	721.0000	182.0000	0.2524	724.0000
578	0.4962	0.5844	0.3553	0.7471	0.2316	0.7524	35.1250	0.1642	739.0000	191.0000	0.2585	743.0000
579	0.5060	0.5728	0.3530	0.7759	0.2346	0.7539	35.6250	0.1470	734.0000	190.0000	0.2589	738.0000
580	0.4750	0.5789	0.3647	0.7665	0.2424	0.7723	35.2500	0.1450	779.0000	184.0000	0.2362	782.0000
581	0.5513	0.5816	0.3777	0.7612	0.2487	0.7604	35.2500	0.1582	801.0000	187.0000	0.2335	803.0000
582	0.5172	0.5706	0.3448	0.7533	0.2341	0.7718	34.6250	0.1360	735.0000	187.0000	0.2544	740.0000
583	0.4966	0.5668	0.3513	0.7754	0.2332	0.7577	35.1250	0.1555	766.0000	182.0000	0.2376	771.0000
584	0.4607	0.5833	0.3647	0.7430	0.2479	0.7539	34.8750	0.1600	815.0000	188.0000	0.2307	819.0000
585	0.5022	0.5712	0.3529	0.7552	0.2365	0.7655	35.5000	0.1481	752.0000	182.0000	0.2420	756.0000
586	0.4967	0.5805	0.3684	0.7607	0.2372	0.7629	35.0000	0.1408	761.0000	189.0000	0.2484	763.0000
587	0.5134	0.5783	0.3717	0.7696	0.2460	0.7629	35.7500	0.1446	735.0000	181.0000	0.2463	739.0000
588	0.5049	0.5800	0.3726	0.7567	0.2469	0.7531	35.3750	0.1675	783.0000	192.0000	0.2452	788.0000
589	0.4819	0.5734	0.3515	0.7621	0.2349	0.7348	35.7500	0.1837	732.0000	186.0000	0.2541	736.0000
590	0.5085	0.5646	0.3438	0.7622	0.2279	0.7664	35.5000	0.1400	775.0000	175.0000	0.2258	778.0000
591	0.4843	0.5739	0.3616	0.7741	0.2425	0.7625	34.8750	0.1416	739.0000	181.0000	0.2449	744.0000
592	0.5093	0.5932	0.3839	0.7601	0.2521	0.7715	34.8750	0.1368	789.0000	187.0000	0.2370	792.0000
593	0.5061	0.5794	0.3655	0.7540	0.2451	0.7510	35.1250	0.1604	767.0000	197.0000	0.2568	771.0000
594	0.4987	0.5822	0.3738	0.7540	0.2467	0.7593	35.3750	0.1459	803.0000	194.0000	0.2416	809.0000
595	0.5256	0.5789	0.3638	0.7622	0.2422	0.7785	35.5000	0.1374	800.0000	185.0000	0.2313	804.0000
596	0.5090	0.5712	0.3403	0.7816	0.2311	0.7565	35.0000	0.1633	748.0000	182.0000	0.2433	751.0000
597	0.4964	0.5866	0.3564	0.7662	0.2367	0.7568	35.6250	0.1492	766.0000	197.0000	0.2572	771.0000
598	0.5273	0.5789	0.3614	0.7696	0.2375	0.7711	35.2500	0.1542	753.0000	191.0000	0.2537	755.0000
599	0.5186	0.5844	0.3582	0.7579	0.2340	0.7684	35.2500	0.1456	771.0000	185.0000	0.2399	778.0000
600	0.4883	0.5783	0.3646	0.7738	0.2329	0.7628	36.5000	0.1542	757.0000	186.0000	0.2457	759.0000
601	0.5060	0.5800	0.3570	0.7482	0.2307	0.7609	35.5000	0.1570	749.0000	186.0000	0.2483	751.0000
602	0.5469	0.5882	0.3656	0.7605	0.2479	0.7595	35.7500	0.1485	764.0000	184.0000	0.2408	767.0000
603	0.4953	0.5822	0.3622	0.7654	0.2367	0.7577	34.7500	0.1541	749.0000	185.0000	0.2470	752.0000
604	0.5010	0.5800	0.3633	0.7721	0.2450	0.7553	36.3750	0.1546	786.0000	195.0000	0.2481	790.0000
605	0.4774	0.5723	0.3506	0.7655	0.2324	0.7518	35.2500	0.1738	743.0000	183.0000	0.2463	751.0000
606	0.4667	0.5822	0.3609	0.7528	0.2375	0.7531	35.7500	0.1683	781.0000	195.0000	0.2497	784.0000
607	0.5291	0.5662	0.3477	0.7613	0.2289	0.7672	35.3750	0.1446	736.0000	182.0000	0.2473	739.0000
608	0.5178	0.5844	0.3765	0.7482	0.2388	0.7710	35.6250	0.1362	792.0000	189.0000	0.2386	797.0000
609	0.4812	0.5805	0.3621	0.7742	0.2458	0.7606	35.6250	0.1531	763.0000	184.0000	0.2412	766.0000
610	0.5037	0.5844	0.3546	0.7641	0.2354	0.7584	35.3750	0.1533	738.0000	177.0000	0.2398	741.0000
611	0.5201	0.5783	0.3599	0.7753	0.2393	0.7702	35.6250	0.1450	736.0000	182.0000	0.2473	740.0000
612	0.4930	0.5679	0.3580	0.7628	0.2331	0.7636	34.8750	0.1516	750.0000	185.0000	0.2467	756.0000
613	0.4931	0.5679	0.3604	0.7410	0.2362	0.7679	36.1250	0.1317	757.0000	183.0000	0.2417	762.0000
614	0.4855	0.5838	0.3534	0.7534	0.2317	0.7672	35.5000	0.1596	730.0000	181.0000	0.2479	735.0000
615	0.4972	0.5860	0.3647	0.7509	0.2407	0.7546	35.8750	0.1454	777.0000	187.0000	0.2407	781.0000
616	0.4873	0.5739	0.3516	0.7466	0.2243	0.7627	35.6250	0.1584	766.0000	190.0000	0.2480	773.0000
617	0.5115	0.5800	0.3684	0.7619	0.2406	0.7588	35.3750	0.1572	752.0000	188.0000	0.2500	757.0000
618	0.4810	0.5717	0.3460	0.7544	0.2344	0.7523	35.0000	0.1652	747.0000	185.0000	0.2477	751.0000
619	0.4912	0.5756	0.3587	0.7456	0.2336	0.7530	35.6250	0.1745	772.0000	193.0000	0.2500	774.0000
620	0.5039	0.5761	0.3630	0.7835	0.2457	0.7718	36.0000	0.1541	769.0000	180.0000	0.2341	772.0000
621	0.4862	0.5761	0.3563	0.7514	0.2354	0.7585	34.8750	0.1726	759.0000	191.0000	0.2516	762.0000
622	0.5097	0.5750	0.3702	0.7590	0.2444	0.7655	34.7500	0.1668	746.0000	187.0000	0.2507	749.0000
623	0.5274	0.5822	0.3757	0.7593	0.2412	0.7822	35.8750	0.1568	784.0000	178.0000	0.2270	788.0000
624	0.5124	0.5783	0.3542	0.7746	0.2351	0.7642	35.8750	0.1600	739.0000	181.0000	0.2449	744.0000
625	0.5062	0.5811	0.3560	0.7611	0.2289	0.7525	35.2500	0.1453	743.0000	189.0000	0.2544	748.0000
626	0.5132	0.5800	0.3592	0.7853	0.2433	0.7846	35.8750	0.1244	753.0000	166.0000	0.2205	757.0000
627	0.4954	0.5800	0.3577	0.7607	0.2401	0.7778	35.3750	0.1469	794.0000	180.0000	0.2267	799.0000
628	0.4976	0.5706	0.3544	0.7624	0.2334	0.7484	35.8750	0.1638	745.0000	183.0000	0.2456	749.0000
629	0.4741	0.5772	0.3644	0.7587	0.2458	0.7689	34.8750	0.1431	796.0000	178.0000	0.2236	807.0000
630	0.4873	0.5739	0.3496	0.7682	0.2326	0.7609	35.2500	0.1357	715.0000	175.0000	0.2448	720.0000
631	0.4981	0.5789	0.3614	0.7429	0.2396	0.7705	35.3750	0.1374	771.0000	187.0000	0.2425	773.0000
632	0.4881	0.5800	0.3481	0.7566	0.2379	0.7568	36.1250	0.1534	758.0000	193.0000	0.2546	763.0000
633	0.5252	0.5772	0.3627	0.7533	0.2396	0.7710	35.0000	0.1612	740.0000	179.0000	0.2419	746.0000
634	0.4916	0.5717	0.3521	0.7710	0.2363	0.7771	35.5000	0.1347	750.0000	172.0000	0.2293	754.0000
635	0.4938	0.5899	0.3680	0.7602	0.2440	0.7631	35.8750	0.1502	773.0000	192.0000	0.2484	776.0000
636	0.4971	0.5838	0.3678	0.7524	0.2417	0.7506	35.2500	0.1595	780.0000	187.0000	0.2397	785.0000
637	0.5218	0.5783	0.3527	0.7421	0.2352	0.7384	35.2500	0.1426	754.0000	197.0000	0.2613	763.0000
638	0.4778	0.5745	0.3535	0.7527	0.2313	0.7569	36.2500	0.1463	743.0000	188.0000	0.2530	747.0000
639	0.4934	0.5695	0.3569	0.7653	0.2328	0.7660	35.5000	0.1522	752.0000	175.0000	0.2327	756.0000
640	0.4932	0.5662	0.3521	0.7552	0.2303	0.7494	35.1250	0.1518	776.0000	191.0000	0.2461	780.0000
641	0.5238	0.5932	0.3604	0.7555	0.2411	0.7621	36.3750	0.1417	765.0000	190.0000	0.2484	770.0000
642	0.4930	0.5778	0.3549	0.7528	0.2279	0.7385	35.6250	0.1639	706.0000	191.0000	0.2705	710.0000
643	0.5138	0.5805	0.3671	0.7633	0.2405	0.7589	35.0000	0.1593	790.0000	184.0000	0.2329	794.0000
644	0.4884	0.5789	0.3469	0.7443	0.2181	0.7535	35.5000	0.1683	717.0000	188.0000	0.2622	720.0000
645	0.5400	0.5827	0.3564	0.7375	0.2373	0.7741	35.3750	0.1487	778.0000	189.0000	0.2429	782.0000
646	0.4968	0.5706	0.3500	0.7669	0.2289	0.7489	34.8750	0.1718	721.0000	185.0000	0.2566	724.0000
647	0.4880	0.5789	0.3412	0.7647	0.2349	0.7460	35.7500	0.1687	750.0000	193.0000	0.2573	753.0000
648	0.5053	0.5866	0.3565	0.7616	0.2320	0.7625	35.5000	0.1526	786.0000	183.0000	0.2328	788.0000
649	0.4890	0.5679	0.3622	0.7597	0.2397	0.7670	35.3750	0.1465	734.0000	180.0000	0.2452	736.0000
650	0.4812	0.5739	0.3444	0.7739	0.2318	0.7482	36.0000	0.1668	698.0000	187.0000	0.2679	703.0000
651	0.5286	0.5833	0.3671	0.7590	0.2310	0.7611	35.3750	0.1464	781.0000	192.0000	0.2458	785.0000
652	0.5244	0.5761	0.3523	0.7336	0.2316	0.7539	35.2500	0.1390	754.0000	193.0000	0.2560	759.0000
653	0.5135	0.5816	0.3647	0.7697	0.2421	0.7830	35.8750	0.1406	778.0000	176.0000	0.2262	781.0000
654	0.5068	0.5822	0.3578	0.7571	0.2425	0.7702	35.6250	0.1514	791.0000	187.0000	0.2364	793.0000
655	0.4740	0.5717	0.3558	0.7549	0.2370	0.7385	35.1250	0.1706	749.0000	195.0000	0.2603	752.0000
656	0.4701	0.5745	0.3584	0.7626	0.2417	0.7597	35.6250	0.1488	775.0000	190.0000	0.2452	778.0000
657	0.4943	0.5800	0.3655	0.7623	0.2426	0.7366	35.2500	0.1653	772.0000	196.0000	0.2539	774.0000
658	0.4812	0.5712	0.3472	0.7614	0.2275	0.7650	35.3750	0.1712	713.0000	182.0000	0.2553	716.0000
659	0.5106	0.5706	0.3550	0.7447	0.2282	0.7585	35.2500	0.1629	742.0000	188.0000	0.2534	746.0000
660	0.5073	0.5948	0.3516	0.7808	0.2427	0.7491	35.7500	0.1607	731.0000	193.0000	0.2640	733.0000
661	0.5102	0.5816	0.3625	0.7554	0.2344	0.7814	35.5000	0.1444	772.0000	181.0000	0.2345	775.0000
662	0.4838	0.5756	0.3739	0.7588	0.2372	0.7545	35.7500	0.1665	783.0000	195.0000	0.2490	788.0000
663	0.4738	0.5800	0.3490	0.7495	0.2254	0.7434	35.8750	0.1888	734.0000	192.0000	0.2616	738.0000
664	0.5295	0.5701	0.3530	0.7599	0.2270	0.7605	35.8750	0.1502	696.0000	183.0000	0.2629	701.0000
665	0.4824	0.5772	0.3662	0.7543	0.2394	0.7578	36.0000	0.1543	778.0000	187.0000	0.2404	781.0000
666	0.4898	0.5772	0.3504	0.7444	0.2376	0.7635	35.1250	0.1425	769.0000	187.0000	0.2432	772.0000
667	0.5272	0.5706	0.3502	0.7667	0.2351	0.7652	35.1250	0.1542	751.0000	180.0000	0.2397	754.0000
668	0.5026	0.5800	0.3531	0.7646	0.2319	0.7898	35.7500	0.1416	761.0000	175.0000	0.2300	764.0000
669	0.4875	0.5877	0.3605	0.7568	0.2325	0.7553	35.6250	0.1504	808.0000	188.0000	0.2327	811.0000
670	0.5208	0.5679	0.3531	0.7648	0.2393	0.7711	35.3750	0.1377	741.0000	176.0000	0.2375	745.0000
671	0.5056	0.5882	0.3661	0.7414	0.2430	0.7554	35.5000	0.1545	798.0000	193.0000	0.2419	801.0000
672	0.4634	0.5899	0.3717	0.7572	0.2452	0.7493	35.2500	0.1572	791.0000	194.0000	0.2453	794.0000
673	0.4853	0.5783	0.3570	0.7509	0.2353	0.7473	35.5000	0.1537	767.0000	197.0000	0.2568	770.0000
674	0.4974	0.5739	0.3589	0.7637	0.2367	0.7630	35.8750	0.1452	736.0000	185.0000	0.2514	739.0000
