run	doculect	accuracy	purity	words	sounds
6	Xi_an	0.4353395061728395	0.6855274911556871	99	42
6	Guangzhou	0.32848484848484844	0.6180232631097436	82	28
6	Nanjing	0.45322128851540605	0.6518995098659721	99	39
6	Wenzhou	0.2645833333333332	0.5358680224220425	93	40
6	Ha_erbin	0.42875	0.5761067661686115	97	34
6	Xiamen	0.28034188034188023	0.5984394759059934	107	32
6	Beijing	0.37573333333333325	0.5841623422835189	71	36
6	Meixian	0.3298333333333332	0.5381202777883978	102	29
7	Changsha	0.42100271002710044	0.6058079606048825	97	36
7	Chengdu	0.4976897689768976	0.6437659701717938	120	31
7	Jinan	0.434289617486339	0.6082242425387133	76	41
7	Rongcheng	0.3970873786407767	0.616602051548852	80	35
7	Suzhou	0.30705705705705694	0.5469190747765095	95	45
7	Fuzhou	0.3421245421245421	0.6371412772428554	114	32
7	Taiyuan	0.5246246246246248	0.6689587519548437	99	41
7	Guilin	0.38530303030303037	0.6197282760014586	86	31
7	Loudi	0.35990566037735855	0.6417609281750734	101	39
7	Nanchang	0.44811594202898575	0.700770534679611	98	35
7	Jixi	0.40756172839506183	0.6433300022594663	95	40
7	Xi_an	0.42399425287356346	0.6513841874610999	90	42
7	Guangzhou	0.36651515151515157	0.6623193367587766	81	27
7	Nanjing	0.44206989247311823	0.6056469154520892	83	40
7	Wenzhou	0.30935374149659856	0.6284467236032936	97	42
7	Ha_erbin	0.5432038834951455	0.7079932818725788	116	35
7	Xiamen	0.26590038314176234	0.5883655750313941	97	32
7	Beijing	0.45013888888888887	0.649753305347277	72	36
7	Meixian	0.3725177304964538	0.6621678390871121	110	27
8	Changsha	0.5211382113821139	0.7162564306960105	110	36
8	Chengdu	0.465702479338843	0.6073210062087835	107	31
8	Jinan	0.3963930348258706	0.6432983357996334	73	41
8	Rongcheng	0.40105105105105104	0.6343828912158983	82	37
8	Suzhou	0.36649484536082466	0.6468447964488862	104	45
8	Fuzhou	0.3196491228070175	0.6436239739907226	116	32
8	Taiyuan	0.42236467236467246	0.6644131432066965	95	42
8	Guilin	0.4380733944954129	0.6756438725404813	86	32
8	Loudi	0.39414414414414406	0.6671795753149906	97	40
8	Nanchang	0.3889344262295084	0.7010326613510814	92	35
8	Jixi	0.40047619047619043	0.6804223916146734	96	40
8	Xi_an	0.4949152542372884	0.7024568069890375	90	42
8	Guangzhou	0.42738095238095236	0.7165772350795927	78	28
8	Nanjing	0.4842261904761905	0.6939551138028422	95	40
8	Wenzhou	0.3653153153153153	0.6620546884675361	100	42
8	Ha_erbin	0.539617486338798	0.7039724236592431	94	35
8	Xiamen	0.31666666666666665	0.6769891135418712	107	31
8	Beijing	0.41135057471264364	0.6608798217759683	77	34
8	Meixian	0.34609929078014173	0.6208176332492908	99	27
9	Changsha	0.4136085626911315	0.6456057422162625	112	35
9	Chengdu	0.4991228070175438	0.6519511167412829	118	31
9	Jinan	0.4330484330484332	0.7130447732122291	88	41
9	Rongcheng	0.41477987421383644	0.6277400969961728	87	37
9	Suzhou	0.3970000000000001	0.6392308628882548	105	46
9	Fuzhou	0.20981308411214947	0.45263296305847894	111	32
9	Taiyuan	0.48065476190476203	0.693411314272248	101	40
9	Guilin	0.4149691358024692	0.6355500372133028	90	32
9	Loudi	0.35351681957186554	0.6044881830611509	98	39
9	Nanchang	0.3710027100271003	0.6284627702056854	89	36
9	Jixi	0.37625786163522024	0.6419593615953931	93	40
9	Xi_an	0.38790322580645187	0.6204235164483258	81	42
9	Guangzhou	0.4000000000000001	0.6769727177522958	81	26
9	Nanjing	0.46693989071038255	0.6657767717105594	91	38
9	Wenzhou	0.3246794871794872	0.5836101533699715	91	41
9	Ha_erbin	0.4659663865546219	0.6642769535158516	101	35
9	Xiamen	0.31448412698412687	0.6096057156603552	104	31
9	Beijing	0.491880341880342	0.7082819160021478	84	36
9	Meixian	0.40408496732026145	0.6325212169865125	105	29
10	Changsha	0.4205882352941176	0.6184096487114888	100	35
10	Chengdu	0.42507374631268435	0.5848418758680589	109	31
10	Jinan	0.4365277777777779	0.6719372854081173	76	42
10	Rongcheng	0.4211538461538462	0.6738175906819179	88	34
10	Suzhou	0.33608414239482204	0.5851399158212675	97	47
10	Fuzhou	0.36591760299625464	0.6606492642956047	123	32
10	Taiyuan	0.46651234567901223	0.6911803184340269	96	40
10	Guilin	0.4086477987421385	0.6325843905948765	87	31
10	Loudi	0.44797507788162005	0.6909501353621142	104	40
10	Nanchang	0.3845132743362832	0.6499602619805204	93	36
10	Jixi	0.3641242937853107	0.6063055114956201	90	40
10	Xi_an	0.4700589970501474	0.5938289418249371	83	43
10	Guangzhou	0.4094135802469136	0.678225341197789	85	27
10	Nanjing	0.37558139534883733	0.5567573374560507	83	38
10	Wenzhou	0.3399339933993399	0.6743006944008363	106	42
10	Ha_erbin	0.4948484848484848	0.678810676539601	102	35
10	Xiamen	0.28333333333333327	0.6060944109867207	97	32
10	Beijing	0.42913165266106434	0.5976304015280884	73	34
10	Meixian	0.37319587628865974	0.6503644456957397	106	27
11	Changsha	0.49589947089947095	0.6862622836021256	104	35
11	Chengdu	0.410569105691057	0.6059471192040801	106	31
11	Jinan	0.43430555555555567	0.6684565121738852	87	41
11	Rongcheng	0.4433933933933934	0.6553639809725226	91	36
11	Suzhou	0.37031746031746043	0.5998948649424067	103	45
11	Fuzhou	0.2862542955326459	0.6392638221678917	122	32
11	Taiyuan	0.46219512195121953	0.7140885502325341	95	40
11	Guilin	0.44043478260869584	0.6670700473891759	90	32
11	Loudi	0.4063725490196079	0.6951553293700213	104	40
11	Nanchang	0.3943569553805775	0.6884969745437769	90	35
11	Jixi	0.36207349081364837	0.6110929935844787	88	40
11	Xi_an	0.46407103825136614	0.6801346231727793	92	42
11	Guangzhou	0.37375	0.6735652681786897	80	27
11	Nanjing	0.4294871794871796	0.6165001613381521	88	38
11	Wenzhou	0.36416666666666664	0.673157790782948	103	41
11	Ha_erbin	0.4379032258064518	0.6492584489257571	98	34
11	Xiamen	0.33863636363636357	0.6563488832444488	99	31
11	Beijing	0.39476885644768867	0.6365542722918898	69	34
11	Meixian	0.3529498525073747	0.6129849945128993	103	28
12	Changsha	0.41553672316384177	0.6292800905603605	106	36
12	Chengdu	0.4935534591194969	0.6644780639292026	115	31
12	Jinan	0.4717213114754097	0.667788592141484	76	42
12	Rongcheng	0.4137345679012347	0.6510430017192835	87	36
12	Suzhou	0.3350340136054421	0.6209335482034117	106	46
12	Fuzhou	0.28812056737588637	0.552119047658047	118	32
12	Taiyuan	0.39894179894179893	0.6329243750504578	86	39
12	Guilin	0.38719135802469123	0.6350473461213715	86	31
12	Loudi	0.3304207119741099	0.6261150762391055	100	40
12	Nanchang	0.39741379310344827	0.6920757819177922	96	37
12	Jixi	0.3431884057971015	0.6337004275066099	92	40
12	Xi_an	0.41861111111111104	0.6268460253988724	91	43
12	Guangzhou	0.37258953168044084	0.5970437816646988	69	27
12	Nanjing	0.45347826086956533	0.6625344229142708	96	37
12	Wenzhou	0.29901960784313714	0.6224436843762041	99	41
12	Ha_erbin	0.5317109144542771	0.6851980845644097	105	35
12	Xiamen	0.3212643678160918	0.6347570406505205	97	32
12	Beijing	0.4554012345679012	0.6609149135010405	84	34
12	Meixian	0.4045787545787545	0.6531772204762638	110	28
13	Changsha	0.3916	0.6097374316367716	96	36
13	Chengdu	0.4458333333333332	0.6341165653479314	114	31
13	Jinan	0.44538690476190473	0.6473668703157375	91	42
13	Rongcheng	0.35376811594202906	0.5830874170436066	81	35
13	Suzhou	0.3931089743589743	0.6233977215063577	102	47
13	Fuzhou	0.2912962962962962	0.5952117414214798	111	32
13	Taiyuan	0.430263157894737	0.6453535327852428	93	39
13	Guilin	0.40196969696969714	0.6050396074589617	83	31
13	Loudi	0.33484848484848495	0.5896717216423555	93	39
13	Nanchang	0.3947740112994352	0.6432635515131376	91	34
13	Jixi	0.39241071428571433	0.6749474046914509	95	40
13	Xi_an	0.4193055555555556	0.5895922787870049	84	43
13	Guangzhou	0.3925757575757577	0.6468261092084954	79	27
13	Nanjing	0.44612068965517226	0.641429475362396	92	38
13	Wenzhou	0.38127340823970024	0.7255493701888109	112	42
13	Ha_erbin	0.4476401179941006	0.6693548199960407	108	34
13	Xiamen	0.29207317073170735	0.6381219641173476	99	31
13	Beijing	0.4049586776859505	0.6138281111567682	73	35
13	Meixian	0.4340206185567012	0.6522678212583402	106	27
14	Changsha	0.4258620689655172	0.6862634686649396	109	35
14	Chengdu	0.48753753753753765	0.6400090190582483	114	31
14	Jinan	0.43441734417344174	0.6581377666305389	81	41
14	Rongcheng	0.4062691131498471	0.6302952051641301	85	35
14	Suzhou	0.3258899676375403	0.6008391442733615	100	46
14	Fuzhou	0.2668439716312056	0.5420254170251586	110	32
14	Taiyuan	0.44000000000000006	0.6584675554703711	91	41
14	Guilin	0.4349514563106796	0.6592638140285856	93	32
14	Loudi	0.3460244648318042	0.6127292396614276	97	40
14	Nanchang	0.3519531250000001	0.5914294234453495	89	35
14	Jixi	0.3505847953216375	0.6404841130336343	96	40
14	Xi_an	0.4087570621468926	0.6272513603363399	89	42
14	Guangzhou	0.32912912912912917	0.6341941910265695	86	28
14	Nanjing	0.4085978835978838	0.6702101706625166	95	40
14	Wenzhou	0.28333333333333316	0.6663594298421889	102	41
14	Ha_erbin	0.46351706036745394	0.6165021763714934	97	34
14	Xiamen	0.2279026217228464	0.5534093051465967	101	31
14	Beijing	0.45749999999999996	0.6737436814628576	81	34
14	Meixian	0.34460784313725484	0.5790666897679935	102	28
15	Changsha	0.47438016528925614	0.6800859143988822	105	36
15	Chengdu	0.48521505376344076	0.6330640780146654	109	31
15	Jinan	0.4858543417366947	0.6340348505687209	80	40
15	Rongcheng	0.42286135693215343	0.5843020722472053	81	36
15	Suzhou	0.3906028368794327	0.6964485359710271	108	47
15	Fuzhou	0.2571428571428572	0.6884969398776691	120	32
15	Taiyuan	0.45861111111111114	0.6743575225567912	89	40
15	Guilin	0.4774038461538461	0.6829509541503953	95	31
15	Loudi	0.2995145631067961	0.614708259254992	104	40
15	Nanchang	0.39516129032258085	0.6531798629131683	94	34
15	Jixi	0.4084084084084084	0.670258738862966	98	40
15	Xi_an	0.4807807807807807	0.6862078832408395	91	42
15	Guangzhou	0.4092896174863391	0.70378659643232	84	27
15	Nanjing	0.4838888888888889	0.6404626000980694	90	38
15	Wenzhou	0.3237654320987653	0.6169875996621171	96	41
15	Ha_erbin	0.5075136612021857	0.635198909821195	98	35
15	Xiamen	0.24925093632958797	0.5742214186444501	98	31
15	Beijing	0.4266666666666667	0.6227024456815898	74	36
15	Meixian	0.34127725856697827	0.5798890982527964	98	28
16	Changsha	0.4360892388451445	0.6317616896979426	100	35
16	Chengdu	0.42472677595628416	0.5759535384808093	103	31
16	Jinan	0.43697478991596633	0.6644112736399077	83	42
16	Rongcheng	0.4039755351681956	0.6603059648688357	85	36
16	Suzhou	0.3411666666666666	0.6211535582738902	105	44
16	Fuzhou	0.379074074074074	0.6318726007466469	129	32
16	Taiyuan	0.4409836065573771	0.656372444805798	93	40
16	Guilin	0.42839506172839514	0.6802714494975524	92	31
16	Loudi	0.36479750778816183	0.6612063409517612	108	40
16	Nanchang	0.40371900826446283	0.6265686120241778	93	34
16	Jixi	0.41135693215339253	0.6715110276736971	97	40
16	Xi_an	0.45803030303030307	0.6615113206527931	96	42
16	Guangzhou	0.34454022988505745	0.6708859120367676	75	26
16	Nanjing	0.5099439775910364	0.6690399350835005	95	40
16	Wenzhou	0.3416666666666666	0.6136855986430655	95	42
16	Ha_erbin	0.4763392857142857	0.6636207583278629	103	34
16	Xiamen	0.29644194756554304	0.5932086188939054	103	31
16	Beijing	0.4485333333333331	0.6467302278246847	71	35
16	Meixian	0.3671768707482992	0.6425564131441585	111	27
17	Changsha	0.4879166666666667	0.6694348451294878	101	36
17	Chengdu	0.5160919540229885	0.692682068792158	117	31
17	Jinan	0.4274193548387097	0.6323353366425879	84	41
17	Rongcheng	0.43602693602693593	0.6766915020898624	92	35
17	Suzhou	0.33468992248062	0.6502609768201548	108	45
17	Fuzhou	0.2625448028673834	0.5344440215036564	110	32
17	Taiyuan	0.45384615384615373	0.6927008374569454	92	40
17	Guilin	0.42119741100323627	0.6452426018597428	92	32
17	Loudi	0.3927392739273927	0.6702289492917423	101	40
17	Nanchang	0.37316384180790957	0.6283172845230499	91	37
17	Jixi	0.3480000000000001	0.5386763298112958	85	40
17	Xi_an	0.4337465564738293	0.6528611340541685	84	40
17	Guangzhou	0.31231884057971004	0.650271151103149	75	27
17	Nanjing	0.5049549549549549	0.6793697017996974	95	39
17	Wenzhou	0.23733974358974352	0.6069266721893771	98	41
17	Ha_erbin	0.5121739130434783	0.691805402496566	99	34
17	Xiamen	0.313821138211382	0.6314005239473177	106	32
17	Beijing	0.44722222222222213	0.6281375655379453	72	35
17	Meixian	0.31222222222222207	0.5545231319130032	95	27
18	Changsha	0.37002801120448175	0.6110301453050231	100	35
18	Chengdu	0.4945482866043615	0.6197311912079038	115	31
18	Jinan	0.45950292397660814	0.6734338942308193	84	42
18	Rongcheng	0.46493055555555546	0.659294102787746	89	35
18	Suzhou	0.35416666666666663	0.5832214200484804	104	44
18	Fuzhou	0.3072164948453608	0.5624709834953797	112	33
18	Taiyuan	0.4152298850574711	0.6206846352241903	91	41
18	Guilin	0.4078869047619046	0.5906527699484716	80	31
18	Loudi	0.36793650793650784	0.5861851044811182	95	40
18	Nanchang	0.35201612903225804	0.5814608569043276	78	34
18	Jixi	0.37545454545454543	0.589407999922452	96	40
18	Xi_an	0.522222222222222	0.6573312087817078	91	43
18	Guangzhou	0.3729938271604938	0.6788587794030844	78	27
18	Nanjing	0.4884259259259258	0.6819703364508841	105	38
18	Wenzhou	0.3442176870748299	0.6575262204837776	101	41
18	Ha_erbin	0.422857142857143	0.5877501662982485	99	33
18	Xiamen	0.2808641975308642	0.5664069356196436	100	32
18	Beijing	0.4540540540540542	0.6694525357745204	83	34
18	Meixian	0.36087719298245613	0.5903077589027309	104	28
19	Changsha	0.43105413105413115	0.682698852396442	109	36
19	Chengdu	0.4200819672131149	0.578897238103478	103	31
19	Jinan	0.4044444444444446	0.6690379327949455	83	42
19	Rongcheng	0.3757309941520468	0.6403189297207197	83	35
19	Suzhou	0.32302405498281783	0.6427830478984424	107	44
19	Fuzhou	0.28822463768115936	0.569249007053186	114	32
19	Taiyuan	0.425	0.6825861415685733	99	40
19	Guilin	0.33966049382716057	0.5795117943705629	89	32
19	Loudi	0.3701666666666666	0.6244921598928408	103	40
19	Nanchang	0.3518840579710145	0.6139524792832248	100	34
19	Jixi	0.37748538011695915	0.6350567596541113	94	40
19	Xi_an	0.4334795321637429	0.658234419869204	89	42
19	Guangzhou	0.312280701754386	0.6443612096548728	78	26
19	Nanjing	0.4873563218390805	0.6741503030688768	98	38
19	Wenzhou	0.28220064724919086	0.6077713285877075	97	41
19	Ha_erbin	0.42056451612903223	0.637998648717166	99	34
19	Xiamen	0.2120274914089346	0.550199134035881	95	31
19	Beijing	0.40589080459770144	0.6787622458278822	82	36
19	Meixian	0.3634353741496599	0.6224866166812287	102	29
20	Changsha	0.4676900584795323	0.6661726148184531	112	36
20	Chengdu	0.47105263157894733	0.6356819858522907	114	31
20	Jinan	0.45924369747899163	0.6667884061553053	85	41
20	Rongcheng	0.38404558404558425	0.5718290950152556	75	34
20	Suzhou	0.3597222222222222	0.6765386669170835	109	46
20	Fuzhou	0.30512820512820504	0.6512586567031602	114	32
20	Taiyuan	0.4373563218390807	0.686424344125744	95	41
20	Guilin	0.4052552552552556	0.6407970498039399	81	31
20	Loudi	0.3823099415204679	0.6378928960126399	101	40
20	Nanchang	0.42134986225895305	0.6538445130913713	92	34
20	Jixi	0.4072327044025156	0.6939971313385738	105	40
20	Xi_an	0.48617886178861797	0.6449667990993533	92	41
20	Guangzhou	0.32316384180790964	0.6451774949763732	77	27
20	Nanjing	0.45163934426229513	0.68165005893222	97	39
20	Wenzhou	0.36473684210526314	0.6743833005018719	109	41
20	Ha_erbin	0.37916666666666676	0.5524085844212681	93	33
20	Xiamen	0.2894636015325669	0.5619332148930536	95	31
20	Beijing	0.46541666666666665	0.6696275615610128	77	35
20	Meixian	0.3433962264150944	0.5588306856150269	95	27
21	Changsha	0.42614942528735633	0.6414945996296852	108	36
21	Chengdu	0.42514619883040955	0.5494628488418257	110	31
21	Jinan	0.41188405797101435	0.5875898609046287	80	41
21	Rongcheng	0.404361370716511	0.6349990261286099	87	36
21	Suzhou	0.36557971014492735	0.6418805593480673	110	46
21	Fuzhou	0.26516853932584267	0.5068478288372268	116	32
21	Taiyuan	0.47203389830508474	0.6578319928793224	94	41
21	Guilin	0.37821782178217817	0.6277214350796819	87	31
21	Loudi	0.3015290519877674	0.612881290612261	95	41
21	Nanchang	0.42777777777777776	0.6324106049541084	98	35
21	Jixi	0.32307692307692304	0.6401145718206608	98	40
21	Xi_an	0.388515406162465	0.6140342172575943	81	41
21	Guangzhou	0.35727272727272735	0.6382669646300807	88	27
21	Nanjing	0.48152777777777783	0.6395706888835792	94	38
21	Wenzhou	0.31076388888888884	0.6762308353841765	103	42
21	Ha_erbin	0.4166666666666669	0.57564855117131	92	35
21	Xiamen	0.30076628352490425	0.5998472611650546	93	31
21	Beijing	0.46635514018691593	0.6872808087136625	85	36
21	Meixian	0.3609427609427608	0.5891911480873264	101	28
22	Changsha	0.400735294117647	0.6596143137983581	98	35
22	Chengdu	0.44306784660766957	0.6492959761814505	107	31
22	Jinan	0.36489898989899	0.6073487737655929	72	42
22	Rongcheng	0.40470085470085476	0.6212103058732735	81	35
22	Suzhou	0.27112211221122107	0.5472169168576823	99	45
22	Fuzhou	0.26134751773049636	0.5966590789961135	111	32
22	Taiyuan	0.425984251968504	0.6692064980410423	87	40
22	Guilin	0.38569321533923306	0.6108129324494962	79	32
22	Loudi	0.35155763239875376	0.679267389379387	103	39
22	Nanchang	0.41132075471698115	0.6991855355538217	95	34
22	Jixi	0.4623809523809523	0.7463923281619448	104	40
22	Xi_an	0.38222222222222235	0.6149934551706724	84	43
22	Guangzhou	0.3080459770114943	0.639653630450228	74	26
22	Nanjing	0.4272357723577236	0.6764895553812096	95	40
22	Wenzhou	0.35202020202020196	0.7216302400391936	105	41
22	Ha_erbin	0.4662534435261709	0.6748838478866137	101	35
22	Xiamen	0.26702508960573473	0.5555386383768729	92	32
22	Beijing	0.40798319327731103	0.6407143474039072	79	34
22	Meixian	0.35391156462585044	0.573610153440573	101	27
23	Changsha	0.40752212389380527	0.6255867698039388	106	36
23	Chengdu	0.4204892966360856	0.5922409398214106	114	31
23	Jinan	0.45555555555555566	0.706345757999852	86	42
23	Rongcheng	0.3622448979591835	0.6371469838165865	87	36
23	Suzhou	0.3533707865168537	0.5991921054217925	102	46
23	Fuzhou	0.3267489711934156	0.6660506571005034	119	32
23	Taiyuan	0.4018518518518519	0.643231834695173	95	39
23	Guilin	0.3364077669902911	0.6066173553913146	84	30
23	Loudi	0.3577669902912621	0.5881853325992774	99	39
23	Nanchang	0.3511695906432749	0.6062228276911984	93	35
23	Jixi	0.40051020408163257	0.6654947270184595	104	40
23	Xi_an	0.465824915824916	0.6704987673369828	96	41
23	Guangzhou	0.32560606060606057	0.6107242227314157	71	26
23	Nanjing	0.39065420560747666	0.6365168411502203	87	38
23	Wenzhou	0.31200716845878124	0.654185847062778	99	42
23	Ha_erbin	0.3528985507246377	0.5808779664943663	94	33
23	Xiamen	0.30503875968992245	0.6167299599692907	100	32
23	Beijing	0.5266323024054984	0.7245757556957533	86	35
23	Meixian	0.3506734006734007	0.5546101181820762	96	26
24	Changsha	0.4156488549618321	0.597706510808075	98	35
24	Chengdu	0.39739130434782605	0.6096668587509957	103	31
24	Jinan	0.37548209366391183	0.5974305966324606	79	41
24	Rongcheng	0.3762996941896026	0.6615965831501616	82	36
24	Suzhou	0.36228070175438587	0.632009894423364	98	47
24	Fuzhou	0.3156862745098038	0.6160735668272348	121	32
24	Taiyuan	0.44734513274336274	0.7147103673914876	97	41
24	Guilin	0.38411949685534574	0.6002438047796265	85	31
24	Loudi	0.36499999999999977	0.6514019960529059	110	40
24	Nanchang	0.37091194968553454	0.6373507801610447	97	34
24	Jixi	0.36699999999999994	0.6377281602180219	100	40
24	Xi_an	0.3915254237288136	0.6388100087115395	86	42
24	Guangzhou	0.32541666666666663	0.6215189691609885	69	27
24	Nanjing	0.3871014492753624	0.650454108153286	92	39
24	Wenzhou	0.27138047138047133	0.6187599140934797	100	42
24	Ha_erbin	0.42140921409214094	0.5998424420494631	93	34
24	Xiamen	0.22159090909090898	0.5417079346737786	90	32
24	Beijing	0.42425595238095243	0.6753164841500383	81	36
24	Meixian	0.3632616487455195	0.6048635936167385	105	27
25	Changsha	0.4578947368421055	0.6426816581860139	104	35
25	Chengdu	0.4616809116809117	0.6177605038335453	109	31
25	Jinan	0.42741046831955937	0.6063141924837299	85	40
25	Rongcheng	0.4179611650485438	0.6706993662343159	87	37
25	Suzhou	0.3971088435374151	0.6444360008240851	102	46
25	Fuzhou	0.27333333333333315	0.5642635494348103	111	32
25	Taiyuan	0.4408045977011494	0.6738861209048771	93	40
25	Guilin	0.3936728395061727	0.629425852565292	93	32
25	Loudi	0.4046391752577322	0.6797400024795999	109	39
25	Nanchang	0.3875	0.6473697658894316	86	37
25	Jixi	0.34430894308943116	0.5927194768831202	84	40
25	Xi_an	0.5375	0.677666266831221	91	42
