accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
225	0.3792	0.4714	0.3571	0.8565	0.0123	0.6105	35.8947	0.3485	689.0000	200.0000	0.2903	707.0000
226	0.3820	0.4656	0.3531	0.8567	0.0110	0.6289	36.1053	0.3364	658.0000	182.0000	0.2766	678.0000
227	0.3899	0.4623	0.3414	0.8488	0.0115	0.6313	35.6316	0.3261	658.0000	180.0000	0.2736	678.0000
228	0.3947	0.4693	0.3457	0.8594	0.0112	0.6407	36.1053	0.3179	737.0000	188.0000	0.2551	765.0000
229	0.3920	0.4721	0.3494	0.8425	0.0126	0.6405	35.9474	0.3215	673.0000	185.0000	0.2749	688.0000
230	0.3952	0.4619	0.3436	0.8430	0.0106	0.6230	36.0526	0.3455	706.0000	186.0000	0.2635	725.0000
231	0.3832	0.4714	0.3519	0.8315	0.0124	0.6191	36.2632	0.3524	672.0000	195.0000	0.2902	685.0000
232	0.3903	0.4691	0.3570	0.8410	0.0117	0.6235	36.1579	0.3401	679.0000	188.0000	0.2769	702.0000
233	0.4221	0.4670	0.3360	0.8466	0.0118	0.6447	35.8947	0.3262	671.0000	180.0000	0.2683	697.0000
234	0.3675	0.4682	0.3439	0.8435	0.0115	0.6496	35.9474	0.3076	671.0000	181.0000	0.2697	693.0000
235	0.4011	0.4737	0.3496	0.8364	0.0128	0.6435	36.1579	0.3216	684.0000	191.0000	0.2792	700.0000
236	0.3830	0.4600	0.3332	0.8523	0.0112	0.6404	36.1053	0.3148	677.0000	181.0000	0.2674	696.0000
237	0.3957	0.4719	0.3523	0.8439	0.0126	0.6335	35.8421	0.3216	673.0000	187.0000	0.2779	685.0000
238	0.4291	0.4695	0.3449	0.8376	0.0125	0.6486	35.8947	0.3016	695.0000	175.0000	0.2518	709.0000
239	0.4030	0.4661	0.3545	0.8409	0.0123	0.6293	36.0000	0.3289	677.0000	186.0000	0.2747	692.0000
240	0.4039	0.4707	0.3486	0.8508	0.0115	0.6291	35.8947	0.3267	695.0000	188.0000	0.2705	708.0000
241	0.3875	0.4763	0.3575	0.8488	0.0125	0.6321	36.1579	0.3252	710.0000	192.0000	0.2704	734.0000
242	0.4156	0.4649	0.3533	0.8411	0.0117	0.6429	35.9474	0.3203	711.0000	184.0000	0.2588	729.0000
243	0.4019	0.4721	0.3455	0.8392	0.0128	0.6404	36.0000	0.3109	681.0000	187.0000	0.2746	692.0000
244	0.3737	0.4649	0.3477	0.8349	0.0118	0.6099	35.8947	0.3476	689.0000	187.0000	0.2714	706.0000
245	0.3791	0.4635	0.3404	0.8587	0.0118	0.6111	36.0000	0.3407	638.0000	179.0000	0.2806	649.0000
246	0.4066	0.4698	0.3571	0.8477	0.0127	0.6315	35.7368	0.3341	672.0000	190.0000	0.2827	687.0000
247	0.3882	0.4684	0.3543	0.8422	0.0118	0.6206	36.0526	0.3411	698.0000	195.0000	0.2794	712.0000
248	0.3778	0.4647	0.3473	0.8424	0.0113	0.6306	36.1053	0.3278	690.0000	183.0000	0.2652	716.0000
249	0.3918	0.4730	0.3543	0.8244	0.0126	0.6384	36.0000	0.3107	738.0000	198.0000	0.2683	751.0000
250	0.4243	0.4714	0.3529	0.8568	0.0123	0.6629	36.0000	0.3017	699.0000	171.0000	0.2446	719.0000
251	0.3991	0.4642	0.3521	0.8537	0.0115	0.6321	36.1053	0.3188	685.0000	186.0000	0.2715	702.0000
252	0.4053	0.4716	0.3495	0.8340	0.0122	0.6386	35.7895	0.3144	682.0000	179.0000	0.2625	698.0000
253	0.4080	0.4661	0.3362	0.8552	0.0124	0.6416	36.1053	0.3207	662.0000	173.0000	0.2613	667.0000
254	0.4343	0.4712	0.3461	0.8508	0.0120	0.6460	36.0526	0.3134	704.0000	186.0000	0.2642	722.0000
255	0.3687	0.4656	0.3396	0.8555	0.0123	0.6229	36.0526	0.3285	676.0000	188.0000	0.2781	690.0000
256	0.3677	0.4700	0.3400	0.8549	0.0126	0.6352	36.0000	0.3334	663.0000	185.0000	0.2790	682.0000
257	0.4009	0.4730	0.3510	0.8501	0.0115	0.6475	36.0526	0.3101	708.0000	185.0000	0.2613	731.0000
258	0.3958	0.4726	0.3581	0.8440	0.0122	0.6408	36.0000	0.3152	719.0000	190.0000	0.2643	737.0000
259	0.4364	0.4672	0.3507	0.8463	0.0117	0.6786	36.0000	0.2829	677.0000	166.0000	0.2452	697.0000
260	0.3922	0.4698	0.3550	0.8494	0.0126	0.6260	36.3684	0.3353	688.0000	190.0000	0.2762	696.0000
261	0.3938	0.4714	0.3610	0.8489	0.0126	0.6345	36.2105	0.3223	698.0000	192.0000	0.2751	712.0000
262	0.3619	0.4695	0.3545	0.8662	0.0114	0.6112	35.6842	0.3509	699.0000	183.0000	0.2618	716.0000
263	0.3860	0.4679	0.3534	0.8520	0.0119	0.6287	36.0000	0.3283	658.0000	179.0000	0.2720	671.0000
264	0.3821	0.4651	0.3529	0.8431	0.0118	0.6287	36.2632	0.3266	694.0000	187.0000	0.2695	713.0000
265	0.4145	0.4654	0.3511	0.8526	0.0113	0.6386	35.9474	0.3240	691.0000	174.0000	0.2518	711.0000
266	0.3956	0.4702	0.3399	0.8513	0.0116	0.6427	36.0526	0.3071	725.0000	185.0000	0.2552	741.0000
267	0.3794	0.4661	0.3528	0.8435	0.0113	0.6099	35.8947	0.3492	701.0000	194.0000	0.2767	723.0000
268	0.3838	0.4675	0.3487	0.8344	0.0119	0.6263	36.4737	0.3354	717.0000	188.0000	0.2622	728.0000
269	0.3960	0.4679	0.3453	0.8468	0.0114	0.6297	36.1053	0.3245	700.0000	190.0000	0.2714	716.0000
270	0.3729	0.4663	0.3472	0.8373	0.0111	0.6328	36.0000	0.3275	676.0000	182.0000	0.2692	697.0000
271	0.4060	0.4712	0.3549	0.8411	0.0120	0.6448	36.1579	0.3106	688.0000	183.0000	0.2660	705.0000
272	0.3972	0.4668	0.3471	0.8404	0.0117	0.6438	35.7895	0.3215	678.0000	178.0000	0.2625	690.0000
273	0.3940	0.4709	0.3586	0.8462	0.0124	0.6349	35.8947	0.3218	721.0000	187.0000	0.2594	738.0000
274	0.3838	0.4668	0.3514	0.8301	0.0118	0.6245	35.5789	0.3270	701.0000	187.0000	0.2668	723.0000
275	0.3874	0.4658	0.3512	0.8379	0.0116	0.6220	35.8947	0.3393	671.0000	195.0000	0.2906	683.0000
276	0.3903	0.4682	0.3488	0.8383	0.0118	0.6218	35.9474	0.3412	654.0000	185.0000	0.2829	676.0000
277	0.4207	0.4768	0.3539	0.8359	0.0132	0.6514	36.0000	0.3063	701.0000	188.0000	0.2682	717.0000
278	0.3898	0.4682	0.3463	0.8432	0.0115	0.6107	36.1579	0.3578	660.0000	200.0000	0.3030	677.0000
279	0.3604	0.4705	0.3701	0.8400	0.0125	0.6183	36.1053	0.3348	685.0000	200.0000	0.2920	699.0000
280	0.3700	0.4656	0.3443	0.8303	0.0106	0.6266	36.0526	0.3239	702.0000	195.0000	0.2778	729.0000
281	0.4019	0.4723	0.3527	0.8444	0.0115	0.6421	36.0526	0.3215	701.0000	185.0000	0.2639	726.0000
282	0.3829	0.4716	0.3613	0.8472	0.0119	0.6319	35.8947	0.3255	705.0000	196.0000	0.2780	731.0000
283	0.3955	0.4649	0.3467	0.8479	0.0122	0.6537	36.1053	0.3029	670.0000	176.0000	0.2627	688.0000
284	0.3845	0.4689	0.3604	0.8447	0.0116	0.6393	36.0526	0.3144	688.0000	186.0000	0.2703	711.0000
285	0.4035	0.4628	0.3476	0.8585	0.0107	0.6109	36.1579	0.3544	645.0000	184.0000	0.2853	663.0000
286	0.4144	0.4656	0.3464	0.8454	0.0119	0.6311	36.0526	0.3384	687.0000	186.0000	0.2707	698.0000
287	0.3687	0.4675	0.3419	0.8345	0.0117	0.6456	36.2105	0.3227	720.0000	188.0000	0.2611	738.0000
288	0.4105	0.4640	0.3526	0.8396	0.0118	0.6374	36.0000	0.3248	661.0000	185.0000	0.2799	679.0000
289	0.4079	0.4726	0.3619	0.8405	0.0126	0.6547	36.0000	0.2949	715.0000	184.0000	0.2573	721.0000
290	0.4045	0.4702	0.3597	0.8332	0.0119	0.6441	36.1579	0.3161	731.0000	188.0000	0.2572	746.0000
291	0.4428	0.4740	0.3627	0.8537	0.0124	0.6556	36.0000	0.3091	709.0000	184.0000	0.2595	731.0000
292	0.4105	0.4702	0.3464	0.8419	0.0119	0.6348	36.0526	0.3193	719.0000	195.0000	0.2712	734.0000
293	0.4376	0.4670	0.3569	0.8460	0.0117	0.6642	35.7368	0.3078	692.0000	178.0000	0.2572	715.0000
294	0.3889	0.4714	0.3510	0.8472	0.0121	0.6492	36.1053	0.3119	682.0000	182.0000	0.2669	698.0000
295	0.3652	0.4677	0.3411	0.8409	0.0110	0.6292	36.0000	0.3416	691.0000	186.0000	0.2692	712.0000
296	0.3735	0.4686	0.3521	0.8367	0.0122	0.6189	35.8947	0.3332	700.0000	192.0000	0.2743	718.0000
297	0.3962	0.4679	0.3541	0.8349	0.0112	0.6437	36.1053	0.3190	684.0000	194.0000	0.2836	708.0000
298	0.3666	0.4677	0.3496	0.8406	0.0111	0.6280	35.9474	0.3191	697.0000	196.0000	0.2812	723.0000
299	0.4073	0.4730	0.3613	0.8317	0.0126	0.6530	35.8947	0.3074	733.0000	189.0000	0.2578	754.0000
300	0.4038	0.4728	0.3463	0.8563	0.0125	0.6291	36.0000	0.3326	664.0000	193.0000	0.2907	680.0000
301	0.3920	0.4614	0.3455	0.8487	0.0113	0.6282	36.2105	0.3410	635.0000	184.0000	0.2898	648.0000
302	0.3883	0.4668	0.3519	0.8441	0.0115	0.6576	35.8421	0.3051	747.0000	183.0000	0.2450	763.0000
303	0.4083	0.4698	0.3536	0.8465	0.0123	0.6572	35.8947	0.3005	683.0000	181.0000	0.2650	701.0000
304	0.4076	0.4719	0.3512	0.8380	0.0125	0.6545	36.1579	0.3035	686.0000	178.0000	0.2595	702.0000
305	0.3980	0.4658	0.3377	0.8424	0.0111	0.6308	36.0000	0.3229	681.0000	180.0000	0.2643	697.0000
306	0.3751	0.4686	0.3447	0.8520	0.0112	0.6278	36.0000	0.3351	673.0000	183.0000	0.2719	692.0000
307	0.4169	0.4665	0.3497	0.8393	0.0119	0.6404	36.0526	0.3214	660.0000	187.0000	0.2833	678.0000
308	0.4011	0.4721	0.3550	0.8396	0.0132	0.6383	36.0526	0.3153	699.0000	192.0000	0.2747	717.0000
309	0.3793	0.4700	0.3552	0.8389	0.0115	0.6324	36.0000	0.3253	698.0000	182.0000	0.2607	721.0000
310	0.4083	0.4686	0.3504	0.8446	0.0117	0.6419	36.4737	0.3129	717.0000	183.0000	0.2552	732.0000
311	0.4076	0.4684	0.3563	0.8377	0.0121	0.6374	35.8421	0.3290	662.0000	190.0000	0.2870	672.0000
312	0.3650	0.4705	0.3652	0.8564	0.0127	0.6450	36.1053	0.3120	677.0000	184.0000	0.2718	687.0000
313	0.3979	0.4700	0.3482	0.8358	0.0110	0.6389	36.0000	0.3211	718.0000	191.0000	0.2660	739.0000
314	0.3785	0.4684	0.3534	0.8545	0.0123	0.6600	36.0000	0.3041	689.0000	178.0000	0.2583	708.0000
315	0.4051	0.4707	0.3392	0.8369	0.0114	0.6432	36.2105	0.3131	703.0000	186.0000	0.2646	719.0000
316	0.4120	0.4719	0.3594	0.8299	0.0125	0.6501	36.2632	0.3084	718.0000	192.0000	0.2674	743.0000
317	0.3757	0.4675	0.3409	0.8464	0.0110	0.6228	36.2105	0.3440	693.0000	188.0000	0.2713	718.0000
318	0.3716	0.4644	0.3561	0.8398	0.0113	0.6201	36.3158	0.3462	695.0000	186.0000	0.2676	711.0000
319	0.3667	0.4635	0.3393	0.8385	0.0106	0.6381	35.9474	0.3279	693.0000	184.0000	0.2655	716.0000
320	0.4113	0.4682	0.3397	0.8584	0.0125	0.6489	36.1579	0.3081	660.0000	175.0000	0.2652	679.0000
321	0.3740	0.4661	0.3466	0.8304	0.0109	0.6273	36.0000	0.3297	688.0000	185.0000	0.2689	709.0000
322	0.4054	0.4707	0.3530	0.8289	0.0120	0.6324	35.7895	0.3218	732.0000	192.0000	0.2623	741.0000
323	0.4031	0.4716	0.3600	0.8516	0.0121	0.6354	36.1053	0.3305	701.0000	183.0000	0.2611	725.0000
324	0.3967	0.4656	0.3431	0.8401	0.0117	0.6342	36.0526	0.3315	640.0000	179.0000	0.2797	653.0000
325	0.3924	0.4675	0.3478	0.8339	0.0110	0.6453	35.8421	0.3092	678.0000	182.0000	0.2684	700.0000
326	0.3765	0.4651	0.3439	0.8421	0.0118	0.5964	35.7895	0.3559	676.0000	198.0000	0.2929	699.0000
327	0.4216	0.4735	0.3581	0.8502	0.0125	0.6373	36.0000	0.3200	681.0000	189.0000	0.2775	704.0000
328	0.3811	0.4654	0.3470	0.8303	0.0109	0.6397	35.8947	0.3182	728.0000	183.0000	0.2514	745.0000
329	0.3871	0.4723	0.3591	0.8467	0.0122	0.6379	36.1579	0.3234	711.0000	189.0000	0.2658	726.0000
330	0.3794	0.4609	0.3464	0.8513	0.0112	0.6220	36.2105	0.3376	657.0000	178.0000	0.2709	671.0000
331	0.3970	0.4686	0.3480	0.8525	0.0120	0.6458	35.6842	0.3025	685.0000	176.0000	0.2569	704.0000
332	0.3797	0.4714	0.3442	0.8408	0.0119	0.6197	35.6842	0.3333	677.0000	189.0000	0.2792	688.0000
333	0.4057	0.4675	0.3505	0.8357	0.0115	0.6483	35.8947	0.3130	689.0000	182.0000	0.2642	705.0000
334	0.3779	0.4628	0.3344	0.8503	0.0113	0.6374	35.8947	0.3286	665.0000	184.0000	0.2767	686.0000
335	0.3805	0.4689	0.3582	0.8456	0.0128	0.6392	35.8947	0.3167	703.0000	185.0000	0.2632	716.0000
336	0.4129	0.4698	0.3538	0.8469	0.0118	0.6548	36.0526	0.3028	697.0000	174.0000	0.2496	715.0000
337	0.4233	0.4684	0.3479	0.8503	0.0124	0.6619	36.0000	0.2958	688.0000	173.0000	0.2515	704.0000
338	0.4112	0.4668	0.3554	0.8350	0.0115	0.6433	35.8947	0.3222	692.0000	183.0000	0.2645	711.0000
339	0.4271	0.4691	0.3503	0.8447	0.0126	0.6593	36.2632	0.3029	680.0000	180.0000	0.2647	694.0000
340	0.4178	0.4707	0.3435	0.8566	0.0120	0.6623	36.2632	0.2939	696.0000	172.0000	0.2471	705.0000
341	0.3909	0.4672	0.3523	0.8555	0.0120	0.6272	35.9474	0.3364	647.0000	177.0000	0.2736	663.0000
342	0.3955	0.4656	0.3488	0.8549	0.0113	0.6339	36.0526	0.3328	668.0000	178.0000	0.2665	689.0000
343	0.3850	0.4705	0.3552	0.8579	0.0131	0.6330	35.9474	0.3277	674.0000	187.0000	0.2774	688.0000
344	0.3887	0.4661	0.3494	0.8354	0.0121	0.6311	36.0526	0.3299	688.0000	187.0000	0.2718	701.0000
345	0.3917	0.4658	0.3458	0.8600	0.0117	0.6409	35.7368	0.3216	688.0000	189.0000	0.2747	709.0000
346	0.4014	0.4677	0.3615	0.8400	0.0114	0.6435	35.8421	0.3078	706.0000	182.0000	0.2578	728.0000
347	0.4008	0.4721	0.3556	0.8430	0.0121	0.6225	36.0000	0.3290	715.0000	198.0000	0.2769	737.0000
348	0.3732	0.4612	0.3492	0.8414	0.0103	0.6184	35.8421	0.3353	688.0000	182.0000	0.2645	711.0000
349	0.3874	0.4647	0.3490	0.8369	0.0110	0.6326	35.8421	0.3183	685.0000	181.0000	0.2642	705.0000
350	0.3937	0.4705	0.3498	0.8425	0.0124	0.6440	35.9474	0.3130	685.0000	173.0000	0.2526	705.0000
351	0.4139	0.4679	0.3327	0.8350	0.0119	0.6343	36.2105	0.3165	670.0000	183.0000	0.2731	684.0000
352	0.3958	0.4672	0.3586	0.8617	0.0116	0.6440	35.8421	0.3211	689.0000	179.0000	0.2598	704.0000
353	0.3841	0.4663	0.3489	0.8572	0.0121	0.6135	36.0000	0.3551	641.0000	187.0000	0.2917	656.0000
354	0.3872	0.4712	0.3530	0.8333	0.0121	0.6445	35.9474	0.3197	709.0000	193.0000	0.2722	727.0000
355	0.4153	0.4684	0.3544	0.8547	0.0125	0.6479	36.2105	0.3092	677.0000	182.0000	0.2688	696.0000
356	0.4044	0.4712	0.3616	0.8377	0.0115	0.6482	35.9474	0.3197	679.0000	184.0000	0.2710	701.0000
357	0.3870	0.4700	0.3496	0.8630	0.0124	0.6353	36.1053	0.3266	688.0000	183.0000	0.2660	707.0000
358	0.3980	0.4682	0.3469	0.8355	0.0112	0.6345	36.1579	0.3231	703.0000	185.0000	0.2632	720.0000
359	0.4143	0.4714	0.3644	0.8432	0.0128	0.6558	36.0526	0.3017	703.0000	181.0000	0.2575	714.0000
360	0.3654	0.4677	0.3466	0.8561	0.0116	0.6332	36.2105	0.3358	687.0000	182.0000	0.2649	705.0000
361	0.3884	0.4679	0.3412	0.8503	0.0117	0.6412	36.0000	0.3174	696.0000	182.0000	0.2615	715.0000
362	0.3868	0.4649	0.3400	0.8398	0.0111	0.6363	36.2105	0.3199	692.0000	182.0000	0.2630	706.0000
363	0.3933	0.4614	0.3470	0.8463	0.0111	0.6356	35.8947	0.3242	674.0000	186.0000	0.2760	699.0000
364	0.3704	0.4691	0.3520	0.8540	0.0120	0.6463	35.9474	0.3204	694.0000	180.0000	0.2594	713.0000
365	0.3736	0.4670	0.3442	0.8327	0.0114	0.6219	36.3158	0.3254	692.0000	192.0000	0.2775	716.0000
366	0.4215	0.4670	0.3536	0.8582	0.0108	0.6448	35.7895	0.3176	693.0000	184.0000	0.2655	718.0000
367	0.4010	0.4721	0.3582	0.8363	0.0122	0.6615	36.2105	0.3005	713.0000	181.0000	0.2539	734.0000
368	0.4183	0.4728	0.3619	0.8360	0.0134	0.6509	36.0000	0.3084	680.0000	184.0000	0.2706	693.0000
369	0.3849	0.4665	0.3458	0.8466	0.0118	0.6210	36.1053	0.3307	696.0000	182.0000	0.2615	709.0000
370	0.4069	0.4735	0.3524	0.8422	0.0129	0.6374	35.9474	0.3217	692.0000	194.0000	0.2803	705.0000
371	0.3819	0.4686	0.3556	0.8424	0.0125	0.6221	36.3158	0.3482	677.0000	183.0000	0.2703	686.0000
372	0.3679	0.4719	0.3564	0.8267	0.0123	0.6304	36.1053	0.3254	712.0000	193.0000	0.2711	731.0000
373	0.3797	0.4689	0.3562	0.8457	0.0122	0.6385	35.8947	0.3283	720.0000	193.0000	0.2681	740.0000
374	0.3935	0.4654	0.3548	0.8406	0.0116	0.6532	36.0000	0.3139	679.0000	178.0000	0.2622	704.0000
375	0.4032	0.4714	0.3556	0.8403	0.0117	0.6502	36.4211	0.3057	690.0000	181.0000	0.2623	708.0000
376	0.3907	0.4744	0.3569	0.8481	0.0125	0.6325	35.8947	0.3190	701.0000	187.0000	0.2668	723.0000
377	0.4028	0.4677	0.3545	0.8432	0.0124	0.6362	36.1053	0.3098	674.0000	184.0000	0.2730	694.0000
378	0.3834	0.4654	0.3444	0.8431	0.0115	0.6127	36.0526	0.3403	668.0000	188.0000	0.2814	690.0000
379	0.4063	0.4702	0.3446	0.8355	0.0118	0.6493	35.8421	0.3079	690.0000	186.0000	0.2696	711.0000
380	0.3747	0.4728	0.3589	0.8403	0.0131	0.6284	35.8947	0.3299	701.0000	187.0000	0.2668	716.0000
381	0.4007	0.4730	0.3556	0.8541	0.0125	0.6529	35.9474	0.3050	675.0000	171.0000	0.2533	694.0000
382	0.3882	0.4626	0.3462	0.8615	0.0107	0.6193	36.1053	0.3367	693.0000	180.0000	0.2597	714.0000
383	0.3978	0.4691	0.3543	0.8363	0.0112	0.6202	35.6842	0.3367	711.0000	194.0000	0.2729	736.0000
384	0.3899	0.4719	0.3506	0.8369	0.0118	0.6343	36.0526	0.3279	680.0000	190.0000	0.2794	707.0000
385	0.3834	0.4689	0.3509	0.8391	0.0111	0.6164	35.8947	0.3448	712.0000	192.0000	0.2697	736.0000
386	0.3858	0.4712	0.3615	0.8415	0.0123	0.6340	36.0526	0.3245	719.0000	194.0000	0.2698	731.0000
387	0.3890	0.4665	0.3361	0.8499	0.0119	0.6311	36.0000	0.3299	679.0000	185.0000	0.2725	702.0000
388	0.3828	0.4702	0.3655	0.8519	0.0122	0.6145	36.2632	0.3435	687.0000	196.0000	0.2853	702.0000
389	0.3807	0.4621	0.3543	0.8543	0.0112	0.6324	35.9474	0.3371	678.0000	181.0000	0.2670	696.0000
390	0.3990	0.4679	0.3412	0.8315	0.0115	0.6461	36.1579	0.3097	718.0000	185.0000	0.2577	742.0000
391	0.3893	0.4665	0.3460	0.8340	0.0121	0.6223	35.7368	0.3284	694.0000	192.0000	0.2767	711.0000
392	0.3826	0.4675	0.3502	0.8406	0.0122	0.6224	36.1053	0.3396	685.0000	193.0000	0.2818	702.0000
393	0.4073	0.4691	0.3532	0.8380	0.0124	0.6486	36.2632	0.3012	696.0000	182.0000	0.2615	716.0000
394	0.3999	0.4740	0.3612	0.8418	0.0125	0.6326	36.1579	0.3305	702.0000	188.0000	0.2678	715.0000
395	0.3971	0.4702	0.3549	0.8351	0.0116	0.6405	36.0526	0.3218	705.0000	189.0000	0.2681	718.0000
396	0.4180	0.4691	0.3571	0.8330	0.0118	0.6511	36.0000	0.3101	724.0000	189.0000	0.2610	744.0000
397	0.4083	0.4740	0.3604	0.8476	0.0115	0.6538	36.0526	0.3113	726.0000	182.0000	0.2507	741.0000
398	0.4253	0.4765	0.3670	0.8467	0.0125	0.6561	36.1053	0.3144	687.0000	186.0000	0.2707	702.0000
399	0.4056	0.4714	0.3497	0.8484	0.0124	0.6098	36.2632	0.3498	668.0000	198.0000	0.2964	687.0000
400	0.4117	0.4682	0.3595	0.8438	0.0121	0.6453	36.1053	0.3044	711.0000	192.0000	0.2700	728.0000
401	0.3966	0.4723	0.3521	0.8532	0.0119	0.6391	35.9474	0.3248	686.0000	183.0000	0.2668	708.0000
402	0.4099	0.4714	0.3598	0.8477	0.0123	0.6312	36.0526	0.3300	724.0000	187.0000	0.2583	739.0000
403	0.4031	0.4684	0.3490	0.8552	0.0122	0.6382	35.8947	0.3257	684.0000	178.0000	0.2602	706.0000
404	0.4029	0.4626	0.3478	0.8539	0.0113	0.6445	36.0000	0.3093	664.0000	175.0000	0.2636	680.0000
405	0.4141	0.4709	0.3535	0.8536	0.0130	0.6444	35.8421	0.3209	686.0000	177.0000	0.2580	699.0000
406	0.3954	0.4698	0.3625	0.8428	0.0122	0.6353	36.0526	0.3276	673.0000	189.0000	0.2808	694.0000
407	0.4192	0.4684	0.3571	0.8494	0.0122	0.6561	36.1053	0.3102	678.0000	177.0000	0.2611	699.0000
408	0.3852	0.4716	0.3585	0.8343	0.0122	0.6434	36.0000	0.3255	717.0000	193.0000	0.2692	735.0000
409	0.3991	0.4698	0.3488	0.8381	0.0120	0.6406	36.3158	0.3166	701.0000	193.0000	0.2753	721.0000
410	0.3899	0.4693	0.3602	0.8544	0.0117	0.6418	36.2105	0.3166	670.0000	174.0000	0.2597	689.0000
411	0.4114	0.4621	0.3440	0.8419	0.0110	0.6314	36.0000	0.3323	697.0000	187.0000	0.2683	712.0000
412	0.3870	0.4640	0.3490	0.8572	0.0114	0.6389	36.1579	0.3155	718.0000	183.0000	0.2549	730.0000
413	0.3962	0.4707	0.3433	0.8253	0.0122	0.6389	36.0000	0.3314	718.0000	187.0000	0.2604	730.0000
414	0.3984	0.4702	0.3550	0.8499	0.0128	0.6168	36.2105	0.3445	676.0000	185.0000	0.2737	685.0000
415	0.3979	0.4647	0.3398	0.8510	0.0119	0.6419	36.1579	0.3217	692.0000	179.0000	0.2587	709.0000
416	0.3837	0.4684	0.3512	0.8401	0.0121	0.6393	36.0000	0.3244	672.0000	183.0000	0.2723	690.0000
417	0.3922	0.4633	0.3418	0.8546	0.0110	0.6504	36.0526	0.3167	680.0000	178.0000	0.2618	697.0000
418	0.4092	0.4700	0.3570	0.8513	0.0121	0.6569	36.3158	0.3088	672.0000	172.0000	0.2560	691.0000
419	0.4120	0.4656	0.3506	0.8535	0.0127	0.6321	35.9474	0.3333	673.0000	182.0000	0.2704	688.0000
420	0.3841	0.4670	0.3417	0.8532	0.0107	0.6243	35.7895	0.3348	677.0000	188.0000	0.2777	702.0000
421	0.4194	0.4702	0.3544	0.8414	0.0124	0.6539	36.1579	0.3064	704.0000	184.0000	0.2614	713.0000
422	0.3807	0.4677	0.3418	0.8492	0.0116	0.6109	36.1053	0.3504	670.0000	190.0000	0.2836	686.0000
423	0.3781	0.4693	0.3593	0.8340	0.0109	0.6269	35.8947	0.3379	702.0000	189.0000	0.2692	722.0000
424	0.3928	0.4728	0.3545	0.8430	0.0118	0.6581	35.8947	0.2987	738.0000	185.0000	0.2507	758.0000
425	0.4115	0.4647	0.3484	0.8653	0.0118	0.6248	36.1053	0.3372	650.0000	188.0000	0.2892	671.0000
426	0.4123	0.4723	0.3555	0.8428	0.0130	0.6528	35.8947	0.3136	682.0000	183.0000	0.2683	700.0000
427	0.3799	0.4684	0.3609	0.8519	0.0124	0.6288	36.1053	0.3336	671.0000	189.0000	0.2817	682.0000
428	0.4230	0.4677	0.3474	0.8399	0.0121	0.6517	36.0526	0.3142	684.0000	178.0000	0.2602	703.0000
429	0.4099	0.4656	0.3482	0.8441	0.0109	0.6480	36.2632	0.3125	701.0000	177.0000	0.2525	721.0000
430	0.3985	0.4768	0.3642	0.8378	0.0128	0.6480	36.2632	0.3106	732.0000	180.0000	0.2459	743.0000
431	0.4056	0.4647	0.3494	0.8338	0.0114	0.6450	36.0000	0.3064	710.0000	194.0000	0.2732	728.0000
432	0.3876	0.4656	0.3467	0.8378	0.0110	0.6286	36.0526	0.3275	686.0000	182.0000	0.2653	706.0000
433	0.3966	0.4686	0.3424	0.8523	0.0122	0.6361	35.8947	0.3208	678.0000	178.0000	0.2625	688.0000
434	0.4088	0.4719	0.3407	0.8427	0.0130	0.6384	36.1579	0.3264	672.0000	189.0000	0.2812	683.0000
435	0.4131	0.4726	0.3546	0.8492	0.0119	0.6287	36.1053	0.3309	669.0000	184.0000	0.2750	684.0000
436	0.3713	0.4635	0.3473	0.8491	0.0114	0.6282	36.2105	0.3287	632.0000	174.0000	0.2753	654.0000
437	0.3822	0.4700	0.3569	0.8507	0.0121	0.6260	35.9474	0.3368	688.0000	193.0000	0.2805	709.0000
438	0.4178	0.4714	0.3587	0.8496	0.0129	0.6508	36.0526	0.3139	666.0000	183.0000	0.2748	681.0000
439	0.4074	0.4749	0.3607	0.8442	0.0130	0.6428	35.9474	0.3248	692.0000	184.0000	0.2659	712.0000
440	0.3944	0.4661	0.3510	0.8491	0.0116	0.6125	36.0526	0.3485	672.0000	197.0000	0.2932	691.0000
441	0.4061	0.4689	0.3529	0.8338	0.0122	0.6455	35.7895	0.3226	711.0000	185.0000	0.2602	723.0000
442	0.3926	0.4670	0.3522	0.8439	0.0116	0.6146	36.0000	0.3469	676.0000	193.0000	0.2855	696.0000
443	0.3916	0.4686	0.3504	0.8581	0.0120	0.6333	35.7368	0.3268	672.0000	182.0000	0.2708	687.0000
444	0.3960	0.4693	0.3566	0.8507	0.0120	0.6656	36.2632	0.2877	676.0000	184.0000	0.2722	697.0000
445	0.4110	0.4689	0.3501	0.8413	0.0125	0.6274	35.9474	0.3321	690.0000	184.0000	0.2667	707.0000
446	0.3848	0.4702	0.3566	0.8493	0.0119	0.6434	35.9474	0.3166	715.0000	191.0000	0.2671	735.0000
447	0.4109	0.4721	0.3563	0.8535	0.0129	0.6452	35.8421	0.3146	702.0000	190.0000	0.2707	723.0000
448	0.4013	0.4658	0.3498	0.8586	0.0116	0.6403	36.1579	0.3191	715.0000	182.0000	0.2545	731.0000
449	0.4017	0.4677	0.3511	0.8451	0.0118	0.6452	35.8947	0.3126	664.0000	176.0000	0.2651	679.0000
