539	0.52	0.72	0.53	0.78	0.06	0.69	45.95	0.31	1537.00	585.00	0.38	1539.00
540	0.55	0.72	0.53	0.76	0.06	0.70	46.32	0.28	1546.00	587.00	0.38	1548.00
541	0.52	0.72	0.53	0.76	0.06	0.69	45.68	0.31	1528.00	590.00	0.39	1530.00
542	0.53	0.71	0.53	0.77	0.06	0.69	46.00	0.30	1518.00	585.00	0.39	1520.00
543	0.52	0.73	0.54	0.77	0.06	0.69	45.84	0.31	1553.00	587.00	0.38	1555.00
544	0.51	0.73	0.54	0.78	0.06	0.69	46.11	0.33	1536.00	599.00	0.39	1538.00
545	0.54	0.71	0.53	0.76	0.06	0.69	45.89	0.30	1541.00	595.00	0.39	1543.00
546	0.53	0.72	0.53	0.78	0.06	0.70	46.00	0.30	1521.00	582.00	0.38	1523.00
547	0.52	0.72	0.53	0.77	0.06	0.69	45.89	0.31	1523.00	587.00	0.39	1525.00
548	0.52	0.72	0.53	0.76	0.06	0.69	45.74	0.32	1538.00	597.00	0.39	1540.00
549	0.52	0.72	0.54	0.77	0.06	0.69	45.84	0.31	1531.00	583.00	0.38	1533.00
550	0.53	0.71	0.53	0.78	0.06	0.69	45.84	0.29	1526.00	576.00	0.38	1528.00
551	0.55	0.72	0.54	0.77	0.06	0.69	45.68	0.29	1523.00	587.00	0.39	1525.00
552	0.52	0.72	0.54	0.77	0.06	0.69	46.00	0.30	1547.00	589.00	0.38	1549.00
553	0.52	0.72	0.54	0.78	0.06	0.69	46.00	0.31	1514.00	590.00	0.39	1516.00
554	0.52	0.72	0.54	0.77	0.06	0.69	45.89	0.31	1523.00	585.00	0.38	1525.00
555	0.51	0.72	0.54	0.78	0.06	0.69	46.16	0.32	1518.00	598.00	0.39	1520.00
556	0.55	0.71	0.53	0.77	0.06	0.69	46.05	0.28	1537.00	571.00	0.37	1539.00
557	0.51	0.72	0.53	0.77	0.06	0.69	45.95	0.31	1514.00	591.00	0.39	1516.00
558	0.54	0.72	0.53	0.78	0.06	0.70	45.95	0.29	1509.00	580.00	0.38	1511.00
559	0.52	0.72	0.53	0.77	0.06	0.69	45.79	0.30	1525.00	584.00	0.38	1527.00
560	0.52	0.72	0.53	0.77	0.06	0.69	46.05	0.31	1532.00	605.00	0.39	1534.00
561	0.53	0.72	0.53	0.77	0.06	0.68	46.37	0.31	1537.00	603.00	0.39	1539.00
562	0.54	0.72	0.54	0.78	0.06	0.70	46.00	0.28	1505.00	579.00	0.38	1507.00
563	0.51	0.73	0.54	0.77	0.06	0.68	45.74	0.33	1519.00	599.00	0.39	1521.00
564	0.53	0.72	0.53	0.78	0.06	0.67	45.84	0.31	1484.00	606.00	0.41	1486.00
565	0.54	0.72	0.54	0.78	0.06	0.69	45.84	0.29	1537.00	585.00	0.38	1539.00
566	0.52	0.72	0.54	0.78	0.06	0.68	45.84	0.31	1521.00	596.00	0.39	1523.00
567	0.50	0.72	0.53	0.78	0.06	0.67	45.84	0.32	1506.00	597.00	0.40	1508.00
568	0.51	0.72	0.54	0.77	0.06	0.68	45.89	0.31	1516.00	595.00	0.39	1518.00
569	0.53	0.72	0.53	0.77	0.06	0.69	46.00	0.30	1523.00	584.00	0.38	1525.00
570	0.51	0.72	0.54	0.79	0.06	0.69	45.95	0.31	1502.00	593.00	0.39	1504.00
571	0.52	0.72	0.54	0.78	0.06	0.68	45.74	0.33	1532.00	597.00	0.39	1534.00
572	0.51	0.72	0.54	0.78	0.06	0.67	45.95	0.33	1506.00	604.00	0.40	1508.00
573	0.54	0.72	0.53	0.78	0.06	0.69	46.21	0.29	1509.00	585.00	0.39	1511.00
574	0.53	0.71	0.53	0.78	0.06	0.69	46.11	0.30	1511.00	582.00	0.39	1513.00
575	0.53	0.71	0.53	0.77	0.06	0.69	45.84	0.30	1538.00	584.00	0.38	1540.00
576	0.53	0.72	0.53	0.77	0.06	0.69	46.11	0.32	1527.00	599.00	0.39	1529.00
577	0.53	0.72	0.53	0.77	0.06	0.70	45.79	0.29	1544.00	588.00	0.38	1546.00
578	0.53	0.72	0.54	0.77	0.06	0.69	46.16	0.29	1554.00	592.00	0.38	1556.00
579	0.51	0.71	0.54	0.77	0.06	0.69	46.00	0.31	1509.00	584.00	0.39	1511.00
580	0.52	0.72	0.53	0.77	0.06	0.68	45.84	0.31	1516.00	601.00	0.40	1518.00
581	0.52	0.72	0.53	0.77	0.06	0.68	45.84	0.32	1547.00	599.00	0.39	1549.00
582	0.52	0.72	0.54	0.78	0.06	0.69	45.95	0.31	1537.00	589.00	0.38	1539.00
583	0.52	0.72	0.54	0.78	0.06	0.68	45.63	0.32	1505.00	594.00	0.39	1507.00
584	0.53	0.72	0.54	0.78	0.06	0.70	46.11	0.30	1542.00	589.00	0.38	1544.00
585	0.53	0.71	0.53	0.77	0.06	0.70	45.95	0.28	1528.00	569.00	0.37	1530.00
586	0.52	0.72	0.54	0.78	0.06	0.68	46.05	0.31	1538.00	595.00	0.39	1540.00
587	0.52	0.72	0.54	0.77	0.06	0.68	46.21	0.33	1523.00	605.00	0.40	1525.00
588	0.51	0.72	0.54	0.78	0.06	0.68	45.95	0.32	1529.00	606.00	0.40	1531.00
589	0.52	0.72	0.54	0.76	0.06	0.69	46.05	0.31	1563.00	599.00	0.38	1565.00
590	0.52	0.71	0.53	0.77	0.06	0.69	45.84	0.30	1522.00	584.00	0.38	1524.00
591	0.53	0.72	0.53	0.77	0.06	0.69	45.79	0.31	1532.00	599.00	0.39	1534.00
592	0.50	0.71	0.53	0.77	0.06	0.69	46.00	0.31	1523.00	586.00	0.38	1525.00
593	0.51	0.72	0.53	0.78	0.06	0.68	46.21	0.31	1545.00	598.00	0.39	1547.00
594	0.53	0.72	0.54	0.77	0.06	0.69	45.89	0.31	1529.00	598.00	0.39	1531.00
595	0.53	0.72	0.54	0.78	0.06	0.69	46.00	0.31	1514.00	591.00	0.39	1516.00
596	0.52	0.72	0.53	0.78	0.06	0.69	46.11	0.31	1497.00	585.00	0.39	1499.00
597	0.53	0.72	0.54	0.77	0.06	0.69	46.00	0.29	1559.00	593.00	0.38	1561.00
598	0.52	0.72	0.53	0.77	0.06	0.69	46.11	0.31	1526.00	590.00	0.39	1528.00
599	0.53	0.72	0.53	0.78	0.06	0.69	45.95	0.31	1511.00	579.00	0.38	1513.00
600	0.51	0.72	0.54	0.78	0.06	0.68	45.79	0.32	1527.00	596.00	0.39	1529.00
601	0.53	0.72	0.53	0.78	0.06	0.69	45.95	0.29	1500.00	583.00	0.39	1502.00
602	0.52	0.71	0.53	0.78	0.06	0.69	45.89	0.31	1525.00	584.00	0.38	1527.00
603	0.52	0.72	0.54	0.77	0.06	0.69	46.11	0.30	1540.00	590.00	0.38	1542.00
604	0.51	0.72	0.54	0.78	0.06	0.68	46.11	0.33	1516.00	603.00	0.40	1518.00
605	0.49	0.72	0.53	0.78	0.06	0.68	45.89	0.33	1537.00	599.00	0.39	1539.00
606	0.52	0.72	0.54	0.78	0.06	0.69	45.84	0.30	1515.00	581.00	0.38	1517.00
607	0.54	0.72	0.53	0.77	0.06	0.69	45.84	0.29	1532.00	586.00	0.38	1534.00
608	0.51	0.71	0.53	0.77	0.06	0.68	45.95	0.31	1525.00	599.00	0.39	1527.00
609	0.53	0.72	0.53	0.78	0.06	0.69	45.89	0.29	1504.00	585.00	0.39	1506.00
610	0.52	0.73	0.54	0.78	0.06	0.69	46.00	0.31	1514.00	588.00	0.39	1516.00
611	0.49	0.72	0.54	0.77	0.06	0.67	46.00	0.35	1524.00	607.00	0.40	1526.00
612	0.54	0.71	0.53	0.77	0.06	0.70	45.89	0.29	1536.00	584.00	0.38	1538.00
613	0.54	0.72	0.53	0.77	0.06	0.69	46.11	0.30	1535.00	590.00	0.38	1537.00
614	0.50	0.72	0.53	0.78	0.06	0.68	45.79	0.33	1514.00	592.00	0.39	1516.00
615	0.51	0.71	0.53	0.76	0.06	0.68	45.68	0.32	1548.00	604.00	0.39	1550.00
616	0.52	0.72	0.53	0.78	0.06	0.69	45.84	0.31	1532.00	584.00	0.38	1534.00
617	0.54	0.71	0.53	0.78	0.06	0.70	45.95	0.29	1552.00	581.00	0.37	1554.00
618	0.53	0.72	0.54	0.78	0.06	0.68	46.00	0.31	1529.00	602.00	0.39	1531.00
619	0.51	0.72	0.54	0.77	0.06	0.68	46.16	0.32	1505.00	601.00	0.40	1507.00
620	0.53	0.72	0.53	0.77	0.06	0.69	45.74	0.30	1513.00	587.00	0.39	1515.00
621	0.50	0.72	0.54	0.77	0.06	0.69	45.79	0.33	1527.00	595.00	0.39	1529.00
622	0.52	0.72	0.54	0.77	0.06	0.68	45.95	0.31	1527.00	596.00	0.39	1529.00
623	0.53	0.72	0.53	0.77	0.06	0.69	46.26	0.31	1543.00	591.00	0.38	1545.00
624	0.50	0.72	0.53	0.77	0.06	0.68	46.05	0.33	1533.00	600.00	0.39	1535.00
625	0.53	0.71	0.53	0.77	0.06	0.69	46.00	0.30	1542.00	586.00	0.38	1544.00
626	0.54	0.72	0.54	0.77	0.06	0.69	45.89	0.29	1511.00	586.00	0.39	1513.00
627	0.51	0.72	0.53	0.78	0.06	0.68	46.21	0.33	1523.00	602.00	0.40	1525.00
628	0.53	0.71	0.53	0.78	0.06	0.70	46.00	0.28	1511.00	565.00	0.37	1513.00
629	0.52	0.72	0.54	0.77	0.06	0.69	45.74	0.30	1529.00	591.00	0.39	1531.00
630	0.52	0.71	0.53	0.78	0.06	0.68	46.00	0.32	1510.00	591.00	0.39	1512.00
631	0.53	0.72	0.53	0.77	0.06	0.69	46.00	0.30	1536.00	586.00	0.38	1538.00
632	0.49	0.72	0.54	0.78	0.06	0.68	45.84	0.34	1510.00	600.00	0.40	1512.00
633	0.53	0.72	0.53	0.78	0.06	0.69	45.84	0.32	1534.00	593.00	0.39	1536.00
634	0.53	0.72	0.54	0.78	0.06	0.69	46.05	0.31	1510.00	592.00	0.39	1512.00
635	0.51	0.72	0.53	0.77	0.06	0.69	45.79	0.31	1543.00	597.00	0.39	1545.00
636	0.53	0.71	0.53	0.78	0.06	0.69	45.79	0.31	1524.00	588.00	0.39	1526.00
637	0.52	0.72	0.54	0.78	0.06	0.69	46.05	0.32	1514.00	587.00	0.39	1516.00
638	0.53	0.72	0.54	0.77	0.06	0.69	45.68	0.30	1550.00	591.00	0.38	1552.00
639	0.53	0.72	0.53	0.77	0.06	0.69	46.05	0.30	1525.00	593.00	0.39	1527.00
640	0.54	0.72	0.53	0.77	0.06	0.69	45.79	0.31	1524.00	598.00	0.39	1526.00
641	0.51	0.72	0.53	0.77	0.06	0.69	45.74	0.32	1541.00	589.00	0.38	1543.00
642	0.52	0.72	0.53	0.77	0.06	0.68	46.00	0.33	1541.00	599.00	0.39	1543.00
643	0.53	0.73	0.54	0.78	0.06	0.69	46.21	0.30	1507.00	596.00	0.40	1509.00
644	0.51	0.71	0.53	0.78	0.06	0.69	45.89	0.32	1539.00	597.00	0.39	1541.00
645	0.53	0.72	0.53	0.78	0.06	0.69	46.05	0.31	1517.00	593.00	0.39	1519.00
646	0.51	0.72	0.53	0.77	0.06	0.68	46.16	0.32	1547.00	594.00	0.38	1549.00
647	0.51	0.72	0.53	0.77	0.06	0.69	46.16	0.31	1535.00	594.00	0.39	1537.00
648	0.55	0.72	0.53	0.77	0.06	0.70	45.84	0.29	1511.00	584.00	0.39	1513.00
649	0.50	0.72	0.54	0.78	0.06	0.68	45.63	0.33	1530.00	600.00	0.39	1532.00
650	0.52	0.72	0.54	0.78	0.06	0.69	45.95	0.30	1516.00	578.00	0.38	1518.00
651	0.51	0.71	0.53	0.77	0.06	0.67	45.89	0.34	1504.00	606.00	0.40	1506.00
652	0.52	0.72	0.53	0.78	0.06	0.69	45.95	0.30	1535.00	590.00	0.38	1537.00
653	0.50	0.72	0.54	0.78	0.06	0.68	45.89	0.34	1492.00	596.00	0.40	1494.00
654	0.54	0.72	0.54	0.78	0.06	0.69	45.63	0.30	1512.00	581.00	0.38	1514.00
655	0.54	0.71	0.53	0.78	0.06	0.69	45.89	0.31	1533.00	584.00	0.38	1535.00
656	0.54	0.72	0.53	0.77	0.06	0.69	45.84	0.30	1522.00	599.00	0.39	1524.00
657	0.52	0.72	0.53	0.77	0.06	0.69	46.11	0.32	1532.00	602.00	0.39	1534.00
658	0.53	0.72	0.53	0.77	0.06	0.69	45.84	0.29	1518.00	595.00	0.39	1520.00
659	0.53	0.72	0.53	0.78	0.06	0.69	46.00	0.31	1509.00	588.00	0.39	1511.00
660	0.52	0.72	0.53	0.76	0.06	0.68	45.89	0.32	1555.00	596.00	0.38	1557.00
661	0.53	0.72	0.53	0.77	0.06	0.69	46.11	0.31	1522.00	594.00	0.39	1524.00
662	0.51	0.72	0.53	0.77	0.06	0.68	46.05	0.32	1513.00	596.00	0.39	1515.00
663	0.53	0.72	0.54	0.78	0.06	0.69	46.11	0.31	1509.00	584.00	0.39	1511.00
664	0.53	0.71	0.53	0.77	0.06	0.68	46.11	0.31	1526.00	599.00	0.39	1528.00
665	0.53	0.71	0.54	0.78	0.06	0.68	45.89	0.30	1520.00	583.00	0.38	1522.00
666	0.52	0.72	0.54	0.78	0.06	0.69	45.79	0.32	1537.00	596.00	0.39	1539.00
667	0.52	0.72	0.54	0.78	0.06	0.69	46.05	0.31	1506.00	588.00	0.39	1508.00
668	0.51	0.71	0.53	0.77	0.06	0.69	45.74	0.32	1515.00	588.00	0.39	1517.00
669	0.51	0.73	0.54	0.78	0.06	0.69	45.79	0.32	1523.00	592.00	0.39	1525.00
670	0.53	0.72	0.53	0.78	0.06	0.68	46.05	0.31	1508.00	596.00	0.40	1510.00
671	0.55	0.72	0.53	0.78	0.06	0.69	46.00	0.28	1524.00	583.00	0.38	1526.00
672	0.51	0.72	0.54	0.77	0.06	0.68	45.79	0.32	1521.00	590.00	0.39	1523.00
673	0.52	0.72	0.53	0.77	0.06	0.69	46.00	0.31	1545.00	591.00	0.38	1547.00
674	0.52	0.72	0.53	0.77	0.06	0.68	46.00	0.31	1538.00	603.00	0.39	1540.00
675	0.53	0.73	0.54	0.77	0.06	0.69	45.95	0.32	1519.00	594.00	0.39	1521.00
676	0.51	0.72	0.53	0.77	0.06	0.68	46.05	0.33	1515.00	599.00	0.40	1517.00
677	0.53	0.72	0.54	0.78	0.06	0.69	45.84	0.30	1496.00	586.00	0.39	1498.00
678	0.53	0.71	0.53	0.78	0.06	0.70	45.74	0.30	1517.00	569.00	0.38	1519.00
679	0.52	0.72	0.53	0.77	0.06	0.69	45.84	0.31	1540.00	591.00	0.38	1542.00
680	0.54	0.72	0.54	0.77	0.06	0.69	46.11	0.30	1528.00	596.00	0.39	1530.00
681	0.54	0.72	0.54	0.77	0.06	0.69	45.95	0.29	1540.00	587.00	0.38	1542.00
682	0.53	0.72	0.53	0.77	0.06	0.69	45.84	0.30	1536.00	592.00	0.39	1538.00
683	0.53	0.72	0.54	0.77	0.06	0.69	45.79	0.31	1555.00	600.00	0.39	1557.00
684	0.53	0.72	0.53	0.78	0.06	0.69	45.89	0.30	1539.00	587.00	0.38	1541.00
685	0.52	0.71	0.53	0.78	0.06	0.69	45.63	0.31	1513.00	582.00	0.38	1515.00
686	0.53	0.72	0.54	0.77	0.06	0.69	45.68	0.31	1519.00	596.00	0.39	1521.00
687	0.53	0.71	0.54	0.78	0.06	0.69	46.05	0.31	1525.00	586.00	0.38	1527.00
688	0.52	0.72	0.53	0.78	0.06	0.70	46.05	0.31	1529.00	584.00	0.38	1531.00
689	0.52	0.72	0.53	0.77	0.06	0.69	46.11	0.31	1523.00	591.00	0.39	1525.00
690	0.50	0.72	0.53	0.77	0.06	0.68	45.95	0.32	1532.00	589.00	0.38	1534.00
691	0.55	0.72	0.54	0.77	0.06	0.70	45.63	0.29	1545.00	582.00	0.38	1547.00
692	0.51	0.72	0.53	0.78	0.06	0.68	45.95	0.32	1497.00	599.00	0.40	1499.00
693	0.52	0.72	0.54	0.77	0.06	0.69	46.11	0.32	1524.00	597.00	0.39	1526.00
694	0.50	0.72	0.54	0.79	0.06	0.68	46.05	0.33	1499.00	599.00	0.40	1501.00
695	0.53	0.72	0.54	0.76	0.06	0.68	46.00	0.32	1513.00	599.00	0.40	1515.00
696	0.51	0.72	0.54	0.78	0.06	0.68	46.21	0.32	1510.00	601.00	0.40	1512.00
697	0.52	0.72	0.53	0.77	0.06	0.69	46.00	0.31	1526.00	588.00	0.39	1528.00
698	0.54	0.72	0.53	0.77	0.06	0.69	45.95	0.30	1546.00	591.00	0.38	1548.00
699	0.53	0.71	0.53	0.78	0.06	0.71	46.05	0.28	1552.00	572.00	0.37	1554.00
700	0.54	0.72	0.54	0.77	0.06	0.69	45.89	0.30	1526.00	595.00	0.39	1528.00
701	0.53	0.73	0.54	0.78	0.06	0.69	46.00	0.31	1535.00	592.00	0.39	1537.00
702	0.52	0.72	0.53	0.78	0.06	0.69	45.79	0.30	1518.00	591.00	0.39	1520.00
703	0.53	0.73	0.54	0.77	0.06	0.69	46.00	0.29	1537.00	587.00	0.38	1539.00
704	0.50	0.72	0.54	0.78	0.06	0.68	46.16	0.34	1519.00	606.00	0.40	1521.00
705	0.51	0.72	0.53	0.78	0.06	0.68	45.95	0.32	1523.00	597.00	0.39	1525.00
706	0.54	0.73	0.54	0.77	0.06	0.69	46.05	0.29	1541.00	600.00	0.39	1543.00
707	0.53	0.72	0.54	0.78	0.06	0.69	45.95	0.31	1536.00	586.00	0.38	1538.00
708	0.50	0.72	0.54	0.78	0.06	0.68	45.89	0.33	1515.00	605.00	0.40	1517.00
709	0.53	0.72	0.54	0.77	0.06	0.69	45.89	0.31	1529.00	594.00	0.39	1531.00
710	0.52	0.72	0.53	0.78	0.06	0.70	45.89	0.30	1532.00	579.00	0.38	1534.00
711	0.51	0.72	0.53	0.78	0.06	0.68	45.84	0.32	1506.00	595.00	0.40	1508.00
712	0.54	0.72	0.53	0.77	0.06	0.69	45.89	0.29	1521.00	592.00	0.39	1523.00
713	0.51	0.72	0.54	0.77	0.06	0.68	45.79	0.33	1514.00	600.00	0.40	1516.00
714	0.52	0.72	0.54	0.78	0.06	0.69	45.95	0.32	1520.00	591.00	0.39	1522.00
715	0.51	0.72	0.54	0.78	0.06	0.67	46.00	0.34	1506.00	600.00	0.40	1508.00
716	0.50	0.72	0.53	0.77	0.06	0.68	46.11	0.34	1538.00	606.00	0.39	1540.00
717	0.55	0.72	0.53	0.78	0.06	0.70	46.16	0.29	1518.00	579.00	0.38	1520.00
718	0.52	0.72	0.53	0.78	0.06	0.68	45.95	0.31	1505.00	592.00	0.39	1507.00
719	0.52	0.72	0.54	0.78	0.06	0.69	46.00	0.32	1514.00	596.00	0.39	1516.00
720	0.51	0.72	0.54	0.77	0.06	0.69	45.89	0.31	1546.00	597.00	0.39	1548.00
721	0.52	0.72	0.53	0.78	0.06	0.69	46.21	0.30	1546.00	581.00	0.38	1548.00
722	0.51	0.72	0.53	0.77	0.06	0.69	45.89	0.30	1527.00	587.00	0.38	1529.00
723	0.51	0.72	0.53	0.78	0.06	0.69	45.89	0.31	1507.00	585.00	0.39	1509.00
724	0.54	0.72	0.53	0.77	0.06	0.69	46.16	0.30	1523.00	583.00	0.38	1525.00
725	0.52	0.72	0.53	0.77	0.06	0.69	46.16	0.33	1551.00	600.00	0.39	1553.00
726	0.51	0.72	0.54	0.77	0.06	0.68	46.11	0.33	1544.00	604.00	0.39	1546.00
727	0.53	0.72	0.54	0.78	0.06	0.69	45.89	0.32	1529.00	594.00	0.39	1531.00
728	0.53	0.71	0.53	0.78	0.06	0.69	46.11	0.30	1504.00	584.00	0.39	1506.00
729	0.52	0.71	0.53	0.77	0.06	0.68	45.84	0.31	1512.00	590.00	0.39	1514.00
730	0.52	0.72	0.53	0.77	0.06	0.68	45.84	0.33	1526.00	603.00	0.40	1528.00
731	0.52	0.72	0.54	0.78	0.06	0.69	45.84	0.31	1525.00	587.00	0.38	1527.00
732	0.53	0.72	0.53	0.78	0.06	0.70	45.95	0.30	1533.00	585.00	0.38	1535.00
733	0.54	0.72	0.53	0.77	0.06	0.70	45.89	0.29	1547.00	584.00	0.38	1549.00
734	0.52	0.72	0.53	0.77	0.06	0.69	45.95	0.32	1526.00	595.00	0.39	1528.00
735	0.50	0.72	0.54	0.78	0.06	0.68	46.11	0.34	1515.00	604.00	0.40	1517.00
736	0.51	0.72	0.53	0.78	0.06	0.68	46.11	0.33	1513.00	594.00	0.39	1515.00
737	0.52	0.72	0.53	0.78	0.06	0.69	45.79	0.31	1511.00	587.00	0.39	1513.00
738	0.51	0.72	0.54	0.78	0.06	0.69	46.05	0.31	1518.00	592.00	0.39	1520.00
739	0.54	0.72	0.54	0.78	0.06	0.69	45.74	0.30	1538.00	585.00	0.38	1540.00
740	0.54	0.71	0.53	0.78	0.06	0.69	45.95	0.29	1532.00	581.00	0.38	1534.00
741	0.52	0.72	0.53	0.78	0.06	0.69	45.95	0.30	1536.00	594.00	0.39	1538.00
742	0.51	0.72	0.54	0.78	0.06	0.69	46.00	0.32	1520.00	593.00	0.39	1522.00
743	0.52	0.72	0.54	0.77	0.06	0.69	46.00	0.31	1513.00	586.00	0.39	1515.00
744	0.54	0.72	0.53	0.78	0.06	0.69	45.74	0.29	1516.00	583.00	0.38	1518.00
745	0.51	0.72	0.54	0.77	0.06	0.68	46.11	0.31	1550.00	594.00	0.38	1552.00
746	0.51	0.73	0.54	0.78	0.06	0.68	45.95	0.32	1516.00	605.00	0.40	1518.00
747	0.51	0.73	0.54	0.78	0.06	0.69	45.84	0.32	1517.00	593.00	0.39	1519.00
748	0.53	0.72	0.54	0.77	0.06	0.69	45.84	0.31	1529.00	582.00	0.38	1531.00
749	0.52	0.72	0.53	0.77	0.06	0.69	46.00	0.30	1519.00	598.00	0.39	1521.00
750	0.52	0.72	0.54	0.78	0.06	0.69	45.74	0.31	1509.00	582.00	0.39	1511.00
751	0.53	0.73	0.53	0.78	0.06	0.68	46.05	0.31	1533.00	598.00	0.39	1535.00
752	0.52	0.72	0.54	0.78	0.06	0.69	46.11	0.30	1537.00	583.00	0.38	1539.00
753	0.51	0.72	0.54	0.77	0.06	0.68	45.84	0.33	1513.00	601.00	0.40	1515.00
754	0.53	0.72	0.53	0.78	0.06	0.69	45.95	0.29	1512.00	587.00	0.39	1514.00
755	0.52	0.72	0.54	0.77	0.06	0.68	45.79	0.32	1535.00	598.00	0.39	1537.00
756	0.50	0.72	0.53	0.77	0.06	0.68	45.89	0.33	1532.00	600.00	0.39	1534.00
757	0.51	0.72	0.53	0.77	0.06	0.68	46.05	0.32	1533.00	602.00	0.39	1535.00
758	0.52	0.72	0.53	0.78	0.06	0.69	46.00	0.30	1555.00	584.00	0.38	1557.00
759	0.52	0.72	0.54	0.78	0.06	0.69	46.16	0.32	1518.00	590.00	0.39	1520.00
760	0.52	0.72	0.54	0.77	0.06	0.69	45.89	0.31	1532.00	584.00	0.38	1534.00
761	0.52	0.72	0.54	0.78	0.06	0.68	46.00	0.33	1516.00	602.00	0.40	1518.00
762	0.52	0.72	0.54	0.78	0.06	0.69	45.89	0.31	1517.00	595.00	0.39	1519.00
763	0.52	0.72	0.54	0.77	0.06	0.70	46.16	0.30	1548.00	584.00	0.38	1550.00
764	0.53	0.72	0.53	0.77	0.06	0.68	46.00	0.31	1527.00	592.00	0.39	1529.00
765	0.53	0.72	0.54	0.78	0.06	0.69	45.74	0.30	1533.00	585.00	0.38	1535.00
766	0.52	0.72	0.53	0.77	0.06	0.69	45.58	0.31	1516.00	587.00	0.39	1518.00
767	0.52	0.72	0.54	0.78	0.06	0.68	46.11	0.32	1532.00	597.00	0.39	1534.00
768	0.52	0.72	0.54	0.78	0.06	0.68	46.00	0.31	1496.00	582.00	0.39	1498.00
769	0.51	0.72	0.54	0.77	0.06	0.68	45.84	0.32	1526.00	597.00	0.39	1528.00
770	0.51	0.72	0.54	0.78	0.06	0.68	45.84	0.33	1501.00	597.00	0.40	1503.00
771	0.51	0.71	0.53	0.78	0.06	0.69	45.84	0.32	1524.00	585.00	0.38	1526.00
772	0.54	0.72	0.54	0.77	0.06	0.69	45.68	0.30	1534.00	602.00	0.39	1536.00
773	0.53	0.71	0.52	0.78	0.06	0.69	46.00	0.29	1499.00	580.00	0.39	1501.00
774	0.54	0.72	0.54	0.78	0.06	0.69	45.84	0.30	1524.00	586.00	0.38	1526.00
775	0.53	0.72	0.53	0.77	0.06	0.69	45.95	0.30	1538.00	596.00	0.39	1540.00
776	0.52	0.71	0.53	0.78	0.06	0.69	46.00	0.31	1521.00	582.00	0.38	1523.00
777	0.53	0.72	0.54	0.77	0.06	0.68	45.84	0.32	1540.00	605.00	0.39	1542.00
778	0.54	0.72	0.54	0.77	0.06	0.69	46.05	0.30	1542.00	591.00	0.38	1544.00
779	0.52	0.72	0.53	0.77	0.06	0.68	45.84	0.31	1532.00	590.00	0.39	1534.00
780	0.51	0.72	0.54	0.78	0.06	0.69	46.11	0.31	1508.00	589.00	0.39	1510.00
781	0.52	0.71	0.53	0.77	0.06	0.70	45.58	0.31	1531.00	582.00	0.38	1533.00
782	0.52	0.72	0.53	0.78	0.06	0.69	45.89	0.31	1520.00	589.00	0.39	1522.00
783	0.52	0.72	0.54	0.78	0.06	0.68	46.16	0.31	1515.00	594.00	0.39	1517.00
784	0.52	0.71	0.53	0.77	0.06	0.70	45.95	0.32	1533.00	587.00	0.38	1535.00
785	0.54	0.72	0.53	0.78	0.06	0.70	45.79	0.28	1544.00	575.00	0.37	1546.00
786	0.54	0.72	0.54	0.78	0.06	0.69	45.89	0.30	1512.00	586.00	0.39	1514.00
787	0.52	0.72	0.53	0.77	0.06	0.69	45.79	0.31	1531.00	593.00	0.39	1533.00
788	0.52	0.71	0.53	0.78	0.06	0.69	45.95	0.30	1497.00	582.00	0.39	1499.00
789	0.52	0.72	0.54	0.79	0.06	0.70	45.68	0.31	1503.00	584.00	0.39	1505.00
790	0.52	0.71	0.53	0.78	0.06	0.69	46.00	0.31	1525.00	580.00	0.38	1527.00
791	0.53	0.72	0.53	0.78	0.06	0.69	45.74	0.31	1525.00	587.00	0.38	1527.00
792	0.50	0.72	0.53	0.77	0.06	0.68	46.11	0.33	1526.00	599.00	0.39	1528.00
793	0.51	0.73	0.54	0.78	0.06	0.68	46.00	0.33	1511.00	603.00	0.40	1513.00
794	0.51	0.72	0.53	0.77	0.06	0.69	46.11	0.31	1512.00	588.00	0.39	1514.00
795	0.54	0.72	0.53	0.77	0.06	0.69	45.89	0.30	1540.00	595.00	0.39	1542.00
796	0.50	0.72	0.53	0.77	0.06	0.69	45.79	0.31	1530.00	587.00	0.38	1532.00
797	0.52	0.72	0.53	0.77	0.06	0.69	45.74	0.31	1517.00	586.00	0.39	1519.00
798	0.55	0.72	0.53	0.77	0.06	0.70	45.95	0.29	1537.00	590.00	0.38	1539.00
799	0.52	0.72	0.54	0.78	0.06	0.68	46.11	0.33	1498.00	601.00	0.40	1500.00
800	0.52	0.72	0.54	0.77	0.06	0.69	45.95	0.31	1535.00	588.00	0.38	1537.00
801	0.53	0.72	0.53	0.78	0.06	0.69	46.05	0.30	1519.00	577.00	0.38	1521.00
802	0.54	0.72	0.54	0.77	0.06	0.70	45.68	0.28	1557.00	590.00	0.38	1559.00
803	0.51	0.71	0.53	0.78	0.06	0.68	45.84	0.33	1514.00	595.00	0.39	1516.00
804	0.51	0.71	0.52	0.77	0.06	0.69	46.05	0.31	1524.00	586.00	0.38	1526.00
805	0.53	0.72	0.54	0.77	0.06	0.70	45.95	0.31	1550.00	590.00	0.38	1552.00
806	0.51	0.72	0.53	0.78	0.06	0.69	45.84	0.32	1532.00	585.00	0.38	1534.00
807	0.51	0.72	0.54	0.77	0.06	0.67	45.89	0.34	1523.00	611.00	0.40	1525.00
