run	doculect	accuracy	purity	words	sounds
13	Old_Burmese	0.3151515151515152	0.6250361449295808	57	24
13	Achang_Longchuan	0.2628205128205129	0.5632374640739384	87	32
14	Xiandao	0.28939393939393937	0.6423304739143928	90	39
14	Maru	0.31592592592592594	0.6252217693629204	63	32
14	Atsi	0.2884057971014493	0.5835492346011748	78	31
14	Lashi	0.2864341085271318	0.6545878843816418	72	34
14	Rangoon	0.27117117117117123	0.6279957648265955	111	42
14	Bola	0.2976190476190476	0.5779039515911447	68	34
14	Old_Burmese	0.34852941176470587	0.6208303897585002	74	27
14	Achang_Longchuan	0.26991869918699185	0.5844929417434445	94	33
15	Xiandao	0.3680555555555556	0.5901007866703736	83	39
15	Maru	0.3470833333333333	0.6280094258513526	57	34
15	Atsi	0.4227642276422765	0.5597186947154935	85	32
15	Lashi	0.30052083333333335	0.6891362595414213	76	35
15	Rangoon	0.34188034188034183	0.5985376438109283	102	41
15	Bola	0.377027027027027	0.6201558962187373	76	37
15	Old_Burmese	0.37419354838709673	0.6638092530387338	61	24
15	Achang_Longchuan	0.3728571428571428	0.5917484689030369	102	33
16	Xiandao	0.2857843137254901	0.6521048156361369	82	37
16	Maru	0.39591836734693875	0.695095457297645	59	34
16	Atsi	0.3225225225225225	0.6694270154046216	82	31
16	Lashi	0.29563492063492064	0.6628094832427788	78	35
16	Rangoon	0.3903508771929825	0.6741832247912929	109	41
16	Bola	0.31383647798742137	0.6167810652767344	64	34
16	Old_Burmese	0.33983739837398375	0.655660716204306	64	24
16	Achang_Longchuan	0.34573643410852717	0.6230298595185034	89	33
17	Xiandao	0.3074074074074074	0.6315069836069099	79	39
17	Maru	0.35106382978723405	0.6024761295173537	72	32
17	Atsi	0.33404255319148946	0.6270279419114423	74	31
17	Lashi	0.3925925925925926	0.7044217199094105	74	37
17	Rangoon	0.322108843537415	0.6057767567422313	108	42
17	Bola	0.43518518518518506	0.6783496769887697	78	36
17	Old_Burmese	0.390650406504065	0.6773063938828295	68	23
17	Achang_Longchuan	0.2197368421052631	0.6251975570659509	95	33
18	Xiandao	0.35526315789473684	0.6830583898945054	86	39
18	Maru	0.35719696969696973	0.6657908646613171	78	36
18	Atsi	0.4396396396396396	0.6436344364566342	85	31
18	Lashi	0.21630434782608698	0.5834463759582554	72	36
18	Rangoon	0.35170940170940174	0.6275835799875379	112	42
18	Bola	0.29967948717948717	0.5501816307238364	60	36
18	Old_Burmese	0.3400000000000001	0.5757203357595823	59	26
18	Achang_Longchuan	0.382520325203252	0.6358542023040763	103	32
19	Xiandao	0.3367647058823529	0.6997042950538666	82	37
19	Maru	0.3770833333333333	0.7604135711001215	74	34
19	Atsi	0.31354166666666666	0.6025709225286925	70	31
19	Lashi	0.308974358974359	0.6318631860572633	84	36
19	Rangoon	0.379047619047619	0.6591186819929651	111	40
19	Bola	0.4592592592592593	0.6977989940797109	78	34
19	Old_Burmese	0.3195121951219512	0.5276941899113691	57	26
19	Achang_Longchuan	0.33423423423423426	0.7022639715254196	107	32
20	Xiandao	0.26036036036036037	0.504375860168424	78	36
20	Maru	0.3677536231884058	0.6457213688356032	66	37
20	Atsi	0.35185185185185186	0.5834835236386597	81	32
20	Lashi	0.2702702702702703	0.6283134512517117	84	38
20	Rangoon	0.368859649122807	0.5764221136251468	110	42
20	Bola	0.3170833333333333	0.6355145331440821	71	37
20	Old_Burmese	0.3504901960784313	0.5781259880391706	73	25
20	Achang_Longchuan	0.3087301587301588	0.5639965052571663	97	32
21	Xiandao	0.39459459459459456	0.6312723826910017	77	40
21	Maru	0.41666666666666663	0.6341755461148514	73	35
21	Atsi	0.3364583333333333	0.6121447265241311	78	31
21	Lashi	0.36284722222222215	0.6514215507553919	73	38
21	Rangoon	0.2643939393939394	0.6138691811096488	101	41
