run	doculect	accuracy	purity	words	sounds
26	Achang_Longchuan	0.573888888888889	0.7632741902986545	186	34
26	Maru	0.5833333333333334	0.7560761784463916	183	39
27	Old_Burmese	0.5291666666666667	0.7675800142326404	155	27
27	Bola	0.598263888888889	0.7952430064055651	179	38
27	Atsi	0.6015151515151516	0.7971137582845687	181	32
27	Lashi	0.5994791666666667	0.7735793010030855	167	39
27	Rangoon	0.5047619047619047	0.7812856852716672	200	42
27	Xiandao	0.5862745098039216	0.7737789685557485	171	40
27	Achang_Longchuan	0.5428571428571429	0.7531023308791384	180	33
27	Maru	0.5379629629629631	0.7709812723530602	166	39
28	Old_Burmese	0.6205555555555555	0.7794444968700117	165	24
28	Bola	0.6427927927927929	0.7993532419551875	189	38
28	Atsi	0.65	0.7635619186484054	177	32
28	Lashi	0.6117886178861789	0.7758439969023097	174	40
28	Rangoon	0.5266666666666667	0.7521755431958053	189	43
28	Xiandao	0.4814285714285715	0.7430581606100202	165	39
28	Achang_Longchuan	0.6153846153846153	0.7894302178853172	187	34
28	Maru	0.6245370370370371	0.7676924159041212	184	37
29	Old_Burmese	0.5304347826086957	0.7645136805279631	169	27
29	Bola	0.6031250000000001	0.7899381725470864	178	38
29	Atsi	0.6336805555555555	0.7680285622231269	167	32
29	Lashi	0.5471428571428572	0.758015128293734	177	40
29	Rangoon	0.5941176470588234	0.7692554382983335	196	43
29	Xiandao	0.559009009009009	0.7737378906534991	162	40
29	Achang_Longchuan	0.5833333333333333	0.7667435134820824	178	34
29	Maru	0.584959349593496	0.7461195955182001	180	38
30	Old_Burmese	0.5533333333333332	0.7734392961926344	154	25
30	Bola	0.576923076923077	0.7702278920329112	174	38
30	Atsi	0.6477777777777778	0.7732793047014312	166	31
30	Lashi	0.6520325203252033	0.7702954370804007	177	41
30	Rangoon	0.6476190476190476	0.7620753143490523	206	43
30	Xiandao	0.49958333333333343	0.7602397832836081	153	40
30	Achang_Longchuan	0.532258064516129	0.7663515165516906	177	33
30	Maru	0.709009009009009	0.7719355908394515	194	40
31	Old_Burmese	0.6249999999999999	0.7702538346375677	162	26
31	Bola	0.6274074074074075	0.8054723590116296	179	38
31	Atsi	0.6287037037037037	0.7645368288721315	173	32
31	Lashi	0.5892592592592594	0.786510778670155	162	39
31	Rangoon	0.5350877192982457	0.7751002576346901	193	43
31	Xiandao	0.5761111111111111	0.7552237555337115	168	41
31	Achang_Longchuan	0.5511904761904763	0.756635220768818	170	33
31	Maru	0.7541666666666668	0.8033463531372252	189	40
32	Old_Burmese	0.4416666666666667	0.7278187223668904	162	25
32	Bola	0.7265765765765767	0.801085560450013	183	38
32	Atsi	0.6209401709401711	0.7770339075429525	171	32
32	Lashi	0.522972972972973	0.744595755578216	176	41
32	Rangoon	0.5444444444444444	0.7457777297201166	200	43
32	Xiandao	0.40322580645161293	0.7393043795716318	164	39
32	Achang_Longchuan	0.5045454545454545	0.7504066227827635	166	34
32	Maru	0.6383647798742137	0.7703631846273257	175	40
33	Old_Burmese	0.5702380952380952	0.7682691512223249	159	26
33	Bola	0.6555555555555554	0.7970331854410915	185	38
33	Atsi	0.6139455782312926	0.7548337946154295	167	32
33	Lashi	0.5565217391304349	0.762288951501791	166	40
33	Rangoon	0.5733333333333334	0.7421555783066156	197	44
33	Xiandao	0.5328571428571429	0.7978131155622636	162	39
33	Achang_Longchuan	0.5352380952380952	0.7823353960616931	175	34
33	Maru	0.5545833333333335	0.7905587317522577	183	39
34	Old_Burmese	0.6081081081081081	0.7614501187038157	151	26
34	Bola	0.5607843137254901	0.762004198326673	182	38
34	Atsi	0.6499999999999999	0.7898921731276136	166	32
34	Lashi	0.6172222222222222	0.7815455390594462	184	40
34	Rangoon	0.5944444444444444	0.7722200810044576	204	44
34	Xiandao	0.4626984126984127	0.7392649768534157	151	41
34	Achang_Longchuan	0.5078124999999999	0.7605086079514218	175	34
34	Maru	0.5947154471544717	0.7735633307415917	184	40
35	Old_Burmese	0.5797979797979799	0.7624106713973133	156	27
35	Bola	0.6514184397163123	0.8050384948315918	175	37
35	Atsi	0.6633333333333334	0.7653839823789258	181	32
35	Lashi	0.5858974358974358	0.7773753353726229	168	37
35	Rangoon	0.6076923076923079	0.7976790401313409	187	44
35	Xiandao	0.5283783783783784	0.7660193200740515	164	40
35	Achang_Longchuan	0.5010416666666666	0.7766282692243918	178	34
35	Maru	0.646825396825397	0.7768022479739652	183	39
36	Old_Burmese	0.5471264367816092	0.7365085764574849	153	25
36	Bola	0.6260162601626017	0.7639064780796766	182	37
36	Atsi	0.6504504504504506	0.7929222428959269	183	32
36	Lashi	0.5117886178861789	0.7516834900532059	166	39
36	Rangoon	0.5097222222222222	0.7438153995277681	195	41
36	Xiandao	0.6424242424242425	0.7561796966492677	164	40
36	Achang_Longchuan	0.5696969696969697	0.7535017457884703	188	34
36	Maru	0.6897727272727274	0.7914961703008856	174	40
37	Old_Burmese	0.6283333333333334	0.8018947650316219	163	27
37	Bola	0.6313008130081301	0.7714660913852234	184	38
37	Atsi	0.5625	0.796582953261383	179	32
37	Lashi	0.5972789115646259	0.7815299190810784	164	40
37	Rangoon	0.4879310344827587	0.7526220093206409	207	42
37	Xiandao	0.5699074074074074	0.766460558026297	164	41
37	Achang_Longchuan	0.5065476190476191	0.8026400610435678	184	33
37	Maru	0.566260162601626	0.7645527971873163	178	38
38	Old_Burmese	0.4733333333333334	0.7614271197589959	164	27
38	Bola	0.5837037037037038	0.785743503866361	179	38
38	Atsi	0.5971544715447156	0.7674669515413515	170	32
38	Lashi	0.6348958333333334	0.7621730493794817	177	39
38	Rangoon	0.5973684210526315	0.7741139014709019	195	44
38	Xiandao	0.6284552845528456	0.7636306768344598	158	41
38	Achang_Longchuan	0.46510416666666665	0.7642819922333401	178	33
38	Maru	0.5471544715447154	0.7646727984797599	183	40
39	Old_Burmese	0.46481481481481485	0.7407816581724777	166	27
39	Bola	0.640530303030303	0.7638491115931848	181	37
39	Atsi	0.7300925925925928	0.7992949516320604	180	32
39	Lashi	0.5869047619047618	0.760450099268784	172	41
39	Rangoon	0.5300925925925926	0.775859539055057	193	43
39	Xiandao	0.4712121212121212	0.7552625733316756	167	40
39	Achang_Longchuan	0.5196969696969697	0.7548007009606563	175	33
39	Maru	0.6778911564625849	0.7632029998381448	171	36
40	Old_Burmese	0.5456790123456791	0.7437236723220156	158	27
40	Bola	0.590990990990991	0.7758393402888988	181	37
40	Atsi	0.625438596491228	0.7953180577714833	176	32
40	Lashi	0.6466666666666666	0.7711710301854389	174	40
40	Rangoon	0.6133333333333335	0.7457567429625324	197	43
40	Xiandao	0.6777777777777778	0.7891838038503265	162	39
40	Achang_Longchuan	0.5614583333333334	0.7872543148757694	179	34
40	Maru	0.5793478260869566	0.7860042559829264	175	39
41	Old_Burmese	0.5499999999999999	0.7658321019670674	154	27
41	Bola	0.5843434343434344	0.775248546257875	189	37
41	Atsi	0.6507936507936508	0.7888880144949085	179	32
41	Lashi	0.6433333333333333	0.7717332384157246	170	41
41	Rangoon	0.505	0.7624496219858677	189	43
41	Xiandao	0.5388888888888889	0.7494755438081068	164	41
41	Achang_Longchuan	0.5328571428571428	0.7430745312695148	175	34
41	Maru	0.6309523809523809	0.7635420492243407	180	37
42	Old_Burmese	0.671604938271605	0.773575193522358	161	25
42	Bola	0.6474747474747478	0.7832428402386976	193	38
42	Atsi	0.6344961240310079	0.7915710938519556	167	31
42	Lashi	0.5126984126984128	0.7714188854857672	167	41
42	Rangoon	0.6191358024691357	0.7874414439038459	201	44
42	Xiandao	0.564102564102564	0.7792345869500568	157	38
42	Achang_Longchuan	0.5157142857142857	0.7729187259370863	171	34
42	Maru	0.6649572649572651	0.756104493661441	186	37
43	Old_Burmese	0.6176767676767677	0.769159179763125	160	25
43	Bola	0.5913043478260869	0.7712940047665316	180	37
43	Atsi	0.5822916666666667	0.7809142607214687	180	31
43	Lashi	0.5591666666666667	0.7713597547781605	175	40
43	Rangoon	0.6034313725490197	0.7697435810333131	194	42
43	Xiandao	0.5625	0.7693326470576334	175	40
43	Achang_Longchuan	0.6285714285714287	0.7796776960937961	177	34
43	Maru	0.5596153846153847	0.7783834343438583	163	38
44	Old_Burmese	0.5469696969696969	0.7662201625836292	149	27
44	Bola	0.6069105691056911	0.7744808420530791	182	38
44	Atsi	0.6252525252525253	0.7908191324431026	173	32
44	Lashi	0.5777777777777777	0.7681933271917845	179	40
44	Rangoon	0.5520202020202021	0.7543222036289385	195	43
44	Xiandao	0.49953703703703706	0.7607252422898154	167	40
44	Achang_Longchuan	0.5773148148148148	0.7580771125113418	177	33
44	Maru	0.6215909090909091	0.7705644187857922	177	40
45	Old_Burmese	0.6685185185185187	0.8001089208548976	155	27
45	Bola	0.6375000000000001	0.7965277209716838	192	38
45	Atsi	0.6140151515151516	0.7668457671066675	171	32
45	Lashi	0.584814814814815	0.7541092135953966	171	40
45	Rangoon	0.5297619047619049	0.766301995515737	189	44
45	Xiandao	0.55	0.7728928855211715	162	40
45	Achang_Longchuan	0.5543010752688171	0.7650549734686456	174	34
45	Maru	0.6717054263565891	0.7953267121974622	174	38
46	Old_Burmese	0.5543010752688172	0.7587715746532345	155	27
46	Bola	0.5989583333333334	0.7537695406674554	188	38
46	Atsi	0.7478494623655914	0.7818771783937358	177	32
46	Lashi	0.5208333333333334	0.7383252158904584	167	40
46	Rangoon	0.5539999999999999	0.7641558839982644	197	42
46	Xiandao	0.5406862745098039	0.7689819980821787	157	40
46	Achang_Longchuan	0.6324324324324326	0.7685305607072542	167	33
46	Maru	0.6155555555555555	0.7666712036480232	195	38
47	Old_Burmese	0.6007246376811594	0.7637410910876201	175	27
47	Bola	0.5886524822695035	0.7728267175638706	180	38
47	Atsi	0.6915032679738564	0.7964716470762453	165	32
47	Lashi	0.486046511627907	0.7653791951262566	167	41
47	Rangoon	0.6077777777777779	0.7749131225537195	201	44
47	Xiandao	0.5712121212121214	0.7717872748954103	170	40
47	Achang_Longchuan	0.5510752688172041	0.7804116185449267	178	33
47	Maru	0.6394308943089432	0.7810523877584392	184	40
48	Old_Burmese	0.5620689655172413	0.7652003170896494	165	26
48	Bola	0.5910852713178296	0.788014529123696	173	38
48	Atsi	0.6981060606060606	0.7908378292264617	166	32
48	Lashi	0.579059829059829	0.7751921840794491	172	41
48	Rangoon	0.5212962962962963	0.7599846527483684	199	44
48	Xiandao	0.5107526881720429	0.7850836183702569	163	40
48	Achang_Longchuan	0.6908045977011494	0.7916326484441821	179	33
48	Maru	0.699056603773585	0.776095676653587	166	38
49	Old_Burmese	0.5876344086021504	0.7766580062491166	151	27
49	Bola	0.6130208333333333	0.7736405865205003	195	38
49	Atsi	0.6217171717171717	0.76215065933281	171	32
49	Lashi	0.6209302325581394	0.7439722684334216	169	41
49	Rangoon	0.6500000000000001	0.7619650068874397	192	43
49	Xiandao	0.46774193548387105	0.7458738758503246	154	39
49	Achang_Longchuan	0.4970833333333333	0.7445902395453491	168	34
49	Maru	0.6352713178294574	0.7722398487196712	176	39
50	Old_Burmese	0.6465686274509805	0.7841506776874982	154	26
50	Bola	0.5882978723404256	0.7769265688595782	187	38
50	Atsi	0.6432432432432433	0.7833083522436165	177	32
50	Lashi	0.5241379310344827	0.7475100449855067	177	41
50	Rangoon	0.6073529411764707	0.8014451445657815	195	43
50	Xiandao	0.5433333333333333	0.7368775890722221	166	41
50	Achang_Longchuan	0.5736111111111113	0.7578044274964052	174	33
50	Maru	0.5894927536231884	0.7581989353456889	182	40
51	Old_Burmese	0.49117647058823527	0.7446316748382165	156	27
51	Bola	0.5678030303030304	0.7685257419293525	175	38
51	Atsi	0.6	0.7698242867903383	173	32
51	Lashi	0.5474358974358974	0.7593862926178142	160	41
51	Rangoon	0.5372222222222223	0.7452287117697155	197	43
51	Xiandao	0.5602564102564103	0.7780734376023826	175	40
51	Achang_Longchuan	0.5487179487179487	0.7677390597794874	188	34
51	Maru	0.6230769230769232	0.792567004021446	175	40
52	Old_Burmese	0.543939393939394	0.7794428967912166	154	27
52	Bola	0.6116666666666668	0.7876199110048254	177	37
52	Atsi	0.7994791666666667	0.7981745244380516	178	32
52	Lashi	0.5707407407407408	0.7378553005977265	170	40
52	Rangoon	0.6037634408602153	0.7743726632723904	194	43
52	Xiandao	0.5188172043010753	0.7438728815644396	167	40
52	Achang_Longchuan	0.6408602150537634	0.7775600498367535	179	33
52	Maru	0.6843971631205675	0.775683150623696	178	38
53	Old_Burmese	0.5672222222222222	0.7667535052436398	153	27
53	Bola	0.630072463768116	0.7842610349163281	178	37
53	Atsi	0.5815972222222222	0.7430937258445416	168	32
53	Lashi	0.5397959183673471	0.7482070043713905	160	40
53	Rangoon	0.5426470588235293	0.7577488997233085	206	44
53	Xiandao	0.6115384615384615	0.7797939992064701	171	40
53	Achang_Longchuan	0.5526881720430107	0.7670111006343823	184	34
53	Maru	0.668918918918919	0.7867595119431905	184	39
54	Old_Burmese	0.6388888888888888	0.7829296487619862	170	27
54	Bola	0.6514814814814816	0.7814465163554826	178	38
54	Atsi	0.6581196581196581	0.7973800229574732	176	32
54	Lashi	0.5982456140350877	0.7716572112361634	169	41
54	Rangoon	0.539247311827957	0.7627634206589878	199	43
54	Xiandao	0.5762626262626264	0.786379422785455	161	40
54	Achang_Longchuan	0.5822916666666668	0.7780956900461689	179	34
54	Maru	0.5590909090909093	0.7453749308348275	162	39
55	Old_Burmese	0.42657657657657655	0.7456814698817794	156	26
55	Bola	0.5992248062015505	0.7888298156352666	176	38
55	Atsi	0.6815315315315316	0.7839860546939122	177	31
55	Lashi	0.5166666666666666	0.755910942254902	170	39
55	Rangoon	0.4766666666666668	0.7540423342675181	190	44
55	Xiandao	0.5444444444444444	0.7935566681639269	178	41
55	Achang_Longchuan	0.5732142857142856	0.776920542755826	180	34
55	Maru	0.5754098360655738	0.7723488699081609	163	39
56	Old_Burmese	0.6114942528735633	0.7523655334346311	160	26
56	Bola	0.647872340425532	0.775186714946363	180	38
56	Atsi	0.5775000000000001	0.742766008057199	170	32
56	Lashi	0.5846491228070176	0.7759444542395152	176	41
56	Rangoon	0.560952380952381	0.7469894514868101	189	42
56	Xiandao	0.6030303030303029	0.7425911888283402	163	41
56	Achang_Longchuan	0.5231884057971014	0.7661650860555425	192	34
56	Maru	0.5980158730158731	0.7656523259975864	178	38
57	Old_Burmese	0.5271604938271606	0.7812239088595869	159	27
57	Bola	0.65	0.7776476350827307	179	38
57	Atsi	0.7064516129032259	0.788781964254202	187	32
57	Lashi	0.5795454545454546	0.7673103074651562	167	41
57	Rangoon	0.5683908045977012	0.7527231691863251	194	44
57	Xiandao	0.5908045977011495	0.7538245339862427	167	40
57	Achang_Longchuan	0.5040540540540539	0.7443472984482976	175	33
57	Maru	0.6651851851851853	0.7853759070571723	178	40
58	Old_Burmese	0.5571428571428572	0.7549211022832353	161	27
58	Bola	0.6455284552845529	0.7939115628971447	185	37
58	Atsi	0.6202702702702702	0.8016289335874068	174	32
58	Lashi	0.5990196078431372	0.7930698390102631	165	40
58	Rangoon	0.5138888888888888	0.7488023924514863	194	42
58	Xiandao	0.5627777777777777	0.7773768807465921	171	41
58	Achang_Longchuan	0.5285714285714286	0.780126389316605	184	33
58	Maru	0.6425000000000002	0.8030861711553055	175	38
59	Old_Burmese	0.479047619047619	0.7644431956725505	141	26
59	Bola	0.6738095238095239	0.8009717726756106	187	37
59	Atsi	0.6670634920634919	0.7877812564854315	168	32
59	Lashi	0.5708333333333333	0.7676344317452292	179	40
59	Rangoon	0.44827586206896564	0.7776337961751492	206	43
