accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
442	0.3874	0.4668	0.3456	0.8461	0.0092	0.6320	36.4211	0.3232	677.0000	183.0000	0.2703	695.0000
443	0.3525	0.4651	0.3564	0.8581	0.0086	0.6122	35.8947	0.3480	696.0000	186.0000	0.2672	720.0000
444	0.3853	0.4621	0.3453	0.8376	0.0086	0.6288	35.8947	0.3338	678.0000	180.0000	0.2655	698.0000
445	0.3907	0.4658	0.3584	0.8398	0.0086	0.6262	36.1053	0.3327	673.0000	184.0000	0.2734	692.0000
446	0.4147	0.4744	0.3622	0.8447	0.0088	0.6566	36.0000	0.2996	708.0000	181.0000	0.2556	720.0000
447	0.4162	0.4695	0.3667	0.8316	0.0086	0.6515	35.8421	0.3154	706.0000	191.0000	0.2705	724.0000
448	0.3735	0.4642	0.3490	0.8412	0.0082	0.6313	35.8947	0.3246	667.0000	189.0000	0.2834	692.0000
449	0.4194	0.4707	0.3478	0.8517	0.0088	0.6705	35.9474	0.2901	705.0000	178.0000	0.2525	720.0000
450	0.4052	0.4679	0.3539	0.8323	0.0087	0.6482	36.3158	0.3052	728.0000	181.0000	0.2486	745.0000
451	0.4032	0.4721	0.3578	0.8326	0.0085	0.6259	35.8421	0.3258	708.0000	197.0000	0.2782	725.0000
452	0.3944	0.4675	0.3528	0.8421	0.0091	0.6410	35.8947	0.3228	702.0000	185.0000	0.2635	726.0000
453	0.4065	0.4651	0.3431	0.8423	0.0085	0.6340	36.3158	0.3303	664.0000	180.0000	0.2711	681.0000
454	0.3585	0.4682	0.3498	0.8503	0.0088	0.6176	36.0000	0.3395	656.0000	188.0000	0.2866	675.0000
455	0.3690	0.4735	0.3574	0.8524	0.0089	0.6316	35.7895	0.3271	682.0000	193.0000	0.2830	695.0000
456	0.3915	0.4609	0.3440	0.8462	0.0090	0.6121	35.7895	0.3374	641.0000	182.0000	0.2839	659.0000
457	0.3908	0.4679	0.3479	0.8440	0.0093	0.6399	36.1053	0.3187	682.0000	187.0000	0.2742	696.0000
458	0.3896	0.4716	0.3538	0.8389	0.0095	0.6273	36.2105	0.3291	707.0000	190.0000	0.2687	721.0000
459	0.3724	0.4640	0.3495	0.8479	0.0085	0.6031	35.7895	0.3648	648.0000	192.0000	0.2963	668.0000
460	0.3951	0.4719	0.3661	0.8294	0.0088	0.6367	36.2105	0.3266	724.0000	201.0000	0.2776	749.0000
461	0.4008	0.4719	0.3579	0.8573	0.0091	0.6506	36.0526	0.3087	694.0000	178.0000	0.2565	705.0000
462	0.4057	0.4668	0.3532	0.8527	0.0085	0.6364	36.0000	0.3173	718.0000	192.0000	0.2674	739.0000
463	0.3840	0.4682	0.3515	0.8422	0.0089	0.6389	36.1053	0.3280	707.0000	184.0000	0.2603	719.0000
464	0.3628	0.4640	0.3570	0.8489	0.0085	0.6235	36.0526	0.3344	679.0000	186.0000	0.2739	703.0000
465	0.4086	0.4679	0.3503	0.8431	0.0091	0.6467	36.0000	0.3177	696.0000	183.0000	0.2629	715.0000
466	0.3837	0.4665	0.3402	0.8454	0.0085	0.6452	35.8421	0.3099	671.0000	180.0000	0.2683	688.0000
467	0.3797	0.4709	0.3536	0.8525	0.0088	0.6395	36.3684	0.3126	693.0000	181.0000	0.2612	708.0000
468	0.4144	0.4668	0.3519	0.8442	0.0086	0.6550	35.8421	0.3070	714.0000	175.0000	0.2451	741.0000
469	0.4028	0.4675	0.3498	0.8409	0.0091	0.6350	36.3684	0.3233	698.0000	186.0000	0.2665	716.0000
470	0.3833	0.4644	0.3486	0.8403	0.0084	0.6466	36.0000	0.3045	707.0000	177.0000	0.2504	730.0000
471	0.4005	0.4702	0.3561	0.8388	0.0085	0.6539	36.1053	0.3011	730.0000	184.0000	0.2521	749.0000
472	0.4030	0.4742	0.3654	0.8346	0.0093	0.6510	36.2632	0.2941	719.0000	189.0000	0.2629	736.0000
473	0.3976	0.4670	0.3447	0.8570	0.0088	0.6284	36.0526	0.3402	681.0000	181.0000	0.2658	695.0000
474	0.3741	0.4740	0.3483	0.8414	0.0092	0.6303	36.0000	0.3369	726.0000	190.0000	0.2617	744.0000
475	0.3797	0.4684	0.3428	0.8533	0.0082	0.6461	35.9474	0.3100	696.0000	177.0000	0.2543	710.0000
476	0.4140	0.4695	0.3527	0.8483	0.0087	0.6313	36.0526	0.3216	698.0000	188.0000	0.2693	718.0000
477	0.4043	0.4691	0.3593	0.8393	0.0092	0.6268	36.2105	0.3369	686.0000	182.0000	0.2653	706.0000
478	0.4150	0.4700	0.3602	0.8462	0.0090	0.6414	36.0000	0.3209	690.0000	185.0000	0.2681	713.0000
479	0.3717	0.4661	0.3444	0.8479	0.0082	0.6331	35.8421	0.3261	695.0000	186.0000	0.2676	716.0000
480	0.4026	0.4733	0.3565	0.8382	0.0087	0.6388	36.2632	0.3092	714.0000	189.0000	0.2647	730.0000
481	0.4064	0.4737	0.3652	0.8442	0.0093	0.6477	36.0526	0.3104	697.0000	185.0000	0.2654	711.0000
482	0.3743	0.4677	0.3480	0.8462	0.0084	0.6096	36.1579	0.3488	680.0000	194.0000	0.2853	699.0000
483	0.4008	0.4682	0.3547	0.8520	0.0087	0.6443	36.1053	0.3076	715.0000	185.0000	0.2587	732.0000
484	0.3746	0.4709	0.3480	0.8433	0.0088	0.6252	35.9474	0.3306	704.0000	199.0000	0.2827	724.0000
485	0.3629	0.4661	0.3437	0.8391	0.0090	0.6123	36.1053	0.3484	693.0000	188.0000	0.2713	705.0000
486	0.3573	0.4682	0.3546	0.8495	0.0091	0.6204	36.0000	0.3320	674.0000	188.0000	0.2789	686.0000
487	0.4005	0.4691	0.3626	0.8480	0.0089	0.6476	36.1053	0.3114	686.0000	181.0000	0.2638	706.0000
488	0.3960	0.4656	0.3528	0.8525	0.0086	0.6495	35.6842	0.3146	658.0000	167.0000	0.2538	676.0000
489	0.3799	0.4691	0.3545	0.8625	0.0088	0.6421	35.6316	0.3193	686.0000	179.0000	0.2609	702.0000
490	0.3894	0.4691	0.3571	0.8397	0.0082	0.6485	36.1579	0.2978	727.0000	183.0000	0.2517	753.0000
491	0.4069	0.4672	0.3569	0.8568	0.0085	0.6629	36.1579	0.3037	713.0000	180.0000	0.2525	731.0000
492	0.3859	0.4656	0.3491	0.8402	0.0080	0.6331	36.1053	0.3359	696.0000	190.0000	0.2730	716.0000
493	0.3834	0.4689	0.3485	0.8551	0.0082	0.6364	36.4211	0.3214	664.0000	186.0000	0.2801	682.0000
494	0.4153	0.4714	0.3534	0.8462	0.0087	0.6536	36.1579	0.3126	692.0000	178.0000	0.2572	705.0000
495	0.3703	0.4633	0.3382	0.8591	0.0082	0.6388	36.1053	0.3244	667.0000	180.0000	0.2699	684.0000
496	0.3730	0.4702	0.3481	0.8342	0.0090	0.6261	35.8947	0.3389	706.0000	194.0000	0.2748	727.0000
497	0.3945	0.4661	0.3391	0.8582	0.0091	0.6404	36.0000	0.3204	624.0000	175.0000	0.2804	640.0000
498	0.3962	0.4665	0.3459	0.8570	0.0082	0.6283	36.2632	0.3344	646.0000	178.0000	0.2755	658.0000
499	0.4200	0.4661	0.3538	0.8410	0.0088	0.6286	35.8421	0.3278	698.0000	188.0000	0.2693	714.0000
500	0.3970	0.4668	0.3486	0.8396	0.0084	0.6373	35.9474	0.3165	700.0000	188.0000	0.2686	722.0000
501	0.4111	0.4672	0.3556	0.8490	0.0088	0.6435	36.0526	0.3076	683.0000	176.0000	0.2577	695.0000
502	0.3789	0.4698	0.3614	0.8459	0.0085	0.6320	36.0526	0.3173	724.0000	191.0000	0.2638	742.0000
503	0.3895	0.4677	0.3561	0.8495	0.0083	0.6271	36.5789	0.3367	699.0000	188.0000	0.2690	717.0000
504	0.4061	0.4709	0.3556	0.8423	0.0088	0.6344	36.0526	0.3226	686.0000	193.0000	0.2813	708.0000
505	0.3945	0.4633	0.3328	0.8504	0.0085	0.6397	36.0000	0.3182	679.0000	177.0000	0.2607	696.0000
506	0.4142	0.4651	0.3431	0.8547	0.0090	0.6336	36.0000	0.3155	702.0000	185.0000	0.2635	723.0000
507	0.3717	0.4661	0.3371	0.8585	0.0080	0.6411	36.1579	0.3316	674.0000	178.0000	0.2641	689.0000
508	0.4000	0.4709	0.3545	0.8366	0.0091	0.6231	36.5263	0.3421	678.0000	194.0000	0.2861	698.0000
509	0.4002	0.4684	0.3512	0.8318	0.0088	0.6237	36.1053	0.3506	683.0000	197.0000	0.2884	701.0000
510	0.3931	0.4675	0.3615	0.8429	0.0087	0.6387	36.1579	0.3202	697.0000	191.0000	0.2740	718.0000
511	0.4043	0.4651	0.3485	0.8493	0.0088	0.6458	35.9474	0.3176	684.0000	179.0000	0.2617	702.0000
512	0.3810	0.4656	0.3502	0.8356	0.0088	0.6433	36.1053	0.3152	681.0000	177.0000	0.2599	694.0000
513	0.3927	0.4709	0.3475	0.8366	0.0088	0.6261	35.8947	0.3310	733.0000	201.0000	0.2742	750.0000
514	0.3759	0.4719	0.3605	0.8523	0.0085	0.6219	36.0526	0.3290	727.0000	206.0000	0.2834	746.0000
515	0.3909	0.4700	0.3536	0.8478	0.0085	0.6511	36.1579	0.3073	704.0000	179.0000	0.2543	730.0000
516	0.3906	0.4702	0.3574	0.8428	0.0098	0.6210	36.0526	0.3407	681.0000	188.0000	0.2761	701.0000
517	0.3928	0.4728	0.3636	0.8441	0.0086	0.6462	35.9474	0.3149	715.0000	189.0000	0.2643	736.0000
518	0.3576	0.4654	0.3461	0.8397	0.0089	0.6037	36.1579	0.3544	659.0000	190.0000	0.2883	681.0000
519	0.3939	0.4663	0.3463	0.8455	0.0090	0.6291	35.8947	0.3316	688.0000	188.0000	0.2733	701.0000
520	0.3985	0.4640	0.3499	0.8498	0.0086	0.6343	36.1053	0.3285	688.0000	185.0000	0.2689	707.0000
521	0.4081	0.4700	0.3608	0.8481	0.0093	0.6216	36.1579	0.3335	687.0000	188.0000	0.2737	699.0000
522	0.3949	0.4719	0.3557	0.8629	0.0093	0.6354	35.9474	0.3271	633.0000	179.0000	0.2828	650.0000
523	0.3718	0.4702	0.3518	0.8430	0.0083	0.6439	35.9474	0.3158	711.0000	190.0000	0.2672	727.0000
524	0.3932	0.4679	0.3578	0.8407	0.0085	0.6501	35.7895	0.3018	708.0000	184.0000	0.2599	729.0000
525	0.3967	0.4689	0.3602	0.8414	0.0091	0.6369	36.1053	0.3221	660.0000	185.0000	0.2803	678.0000
526	0.4349	0.4698	0.3592	0.8452	0.0087	0.6757	35.9474	0.2882	707.0000	175.0000	0.2475	716.0000
527	0.3736	0.4672	0.3432	0.8388	0.0089	0.6081	35.7895	0.3503	701.0000	189.0000	0.2696	714.0000
528	0.3892	0.4721	0.3688	0.8510	0.0087	0.6459	36.4211	0.3176	706.0000	193.0000	0.2734	726.0000
529	0.3909	0.4668	0.3510	0.8365	0.0086	0.6194	36.1579	0.3335	675.0000	192.0000	0.2844	694.0000
530	0.3798	0.4670	0.3479	0.8258	0.0090	0.6184	36.1579	0.3403	680.0000	197.0000	0.2897	692.0000
531	0.3906	0.4635	0.3393	0.8420	0.0084	0.6307	36.1053	0.3171	658.0000	188.0000	0.2857	674.0000
532	0.3820	0.4677	0.3472	0.8471	0.0084	0.6393	36.3158	0.3202	689.0000	184.0000	0.2671	705.0000
533	0.3910	0.4586	0.3264	0.8573	0.0076	0.6354	36.1053	0.3210	679.0000	180.0000	0.2651	699.0000
534	0.3761	0.4693	0.3544	0.8366	0.0083	0.6369	36.0526	0.3162	704.0000	191.0000	0.2713	729.0000
535	0.4130	0.4705	0.3564	0.8357	0.0089	0.6562	36.0526	0.3074	705.0000	187.0000	0.2652	724.0000
536	0.3729	0.4668	0.3543	0.8497	0.0087	0.6311	36.1053	0.3280	702.0000	195.0000	0.2778	717.0000
537	0.4136	0.4686	0.3484	0.8498	0.0088	0.6588	35.8421	0.3064	699.0000	178.0000	0.2546	711.0000
538	0.3865	0.4684	0.3430	0.8440	0.0084	0.6336	36.2632	0.3251	691.0000	184.0000	0.2663	707.0000
539	0.4093	0.4700	0.3518	0.8434	0.0090	0.6518	35.8421	0.3117	686.0000	185.0000	0.2697	706.0000
540	0.4044	0.4668	0.3558	0.8404	0.0087	0.6345	35.8421	0.3155	702.0000	187.0000	0.2664	722.0000
541	0.3737	0.4612	0.3441	0.8663	0.0083	0.6236	35.7368	0.3396	661.0000	182.0000	0.2753	684.0000
542	0.4073	0.4726	0.3556	0.8472	0.0092	0.6636	36.1053	0.2965	717.0000	176.0000	0.2455	735.0000
543	0.4061	0.4728	0.3643	0.8446	0.0095	0.6516	35.8421	0.3005	678.0000	180.0000	0.2655	691.0000
544	0.3977	0.4654	0.3550	0.8520	0.0089	0.6296	36.0526	0.3245	666.0000	182.0000	0.2733	678.0000
545	0.4102	0.4600	0.3486	0.8477	0.0080	0.6441	35.9474	0.3294	677.0000	177.0000	0.2614	698.0000
546	0.4013	0.4661	0.3387	0.8515	0.0090	0.6385	35.7368	0.3238	663.0000	187.0000	0.2821	679.0000
547	0.3944	0.4672	0.3463	0.8320	0.0087	0.6330	36.0526	0.3279	681.0000	184.0000	0.2702	702.0000
548	0.4060	0.4684	0.3514	0.8424	0.0091	0.6407	36.1053	0.3141	700.0000	184.0000	0.2629	721.0000
549	0.4142	0.4730	0.3587	0.8444	0.0095	0.6504	36.2105	0.3012	688.0000	179.0000	0.2602	697.0000
550	0.4059	0.4647	0.3542	0.8521	0.0090	0.6382	36.0526	0.3270	682.0000	179.0000	0.2625	689.0000
551	0.4044	0.4675	0.3568	0.8437	0.0087	0.6394	36.0000	0.3191	697.0000	182.0000	0.2611	719.0000
552	0.3912	0.4714	0.3530	0.8396	0.0090	0.6449	36.2632	0.3143	699.0000	182.0000	0.2604	714.0000
553	0.4081	0.4675	0.3480	0.8210	0.0084	0.6427	36.1053	0.3270	670.0000	187.0000	0.2791	692.0000
554	0.4068	0.4702	0.3541	0.8434	0.0094	0.6239	36.0526	0.3260	664.0000	185.0000	0.2786	682.0000
555	0.4019	0.4647	0.3479	0.8313	0.0083	0.6392	36.1579	0.3185	696.0000	191.0000	0.2744	711.0000
556	0.3890	0.4721	0.3529	0.8608	0.0086	0.6277	36.1053	0.3256	698.0000	194.0000	0.2779	720.0000
557	0.3863	0.4658	0.3491	0.8401	0.0090	0.6277	35.7368	0.3192	711.0000	197.0000	0.2771	728.0000
558	0.4029	0.4682	0.3498	0.8469	0.0088	0.6349	35.9474	0.3239	687.0000	188.0000	0.2737	707.0000
559	0.4076	0.4705	0.3495	0.8531	0.0096	0.6310	36.1053	0.3312	662.0000	180.0000	0.2719	681.0000
560	0.3963	0.4649	0.3477	0.8520	0.0090	0.6179	35.9474	0.3442	679.0000	185.0000	0.2725	696.0000
561	0.4100	0.4700	0.3527	0.8502	0.0090	0.6571	36.1053	0.3115	684.0000	176.0000	0.2573	703.0000
562	0.3739	0.4670	0.3457	0.8381	0.0086	0.6272	36.1579	0.3332	687.0000	190.0000	0.2766	707.0000
563	0.3853	0.4677	0.3630	0.8517	0.0088	0.6324	35.6842	0.3383	687.0000	185.0000	0.2693	699.0000
564	0.4213	0.4679	0.3538	0.8450	0.0088	0.6514	36.1579	0.3164	694.0000	179.0000	0.2579	710.0000
565	0.3892	0.4654	0.3543	0.8287	0.0082	0.6344	36.0526	0.3214	694.0000	185.0000	0.2666	718.0000
566	0.4071	0.4747	0.3559	0.8408	0.0096	0.6397	36.0000	0.3289	712.0000	198.0000	0.2781	733.0000
567	0.3869	0.4733	0.3608	0.8418	0.0087	0.6348	36.4211	0.3116	684.0000	188.0000	0.2749	702.0000
568	0.3564	0.4661	0.3513	0.8481	0.0085	0.6150	36.0000	0.3477	694.0000	198.0000	0.2853	714.0000
569	0.4078	0.4744	0.3744	0.8170	0.0092	0.6418	36.3158	0.3082	703.0000	194.0000	0.2760	723.0000
570	0.3817	0.4754	0.3537	0.8359	0.0093	0.6516	36.2632	0.3029	715.0000	188.0000	0.2629	729.0000
571	0.3960	0.4670	0.3484	0.8466	0.0089	0.6313	36.0000	0.3287	686.0000	193.0000	0.2813	703.0000
572	0.3712	0.4723	0.3566	0.8276	0.0091	0.6196	35.8947	0.3340	718.0000	199.0000	0.2772	738.0000
573	0.3949	0.4644	0.3484	0.8509	0.0084	0.6384	36.0000	0.3249	687.0000	175.0000	0.2547	707.0000
574	0.3727	0.4689	0.3484	0.8397	0.0088	0.6291	36.1053	0.3357	702.0000	188.0000	0.2678	725.0000
575	0.3813	0.4695	0.3586	0.8511	0.0090	0.6406	36.0000	0.3260	721.0000	194.0000	0.2691	742.0000
576	0.3879	0.4665	0.3471	0.8473	0.0085	0.6338	35.5789	0.3319	696.0000	189.0000	0.2716	714.0000
577	0.3874	0.4644	0.3462	0.8456	0.0080	0.6478	35.8421	0.3219	702.0000	176.0000	0.2507	718.0000
578	0.3859	0.4691	0.3458	0.8490	0.0083	0.6563	35.7368	0.2975	710.0000	183.0000	0.2577	731.0000
579	0.3783	0.4700	0.3583	0.8425	0.0094	0.6348	35.7368	0.3289	699.0000	192.0000	0.2747	716.0000
580	0.3900	0.4714	0.3633	0.8426	0.0096	0.6470	35.9474	0.3134	714.0000	184.0000	0.2577	732.0000
581	0.3921	0.4742	0.3698	0.8447	0.0092	0.6423	36.1579	0.3196	699.0000	189.0000	0.2704	721.0000
582	0.3943	0.4612	0.3354	0.8544	0.0086	0.6196	36.0000	0.3478	633.0000	182.0000	0.2875	651.0000
583	0.4100	0.4654	0.3486	0.8488	0.0084	0.6304	36.0000	0.3265	708.0000	187.0000	0.2641	725.0000
584	0.3954	0.4675	0.3462	0.8432	0.0087	0.6348	36.4211	0.3315	657.0000	182.0000	0.2770	675.0000
585	0.3810	0.4728	0.3612	0.8403	0.0092	0.6162	35.8947	0.3376	695.0000	199.0000	0.2863	711.0000
586	0.3670	0.4612	0.3449	0.8484	0.0085	0.6160	36.0526	0.3534	645.0000	196.0000	0.3039	662.0000
587	0.4083	0.4702	0.3638	0.8533	0.0086	0.6602	36.1579	0.3013	734.0000	175.0000	0.2384	750.0000
588	0.3992	0.4726	0.3613	0.8490	0.0092	0.6512	35.9474	0.3145	701.0000	185.0000	0.2639	716.0000
589	0.4016	0.4633	0.3500	0.8437	0.0088	0.6522	36.0000	0.3121	679.0000	175.0000	0.2577	698.0000
590	0.3927	0.4719	0.3516	0.8421	0.0086	0.6453	36.0526	0.3079	751.0000	196.0000	0.2610	770.0000
591	0.4085	0.4682	0.3589	0.8453	0.0088	0.6439	36.0000	0.3226	691.0000	186.0000	0.2692	717.0000
592	0.3958	0.4744	0.3605	0.8478	0.0090	0.6524	36.0000	0.3236	700.0000	189.0000	0.2700	716.0000
593	0.3927	0.4675	0.3503	0.8319	0.0087	0.6350	36.0000	0.3362	651.0000	183.0000	0.2811	666.0000
594	0.3766	0.4635	0.3422	0.8457	0.0079	0.6320	36.0526	0.3303	721.0000	182.0000	0.2524	740.0000
595	0.3572	0.4689	0.3570	0.8518	0.0086	0.6286	36.1053	0.3328	705.0000	189.0000	0.2681	726.0000
596	0.4120	0.4709	0.3524	0.8361	0.0091	0.6603	36.2632	0.2972	681.0000	176.0000	0.2584	701.0000
597	0.3867	0.4672	0.3554	0.8460	0.0085	0.6276	35.7895	0.3307	698.0000	192.0000	0.2751	718.0000
598	0.4068	0.4751	0.3696	0.8472	0.0091	0.6400	35.9474	0.3234	663.0000	187.0000	0.2821	680.0000
599	0.4038	0.4740	0.3636	0.8498	0.0092	0.6545	36.3158	0.3125	731.0000	186.0000	0.2544	745.0000
600	0.3895	0.4682	0.3467	0.8410	0.0084	0.6432	35.6842	0.3152	675.0000	174.0000	0.2578	696.0000
601	0.3997	0.4665	0.3463	0.8495	0.0088	0.6397	36.2632	0.3164	676.0000	183.0000	0.2707	688.0000
602	0.3732	0.4661	0.3564	0.8479	0.0090	0.6068	36.0000	0.3541	691.0000	194.0000	0.2808	703.0000
603	0.4035	0.4709	0.3575	0.8402	0.0094	0.6470	35.9474	0.3192	693.0000	181.0000	0.2612	706.0000
604	0.3826	0.4589	0.3337	0.8597	0.0078	0.6123	36.0526	0.3492	671.0000	194.0000	0.2891	689.0000
605	0.3909	0.4684	0.3547	0.8409	0.0090	0.6247	35.9474	0.3394	707.0000	196.0000	0.2772	716.0000
606	0.3720	0.4651	0.3519	0.8375	0.0087	0.6327	36.0526	0.3418	678.0000	190.0000	0.2802	699.0000
607	0.3762	0.4658	0.3532	0.8407	0.0086	0.6350	35.9474	0.3350	693.0000	181.0000	0.2612	713.0000
608	0.3891	0.4682	0.3557	0.8612	0.0087	0.6257	36.4211	0.3242	710.0000	190.0000	0.2676	729.0000
609	0.3737	0.4675	0.3555	0.8481	0.0085	0.6169	35.9474	0.3503	679.0000	185.0000	0.2725	697.0000
610	0.3894	0.4640	0.3364	0.8527	0.0083	0.6257	35.9474	0.3341	669.0000	177.0000	0.2646	685.0000
611	0.3917	0.4668	0.3484	0.8590	0.0084	0.6568	36.0000	0.3140	675.0000	174.0000	0.2578	691.0000
612	0.4086	0.4709	0.3547	0.8385	0.0090	0.6589	35.9474	0.3073	696.0000	186.0000	0.2672	716.0000
613	0.3999	0.4705	0.3515	0.8538	0.0089	0.6270	36.2105	0.3256	642.0000	183.0000	0.2850	656.0000
614	0.3605	0.4709	0.3647	0.8413	0.0089	0.6299	36.0526	0.3289	714.0000	195.0000	0.2731	730.0000
615	0.4184	0.4695	0.3606	0.8406	0.0086	0.6334	36.1579	0.3141	687.0000	186.0000	0.2707	707.0000
616	0.3708	0.4698	0.3485	0.8536	0.0088	0.6194	35.7368	0.3373	666.0000	186.0000	0.2793	675.0000
617	0.4015	0.4654	0.3479	0.8425	0.0088	0.6207	36.2632	0.3497	649.0000	187.0000	0.2881	673.0000
618	0.4187	0.4684	0.3494	0.8467	0.0090	0.6547	36.0526	0.3051	675.0000	180.0000	0.2667	688.0000
619	0.3789	0.4644	0.3495	0.8510	0.0085	0.6236	36.0000	0.3330	689.0000	181.0000	0.2627	708.0000
620	0.4112	0.4670	0.3472	0.8427	0.0087	0.6579	36.0526	0.3049	692.0000	169.0000	0.2442	709.0000
621	0.3907	0.4719	0.3567	0.8310	0.0086	0.6480	36.1579	0.3103	713.0000	190.0000	0.2665	732.0000
622	0.3823	0.4707	0.3415	0.8512	0.0090	0.6336	35.8421	0.3310	673.0000	184.0000	0.2734	686.0000
623	0.3847	0.4658	0.3445	0.8419	0.0087	0.6369	36.0000	0.3270	693.0000	181.0000	0.2612	712.0000
624	0.4051	0.4730	0.3592	0.8417	0.0089	0.6550	35.9474	0.3107	723.0000	180.0000	0.2490	740.0000
625	0.4177	0.4637	0.3398	0.8468	0.0080	0.6419	36.0000	0.3196	714.0000	183.0000	0.2563	742.0000
626	0.3965	0.4656	0.3483	0.8593	0.0082	0.6488	35.8947	0.3097	673.0000	183.0000	0.2719	698.0000
627	0.3756	0.4672	0.3472	0.8365	0.0082	0.6477	36.1053	0.3162	713.0000	192.0000	0.2693	728.0000
628	0.3944	0.4670	0.3570	0.8492	0.0084	0.6457	36.0526	0.3209	712.0000	179.0000	0.2514	741.0000
629	0.4054	0.4675	0.3573	0.8424	0.0087	0.6340	36.1579	0.3187	679.0000	182.0000	0.2680	696.0000
630	0.4179	0.4721	0.3549	0.8468	0.0092	0.6688	36.3158	0.3073	692.0000	180.0000	0.2601	706.0000
631	0.3820	0.4679	0.3563	0.8463	0.0094	0.6290	36.2105	0.3312	663.0000	184.0000	0.2775	675.0000
632	0.3861	0.4712	0.3484	0.8420	0.0088	0.6305	35.7368	0.3401	679.0000	187.0000	0.2754	688.0000
633	0.3621	0.4689	0.3549	0.8380	0.0089	0.6153	35.9474	0.3451	684.0000	194.0000	0.2836	709.0000
634	0.3906	0.4693	0.3496	0.8334	0.0091	0.6396	35.7895	0.3176	677.0000	182.0000	0.2688	698.0000
635	0.4043	0.4677	0.3511	0.8536	0.0091	0.6382	36.0000	0.3191	679.0000	183.0000	0.2695	694.0000
636	0.3896	0.4677	0.3429	0.8592	0.0093	0.6190	36.0000	0.3367	676.0000	187.0000	0.2766	690.0000
637	0.4097	0.4672	0.3534	0.8427	0.0083	0.6427	35.9474	0.3046	696.0000	181.0000	0.2601	706.0000
638	0.4078	0.4679	0.3524	0.8447	0.0086	0.6520	36.0526	0.2990	701.0000	183.0000	0.2611	722.0000
639	0.3903	0.4668	0.3409	0.8525	0.0083	0.6271	36.3158	0.3337	707.0000	193.0000	0.2730	726.0000
640	0.4094	0.4686	0.3559	0.8461	0.0087	0.6443	36.0000	0.3174	678.0000	188.0000	0.2773	695.0000
641	0.4053	0.4702	0.3483	0.8482	0.0085	0.6391	36.1579	0.3114	657.0000	179.0000	0.2725	678.0000
642	0.4057	0.4712	0.3654	0.8462	0.0088	0.6435	35.9474	0.3184	692.0000	193.0000	0.2789	711.0000
643	0.4049	0.4698	0.3657	0.8430	0.0091	0.6486	36.0000	0.3046	685.0000	183.0000	0.2672	700.0000
644	0.3955	0.4672	0.3526	0.8314	0.0089	0.6404	36.0000	0.3208	683.0000	179.0000	0.2621	698.0000
645	0.3993	0.4670	0.3384	0.8511	0.0092	0.6327	35.8421	0.3348	694.0000	187.0000	0.2695	708.0000
646	0.3908	0.4721	0.3659	0.8362	0.0094	0.6391	36.1053	0.3259	700.0000	184.0000	0.2629	718.0000
647	0.3970	0.4668	0.3461	0.8595	0.0083	0.6410	36.1053	0.3232	674.0000	183.0000	0.2715	694.0000
648	0.3966	0.4677	0.3585	0.8619	0.0095	0.6360	36.0526	0.3299	648.0000	172.0000	0.2654	661.0000
649	0.3807	0.4670	0.3552	0.8575	0.0088	0.6330	35.7895	0.3313	701.0000	188.0000	0.2682	725.0000
650	0.4032	0.4705	0.3589	0.8432	0.0086	0.6287	36.2105	0.3345	696.0000	189.0000	0.2716	714.0000
651	0.4010	0.4721	0.3549	0.8464	0.0092	0.6471	35.8421	0.3121	655.0000	180.0000	0.2748	667.0000
652	0.4012	0.4689	0.3437	0.8634	0.0093	0.6279	36.0000	0.3408	657.0000	171.0000	0.2603	673.0000
653	0.4107	0.4642	0.3533	0.8553	0.0087	0.6542	36.0526	0.3014	689.0000	175.0000	0.2540	705.0000
654	0.3856	0.4630	0.3443	0.8500	0.0079	0.6333	36.1053	0.3304	685.0000	186.0000	0.2715	707.0000
655	0.3690	0.4640	0.3523	0.8411	0.0086	0.6324	36.2632	0.3281	696.0000	187.0000	0.2687	716.0000
656	0.3859	0.4695	0.3559	0.8501	0.0094	0.6292	36.0000	0.3471	667.0000	187.0000	0.2804	689.0000
657	0.3778	0.4682	0.3460	0.8479	0.0089	0.6341	36.1579	0.3407	687.0000	185.0000	0.2693	700.0000
658	0.4118	0.4677	0.3586	0.8682	0.0098	0.6396	36.0000	0.3284	675.0000	174.0000	0.2578	692.0000
659	0.3993	0.4656	0.3489	0.8600	0.0082	0.6477	35.9474	0.3144	686.0000	182.0000	0.2653	703.0000
660	0.3824	0.4593	0.3472	0.8642	0.0082	0.6313	36.0526	0.3343	673.0000	178.0000	0.2645	702.0000
661	0.4113	0.4707	0.3603	0.8300	0.0082	0.6456	36.1053	0.3081	722.0000	191.0000	0.2645	742.0000
662	0.3986	0.4695	0.3409	0.8527	0.0087	0.6459	36.1053	0.3103	677.0000	180.0000	0.2659	688.0000
663	0.3870	0.4675	0.3391	0.8451	0.0084	0.6380	35.9474	0.3292	698.0000	183.0000	0.2622	724.0000
664	0.4003	0.4691	0.3552	0.8343	0.0094	0.6344	36.1053	0.3152	700.0000	187.0000	0.2671	716.0000
665	0.4110	0.4728	0.3493	0.8347	0.0087	0.6484	36.0526	0.3178	703.0000	193.0000	0.2745	726.0000
666	0.4060	0.4642	0.3468	0.8442	0.0084	0.6475	36.2632	0.3175	680.0000	178.0000	0.2618	694.0000
