run	doculect	accuracy	purity	words	sounds
6	Fuzhou	0.43184079601990044	0.7120692263296131	156	33
6	Meixian	0.42688888888888876	0.6929738776862289	141	28
6	Jixi	0.41354166666666664	0.7009778058758351	124	40
6	Ha_erbin	0.6127240143369177	0.7610556052748999	140	35
6	Guangzhou	0.3960000000000001	0.7019824228665331	117	28
6	Guilin	0.3987588652482268	0.6778851274602214	122	32
6	Loudi	0.3860082304526748	0.7292635249536851	145	40
6	Nanjing	0.48993399339934	0.7136264621582546	130	39
7	Beijing	0.5059523809523809	0.7268581446971202	124	36
7	Xiamen	0.369634703196347	0.6543160775087057	136	33
7	Changsha	0.4723723723723724	0.7095334322848487	132	36
7	Wenzhou	0.36520833333333325	0.6904448955484366	136	42
7	Chengdu	0.5404513888888889	0.701420265291084	141	31
7	Nanchang	0.5044117647058826	0.7458060259897539	127	35
7	Taiyuan	0.5234767025089607	0.7321821562606384	140	40
7	Xi_an	0.4815412186379929	0.7135121538050138	126	43
7	Rongcheng	0.4803703703703704	0.7289620971513043	121	36
7	Jinan	0.5208333333333331	0.7113151676628596	112	42
7	Suzhou	0.43621399176954717	0.7038694370756648	141	48
7	Fuzhou	0.3554852320675105	0.6792561737931083	147	32
7	Meixian	0.42510822510822505	0.6807086059829944	143	29
7	Jixi	0.4664912280701754	0.7119126473967932	135	40
7	Ha_erbin	0.5390432098765432	0.694371430550644	130	35
7	Guangzhou	0.4547385620915032	0.6895402613137512	108	27
7	Guilin	0.4775862068965518	0.6969137908261777	123	32
7	Loudi	0.43177083333333344	0.709678034529131	130	40
7	Nanjing	0.5321548821548822	0.6920254791183833	133	39
8	Beijing	0.500462962962963	0.705963202337264	111	36
8	Xiamen	0.3199999999999999	0.6686989560170677	138	33
8	Changsha	0.5637345679012347	0.7439881751638734	132	36
8	Wenzhou	0.4207070707070706	0.7347857454074953	141	42
8	Chengdu	0.5313531353135311	0.6905397360201015	141	31
8	Nanchang	0.4724489795918369	0.7429384774298134	139	36
8	Taiyuan	0.5262376237623765	0.7206522294628734	137	42
8	Xi_an	0.46302083333333344	0.7163480571804883	121	43
8	Rongcheng	0.44450549450549454	0.7135804928036042	124	36
8	Jinan	0.5580906148867314	0.7411885371019109	121	42
8	Suzhou	0.4432098765432099	0.7247015131334785	143	47
8	Fuzhou	0.3811111111111111	0.7073054883624662	150	32
8	Meixian	0.48502109704641355	0.7247034591809777	138	27
8	Jixi	0.49592198581560276	0.7496450687444459	137	40
8	Ha_erbin	0.5854166666666666	0.7406830234846284	135	35
8	Guangzhou	0.44943181818181804	0.7342096412311714	125	28
8	Guilin	0.4912878787878788	0.7046217041654931	120	32
8	Loudi	0.4245318352059926	0.6870111095873623	137	39
8	Nanjing	0.526969696969697	0.6906012872117262	121	39
9	Beijing	0.5261666666666667	0.7000757424818889	114	36
9	Xiamen	0.32297979797979787	0.6578147241030678	138	32
9	Changsha	0.48026315789473684	0.6907864734906913	130	35
9	Wenzhou	0.38963414634146337	0.6631883565976797	136	42
9	Chengdu	0.5057017543859649	0.6531877167949813	134	31
9	Nanchang	0.43803418803418825	0.6736966549903199	116	36
9	Taiyuan	0.48513071895424853	0.7246803946519991	129	42
9	Xi_an	0.5116666666666668	0.7375002904857533	136	43
9	Rongcheng	0.45759493670886076	0.6955069560034742	131	37
9	Jinan	0.5179245283018867	0.6964469967624732	119	42
9	Suzhou	0.39499999999999996	0.6448496134071532	134	47
9	Fuzhou	0.3869047619047619	0.6850920239154522	156	32
9	Meixian	0.37116104868913846	0.6147288427795304	124	29
9	Jixi	0.4028673835125449	0.666311751090609	128	40
9	Ha_erbin	0.5174917491749176	0.6913060071764806	131	35
9	Guangzhou	0.4054924242424244	0.682110502493113	120	27
9	Guilin	0.4230072463768116	0.6579838684763417	122	31
9	Loudi	0.44155251141552515	0.6960394712742521	154	40
9	Nanjing	0.5190938511326861	0.6865076670632965	135	39
10	Beijing	0.57859477124183	0.7258220377748096	115	35
10	Xiamen	0.30638888888888877	0.637255866661077	145	33
10	Changsha	0.5462962962962961	0.7296320742187175	140	36
10	Wenzhou	0.36608527131782936	0.7038814108710842	132	42
10	Chengdu	0.5432291666666668	0.698554044757273	138	31
10	Nanchang	0.4955445544554456	0.7258404490828714	131	34
10	Taiyuan	0.5323432343234322	0.7183016632318201	128	41
10	Xi_an	0.5215789473684207	0.6958036803438091	126	42
10	Rongcheng	0.5122362869198313	0.7198498702397729	134	36
10	Jinan	0.5429245283018869	0.7234976210445588	113	42
10	Suzhou	0.42835497835497816	0.6738831459876595	140	47
10	Fuzhou	0.3706349206349207	0.645605308913393	141	32
10	Meixian	0.44035087719298227	0.6698029563255733	135	28
10	Jixi	0.4641414141414144	0.6940570644592878	131	40
10	Ha_erbin	0.5973684210526315	0.765764777166234	151	35
10	Guangzhou	0.43274509803921585	0.7213345998167306	128	28
10	Guilin	0.4339147286821704	0.6876023285554035	127	32
10	Loudi	0.460126582278481	0.7112095389517384	144	40
10	Nanjing	0.5593851132686084	0.708947904924111	128	40
11	Beijing	0.5186868686868686	0.7144383385679136	120	35
11	Xiamen	0.31497584541062795	0.6457314668237569	135	32
11	Changsha	0.44666666666666666	0.7141120782673431	140	36
11	Wenzhou	0.35911111111111116	0.6805952122843897	143	42
11	Chengdu	0.5446808510638298	0.7257896609679217	142	31
11	Nanchang	0.4575617283950618	0.7196402076838851	123	36
11	Taiyuan	0.5064814814814813	0.7318476593445579	137	40
11	Xi_an	0.49	0.6968802939715897	125	42
11	Rongcheng	0.47271062271062264	0.6994743546745131	124	36
11	Jinan	0.4897306397306399	0.695339481635567	119	42
11	Suzhou	0.41552511415525106	0.6874800375505503	146	49
11	Fuzhou	0.3194444444444443	0.6721535416275164	146	32
11	Meixian	0.40374999999999994	0.6741023556658391	141	28
11	Jixi	0.40714285714285703	0.6988414098157816	140	40
11	Ha_erbin	0.4883620689655172	0.6627763234343661	124	35
11	Guangzhou	0.39521072796934875	0.6988399892274111	122	27
11	Guilin	0.36649831649831655	0.668079199141818	117	32
11	Loudi	0.41498127340823965	0.6953247164239285	131	40
11	Nanjing	0.5152777777777776	0.7024227990048064	127	39
12	Beijing	0.5419871794871794	0.7025958829672355	117	36
12	Xiamen	0.29303482587064666	0.6355485793554024	131	32
12	Changsha	0.5302721088435377	0.7214960411680864	146	36
12	Wenzhou	0.3903100775193798	0.6697136792821038	132	42
12	Chengdu	0.5540816326530611	0.7084974398219825	140	31
12	Nanchang	0.46919191919191927	0.693373010016568	133	35
12	Taiyuan	0.519	0.7137075087110448	132	43
12	Xi_an	0.5692708333333333	0.752149495272482	129	43
12	Rongcheng	0.5608225108225109	0.7355188186018229	134	37
12	Jinan	0.5945098039215688	0.755714505689275	131	42
12	Suzhou	0.45284552845528453	0.6759942530772306	132	48
12	Fuzhou	0.33671171171171166	0.6858684497838065	146	33
12	Meixian	0.4273809523809523	0.6536449696566444	134	29
12	Jixi	0.44794007490636706	0.6976993426934961	130	40
12	Ha_erbin	0.5611635220125785	0.7039697900590206	130	35
12	Guangzhou	0.4327956989247312	0.7120077668761042	123	27
12	Guilin	0.526	0.7121765054721578	136	32
12	Loudi	0.4093333333333333	0.647446500820586	129	40
12	Nanjing	0.57859477124183	0.7204422697780742	125	40
13	Beijing	0.4983498349834984	0.6860759998996786	117	35
13	Xiamen	0.2844748858447488	0.6179165439727964	132	31
13	Changsha	0.5537537537537537	0.714714877329437	127	36
13	Wenzhou	0.38333333333333325	0.6895790893009758	134	42
13	Chengdu	0.5305825242718446	0.6939372760569111	138	31
13	Nanchang	0.4846405228758171	0.6805316064176148	132	35
13	Taiyuan	0.5123188405797101	0.7384284521111283	136	42
13	Xi_an	0.5232323232323232	0.6946133076317229	117	43
13	Rongcheng	0.503111111111111	0.7172953667519789	135	36
13	Jinan	0.5046728971962616	0.7071263017175433	121	42
13	Suzhou	0.3515325670498083	0.6412210028610775	126	46
13	Fuzhou	0.29932432432432426	0.6482740926181365	148	32
13	Meixian	0.41727642276422766	0.6590542644834491	137	28
13	Jixi	0.39853479853479845	0.6729452338956214	131	40
13	Ha_erbin	0.515902140672783	0.6676773148558699	127	35
13	Guangzhou	0.43821138211382127	0.7240657072810884	132	28
13	Guilin	0.42108843537414964	0.6607350798493178	121	32
13	Loudi	0.4319277108433736	0.6986915314921889	144	39
13	Nanjing	0.48796296296296293	0.6913033270353038	126	39
14	Beijing	0.524685534591195	0.6963367363789122	109	36
14	Xiamen	0.31097560975609745	0.6242693486669931	128	32
14	Changsha	0.5230072463768115	0.7413945637962742	145	36
14	Wenzhou	0.36408730158730146	0.6695263677787667	131	42
14	Chengdu	0.5842911877394638	0.759888729076772	153	31
14	Nanchang	0.506132075471698	0.7456062758551784	127	35
14	Taiyuan	0.540798611111111	0.7413802032683466	133	40
14	Xi_an	0.4979166666666666	0.7340435578211254	134	43
14	Rongcheng	0.5065476190476192	0.7384304137726193	130	37
14	Jinan	0.5279935275080906	0.7052166810847044	114	42
14	Suzhou	0.4109848484848484	0.6540970500874459	126	46
14	Fuzhou	0.25333333333333324	0.6027571662189316	140	32
14	Meixian	0.4258454106280193	0.7356296019831252	152	28
14	Jixi	0.4053571428571428	0.7022984081940931	139	40
14	Ha_erbin	0.5511551155115513	0.7348986156048527	134	35
14	Guangzhou	0.41052631578947385	0.7039504484786889	119	27
14	Guilin	0.47271062271062275	0.7011711820489883	119	32
14	Loudi	0.4510989010989012	0.7043722626921194	131	41
14	Nanjing	0.5528985507246376	0.7129117555421134	133	40
15	Beijing	0.49754901960784315	0.7042812169829963	117	36
15	Xiamen	0.29932432432432426	0.6819587024918983	134	32
15	Changsha	0.47051282051282056	0.7035388145229116	143	36
15	Wenzhou	0.32977528089887637	0.6805847382903749	140	41
15	Chengdu	0.48975694444444445	0.7046037582354214	145	31
15	Nanchang	0.42325581395348844	0.7106471378242009	134	35
15	Taiyuan	0.5508169934640524	0.7461659278654614	134	42
15	Xi_an	0.5250000000000001	0.747506897787138	140	43
15	Rongcheng	0.42925531914893617	0.6846463485895189	119	37
15	Jinan	0.519811320754717	0.7104338287259679	119	42
15	Suzhou	0.410126582278481	0.7214636158854538	140	48
15	Fuzhou	0.35767543859649104	0.6934399715156876	151	33
15	Meixian	0.32643678160919526	0.617000667948372	127	27
15	Jixi	0.4074074074074075	0.6886552421514938	122	40
15	Ha_erbin	0.5721649484536082	0.6961038931876247	133	35
15	Guangzhou	0.4318840579710144	0.7044060240115678	120	27
15	Guilin	0.4252747252747252	0.68103078182869	131	32
15	Loudi	0.44999999999999996	0.6907069911754088	137	40
15	Nanjing	0.5197115384615384	0.7011170177624614	128	40
16	Beijing	0.47507645259938835	0.6697419416906925	113	36
16	Xiamen	0.2671957671957671	0.6256746152068471	135	32
16	Changsha	0.47901234567901235	0.676079483921763	132	36
16	Wenzhou	0.4106060606060606	0.7041816882544377	141	42
16	Chengdu	0.5331666666666668	0.7126092826409349	141	31
16	Nanchang	0.4359223300970874	0.6842665898171241	127	37
16	Taiyuan	0.49329896907216503	0.6727918465567552	136	39
16	Xi_an	0.49360269360269354	0.6963679580926688	124	41
16	Rongcheng	0.4792096219931272	0.661964814241264	117	36
16	Jinan	0.5113475177304965	0.7215772161314883	135	42
16	Suzhou	0.3387719298245613	0.5741696030787476	124	46
16	Fuzhou	0.3124031007751938	0.6346585828675273	136	33
16	Meixian	0.4033854166666666	0.7095022276333111	146	30
16	Jixi	0.4914529914529913	0.6885258003266778	140	40
16	Ha_erbin	0.517	0.680935396079846	140	34
16	Guangzhou	0.39803921568627443	0.7195819536880568	126	28
16	Guilin	0.4186594202898551	0.6573410648862564	120	32
16	Loudi	0.40155038759689904	0.6827300622866088	139	40
16	Nanjing	0.5069023569023569	0.711087435298901	136	39
17	Beijing	0.44432624113475183	0.7046336253405971	117	36
17	Xiamen	0.2522222222222222	0.6300894767525151	132	32
17	Changsha	0.472457627118644	0.672694856725231	124	35
17	Wenzhou	0.31361788617886166	0.6549212198342258	132	42
17	Chengdu	0.501851851851852	0.7081269087476596	146	31
17	Nanchang	0.43842105263157893	0.7224839659108172	134	34
17	Taiyuan	0.5156666666666667	0.7245791463092013	133	41
17	Xi_an	0.48541666666666666	0.6880536812782947	113	43
17	Rongcheng	0.45873983739837393	0.7112187479993565	131	37
17	Jinan	0.502124183006536	0.7033877835389989	115	42
17	Suzhou	0.4456709956709957	0.6977912036471003	140	46
17	Fuzhou	0.3152380952380952	0.6841812300595455	146	33
17	Meixian	0.3749999999999999	0.6544759000030114	129	27
17	Jixi	0.4870588235294118	0.6772378768684998	138	40
17	Ha_erbin	0.5462585034013606	0.7207019749994726	135	35
17	Guangzhou	0.38670411985018727	0.6970703254228227	125	28
17	Guilin	0.4814176245210729	0.701112035971359	125	32
17	Loudi	0.4341880341880341	0.6955737134937772	141	41
17	Nanjing	0.5164855072463769	0.6859280051818705	134	40
18	Beijing	0.5106349206349207	0.7001956561610473	111	35
18	Xiamen	0.35101010101010094	0.6632164611861987	140	31
18	Changsha	0.5050179211469535	0.7333391971525635	146	36
18	Wenzhou	0.4039094650205762	0.6977257560238476	140	42
18	Chengdu	0.5189999999999999	0.6946526224783446	133	31
18	Nanchang	0.4789085545722714	0.7209686375152624	123	36
18	Taiyuan	0.47256637168141596	0.6892510926689125	115	40
18	Xi_an	0.4884502923976607	0.6982210009378529	116	42
18	Rongcheng	0.48509803921568656	0.7277918797516538	131	37
18	Jinan	0.4922018348623854	0.7031696765489188	113	42
18	Suzhou	0.40135135135135136	0.667488304201654	139	48
18	Fuzhou	0.390928270042194	0.6924994640801053	153	32
18	Meixian	0.45504385964912275	0.682798527942438	145	29
18	Jixi	0.4444444444444444	0.6841918186525837	127	40
18	Ha_erbin	0.5287234042553192	0.7252015005758187	139	35
18	Guangzhou	0.44867986798679865	0.7072139491203304	118	28
18	Guilin	0.4058943089430894	0.6867918544571197	126	32
18	Loudi	0.4263888888888891	0.7281623807923866	140	41
18	Nanjing	0.548314606741573	0.76957222519037	142	40
19	Beijing	0.5210437710437711	0.7097631830091882	120	36
19	Xiamen	0.3742009132420091	0.6447633308039852	135	32
19	Changsha	0.5619496855345913	0.7433980723799378	136	36
19	Wenzhou	0.3639240506329113	0.6868834437485233	136	42
19	Chengdu	0.5039115646258504	0.6707454433873102	141	31
19	Nanchang	0.47542087542087536	0.7533384411395595	134	37
19	Taiyuan	0.536764705882353	0.7302196782193504	132	41
19	Xi_an	0.5348148148148149	0.7315516006493854	132	43
19	Rongcheng	0.4538720538720539	0.682618534124366	113	36
19	Jinan	0.5054982817869416	0.6829058622845802	122	42
19	Suzhou	0.4010040160642569	0.6879939780751653	133	48
19	Fuzhou	0.32844444444444443	0.6627975042361068	148	32
19	Meixian	0.41649484536082493	0.6848220776324495	124	29
19	Jixi	0.39601449275362305	0.6880157258100751	133	40
19	Ha_erbin	0.5511904761904762	0.7571954824676034	140	35
19	Guangzhou	0.4511764705882353	0.7033408949673473	127	28
19	Guilin	0.5326291079812207	0.7442517050098877	140	32
19	Loudi	0.4499999999999999	0.7111005535291651	147	40
19	Nanjing	0.5399691358024693	0.6957179170292055	118	40
20	Beijing	0.5022727272727271	0.7212633501446902	109	36
20	Xiamen	0.3027777777777777	0.6535839358173253	133	32
20	Changsha	0.5252923976608187	0.7239743044314645	130	36
20	Wenzhou	0.32517361111111104	0.6390998484438619	123	42
20	Chengdu	0.5893410852713177	0.7549812206726829	148	31
20	Nanchang	0.5501893939393938	0.7847053488787344	138	35
20	Taiyuan	0.5596219931271479	0.7378682559898585	128	40
20	Xi_an	0.5771317829457363	0.7683570085084388	135	43
20	Rongcheng	0.44695121951219513	0.737208555301265	129	37
20	Jinan	0.5584192439862542	0.7616804032320438	128	42
20	Suzhou	0.44894514767932475	0.6911944291249119	135	47
20	Fuzhou	0.39666666666666656	0.6866481471166653	149	32
20	Meixian	0.4650793650793652	0.6876358251911582	139	27
20	Jixi	0.42310231023102324	0.6836711109711898	126	40
20	Ha_erbin	0.597894736842105	0.760947526764175	138	35
20	Guangzhou	0.42373737373737386	0.7002201682188757	116	27
20	Guilin	0.411326860841424	0.6832998003207378	112	32
20	Loudi	0.4449438202247192	0.7429056555081051	135	41
20	Nanjing	0.5325617283950618	0.750787643717471	127	40
21	Beijing	0.5175347222222222	0.7104584205478862	119	35
21	Xiamen	0.2796536796536796	0.6321760313029448	127	31
21	Changsha	0.5213276836158194	0.6950557074104879	128	36
21	Wenzhou	0.32897727272727273	0.6420965799955856	128	41
21	Chengdu	0.5475728155339805	0.722778477343071	143	31
21	Nanchang	0.4713592233009708	0.6926526070214586	128	35
21	Taiyuan	0.5001557632398755	0.7146512502174022	122	39
21	Xi_an	0.4805243445692883	0.7274222953549887	135	43
21	Rongcheng	0.5168650793650794	0.7143020959789451	128	36
21	Jinan	0.5236111111111111	0.7182694972153786	113	42
21	Suzhou	0.43650793650793657	0.7221036530223586	152	49
21	Fuzhou	0.34265873015873005	0.6566884717729803	138	33
21	Meixian	0.46031746031746035	0.6875275528186723	140	29
21	Jixi	0.412938596491228	0.6947298599925466	145	40
21	Ha_erbin	0.526851851851852	0.7242411585683162	136	35
21	Guangzhou	0.39421052631578946	0.6675922209653337	120	27
21	Guilin	0.4282456140350877	0.6566174870855108	117	31
21	Loudi	0.4416666666666666	0.69734889475726	133	40
21	Nanjing	0.5525252525252528	0.722966740229362	131	39
22	Beijing	0.5605177993527509	0.6992672363311139	113	35
22	Xiamen	0.34726775956284145	0.6925697756686396	141	31
22	Changsha	0.5388392857142857	0.7154618091218194	129	36
22	Wenzhou	0.361181434599156	0.6769775813700444	132	42
22	Chengdu	0.49392361111111116	0.6710021799942164	138	31
22	Nanchang	0.49382022471910125	0.7349343440080218	138	38
22	Taiyuan	0.5141156462585036	0.7125324329163801	128	40
22	Xi_an	0.4821782178217823	0.697576295839884	122	43
22	Rongcheng	0.4413978494623655	0.690076822399539	123	36
22	Jinan	0.520404984423676	0.7067909650659654	117	42
22	Suzhou	0.4471111111111112	0.7095686718416944	143	47
22	Fuzhou	0.3758215962441315	0.7207427675429444	151	32
22	Meixian	0.45995670995671	0.6892793329689124	136	29
22	Jixi	0.44098039215686274	0.7445357983505042	141	40
22	Ha_erbin	0.5308712121212122	0.725727771551271	137	35
22	Guangzhou	0.4070000000000001	0.7023162047248726	113	28
22	Guilin	0.5291666666666669	0.6793172777942208	122	32
22	Loudi	0.44550561797752786	0.7045377067035378	135	40
22	Nanjing	0.49738562091503274	0.7071624975293807	126	40
23	Beijing	0.5377192982456139	0.736519629462219	118	35
23	Xiamen	0.2930232558139534	0.5977270099547601	124	32
23	Changsha	0.5493750000000002	0.7318759169982646	149	36
23	Wenzhou	0.34485596707818916	0.6639635324792243	136	42
23	Chengdu	0.5387755102040817	0.7102651826384871	141	31
23	Nanchang	0.4291666666666666	0.6843267931477769	121	34
23	Taiyuan	0.519093851132686	0.7212868042094962	124	41
23	Xi_an	0.5487951807228915	0.7196849527905078	129	43
23	Rongcheng	0.47542735042735035	0.7043902889990742	133	36
23	Jinan	0.5331699346405228	0.7233206535986615	121	42
23	Suzhou	0.37833333333333335	0.6794036499325675	135	46
23	Fuzhou	0.3108888888888888	0.6417079750080794	143	32
23	Meixian	0.4207407407407407	0.6317517421481018	130	28
23	Jixi	0.35957446808510635	0.6454892998413573	131	40
23	Ha_erbin	0.5262578616352201	0.6919346592481697	131	35
23	Guangzhou	0.3771317829457361	0.6933750176126694	127	28
23	Guilin	0.45347985347985365	0.6910900304473001	127	32
23	Loudi	0.3715053763440861	0.6675289109858996	131	39
23	Nanjing	0.5669811320754716	0.705201327590228	127	40
24	Beijing	0.5496415770609319	0.7377059000345823	127	36
24	Xiamen	0.38888888888888884	0.6409703010674453	129	32
24	Changsha	0.5267361111111111	0.7410936208614548	146	36
24	Wenzhou	0.32333333333333336	0.6757167389866156	133	41
24	Chengdu	0.5371069182389937	0.6847328582090514	138	31
24	Nanchang	0.44264705882352945	0.7094571464095181	130	36
24	Taiyuan	0.5427884615384614	0.7228594340244203	129	41
24	Xi_an	0.5773946360153256	0.7780511963141563	139	43
24	Rongcheng	0.4810606060606061	0.7103574645014736	126	37
24	Jinan	0.5466360856269112	0.7161891509807392	117	42
24	Suzhou	0.44662447257383964	0.6609209371330638	132	47
24	Fuzhou	0.35763052208835344	0.63906415660098	142	32
24	Meixian	0.3866666666666663	0.6589701923496692	138	29
24	Jixi	0.4854785478547856	0.6967592660087435	124	40
24	Ha_erbin	0.582758620689655	0.7447969793352018	142	35
24	Guangzhou	0.41245791245791247	0.6755375909246869	111	28
24	Guilin	0.4630801687763714	0.7152708733012243	135	32
24	Loudi	0.43628691983122364	0.7000131817341961	141	40
24	Nanjing	0.525079365079365	0.7044702399705107	130	39
25	Beijing	0.50734126984127	0.7165891498040581	127	36
25	Xiamen	0.2509523809523809	0.6299960343868789	132	32
25	Changsha	0.48214285714285715	0.6977137934528412	144	36
25	Wenzhou	0.35153508771929803	0.6663164772740091	134	42
25	Chengdu	0.5655797101449275	0.6882024662868864	145	31
25	Nanchang	0.4546031746031747	0.71619332640355	123	37
25	Taiyuan	0.49768976897689776	0.7157756483330268	126	41
25	Xi_an	0.4722222222222222	0.6964167083352191	133	43
25	Rongcheng	0.41538461538461535	0.6839896743912036	119	36
25	Jinan	0.4836633663366337	0.7035577666975888	121	42
25	Suzhou	0.40259740259740256	0.6244210617922388	129	48
25	Fuzhou	0.3782700421940927	0.669167301926977	140	32
